group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,183733,train,2,9,2 1 10 9,4,415 151 145 257 197,37 37 37 40 32,1165
A,183733,train,8,7,8 7,2,427 263,40 32,690
A,183733,train,1,3,1 2 3,3,288 320 270,39 40 32,878
A,183733,train,1,3,1 2 3,3,282 183 245,39 40 32,710
A,183733,train,1,2,1 2,2,255 141,39 32,396
A,183733,train,8,5,8 7 6 5,4,544 425 186 142 279,40 39 39 39 32,1576
A,183733,train,3,1,3 2 1,3,310 176 261,38 37 32,747
A,183733,train,3,8,3 4 5 6 7 8,6,376 191 200 152 272 175 145 255 255,40 37 37 40 37 37 37 38 32,2021
A,183733,train,3,6,3 4 5 6 7 6,6,392 193 239 169 151 489 167,40 40 37 37 37 39 32,1800
A,183733,train,1,9,1 10 9,3,925 199 183 729 208,37 38 38 40 32,2244
A,183733,train,10,2,10 1 2,3,853 134 261,39 39 32,1248
A,183733,train,6,4,6 5 4,3,760 272 221,39 38 32,1253
A,183733,train,4,5,4 5,2,536 157,40 32,693
A,183733,train,10,8,10 9 8,3,1104 168 341,40 40 32,1613
A,183733,train,3,2,3 2,2,735 192,38 32,927
A,183733,train,9,8,9 8,2,842 253,40 32,1095
A,183733,train,9,8,9 8,2,506 197,40 32,703
A,183733,train,9,10,9 10,2,982 216,38 32,1198
A,183733,train,8,10,8 9 10,3,382 185 285,38 38 32,852
A,183733,train,8,7,8 9 10 9 8 7 6 7,8,925 172 684 153 136 207 481 190,38 38 40 40 40 39 37 32,2948
A,183733,train,6,5,6 5,2,689 141,39 32,830
A,183733,train,5,4,5 4,2,318 311,38 32,629
A,183733,train,2,3,2 3,2,446 183,40 32,629
A,183733,train,5,6,5 6,2,844 135,37 32,979
A,183733,train,4,6,4 5 6,3,781 200 225 341,40 40 37 32,1547
A,183733,train,9,8,9 8,2,589 190,40 32,779
A,183733,train,1,7,1 2 3 4 5 6 7,7,998 312 176 144 360 377 190,39 40 40 40 37 37 32,2557
A,183733,train,10,9,10 1 10 9 8 9,6,589 503 210 495 256 134,39 37 40 40 38 32,2187
A,183733,test,2,7,2 3,2,1031,40,1031
A,183733,test,3,8,3 2,2,928,38,928
A,183733,test,1,6,1 10,2,803,37,803
A,183733,test,6,1,6 5,2,422,39,422
A,183733,test,8,3,8 9,2,815,38,815
A,183733,test,7,2,7 6,2,636,39,636
