group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,106611,train,1,3,1 10 1 10 9 10 9 10 1 2 3,11,1933 3631 2675 6657 2771 4952 5005 2154 1457 1391 1657 781,39 37 39 40 38 39 40 38 37 37 40 32,35064
A,106611,train,10,7,10 1 2 3 4 5 6 7,8,674 1006 1770 1737 1296 1087 807 438,37 37 40 40 40 39 39 32,8815
A,106611,train,4,6,4 5 6,3,280 903 437,40 39 32,1620
A,106611,train,4,6,4 5 6,3,169 687 341,40 39 32,1197
A,106611,train,4,6,4 5 6,3,297 301 286,40 39 32,884
A,106611,train,10,7,10 9 8 7,4,599 1069 619 421,40 40 40 32,2708
