group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,121690,train,7,3,7 8 9 10 1 2 3,7,9 111 129 120 128 216 135 200 224,37 37 37 37 37 40 40 39 32,1272
A,121690,train,1,3,1 2 3,3,133 80 2 550,40 32 39 32,765
A,121690,train,10,7,10 9 8 7,4,343 128 104 112 80,39 39 39 39 32,767
A,121690,train,4,6,4 3 2 3 4 5 6,7,155 143 241 151 186 255 367,37 37 39 39 39 38 32,1498
A,121690,train,1,3,1 2 3,3,188 293 200,40 39 32,681
A,121690,train,10,7,10 9 8 7,4,92 136 136 128 368,39 39 39 39 32,860
A,121690,train,10,7,10 9 8 7,4,40 104 144 119 209 232,39 39 39 39 39 32,848
A,121690,train,4,6,4 5 6,3,390 81 153,39 38 32,624
A,121690,train,8,10,8 7 8 9 10,5,124 144 135 346 144 134 113,39 39 32 37 37 37 32,1140
A,121690,train,4,6,4 5 6,3,57 166 79 148,38 39 38 32,450
A,121690,train,8,5,8 9 10 1 2 3 4 5,8,33 183 497 180 308 280 384 472 144,37 37 40 40 39 32 39 39 32,2481
A,121690,train,4,6,4 5 6,3,226 71 107,39 38 32,404
A,121690,train,1,3,1 2 3 4 5 6 7 8 9 10 1 2 3 4 3,15,117 140 129 151 144 393 150 162 159 152 155 142 183 145 135 440 192 263 201 328 287 281,40 40 40 39 39 39 39 39 38 38 38 38 37 37 37 40 40 40 39 39 37 32,4449
A,121690,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,17 168 151 144 137 143 176 136 137 224 176 159 161 336 297,39 37 37 37 37 37 38 38 38 39 39 39 39 40 32,2562
A,121690,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,522 271 153 136 143 145 144 128 208 208 168 143 233 160 170 254 136,39 38 38 38 38 39 39 39 39 40 40 40 37 37 37 39 32,3322
A,121690,train,5,1,5 4 3 2 1 10 9 10 1 2 1,11,18 143 151 153 184 167 200 296 200 40 295 288 136,37 37 37 37 38 38 39 37 40 37 40 38 32,2271
A,121690,train,1,3,1 2 3,3,53 80 152,40 39 32,285
A,121690,test,7,2,7 8,2,153,37,153
A,121690,test,2,7,2 1,2,139,38,139
A,121690,test,7,2,7 6,2,395,40,395
A,121690,test,1,6,1 2,2,173,40,173
A,121690,test,6,1,6 5,2,1901,40,1901
A,121690,test,6,1,6 7,2,498,38,498
A,121690,test,7,2,7 8,2,92,37,92
A,121690,test,2,7,2 3,2,286,39,286
A,121690,test,1,6,1 2,2,2054,40,2054
A,121690,test,6,1,6 7,2,321,38,321
A,121690,test,2,7,2 3,2,125,39,125
A,121690,test,2,7,2 3,2,119,39,119
A,121690,test,2,7,2 1,2,39,38,39
A,121690,test,7,2,7 6,2,561,40,561
A,121690,test,1,6,1 2,2,182,40,182
A,121690,test,1,6,1 2,2,235,40,235
A,121690,test,6,1,6 5,2,28,40,28
A,121690,test,1,6,1 2,2,2302,40,2302
A,121690,test,6,1,6 7,2,281,38,281
A,121690,test,7,2,7 8,2,520 583 455 912,32 32 32 37,2470
