group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189499,train,10,7,10 1 10 9 8 7,6,435 1356 299 460 268 499 684,37 39 40 40 40 40 32,4001
A,189499,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,23 410 316 285 363 442 236 190 348 188 159 174 174 173 206 379 205 868,40 40 39 39 40 40 40 40 38 38 38 38 38 37 37 37 40 32,5139
A,189499,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3,13,61575 111 174 253 410 206 205 253 267 237 490 238 173 157 237 270 188 301 774,38 38 37 37 39 39 39 40 40 40 38 38 38 38 37 37 37 40 32,66519
A,189499,train,4,6,4 3 2 3 4 5 4 3 2 1 10 9 8 7 8 7 6,17,277 301 173 190 205 158 159 252 284 332 205 538 788 316 237 458 505 174 300 189 316 331 412 31 174 284 726,38 38 38 38 40 40 40 40 38 39 39 38 38 38 39 39 40 40 40 40 38 37 39 40 40 37 32,8315
A,189499,train,10,7,10 9 8 7,4,452 300 221 237 1184,40 40 40 40 32,2394
A,189499,train,8,9,8 7 6 5 4 3 2 1 10 9,10,49644 222 300 204 128 205 205 331 205 190 205 252 222 348 379 774,40 40 40 40 37 37 37 38 38 38 38 39 39 39 40 32,53814
A,189499,train,8,7,8 9 10 9 8 7 8 7,8,797 253 190 251 207 189 190 283 569 443,38 38 38 40 40 40 40 38 40 32,3372
A,189499,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,466 474 790 363 268 253 662 238 220 459 158 204 301 442 743,40 39 40 40 40 40 38 38 38 38 37 37 37 40 32,6041
A,189499,train,4,6,4 5 6 7 6,5,3402 1374 283 395 458,40 39 39 37 32,5912
A,189499,train,10,7,10 9 8 7,4,39916 395 252 774,40 40 40 32,41337
A,189499,train,7,8,7 8,2,151 1025,38 32,1176
A,189499,train,10,7,10 9 8 7,4,248 363 252 774,40 40 40 32,1637
A,189499,train,2,8,2 3 4 3 2 3 4 5 6 5 4 3 2 1 10 9 8 7 8,19,465 366 662 268 174 221 253 284 664 252 396 362 205 537 300 900 269 267 254 268 205 284 664,40 40 38 38 40 40 40 40 39 38 37 37 38 38 38 39 39 39 40 40 40 38 32,8520
A,189499,train,4,6,4 3 2 3 4 5 4 5 6,9,12321 316 270 505 252 190 269 316 300 110 537,38 38 38 40 40 40 40 38 40 39 32,15386
A,189499,train,8,9,8 7 6 7 8 9 10 9,8,8710 805 191 221 204 207 236 48 283 270 251 442,40 37 38 38 39 39 39 38 38 38 40 32,11868
A,189499,train,4,6,4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6,17,261 236 253 301 205 505 110 285 222 472 174 205 222 237 237 583 237 207 283 222 725,38 38 38 39 39 39 40 40 40 38 38 38 38 37 37 40 40 40 40 39 32,6182
A,189499,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3,13,20091 221 237 238 220 238 236 221 175 204 176 188 396 237 268 379 584,37 39 39 39 40 40 40 40 38 38 38 38 37 37 37 40 32,24309
A,189499,train,10,7,10 9 8 7 6 5 4 3 2 3 4 5 6 7 8 9 10 9 8 7,20,324 568 300 253 254 236 473 79 237 221 301 458 411 299 442 47 284 302 252 252 253 253 679 1041 286 235 222 742,40 40 40 40 37 37 37 38 38 38 40 32 40 40 40 39 39 39 38 38 38 38 32 40 40 40 40 32,9704
A,189499,train,4,6,4 3 4 5 6 7 6,7,545 3947 252 237 270 236 252 206,38 40 40 40 39 39 37 32,5945
A,189499,train,1,3,1 10 9 8 7 8 7 6 5 4 3 2 3,13,387 268 221 270 457 253 284 379 268 206 537 268 284 254 252 236 95,39 39 40 40 40 40 38 37 40 37 37 37 38 38 38 40 32,4919
A,189499,train,8,7,8 7,2,323 395,40 32,718
A,189499,train,2,8,2 1 10 9 8 7 8,7,324 411 220 332 284 205 222 300,39 39 39 40 40 40 38 32,2298
A,189499,train,8,2,8 7 8 9 10 1 2,7,639 267 284 253 268 238 394 286 708,40 40 38 38 38 38 37 37 32,3337
A,189499,train,4,6,4 3 2 3 4 5 6,7,340 270 236 221 253 221 47 128 93 112 758,38 38 38 38 40 39 40 39 40 39 32,2679
A,189499,train,10,7,10 9 8 9 8 9 8 9 8 9 10 9 8 7 6 5 4 5 6 7,20,48530 252 128 94 110 269 79 110 64 110 63 316 158 158 442 80 94 95 64 110 79 394 300 478 438 299 190 348 236 726,40 37 40 37 38 40 38 40 38 40 38 39 38 38 40 37 40 37 40 37 40 38 37 38 39 40 40 39 39 32,54814
A,189499,train,6,2,6 7 6 5 4 3 2,7,294 221 268 142 285 189 206 222 204 269 236,39 39 39 37 37 37 38 38 38 38 32,2536
A,189499,train,4,6,4 5 4 3 2 3 4 5 6,9,135 190 267 191 174 189 332 379 2 171 80 94 348,40 40 38 38 38 38 40 40 39 40 39 40 32,2552
A,189499,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,356 127 174 30 96 394 238 173 268 159 188 207 158 283 190 174 190 189 190 157 173 300,37 40 37 40 37 40 40 40 38 38 38 38 38 39 39 39 39 40 40 40 40 32,4414
A,189499,train,4,6,4 5 4 3 2 3 2 1 10 9 8 7 6 5 6,15,308 191 204 80 237 253 237 126 269 252 207 220 205 157 348 174 204 223 283 222 300 363,40 40 40 38 38 39 38 40 38 38 38 39 39 39 40 40 40 40 37 37 39 32,5063
A,189499,train,5,1,5 6 7 8 9 10 9 8 7 6 5 4 3 2 3 4 5 6 7 8 9 10 1,23,230 283 206 442 237 204 237 270 299 63 142 48 143 47 710 333 314 221 253 284 365 173 206 442 442 268 285 284 252 253 316 1057,39 39 39 38 38 38 38 40 37 40 37 40 37 40 37 37 38 38 38 38 40 40 40 39 39 39 38 38 38 38 37 32,9309
A,189499,train,4,6,4 5 4 3 4 5 6,7,429 34 51 600 269 221 204 49 553,40 40 40 38 38 40 40 39 32,2410
A,189499,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 6,21,642 567 584 253 252 222 347 236 207 221 174 204 237 852 110 205 79 254 142 300 79 237 189 347 190 190 205 205 79 206 332 142,40 40 38 38 38 38 39 39 39 39 40 40 40 38 37 37 38 38 38 38 37 37 37 40 40 40 40 40 39 39 37 32,8489
A,189499,train,1,8,1 2 1 10 9 8 7 8,8,229 236 253 190 205 221 189 253 190 173 317 110,37 37 39 40 40 39 39 40 40 40 38 32,2566
A,189499,train,10,7,10 9 8 7 8 9 10 9 8 7,10,198 237 96 284 142 490 253 488 269 189 158 126 380,40 37 40 40 40 38 38 38 38 40 40 40 32,3310
A,189499,train,10,7,10 9 8 7,4,1050 205 16 1991 267 364,40 37 40 40 40 32,3893
A,189499,train,8,3,8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,16,546 237 189 206 220 173 207 330 254 268 331 190 190 159 172 237 332 173 333 63 142 31 126 142 222 599,38 38 38 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 37 38 38 37 38 37 40 32,6072
A,189499,train,1,3,1 2 3 4 5 4 5 4 3,9,370 206 174 189 190 237 380 1073 236 237 254 142 410,37 37 40 40 40 38 32 37 37 40 38 38 32,4098
A,189499,train,4,6,4 5 6,3,18700 238 141 205 221 742,40 40 40 39 38 32,20247
A,189499,train,4,6,4 5 4 5 4 3 2 1 10 9 8 7 6 5 4 5 6,17,104971 141 173 174 174 238 173 158 347 190 189 190 268 190 173 190 347 175 79 457 16 363 443 347,40 38 40 40 40 38 38 38 38 39 39 39 40 40 40 40 37 37 38 39 40 40 39 32,110166
A,189499,train,4,6,4 5 4 3 4 3 2 3 4 5 6,11,402 174 174 173 190 251 380 570 204 174 426 2 172 158 46 128 95 394,40 40 40 38 38 40 32 38 38 38 40 39 40 39 40 39 40 32,4113
A,189499,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,466 222 158 283 222 174 189 301 125 113 93 95 112 78 205 426 205 222,39 39 39 40 40 40 40 38 37 38 37 38 37 38 37 37 40 32,3689
A,189499,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 9 10 1 2 3 4 5 4 3 2 3 4 5 6 5 6,29,33560 505 316 379 489 221 348 110 442 222 204 174 268 174 190 157 143 252 222 221 141 190 190 237 206 173 126 222 188 190 205 190 159 172 742 223 252 206 235 443 379 269 489 537 220,40 40 38 38 38 38 39 39 40 40 40 40 38 38 38 38 38 40 37 37 38 38 37 37 37 37 40 40 40 40 38 38 38 38 40 39 40 39 40 39 38 38 37 39 32,45181
A,189499,train,3,4,3 4,2,639 48,40 32,687
A,189499,train,1,3,1 10 9 8 7 8 9 10 1 2 3 4 3,13,308 237 206 173 237 158 300 190 158 142 157 160 187 174 222 190 284 363,39 39 40 40 40 40 38 38 38 38 38 37 37 37 40 40 38 32,3846
A,189499,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,293 237 205 127 254 250 285 237 237 347 237 237 268 221 647,39 39 39 40 40 40 40 37 37 37 38 38 38 40 32,4082
A,189499,train,2,10,2 1 10,3,308 426 351 2319,39 39 18 32,3404
A,189499,train,4,6,4 3 2 3 4 5 6 7 6,9,3214 267 237 269 174 157 252 237 269 252 648,38 38 38 40 40 40 40 39 39 37 32,5976
A,189499,train,1,3,1 2 3,3,7714 283 142 900,37 37 40 32,9039
A,189499,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,229 237 205 191 157 174 220 143 142 331 237 174 174 287 613,39 39 40 40 40 40 38 38 38 38 37 37 37 40 32,3514
A,189499,test,1,6,1 10,2,679,39,679
A,189499,test,2,7,2 1,2,1303,39,1303
A,189499,test,1,6,1 10,2,1792,39,1792
A,189499,test,6,1,6 7,2,1587 393 238,40 40 39,2218
A,189499,test,7,2,7 6,2,5,37,5
A,189499,test,7,2,7 8,2,25,38,25
A,189499,test,1,6,1 10,2,464,39,464
A,189499,test,6,1,6 7,2,9,39,9
A,189499,test,1,6,1 10,2,420,39,420
A,189499,test,6,1,6 7,2,28,39,28
A,189499,test,2,7,2 1,2,6,39,6
A,189499,test,1,6,1 10,2,33,39,33
A,189499,test,2,7,2 3,2,6,40,6
A,189499,test,7,2,7 8,2,7,38,7
A,189499,test,7,2,7 8,2,21,38,21
A,189499,test,6,1,6 5,2,24,37,24
A,189499,test,2,7,2 1,2,32,39,32
A,189499,test,6,1,6 7,2,1,39,1
A,189499,test,2,7,2 3,2,803,40,803
A,189499,test,7,2,7 8,2,9 34 33 33 33 33 33 33 33 33 31 35 32 33 33 33 33 34 33 33 32 34 33 32 33 33 34 32 32 35 33 32 34 33 32 33 33 33 33 34 32 33 33 34 33 32 33 33 33 33 33 33 33 34 32 33 34 215,40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 38,2073
