group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,182719,train,4,5,4 3 2 1 10 9 8 7 8 7 6 5,12,339 459 346 278 312 324 267 457 411 1364 638 351 429 621,38 38 38 39 39 39 40 40 40 38 40 37 37 32,6596,1550267897.064,Fri Feb 15 2019 16:58:17 GMT-0500 (Eastern Standard Time)
A,182719,train,2,4,2 1 10 9 8 7 6 5 4,9,352 393 394 307 364 386 930 441 358 313 551,39 39 39 40 40 40 37 37 37 38 32,4789,1550267907.878,Fri Feb 15 2019 16:58:27 GMT-0500 (Eastern Standard Time)
A,182719,train,4,5,4 5,2,94 402,40 32,496,1550267914.399,Fri Feb 15 2019 16:58:34 GMT-0500 (Eastern Standard Time)
A,182719,train,10,7,10 9 8 7,4,473 443 456 627,40 40 40 32,1999,1550267922.414,Fri Feb 15 2019 16:58:42 GMT-0500 (Eastern Standard Time)
A,182719,train,2,3,2 3,2,2207 881,40 32,3088,1550267931.524,Fri Feb 15 2019 16:58:51 GMT-0500 (Eastern Standard Time)
A,182719,train,1,2,1 2,2,797 523,37 32,1320,1550267938.871,Fri Feb 15 2019 16:58:58 GMT-0500 (Eastern Standard Time)
A,182719,train,2,3,2 3,2,26 1028 614,37 40 32,1668,1550267946.563,Fri Feb 15 2019 16:59:06 GMT-0500 (Eastern Standard Time)
A,182719,train,10,7,10 9 8 7,4,768 404 320 629,40 40 40 32,2121,1550267954.71,Fri Feb 15 2019 16:59:14 GMT-0500 (Eastern Standard Time)
A,182719,train,10,7,10 9 8 7,4,494 376 341 360 332,40 40 40 40 32,1903,1550267962.64,Fri Feb 15 2019 16:59:22 GMT-0500 (Eastern Standard Time)
A,182719,train,2,3,2 1 10 9 8 7 6 5 4 3,10,154 308 370 310 381 325 440 309 356 301 357 477,39 39 39 40 40 40 37 37 37 38 38 32,4088,1550267972.753,Fri Feb 15 2019 16:59:32 GMT-0500 (Eastern Standard Time)
A,182719,train,4,5,4 5,2,2799 342 470,40 40 32,3611,1550267982.394,Fri Feb 15 2019 16:59:42 GMT-0500 (Eastern Standard Time)
