group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,136132,train,2,3,2 1 10 9 10 1 2 3,8,2329 1347 496 1997 2945 610 1135 1494 565 1255 2853,37 37 37 40 38 38 39 39 39 40 32,17026,1550277966.707,Fri Feb 15 2019 19:46:06 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 5,2,1702 1603,40 32,3305,1550277976.03,Fri Feb 15 2019 19:46:16 GMT-0500 (Eastern Standard Time)
A,136132,train,10,4,10 9 8 7 8 9 10 9 8 7 6 7 8 9 10 1 2 3 4,19,387 588 606 800 592 729 438 427 737 377 226 1594 554 1155 653 788 1055 1519 3434 1055 649 871 742 1467,40 40 39 40 38 38 38 38 40 40 40 39 40 37 37 38 38 38 39 39 39 40 40 32,21443,1550278003.488,Fri Feb 15 2019 19:46:43 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 3 2 3 4 5,6,1647 668 688 660 1205 2038 1314,38 38 38 40 40 40 32,8220,1550278017.724,Fri Feb 15 2019 19:46:57 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 5,2,215 454 642,40 40 32,1311,1550278025.046,Fri Feb 15 2019 19:47:05 GMT-0500 (Eastern Standard Time)
A,136132,train,6,4,6 5 6 7 8 9 10 9 8 7 6 5 4,13,2775 620 921 499 747 480 740 505 522 768 389 608 479 1277 549 993 529 628 1419,39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 39 38 32,15448,1550278046.507,Fri Feb 15 2019 19:47:26 GMT-0500 (Eastern Standard Time)
A,136132,train,6,7,6 5 4 3 2 3 4 5 6 7,10,6502 394 3099 642 963 673 618 458 415 2056 1006 1220,40 39 38 38 38 38 40 40 40 37 37 32,18046,1550278070.566,Fri Feb 15 2019 19:47:50 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 5,2,585 1057,40 32,1642,1550278078.229,Fri Feb 15 2019 19:47:58 GMT-0500 (Eastern Standard Time)
A,136132,train,10,7,10 1 2 3 2 3 4 5 4 3 2 1 10 9 8 7,16,756 1316 1660 1593 1125 615 663 528 1135 708 673 1357 517 651 872 890 499 1057,39 39 40 38 40 40 40 40 38 38 38 37 37 37 40 40 40 32,16615,1550278100.855,Fri Feb 15 2019 19:48:20 GMT-0500 (Eastern Standard Time)
A,136132,train,6,10,6 7 8 9 10,5,2154 1458 854 889 1179,37 38 38 38 32,6534,1550278113.405,Fri Feb 15 2019 19:48:33 GMT-0500 (Eastern Standard Time)
A,136132,train,7,8,7 6 5 4 3 4 5 4 3 2 3 4 5 4 5 6 7 6 5 4 3 2 1 10 9 10 1 2 3 4 5 4 3 2 1 2 1 10 9 8,40,1789 466 1118 881 568 389 1287 548 1277 1538 556 944 760 1032 913 464 631 745 1469 550 524 600 775 1105 1741 741 1208 914 877 676 1198 466 781 1087 994 771 2059 1640 529 844 629 1044 987 967,39 39 38 38 40 40 38 38 38 40 40 40 40 38 37 40 37 37 39 39 39 38 38 38 37 37 40 38 39 39 40 40 40 38 38 38 37 39 39 37 37 40 40 32,41082,1550278160.502,Fri Feb 15 2019 19:49:20 GMT-0500 (Eastern Standard Time)
A,136132,train,10,7,10 9 8 7,4,1601 1173 843 997,40 40 40 32,4614,1550278171.133,Fri Feb 15 2019 19:49:31 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 5,2,722 583,40 32,1305,1550278178.449,Fri Feb 15 2019 19:49:38 GMT-0500 (Eastern Standard Time)
A,136132,train,10,7,10 9 8 7,4,570 662 651 857,40 40 40 32,2740,1550278187.205,Fri Feb 15 2019 19:49:47 GMT-0500 (Eastern Standard Time)
A,136132,train,2,3,2 3,2,1069 916,40 32,1985,1550278195.204,Fri Feb 15 2019 19:49:55 GMT-0500 (Eastern Standard Time)
A,136132,train,4,5,4 5,2,528 774,40 32,1302,1550278202.518,Fri Feb 15 2019 19:50:02 GMT-0500 (Eastern Standard Time)
