group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,112023,train,4,5,4 3 2 1 2 3 4 5,8,1029 720 1104 472 984 336 314 534 560 1640,38 38 38 39 37 40 40 39 40 32,7693,1550270241.114,Fri Feb 15 2019 15:37:21 GMT-0700 (Mountain Standard Time)
A,112023,train,2,3,2 3,2,62284 743 2063,40 9 32,65090,1550270312.215,Fri Feb 15 2019 15:38:32 GMT-0700 (Mountain Standard Time)
A,112023,train,7,10,7 6 5 4 5 6 5 4 3 2 1 10,12,500 432 817 414 360 256 352 488 232 344 232 488 409 335 792 505,37 37 38 39 40 39 38 37 37 38 38 38 38 39 39 32,6956,1550270325.185,Fri Feb 15 2019 15:38:45 GMT-0700 (Mountain Standard Time)
A,112023,train,4,7,4 3 2 1 10 9 8 7,8,618 1023 798 897 504 384 352 433 528,38 38 39 39 39 40 40 40 32,5537,1550270336.736,Fri Feb 15 2019 15:38:56 GMT-0700 (Mountain Standard Time)
A,112023,train,4,5,4 5,2,326 408,40 32,734,1550270343.48,Fri Feb 15 2019 15:39:03 GMT-0700 (Mountain Standard Time)
A,112023,train,1,9,1 2 3 4 5 6 7 8 9 10 9,11,32858 383 296 264 256 344 312 344 304 329 422 345 280 249,37 37 40 40 40 40 39 39 39 38 38 38 40 32,36986,1550270386.481,Fri Feb 15 2019 15:39:46 GMT-0700 (Mountain Standard Time)
A,112023,train,10,7,10 1 2 3 4 5 6 7,8,7284 359 583 256 385 431 257 336 544,37 37 40 40 40 40 39 39 32,10435,1550270402.928,Fri Feb 15 2019 15:40:02 GMT-0700 (Mountain Standard Time)
A,112023,train,10,7,10 9 8 7,4,350 375 344 504,40 40 40 32,1573,1550270410.51,Fri Feb 15 2019 15:40:10 GMT-0700 (Mountain Standard Time)
A,112023,train,2,3,2 3,2,318 440,40 32,758,1550270417.28,Fri Feb 15 2019 15:40:17 GMT-0700 (Mountain Standard Time)
A,112023,train,10,7,10 9 8 7,4,280 135 1705 400 216 368,40 32 40 40 40 32,3104,1550270426.401,Fri Feb 15 2019 15:40:26 GMT-0700 (Mountain Standard Time)
A,112023,train,9,3,9 8 7 6 5 4 3,7,6033 384 464 368 312 232 448 225 871,40 40 40 37 37 37 38 38 32,9337,1550270441.751,Fri Feb 15 2019 15:40:41 GMT-0700 (Mountain Standard Time)
A,112023,train,5,6,5 4 3 2 1 10 9 8 7 6 5 6,12,59319 542 367 489 232 232 320 240 359 392 816 385 208 640,38 38 38 39 39 39 40 40 40 37 37 37 39 32,64541,1550270512.304,Fri Feb 15 2019 15:41:52 GMT-0700 (Mountain Standard Time)
A,112023,train,3,7,3 4 5 6 5 6 7,7,249 183 169 168 592 407 433 168 480,40 40 40 40 39 37 39 39 32,2849,1550270521.169,Fri Feb 15 2019 15:42:01 GMT-0700 (Mountain Standard Time)
