group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,160008,train,2,3,2 3,2,493 4016,40 32,4509,1550274538.278,Fri Feb 15 2019 18:48:58 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 1 2 3 4 5 6 7,8,442 464 609 448 672 495 671 352 432 768,39 39 39 40 40 40 40 37 37 32,5353,1550274549.669,Fri Feb 15 2019 18:49:09 GMT-0500 (Eastern Standard Time)
A,160008,train,1,3,1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,17,424 448 321 191 400 464 336 448 432 623 337 431 737 382 369 400 368 432 465 511 352 560 1120 657,39 39 39 37 37 37 40 40 40 40 39 39 39 37 37 37 38 38 38 38 39 39 40 32,11208,1550274566.934,Fri Feb 15 2019 18:49:26 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,636 433 415 576,40 40 40 32,2060,1550274575.03,Fri Feb 15 2019 18:49:35 GMT-0500 (Eastern Standard Time)
A,160008,train,6,9,6 7 6 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 4 3 2 1 10 9,24,398 833 511 320 496 368 497 479 480 592 592 465 399 352 304 592 496 528 480 448 448 400 384 480 864 464 1264 447 448 944 1151 1024 640,37 37 39 39 39 38 38 38 38 37 37 37 39 39 39 40 40 40 40 38 38 38 38 39 40 40 38 39 38 37 37 40 32,18588,1550274599.67,Fri Feb 15 2019 18:49:59 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,493 271 576 560,40 40 40 32,1900,1550274607.621,Fri Feb 15 2019 18:50:07 GMT-0500 (Eastern Standard Time)
A,160008,train,1,5,1 2 3 2 3 4 5,7,446 480 544 992 448 928 288 464 592,39 39 40 38 38 40 40 40 32,5182,1550274618.854,Fri Feb 15 2019 18:50:18 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,324 288 416 352,40 40 40 32,1380,1550274626.277,Fri Feb 15 2019 18:50:26 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,385 288 288 368,40 40 40 32,1329,1550274633.637,Fri Feb 15 2019 18:50:33 GMT-0500 (Eastern Standard Time)
A,160008,train,10,5,10 9 8 7 6 5,6,409 399 400 431 689 416 592,40 40 40 40 39 39 32,3336,1550274642.998,Fri Feb 15 2019 18:50:42 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,1418 272 352 368,40 40 40 32,2410,1550274651.445,Fri Feb 15 2019 18:50:51 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,437 256 256 336,40 40 40 32,1285,1550274658.757,Fri Feb 15 2019 18:50:58 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 3 2 1 10 9 8 7 6 5,10,440 320 480 336 464 512 1343 482 415 543 337 416 656,38 38 38 37 37 37 40 40 40 40 39 39 32,6744,1550274671.557,Fri Feb 15 2019 18:51:11 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 3 2 1 10 1 2 3 4 5,10,636 1024 640 897 783 399 513 528 431 512 673,38 38 37 37 39 39 39 40 40 40 32,7036,1550274684.645,Fri Feb 15 2019 18:51:24 GMT-0500 (Eastern Standard Time)
A,160008,train,5,7,5 4 3 2 1 10 9 8 7,9,513 352 432 480 431 449 624 496 575 513 592,38 38 38 38 37 37 37 40 40 40 32,5457,1550274696.165,Fri Feb 15 2019 18:51:36 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,584 368 416,40 40 32,1368,1550274703.607,Fri Feb 15 2019 18:51:43 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,411 239 417 335,40 40 40 32,1402,1550274711.061,Fri Feb 15 2019 18:51:51 GMT-0500 (Eastern Standard Time)
A,160008,train,5,6,5 6 7 8 7 8 9 10 9 8 7 6,12,496 369 719 560 1039 561 240 592 848 464 607 561 1312 352 448 1775 1489 1535,37 37 38 39 37 39 40 40 38 38 38 38 38 40 40 40 39 32,13967,1550274731.077,Fri Feb 15 2019 18:52:11 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,415 207 288 513 703,40 40 32 40 32,2126,1550274739.253,Fri Feb 15 2019 18:52:19 GMT-0500 (Eastern Standard Time)
A,160008,train,2,3,2 1 10 1 10 9 8 7 6 5 4 3,12,466 417 1088 800 336 432 1105 463 656 463 833 512 416 671,37 37 39 37 40 40 40 40 39 39 39 38 38 32,8658,1550274753.957,Fri Feb 15 2019 18:52:33 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 9 8 7,6,544 257 543 240 688 400 433,40 40 38 32 40 40 32,3105,1550274763.093,Fri Feb 15 2019 18:52:43 GMT-0500 (Eastern Standard Time)
A,160008,train,2,3,2 1 10 9 10 9 8 7 6 5 4 3,12,410 369 1232 703 448 608 255 337 671 400 737 464 575,37 37 40 38 38 40 40 40 39 39 38 38 32,7209,1550274776.341,Fri Feb 15 2019 18:52:56 GMT-0500 (Eastern Standard Time)
A,160008,train,7,8,7 6 5 4 3 2 1 10 9 8,10,381 400 720 400 415 639 416 529 688 351 577,39 39 38 38 38 37 37 37 40 40 32,5516,1550274787.894,Fri Feb 15 2019 18:53:07 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,640 752,40 32,1392,1550274795.334,Fri Feb 15 2019 18:53:15 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,417 336,40 32,753,1550274802.133,Fri Feb 15 2019 18:53:22 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,469 207 529 432,40 40 40 32,1637,1550274809.781,Fri Feb 15 2019 18:53:29 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,575 352,40 32,927,1550274816.742,Fri Feb 15 2019 18:53:36 GMT-0500 (Eastern Standard Time)
A,160008,train,4,3,4 3 2 3,4,403 368 385 367,38 38 40 32,1523,1550274824.292,Fri Feb 15 2019 18:53:44 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,446 304,40 32,750,1550274831.109,Fri Feb 15 2019 18:53:51 GMT-0500 (Eastern Standard Time)
A,160008,train,9,3,9 10 1 10 9 8 7 6 5 4 3,11,515 449 1023 912 944 560 480 737 1440 465 493 433 609,38 38 39 37 40 40 40 39 39 39 38 38 32,9060,1550274846.197,Fri Feb 15 2019 18:54:06 GMT-0500 (Eastern Standard Time)
A,160008,train,6,7,6 7,2,443 1296,37 32,1739,1550274853.989,Fri Feb 15 2019 18:54:13 GMT-0500 (Eastern Standard Time)
A,160008,train,5,1,5 6 7 8 9 10 1,7,374 399 639 832 400 416 464 560 704,37 37 37 38 38 38 38 39 32,4788,1550274864.836,Fri Feb 15 2019 18:54:24 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,550 207 449 416,40 40 40 32,1622,1550274872.501,Fri Feb 15 2019 18:54:32 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5 4 5,4,385 448 320 336 288,40 40 38 40 32,1777,1550274880.325,Fri Feb 15 2019 18:54:40 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,477 176 496 322,40 40 40 32,1471,1550274887.862,Fri Feb 15 2019 18:54:47 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7 8 7,6,335 240 192 272 320 288 337,40 40 40 40 38 40 32,1984,1550274895.877,Fri Feb 15 2019 18:54:55 GMT-0500 (Eastern Standard Time)
A,160008,train,8,3,8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3,16,525 464 465 400 464 463 464 465 415 401 416 367 656 353 367 320 400 368 512 1648 1472 737 784,38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 38 38 39 39 39 40 32,12926,1550274914.869,Fri Feb 15 2019 18:55:14 GMT-0500 (Eastern Standard Time)
A,160008,train,10,9,10 9,2,521 656,40 32,1177,1550274922.085,Fri Feb 15 2019 18:55:22 GMT-0500 (Eastern Standard Time)
A,160008,train,9,5,9 10 9 8 7 8 9 8 7 6 5,11,410 400 544 273 400 497 31 400 672 1279 752 464 417 719,38 38 40 40 40 40 40 38 38 40 40 39 39 32,7258,1550274935.397,Fri Feb 15 2019 18:55:35 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 9 8 7,6,423 208 401 255 656 591 256,40 40 38 32 40 40 32,2790,1550274944.245,Fri Feb 15 2019 18:55:44 GMT-0500 (Eastern Standard Time)
A,160008,train,2,3,2 3,2,653 734,40 32,1387,1550274951.684,Fri Feb 15 2019 18:55:51 GMT-0500 (Eastern Standard Time)
A,160008,train,2,3,2 3,2,601 320,40 32,921,1550274958.662,Fri Feb 15 2019 18:55:58 GMT-0500 (Eastern Standard Time)
A,160008,train,10,6,10 9 8 7 8 9 10 1 2 3 4 5 6,13,453 544 480 464 320 160 144 160 480 384 352 368 544 384 624 912 768,40 40 40 40 38 38 38 38 39 39 39 39 40 40 40 37 32,7541,1550274972.245,Fri Feb 15 2019 18:56:12 GMT-0500 (Eastern Standard Time)
A,160008,train,3,8,3 2 3 4 5 4 3 4 5 6 7 8,12,364 303 784 352 305 240 255 320 800 513 1087 832 640 1056 1280 832,38 38 40 40 40 40 40 38 38 37 40 40 37 37 38 32,9963,1550274988.26,Fri Feb 15 2019 18:56:28 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,378 192 224 368,40 40 40 32,1162,1550274995.493,Fri Feb 15 2019 18:56:35 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,376 224 192 720 416,40 40 40 40 32,1928,1550275003.46,Fri Feb 15 2019 18:56:43 GMT-0500 (Eastern Standard Time)
A,160008,train,2,3,2 3,2,388 272,40 32,660,1550275010.18,Fri Feb 15 2019 18:56:50 GMT-0500 (Eastern Standard Time)
A,160008,train,7,10,7 8 9 10,4,472 240 240 496,38 38 38 32,1448,1550275017.669,Fri Feb 15 2019 18:56:57 GMT-0500 (Eastern Standard Time)
A,160008,train,4,5,4 5,2,359 480,40 32,839,1550275024.532,Fri Feb 15 2019 18:57:04 GMT-0500 (Eastern Standard Time)
A,160008,train,10,7,10 9 8 7,4,400 192 192 384,40 40 40 32,1168,1550275031.748,Fri Feb 15 2019 18:57:11 GMT-0500 (Eastern Standard Time)
