group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,169221,train,8,9,8 7 8 9,4,503 775 760 504 584,38 38 40 40 32,3126,1550266840.533,Fri Feb 15 2019 16:40:40 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 3 2 3 4 5,6,445 552 417 671 504 408 680,40 40 40 38 38 38 32,3677,1550266850.218,Fri Feb 15 2019 16:40:50 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 5,2,447 496,38 32,943,1550266857.17,Fri Feb 15 2019 16:40:57 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,496 607 656 688,38 38 38 32,2447,1550266865.626,Fri Feb 15 2019 16:41:05 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 3 2 3 4 5,6,448 480 488 384 281 399 520,40 40 40 38 38 38 32,3000,1550266874.634,Fri Feb 15 2019 16:41:14 GMT-0500 (Eastern Standard Time)
A,169221,train,10,6,10 1 2 3 4 5 4 3 2 3 2 1 10 9 8 7 8 9 10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 5 6,47,464 520 856 704 480 465 583 304 312 504 528 960 360 584 912 1200 520 631 489 208 232 512 695 530 798 784 1440 736 776 984 984 640 544 480 880 336 592 498 1062 1064 678 735 719 681 464 400 568 216 568 1816 2417 838 656 504 521 520 784 448 848,37 37 38 38 38 38 40 40 40 40 38 40 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 37 38 37 38 38 38 38 40 40 40 40 39 38 39 38 38 38 38 40 40 40 37 37 38 38 38 38 40 38 39 32,40532,1550266921.174,Fri Feb 15 2019 16:42:01 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,577 670,38 32,1247,1550266928.43,Fri Feb 15 2019 16:42:08 GMT-0500 (Eastern Standard Time)
A,169221,train,6,8,6 7 8,3,904 976 608,39 40 32,2488,1550266936.926,Fri Feb 15 2019 16:42:16 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,585 503 528 560,38 38 38 32,2176,1550266945.11,Fri Feb 15 2019 16:42:25 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,10681 1815,38 32,12496,1550266963.613,Fri Feb 15 2019 16:42:43 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,369 487,38 32,856,1550266970.475,Fri Feb 15 2019 16:42:50 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,456 536 440 472,38 38 38 32,1904,1550266978.387,Fri Feb 15 2019 16:42:58 GMT-0500 (Eastern Standard Time)
A,169221,train,9,10,9 10,2,402 486,40 32,888,1550266985.282,Fri Feb 15 2019 16:43:05 GMT-0500 (Eastern Standard Time)
A,169221,train,1,5,1 2 3 4 5,5,496 800 495 497 544,37 38 38 38 32,2832,1550266994.122,Fri Feb 15 2019 16:43:14 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,681 342 408 408,38 38 38 32,1839,1550267001.97,Fri Feb 15 2019 16:43:21 GMT-0500 (Eastern Standard Time)
A,169221,train,8,3,8 7 8 9 10 9 8 7 6 5 4 3,12,336 640 536 328 528 490 615 1399 1408 688 1528 1072 512 520,38 38 40 40 40 40 38 38 38 37 37 40 40 32,10600,1550267018.578,Fri Feb 15 2019 16:43:38 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 5,2,433 887,38 32,1320,1550267025.905,Fri Feb 15 2019 16:43:45 GMT-0500 (Eastern Standard Time)
A,169221,train,5,7,5 4 3 2 3 4 5 6 7,9,680 376 440 576 400 1225 1175 704 1416 720,40 40 40 40 38 38 38 39 39 32,7712,1550267039.622,Fri Feb 15 2019 16:43:59 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,321 471 416 392,38 38 38 32,1600,1550267047.23,Fri Feb 15 2019 16:44:07 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,1014 496,38 32,1510,1550267054.75,Fri Feb 15 2019 16:44:14 GMT-0500 (Eastern Standard Time)
A,169221,train,6,5,6 5,2,417 462,37 32,879,1550267061.638,Fri Feb 15 2019 16:44:21 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 3 2 3 4 5,6,416 440 424 504 240 488 424,40 40 40 38 38 38 32,2936,1550267070.582,Fri Feb 15 2019 16:44:30 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,426 406 392 360,38 38 38 32,1584,1550267078.173,Fri Feb 15 2019 16:44:38 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 3 2 3 4 5,6,360 368 408 552 280 480 513,40 40 40 38 38 38 32,2961,1550267087.143,Fri Feb 15 2019 16:44:47 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,303 288 232 376,38 38 38 32,1199,1550267094.347,Fri Feb 15 2019 16:44:54 GMT-0500 (Eastern Standard Time)
A,169221,train,9,8,9 8,2,457 447,38 32,904,1550267101.258,Fri Feb 15 2019 16:45:01 GMT-0500 (Eastern Standard Time)
A,169221,train,10,7,10 9 8 7,4,334 208 192 344,38 38 38 32,1078,1550267108.347,Fri Feb 15 2019 16:45:08 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 3 2 3 4 5,6,321 422 417 359 192 184 481,40 40 40 38 38 38 32,2376,1550267116.73,Fri Feb 15 2019 16:45:16 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,391 456,38 32,847,1550267123.586,Fri Feb 15 2019 16:45:23 GMT-0500 (Eastern Standard Time)
A,169221,train,4,5,4 5,2,385 479,38 32,864,1550267130.458,Fri Feb 15 2019 16:45:30 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,456 408,38 32,864,1550267137.33,Fri Feb 15 2019 16:45:37 GMT-0500 (Eastern Standard Time)
A,169221,train,10,9,10 9,2,465 455,38 32,920,1550267144.257,Fri Feb 15 2019 16:45:44 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,344 368,38 32,712,1550267150.975,Fri Feb 15 2019 16:45:50 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,289 326,38 32,615,1550267157.599,Fri Feb 15 2019 16:45:57 GMT-0500 (Eastern Standard Time)
A,169221,train,7,9,7 8 9,3,296 528 552,40 40 32,1376,1550267164.982,Fri Feb 15 2019 16:46:04 GMT-0500 (Eastern Standard Time)
A,169221,train,2,3,2 3,2,337 295,38 32,632,1550267171.622,Fri Feb 15 2019 16:46:11 GMT-0500 (Eastern Standard Time)
A,169221,train,8,4,8 9 10 9 8 7 8 9 10 1 2 3 4,13,352 416 432 439 208 457 455 688 1282 1398 440 1360 656 512 640 976 384,40 40 40 38 38 38 38 40 40 40 37 37 37 38 38 13 32,11095,1550267188.726,Fri Feb 15 2019 16:46:28 GMT-0500 (Eastern Standard Time)
