group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,141996,train,7,4,7 6 5 4,4,3444 1443 841 608 2231 4396,37 37 37 37 38 32,12963,1550266851.205,Fri Feb 15 2019 23:40:51 GMT+0200 (Central Africa Time)
A,141996,train,2,3,2 3,2,2431 1784,40 32,4215,1550266861.443,Fri Feb 15 2019 23:41:01 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 10 1 10 9 8 7 6 5,24,1683 857 1103 833 1145 2006 648 944 681 1079 729 1105 926 1498 1182 1178 1271 1415 1090 820 552 705 687 999 1386 773 1808,38 38 39 39 40 40 40 38 38 38 38 37 37 39 39 40 38 37 40 39 39 40 40 40 37 37 32,29103,1550266896.754,Fri Feb 15 2019 23:41:36 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 3 2 1 2 3 4 5,8,4831 509 520 593 1183 592 432 1146 2821 1424,38 38 38 39 37 37 40 40 40 32,14051,1550266916.82,Fri Feb 15 2019 23:41:56 GMT+0200 (Central Africa Time)
A,141996,train,10,7,10 1 2 3 4 5 6 7,8,391 704 1552 968 504 1048 608 1503,37 37 40 40 40 39 39 32,7278,1550266930.12,Fri Feb 15 2019 23:42:10 GMT+0200 (Central Africa Time)
A,141996,train,2,3,2 3,2,2040 2015,40 32,4055,1550266940.196,Fri Feb 15 2019 23:42:20 GMT+0200 (Central Africa Time)
A,141996,train,2,3,2 3,2,731 1064,40 32,1795,1550266948.015,Fri Feb 15 2019 23:42:28 GMT+0200 (Central Africa Time)
A,141996,train,10,7,10 1 2 3 4 5 6 7,8,1298 598 1144 488 552 1176 591 1706,37 37 40 40 40 39 39 32,7553,1550266961.59,Fri Feb 15 2019 23:42:41 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,36813 1079,40 32,37892,1550267006.147,Fri Feb 15 2019 23:43:26 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,453 1754,40 32,2207,1550267014.373,Fri Feb 15 2019 23:43:34 GMT+0200 (Central Africa Time)
A,141996,train,10,7,10 1 10 9 8 7,6,611 896 488 1643 653 904 1232,37 39 39 40 40 40 32,6427,1550267026.818,Fri Feb 15 2019 23:43:46 GMT+0200 (Central Africa Time)
A,141996,train,5,10,5 6 7 6 5 4 3 2 3 4 5 6 7 8 9 10,16,1586 630 1864 1023 603 710 695 608 592 523 525 1203 670 2257 481 654 1431,39 39 37 37 37 38 38 38 40 40 40 39 39 38 38 38 32,16055,1550267048.891,Fri Feb 15 2019 23:44:08 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,2505 1134,40 32,3639,1550267058.552,Fri Feb 15 2019 23:44:18 GMT+0200 (Central Africa Time)
A,141996,train,10,7,10 9 8 7,4,3097 486 424 1184,40 40 40 32,5191,1550267069.762,Fri Feb 15 2019 23:44:29 GMT+0200 (Central Africa Time)
A,141996,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1865 659 557 480 920 576 792 471 475 469 712 449 744 1455,39 39 40 40 40 40 38 38 38 38 37 37 40 32,10624,1550267086.4,Fri Feb 15 2019 23:44:46 GMT+0200 (Central Africa Time)
A,141996,train,8,1,8 7 8 9 10 1,6,922 429 509 345 1410 1102 911 1049,40 40 38 38 38 38 37 32,6677,1550267099.103,Fri Feb 15 2019 23:44:59 GMT+0200 (Central Africa Time)
A,141996,train,10,7,10 9 8 7,4,2202 453 395 1037,40 40 40 32,4087,1550267109.216,Fri Feb 15 2019 23:45:09 GMT+0200 (Central Africa Time)
A,141996,train,2,5,2 3 4 5,4,34618 656 616 1023,40 40 40 32,36913,1550267153.389,Fri Feb 15 2019 23:45:53 GMT+0200 (Central Africa Time)
A,141996,train,8,7,8 7,2,936 1061,40 32,1997,1550267161.413,Fri Feb 15 2019 23:46:01 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,1483 927,40 32,2410,1550267169.84,Fri Feb 15 2019 23:46:09 GMT+0200 (Central Africa Time)
A,141996,train,2,3,2 3,2,1132133 3202,40 32,1135335,1550268311.194,Sat Feb 16 2019 00:05:11 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,566 849,40 32,1415,1550268318.619,Sat Feb 16 2019 00:05:18 GMT+0200 (Central Africa Time)
A,141996,train,4,5,4 5,2,2084 1711,40 32,3795,1550268328.427,Sat Feb 16 2019 00:05:28 GMT+0200 (Central Africa Time)
