group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,181257,train,6,9,6 7 6 5 4 3 2 1 10 9,10,2593 5422 1131 798 1504 731 722 510 735 1009 1650 1446,37 39 39 39 40 40 40 40 37 37 38 32,18251,1550245441.653,Fri Feb 15 2019 09:44:01 GMT-0600 (Central Standard Time)
A,181257,train,3,5,3 4 5,3,2786 805 2020,38 38 32,5611,1550245453.299,Fri Feb 15 2019 09:44:13 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,957 1073,38 32,2030,1550245461.365,Fri Feb 15 2019 09:44:21 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,719 962,38 32,1681,1550245469.09,Fri Feb 15 2019 09:44:29 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,848 538 625 943,38 38 38 32,2954,1550245478.095,Fri Feb 15 2019 09:44:38 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,2508 1124,38 32,3632,1550245487.773,Fri Feb 15 2019 09:44:47 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,1028 974,38 32,2002,1550245495.829,Fri Feb 15 2019 09:44:55 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,1183 1148,38 32,2331,1550245504.192,Fri Feb 15 2019 09:45:04 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,775 1059,38 32,1834,1550245512.059,Fri Feb 15 2019 09:45:12 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,517 527 719 1051,38 38 38 32,2814,1550245520.903,Fri Feb 15 2019 09:45:20 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,948 1065,38 32,2013,1550245528.953,Fri Feb 15 2019 09:45:28 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,12993 1528 535 1097,38 38 38 32,16153,1550245551.174,Fri Feb 15 2019 09:45:51 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,986 919,38 32,1905,1550245559.125,Fri Feb 15 2019 09:45:59 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,658 524 662 1005,38 38 38 32,2849,1550245568.034,Fri Feb 15 2019 09:46:08 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,513 931 615 1034,38 38 38 32,3093,1550245577.164,Fri Feb 15 2019 09:46:17 GMT-0600 (Central Standard Time)
A,181257,train,9,4,9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 4,16,538 545 585 2598 758 1526 694 623 1027 654 616 1894 770 660 1323 570 2154 1129,38 38 38 39 39 37 37 37 40 40 40 38 38 38 39 39 40 32,18664,1550245601.859,Fri Feb 15 2019 09:46:41 GMT-0600 (Central Standard Time)
A,181257,train,10,2,10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 4 3 2,19,3268 884 763 2085 850 1289 1239 913 1530 588 853 563 1214 619 604 1426 1448 734 842 522 529 1196,38 38 38 39 39 39 37 37 40 40 40 40 38 38 38 39 39 39 40 40 40 32,23959,1550245631.857,Fri Feb 15 2019 09:47:11 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 1 2 1 10 9 8 7,8,2015 808 1210 1244 835 2094 1313 680 1052,39 39 39 37 37 38 38 38 32,11251,1550245649.173,Fri Feb 15 2019 09:47:29 GMT-0600 (Central Standard Time)
A,181257,train,2,10,2 1 10,3,1013 834 1307,37 37 32,3154,1550245658.369,Fri Feb 15 2019 09:47:38 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,1900 1364 1997 835 964 1420 724 520 1348 748 1946 918 568 1067,39 39 38 38 38 40 40 40 37 37 38 38 38 32,16319,1550245680.713,Fri Feb 15 2019 09:48:00 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,859 724 604 1147,38 38 38 32,3334,1550245690.088,Fri Feb 15 2019 09:48:10 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,680 1062,38 32,1742,1550245697.889,Fri Feb 15 2019 09:48:17 GMT-0600 (Central Standard Time)
A,181257,train,4,6,4 5 6,3,1444 2124 993,38 37 32,4561,1550245708.504,Fri Feb 15 2019 09:48:28 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,1108 691 605 786,38 38 38 32,3190,1550245717.734,Fri Feb 15 2019 09:48:37 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,762 818,38 32,1580,1550245725.342,Fri Feb 15 2019 09:48:45 GMT-0600 (Central Standard Time)
A,181257,train,4,7,4 3 2 1 10 9 8 7,8,1086 795 1826 784 1683 837 664 860,40 40 37 37 38 38 38 32,8535,1550245739.928,Fri Feb 15 2019 09:48:59 GMT-0600 (Central Standard Time)
A,181257,train,5,4,5 4,2,1136 1143,40 32,2279,1550245748.25,Fri Feb 15 2019 09:49:08 GMT-0600 (Central Standard Time)
A,181257,train,9,2,9 10 1 2,4,953 1891 343 1352,40 39 39 32,4539,1550245758.85,Fri Feb 15 2019 09:49:18 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 3 2 1 10 1 2 3 4 5,10,1897 1008 1408 760 1455 656 624 1149 725 505 833,40 40 37 37 39 39 39 38 38 38 32,11020,1550245775.907,Fri Feb 15 2019 09:49:35 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,706 984,38 32,1690,1550245783.64,Fri Feb 15 2019 09:49:43 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,1193 737 649 960,38 38 38 32,3539,1550245793.24,Fri Feb 15 2019 09:49:53 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 3 2 1 10 9 8 7 6 5,10,650 549 1351 799 1623 839 585 1859 795 818,40 40 37 37 38 38 38 39 39 32,9868,1550245809.153,Fri Feb 15 2019 09:50:09 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 3 2 1 10 1 2 3 4 5,10,2348 719 1219 820 1805 550 1748 607 719 856,40 40 37 37 39 39 38 38 38 32,11391,1550245826.579,Fri Feb 15 2019 09:50:26 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 9 8 7,4,1492 1355 509 779,38 38 38 32,4135,1550245836.76,Fri Feb 15 2019 09:50:36 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,1673 963,38 32,2636,1550245845.438,Fri Feb 15 2019 09:50:45 GMT-0600 (Central Standard Time)
A,181257,train,2,3,2 3,2,991 1035,38 32,2026,1550245853.504,Fri Feb 15 2019 09:50:53 GMT-0600 (Central Standard Time)
A,181257,train,4,5,4 5,2,1498 860,38 32,2358,1550245861.915,Fri Feb 15 2019 09:51:01 GMT-0600 (Central Standard Time)
A,181257,train,1,8,1 2 3 4 5 4 3 2 1 10 9 8,12,1332 2313 780 619 2624 535 508 1075 699 555 1163 652 970,39 38 38 38 40 40 40 37 37 37 38 38 32,13825,1550245881.783,Fri Feb 15 2019 09:51:21 GMT-0600 (Central Standard Time)
A,181257,train,10,7,10 1 2 3 4 5 6 7,8,1654 1177 1124 1220 708 755 1375 696 988,39 39 39 38 38 38 37 37 32,9697,1550245897.55,Fri Feb 15 2019 09:51:37 GMT-0600 (Central Standard Time)
