group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,130234,train,5,7,5 6 7,3,2986 421 890,38 37 32,4297,1542081285.607,Mon Nov 12 2018 22:54:45 GMT-0500 (Eastern Standard Time)
A,130234,train,5,8,5 6 7 8,4,997 505 287 680,38 37 37 32,2469,1542081291.089,Mon Nov 12 2018 22:54:51 GMT-0500 (Eastern Standard Time)
A,130234,train,12,9,12 11 10 9,4,1290 211 377 501,38 38 38 32,2379,1542081296.479,Mon Nov 12 2018 22:54:56 GMT-0500 (Eastern Standard Time)
A,130234,train,1,7,1 2 3 4 5 6 7,7,1635 385 345 238 357 301 805,39 39 38 38 38 37 32,4066,1542081303.557,Mon Nov 12 2018 22:55:03 GMT-0500 (Eastern Standard Time)
A,130234,train,8,12,8 9 10 11 12,5,1482 397 318 752 820,37 40 40 40 32,3769,1542081310.334,Mon Nov 12 2018 22:55:10 GMT-0500 (Eastern Standard Time)
A,130234,train,2,12,2 1 12,3,958 242 285,37 37 32,1485,1542081314.827,Mon Nov 12 2018 22:55:14 GMT-0500 (Eastern Standard Time)
A,130234,train,12,9,12 11 10 9,4,967 210 177 285,38 38 38 32,1639,1542081319.476,Mon Nov 12 2018 22:55:19 GMT-0500 (Eastern Standard Time)
A,130234,train,4,3,4 3,2,1029 276,40 32,1305,1542081323.794,Mon Nov 12 2018 22:55:23 GMT-0500 (Eastern Standard Time)
A,130234,train,1,4,1 2 3 4,4,822 274 379 193,39 39 38 32,1668,1542081328.468,Mon Nov 12 2018 22:55:28 GMT-0500 (Eastern Standard Time)
A,130234,train,5,8,5 6 7 8,4,958 338 218 221,38 37 37 32,1735,1542081333.211,Mon Nov 12 2018 22:55:33 GMT-0500 (Eastern Standard Time)
A,130234,train,5,8,5 6 7 8,4,922 300 247 239,38 37 37 32,1708,1542081337.929,Mon Nov 12 2018 22:55:37 GMT-0500 (Eastern Standard Time)
A,130234,train,12,9,12 11 10 9,4,1624 217 229 280,38 38 38 32,2350,1542081343.29,Mon Nov 12 2018 22:55:43 GMT-0500 (Eastern Standard Time)
A,130234,train,1,4,1 2 3 4,4,1884 323 748 220,39 39 38 32,3175,1542081349.473,Mon Nov 12 2018 22:55:49 GMT-0500 (Eastern Standard Time)
A,130234,train,6,12,6 5 4 3 2 1 12,7,1143 254 243 435 250 202 278,40 40 40 37 37 37 32,2805,1542081355.288,Mon Nov 12 2018 22:55:55 GMT-0500 (Eastern Standard Time)
