group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,166986,train,5,8,5 6 7 8,4,580 327 161 224,38 37 37 32,1292,1542080596.994,Mon Nov 12 2018 21:43:16 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8,4,514 281 176 120,38 37 37 32,1091,1542080601.092,Mon Nov 12 2018 21:43:21 GMT-0600 (Central Standard Time)
A,166986,train,10,2,10 11 12 1 2,5,1241 153 335 161 127,40 40 39 39 32,2017,1542080606.113,Mon Nov 12 2018 21:43:26 GMT-0600 (Central Standard Time)
A,166986,train,10,6,10 9 8 7 6,5,669 255 160 112 136,38 39 39 39 32,1332,1542080610.45,Mon Nov 12 2018 21:43:30 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8,4,652 183 121 143,38 37 37 32,1099,1542080614.553,Mon Nov 12 2018 21:43:34 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,656 152 153 207,39 39 38 32,1168,1542080618.729,Mon Nov 12 2018 21:43:38 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,843 151 121 111 96,38 38 38 38 32,1322,1542080623.057,Mon Nov 12 2018 21:43:43 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,589 145 110 152,38 38 38 32,996,1542080627.059,Mon Nov 12 2018 21:43:47 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,648 147 167 142,39 39 38 32,1104,1542080631.171,Mon Nov 12 2018 21:43:51 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,562 143 230 128,39 39 38 32,1063,1542080635.241,Mon Nov 12 2018 21:43:55 GMT-0600 (Central Standard Time)
A,166986,train,7,4,7 6 5 4,4,564 592 160 153,39 40 40 32,1469,1542080639.715,Mon Nov 12 2018 21:43:59 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,747 136 119 128,38 38 38 32,1130,1542080643.85,Mon Nov 12 2018 21:44:03 GMT-0600 (Central Standard Time)
A,166986,train,11,10,11 10,2,716 96,38 32,812,1542080647.67,Mon Nov 12 2018 21:44:07 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,584 135 124 188,38 38 38 32,1031,1542080651.707,Mon Nov 12 2018 21:44:11 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,746 128 159 178,39 39 38 32,1211,1542080655.923,Mon Nov 12 2018 21:44:15 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8,4,613 192 152 136,38 37 37 32,1093,1542080660.018,Mon Nov 12 2018 21:44:20 GMT-0600 (Central Standard Time)
A,166986,train,3,1,3 2 1,3,733 120 135,37 37 32,988,1542080664.011,Mon Nov 12 2018 21:44:24 GMT-0600 (Central Standard Time)
A,166986,train,2,1,2 1,2,707 113,37 32,820,1542080667.836,Mon Nov 12 2018 21:44:27 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8,4,579 182 151 121,38 37 37 32,1033,1542080671.875,Mon Nov 12 2018 21:44:31 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,682 168 127 144,39 39 38 32,1121,1542080676.002,Mon Nov 12 2018 21:44:36 GMT-0600 (Central Standard Time)
A,166986,train,2,7,2 3 4 5 6 7,6,741 192 152 130 270 272,39 38 38 38 37 32,1757,1542080680.762,Mon Nov 12 2018 21:44:40 GMT-0600 (Central Standard Time)
A,166986,train,9,4,9 8 7 6 5 4,6,647 157 144 200 153 207,39 39 39 40 40 32,1508,1542080685.274,Mon Nov 12 2018 21:44:45 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,627 167 217 119,39 39 38 32,1130,1542080689.409,Mon Nov 12 2018 21:44:49 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,734 160 136 184,38 38 38 32,1214,1542080693.626,Mon Nov 12 2018 21:44:53 GMT-0600 (Central Standard Time)
A,166986,train,12,9,12 11 10 9,4,512 150 143 218,38 38 38 32,1023,1542080697.651,Mon Nov 12 2018 21:44:57 GMT-0600 (Central Standard Time)
A,166986,train,6,4,6 5 4,3,611 158 128 360 152 169,39 39 39 40 40 32,1578,1542080702.236,Mon Nov 12 2018 21:45:02 GMT-0600 (Central Standard Time)
A,166986,train,6,2,6 5 4 3 2,5,865 144 120 137 208,40 40 40 37 32,1474,1542080706.714,Mon Nov 12 2018 21:45:06 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,629 145 168 199,39 39 38 32,1141,1542080710.859,Mon Nov 12 2018 21:45:10 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,17355 495 297 235,39 39 38 32,18382,1542080732.245,Mon Nov 12 2018 21:45:32 GMT-0600 (Central Standard Time)
A,166986,train,10,4,10 11 12 1 2 3 4,7,718 177 135 136 169 144 279 169,40 40 40 39 39 39 38 32,1927,1542080737.178,Mon Nov 12 2018 21:45:37 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,549 160 192 176,39 39 38 32,1077,1542080741.258,Mon Nov 12 2018 21:45:41 GMT-0600 (Central Standard Time)
A,166986,train,6,12,6 5 4 3 2 1 12,7,716 136 128 145 143 121 192,40 40 40 37 37 37 32,1581,1542080745.842,Mon Nov 12 2018 21:45:45 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8,4,629 241 158 208,38 37 37 32,1236,1542080750.083,Mon Nov 12 2018 21:45:50 GMT-0600 (Central Standard Time)
A,166986,train,5,8,5 6 7 8 9 8,6,518 175 134 104 128 0 643 141,38 37 37 37 78 32 39 32,1843,1542080754.932,Mon Nov 12 2018 21:45:54 GMT-0600 (Central Standard Time)
A,166986,train,1,4,1 2 3 4,4,545 159 175 104,39 39 38 32,983,1542080758.921,Mon Nov 12 2018 21:45:58 GMT-0600 (Central Standard Time)
