group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107066,train,6,7,6 7,2,2002 313,39 32,2315,1543020845.688,Fri Nov 23 2018 19:54:05 GMT-0500 (Eastern Standard Time)
A,107066,train,8,1,8 9 1,3,2179 377 282,40 37 32,2838,1543020851.541,Fri Nov 23 2018 19:54:11 GMT-0500 (Eastern Standard Time)
A,107066,train,8,6,8 7 6,3,1496 410 199,38 37 32,2105,1543020856.659,Fri Nov 23 2018 19:54:16 GMT-0500 (Eastern Standard Time)
A,107066,train,5,1,5 4 3 2 1,5,4676 270 230 258 183,40 40 40 39 32,5617,1543020865.289,Fri Nov 23 2018 19:54:25 GMT-0500 (Eastern Standard Time)
A,107066,train,7,1,7 8 9 1,4,1207 193 167 177 320,40 40 40 37 32,2064,1543020870.364,Fri Nov 23 2018 19:54:30 GMT-0500 (Eastern Standard Time)
A,107066,train,7,1,7 8 9 1,4,1111 222 247 176,40 40 37 32,1756,1543020875.129,Fri Nov 23 2018 19:54:35 GMT-0500 (Eastern Standard Time)
A,107066,train,2,6,2 3 4 5 6,5,1103 369 185 327 175,38 38 38 39 32,2159,1543020880.299,Fri Nov 23 2018 19:54:40 GMT-0500 (Eastern Standard Time)
A,107066,train,6,7,6 7,2,604 145,39 32,749,1543020884.06,Fri Nov 23 2018 19:54:44 GMT-0500 (Eastern Standard Time)
A,107066,train,1,5,1 2 3 4 5,5,1266 198 199 168 11776,37 38 38 38 32,13607,1543020900.682,Fri Nov 23 2018 19:55:00 GMT-0500 (Eastern Standard Time)
A,107066,train,1,3,1 2 3,3,828 250 200,37 38 32,1278,1543020904.971,Fri Nov 23 2018 19:55:04 GMT-0500 (Eastern Standard Time)
A,107066,train,8,7,8 7,2,949 269,38 32,1218,1543020909.203,Fri Nov 23 2018 19:55:09 GMT-0500 (Eastern Standard Time)
A,107066,train,8,3,8 9 1 2 3,5,886 329 223 246 210,40 37 37 38 32,1894,1543020914.106,Fri Nov 23 2018 19:55:14 GMT-0500 (Eastern Standard Time)
A,107066,train,8,1,8 9 1,3,1007 256 183,40 37 32,1446,1543020918.562,Fri Nov 23 2018 19:55:18 GMT-0500 (Eastern Standard Time)
A,107066,train,8,4,8 7 6 5 4,5,1013 223 209 288 201,38 37 37 40 32,1934,1543020923.508,Fri Nov 23 2018 19:55:23 GMT-0500 (Eastern Standard Time)
A,107066,train,3,5,3 4 5,3,754 200 113,38 38 32,1067,1543020927.589,Fri Nov 23 2018 19:55:27 GMT-0500 (Eastern Standard Time)
A,107066,train,4,6,4 5 6,3,696 209 152,38 39 32,1057,1543020931.66,Fri Nov 23 2018 19:55:31 GMT-0500 (Eastern Standard Time)
A,107066,train,2,7,2 1 9 8 7,5,1192 376 392 144 191 258,39 38 39 38 38 32,2553,1543020937.221,Fri Nov 23 2018 19:55:37 GMT-0500 (Eastern Standard Time)
A,107066,train,9,2,9 1 2,3,875 200 111,37 37 32,1186,1543020941.421,Fri Nov 23 2018 19:55:41 GMT-0500 (Eastern Standard Time)
A,107066,train,5,8,5 6 7 8,4,870 400 200 190,39 39 40 32,1660,1543020946.091,Fri Nov 23 2018 19:55:46 GMT-0500 (Eastern Standard Time)
A,107066,train,1,3,1 2 3,3,815 225 240,37 38 32,1280,1543020950.38,Fri Nov 23 2018 19:55:50 GMT-0500 (Eastern Standard Time)
A,107066,train,2,9,2 1 9,3,10582 168 120,39 39 32,10870,1543020964.572,Fri Nov 23 2018 19:56:04 GMT-0500 (Eastern Standard Time)
A,107066,train,3,2,3 2,2,762 254,40 32,1016,1543020968.603,Fri Nov 23 2018 19:56:08 GMT-0500 (Eastern Standard Time)
A,107066,train,2,9,2 1 9,3,740 304 271,39 39 32,1315,1543020972.93,Fri Nov 23 2018 19:56:12 GMT-0500 (Eastern Standard Time)
A,107066,train,8,1,8 9 1,3,762 278 177,40 37 32,1217,1543020977.156,Fri Nov 23 2018 19:56:17 GMT-0500 (Eastern Standard Time)
A,107066,train,8,2,8 9 1 2,4,815 319 208 152,40 37 37 32,1494,1543020981.66,Fri Nov 23 2018 19:56:21 GMT-0500 (Eastern Standard Time)
A,107066,train,5,3,5 4 3,3,627 385 222,40 40 32,1234,1543020985.906,Fri Nov 23 2018 19:56:25 GMT-0500 (Eastern Standard Time)
A,107066,train,8,6,8 7 6,3,708 253 210,38 37 32,1171,1543020990.084,Fri Nov 23 2018 19:56:30 GMT-0500 (Eastern Standard Time)
A,107066,train,8,5,8 7 6 5,4,714 297 176 129,38 37 37 32,1316,1543020994.412,Fri Nov 23 2018 19:56:34 GMT-0500 (Eastern Standard Time)
A,107066,train,4,9,4 3 2 1 9,5,14204 219 223 192 153,40 40 39 39 32,14991,1543021012.677,Fri Nov 23 2018 19:56:52 GMT-0500 (Eastern Standard Time)
A,107066,train,5,4,5 4,2,841 222,40 32,1063,1543021016.756,Fri Nov 23 2018 19:56:56 GMT-0500 (Eastern Standard Time)
A,107066,train,6,8,6 7 8,3,891 199 298,39 40 32,1388,1543021021.156,Fri Nov 23 2018 19:57:01 GMT-0500 (Eastern Standard Time)
A,107066,train,5,7,5 6 7,3,739 178 152,39 39 32,1069,1543021025.235,Fri Nov 23 2018 19:57:05 GMT-0500 (Eastern Standard Time)
A,107066,train,5,2,5 4 3 2,4,859 215 200 136,40 40 40 32,1410,1543021029.66,Fri Nov 23 2018 19:57:09 GMT-0500 (Eastern Standard Time)
A,107066,train,3,7,3 4 5 6 7,5,1062 208 217 215 137,38 38 39 39 32,1839,1543021034.508,Fri Nov 23 2018 19:57:14 GMT-0500 (Eastern Standard Time)
A,107066,train,9,2,9 1 2,3,1168 191 159,37 37 32,1518,1543021039.042,Fri Nov 23 2018 19:57:19 GMT-0500 (Eastern Standard Time)
A,107066,train,9,5,9 8 7 6 5,5,1071 245 193 279 177 121,38 38 38 37 37 32,2086,1543021044.14,Fri Nov 23 2018 19:57:24 GMT-0500 (Eastern Standard Time)
A,107066,train,2,8,2 1 9 8,4,805 199 329 264,39 39 38 32,1597,1543021048.748,Fri Nov 23 2018 19:57:28 GMT-0500 (Eastern Standard Time)
A,107066,train,3,8,3 2 1 9 8,5,748 208 199 251 198,40 39 39 38 32,1604,1543021053.364,Fri Nov 23 2018 19:57:33 GMT-0500 (Eastern Standard Time)
A,107066,train,4,1,4 3 2 1,4,1391 215 242 222,40 40 39 32,2070,1543021058.443,Fri Nov 23 2018 19:57:38 GMT-0500 (Eastern Standard Time)
A,107066,train,5,8,5 6 7 8,4,932 225 216 240,39 39 40 32,1613,1543021063.067,Fri Nov 23 2018 19:57:43 GMT-0500 (Eastern Standard Time)
A,107066,train,9,2,9 1 2,3,1166 197 177,37 37 32,1540,1543021067.621,Fri Nov 23 2018 19:57:47 GMT-0500 (Eastern Standard Time)
A,107066,train,1,4,1 2 3 4,4,724 272 246 194,37 38 38 32,1436,1543021072.067,Fri Nov 23 2018 19:57:52 GMT-0500 (Eastern Standard Time)
A,107066,train,7,8,7 8,2,1065 226,40 32,1291,1543021076.372,Fri Nov 23 2018 19:57:56 GMT-0500 (Eastern Standard Time)
A,107066,train,6,2,6 5 4 3 2,5,1055 222 207 209 145,37 40 40 40 32,1838,1543021081.22,Fri Nov 23 2018 19:58:01 GMT-0500 (Eastern Standard Time)
A,107066,train,6,1,6 7 8 9 1,5,1810 223 216 231 168,39 40 40 37 32,2648,1543021086.881,Fri Nov 23 2018 19:58:06 GMT-0500 (Eastern Standard Time)
A,107066,train,5,1,5 4 3 2 1,5,1065 191 192 224 176,40 40 40 39 32,1848,1543021091.739,Fri Nov 23 2018 19:58:11 GMT-0500 (Eastern Standard Time)
A,107066,train,7,4,7 6 5 4,4,805 199 208 233,37 37 40 32,1445,1543021096.195,Fri Nov 23 2018 19:58:16 GMT-0500 (Eastern Standard Time)
A,107066,train,2,3,2 3,2,1027 217,38 32,1244,1543021100.451,Fri Nov 23 2018 19:58:20 GMT-0500 (Eastern Standard Time)
A,107066,train,3,1,3 2 1,3,1269 191 249,40 39 32,1709,1543021105.173,Fri Nov 23 2018 19:58:25 GMT-0500 (Eastern Standard Time)
A,107066,train,2,6,2 3 4 5 6,5,1971 199 168 289 175,38 38 38 39 32,2802,1543021110.987,Fri Nov 23 2018 19:58:30 GMT-0500 (Eastern Standard Time)
A,107066,train,8,5,8 7 6 5,4,3025 222 183 122,38 37 37 32,3552,1543021117.547,Fri Nov 23 2018 19:58:37 GMT-0500 (Eastern Standard Time)
A,107066,train,4,9,4 3 2 1 9,5,2941 200 216 176 159,40 40 39 39 32,3692,1543021124.251,Fri Nov 23 2018 19:58:44 GMT-0500 (Eastern Standard Time)
A,107066,train,2,8,2 1 9 8,4,1095 214 193 173,39 39 38 32,1675,1543021128.938,Fri Nov 23 2018 19:58:48 GMT-0500 (Eastern Standard Time)
A,107066,train,6,1,6 7 8 9 1,5,13592 209 181 155 272 350,39 40 40 40 37 32,14759,1543021146.706,Fri Nov 23 2018 19:59:06 GMT-0500 (Eastern Standard Time)
A,107066,train,3,7,3 4 5 6 7,5,782 199 233 168 168,38 38 39 39 32,1550,1543021151.267,Fri Nov 23 2018 19:59:11 GMT-0500 (Eastern Standard Time)
A,107066,train,1,5,1 2 3 4 5,5,728 208 169 151 167,37 38 38 38 32,1423,1543021155.706,Fri Nov 23 2018 19:59:15 GMT-0500 (Eastern Standard Time)
A,107066,train,5,1,5 4 3 2 1,5,777 200 152 159 299 166,40 40 40 40 39 32,1753,1543021160.467,Fri Nov 23 2018 19:59:20 GMT-0500 (Eastern Standard Time)
A,107066,train,8,2,8 9 1 2,4,788 302 216 256,40 37 37 32,1562,1543021165.042,Fri Nov 23 2018 19:59:25 GMT-0500 (Eastern Standard Time)
