group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,111556,train,5,2,5 4 3 2,4,2936 158 153 2547,40 40 40 32,5794,1543032677.928,Fri Nov 23 2018 23:11:17 GMT-0500 (Eastern Standard Time)
A,111556,train,5,2,5 4 3 2,4,1769 184 184 1356,40 40 40 32,3493,1543032684.426,Fri Nov 23 2018 23:11:24 GMT-0500 (Eastern Standard Time)
A,111556,train,2,8,2 1 9 8,4,618 202 776 1132,37 37 38 32,2728,1543032690.161,Fri Nov 23 2018 23:11:30 GMT-0500 (Eastern Standard Time)
A,111556,train,3,2,3 2,2,1302 929,40 32,2231,1543032695.398,Fri Nov 23 2018 23:11:35 GMT-0500 (Eastern Standard Time)
A,111556,train,1,8,1 9 8,3,2320 518 765,37 38 32,3603,1543032702.008,Fri Nov 23 2018 23:11:42 GMT-0500 (Eastern Standard Time)
A,111556,train,5,6,5 6,2,1608 347,37 32,1955,1543032706.968,Fri Nov 23 2018 23:11:46 GMT-0500 (Eastern Standard Time)
A,111556,train,6,3,6 5 4 3,4,2465 396 336 684,39 40 40 32,3881,1543032713.855,Fri Nov 23 2018 23:11:53 GMT-0500 (Eastern Standard Time)
A,111556,train,2,7,2 1 9 8 7,5,2632 417 437 234 655,37 37 38 38 32,4375,1543032721.241,Fri Nov 23 2018 23:12:01 GMT-0500 (Eastern Standard Time)
A,111556,train,3,4,3 4,2,1168 225,38 32,1393,1543032725.643,Fri Nov 23 2018 23:12:05 GMT-0500 (Eastern Standard Time)
A,111556,train,5,1,5 4 3 2 1,5,2320 520 408 356 277,40 40 40 37 32,3881,1543032732.529,Fri Nov 23 2018 23:12:12 GMT-0500 (Eastern Standard Time)
A,111556,train,9,7,9 8 7,3,1578 244 337,38 38 32,2159,1543032737.693,Fri Nov 23 2018 23:12:17 GMT-0500 (Eastern Standard Time)
A,111556,train,6,9,6 7 8 9,4,1609 388 275 327,37 40 40 32,2599,1543032743.298,Fri Nov 23 2018 23:12:23 GMT-0500 (Eastern Standard Time)
A,111556,train,3,9,3 2 1 9,4,1477 252 224 256,40 37 37 32,2209,1543032748.515,Fri Nov 23 2018 23:12:28 GMT-0500 (Eastern Standard Time)
A,111556,train,2,5,2 1 9 8 7 6 5,7,3574 387 417 286 224 653 317 244,37 37 38 38 38 39 39 32,6102,1543032757.635,Fri Nov 23 2018 23:12:37 GMT-0500 (Eastern Standard Time)
A,111556,train,7,2,7 8 9 1 2,5,1714 262 337 335 328,40 40 39 39 32,2976,1543032763.618,Fri Nov 23 2018 23:12:43 GMT-0500 (Eastern Standard Time)
A,111556,train,5,1,5 4 3 2 1,5,1577 215 265 356 419,40 40 40 37 32,2832,1543032769.457,Fri Nov 23 2018 23:12:49 GMT-0500 (Eastern Standard Time)
A,111556,train,7,5,7 6 5,3,1326 264 267,39 39 32,1857,1543032774.319,Fri Nov 23 2018 23:12:54 GMT-0500 (Eastern Standard Time)
A,111556,train,3,8,3 2 1 9 8,5,1283 315 214 418 369,40 37 37 38 32,2599,1543032779.925,Fri Nov 23 2018 23:12:59 GMT-0500 (Eastern Standard Time)
A,111556,train,7,5,7 6 5,3,10299 438 563,39 39 32,11300,1543032794.23,Fri Nov 23 2018 23:13:14 GMT-0500 (Eastern Standard Time)
A,111556,train,5,4,5 4,2,1631 297,40 32,1928,1543032799.164,Fri Nov 23 2018 23:13:19 GMT-0500 (Eastern Standard Time)
A,111556,train,9,4,9 1 2 3 4,5,1185 469 461 355 400,39 39 38 38 32,2870,1543032805.036,Fri Nov 23 2018 23:13:25 GMT-0500 (Eastern Standard Time)
A,111556,train,1,9,1 9,2,1010 285,37 32,1295,1543032809.338,Fri Nov 23 2018 23:13:29 GMT-0500 (Eastern Standard Time)
A,111556,train,7,1,7 8 9 1,4,826 306 336 370,40 40 39 32,1838,1543032814.181,Fri Nov 23 2018 23:13:34 GMT-0500 (Eastern Standard Time)
A,111556,train,4,8,4 3 2 1 9 8,6,1133 294 356 244 428 400,40 40 37 37 38 32,2855,1543032820.04,Fri Nov 23 2018 23:13:40 GMT-0500 (Eastern Standard Time)
A,111556,train,7,6,7 6,2,1000 234,39 32,1234,1543032824.279,Fri Nov 23 2018 23:13:44 GMT-0500 (Eastern Standard Time)
A,111556,train,5,2,5 4 3 2,4,846 245 366 235,40 40 40 32,1692,1543032828.977,Fri Nov 23 2018 23:13:48 GMT-0500 (Eastern Standard Time)
A,111556,train,4,1,4 3 2 1,4,672 265 377 348,40 40 37 32,1662,1543032833.645,Fri Nov 23 2018 23:13:53 GMT-0500 (Eastern Standard Time)
A,111556,train,3,8,3 2 1 9 8,5,1059 276 224 357 379,40 37 37 38 32,2295,1543032838.944,Fri Nov 23 2018 23:13:58 GMT-0500 (Eastern Standard Time)
A,111556,train,1,4,1 2 3 4,4,1678 368 275 276,39 38 38 32,2597,1543032844.548,Fri Nov 23 2018 23:14:04 GMT-0500 (Eastern Standard Time)
A,111556,train,6,7,6 7,2,1326 234,37 32,1560,1543032849.114,Fri Nov 23 2018 23:14:09 GMT-0500 (Eastern Standard Time)
A,111556,train,6,4,6 5 4,3,895 295 317,39 40 32,1507,1543032853.626,Fri Nov 23 2018 23:14:13 GMT-0500 (Eastern Standard Time)
A,111556,train,7,3,7 6 5 4 3,5,723 275 276 243 297,39 39 40 40 32,1814,1543032858.447,Fri Nov 23 2018 23:14:18 GMT-0500 (Eastern Standard Time)
A,111556,train,2,8,2 1 9 8,4,1223 325 306 348,37 37 38 32,2202,1543032863.654,Fri Nov 23 2018 23:14:23 GMT-0500 (Eastern Standard Time)
A,111556,train,9,3,9 1 2 3,4,938 265 346 347,39 39 38 32,1896,1543032868.554,Fri Nov 23 2018 23:14:28 GMT-0500 (Eastern Standard Time)
A,111556,train,7,4,7 6 5 4,4,929 275 254 307,39 39 40 32,1765,1543032873.322,Fri Nov 23 2018 23:14:33 GMT-0500 (Eastern Standard Time)
A,111556,train,2,5,2 3 4 5,4,1325 245 397 287,38 38 38 32,2254,1543032878.581,Fri Nov 23 2018 23:14:38 GMT-0500 (Eastern Standard Time)
A,111556,train,2,7,2 3 4 5 6 7,6,1385 243 275 510 377 511,38 38 38 37 37 32,3301,1543032884.886,Fri Nov 23 2018 23:14:44 GMT-0500 (Eastern Standard Time)
A,111556,train,7,2,7 6 5 4 3 2,6,1038 244 285 234 275 297,39 39 40 40 40 32,2373,1543032890.265,Fri Nov 23 2018 23:14:50 GMT-0500 (Eastern Standard Time)
A,111556,train,3,5,3 4 5,3,1120 234 256,38 38 32,1610,1543032894.882,Fri Nov 23 2018 23:14:54 GMT-0500 (Eastern Standard Time)
A,111556,train,1,8,1 9 8,3,875 326 326,37 38 32,1527,1543032899.416,Fri Nov 23 2018 23:14:59 GMT-0500 (Eastern Standard Time)
A,111556,train,8,2,8 9 1 2,4,1010 285 204 235,40 39 39 32,1734,1543032904.155,Fri Nov 23 2018 23:15:04 GMT-0500 (Eastern Standard Time)
A,111556,train,7,3,7 6 5 4 3,5,888 263 265 204 247,39 39 40 40 32,1867,1543032909.026,Fri Nov 23 2018 23:15:09 GMT-0500 (Eastern Standard Time)
A,111556,train,9,6,9 8 7 6,4,1406 235 274 308,38 38 39 32,2223,1543032914.253,Fri Nov 23 2018 23:15:14 GMT-0500 (Eastern Standard Time)
A,111556,train,3,1,3 2 1,3,1191 406 747,40 37 32,2344,1543032919.604,Fri Nov 23 2018 23:15:19 GMT-0500 (Eastern Standard Time)
A,111556,train,1,8,1 9 8,3,948 366 328,37 38 32,1642,1543032924.251,Fri Nov 23 2018 23:15:24 GMT-0500 (Eastern Standard Time)
A,111556,train,5,8,5 6 7 8,4,2815 326 295 307,37 37 40 32,3743,1543032930.997,Fri Nov 23 2018 23:15:30 GMT-0500 (Eastern Standard Time)
A,111556,train,9,6,9 8 7 6,4,1171 246 438 480,38 38 39 32,2335,1543032936.338,Fri Nov 23 2018 23:15:36 GMT-0500 (Eastern Standard Time)
A,111556,train,1,3,1 2 3,3,1062 336 389,39 38 32,1787,1543032941.129,Fri Nov 23 2018 23:15:41 GMT-0500 (Eastern Standard Time)
A,111556,train,3,2,3 2,2,743 281,40 32,1024,1543032945.158,Fri Nov 23 2018 23:15:45 GMT-0500 (Eastern Standard Time)
A,111556,train,1,3,1 2 3,3,801 357 276,39 38 32,1434,1543032949.599,Fri Nov 23 2018 23:15:49 GMT-0500 (Eastern Standard Time)
A,111556,train,2,8,2 1 9 8,4,1520 306 296 307,37 37 38 32,2429,1543032955.031,Fri Nov 23 2018 23:15:55 GMT-0500 (Eastern Standard Time)
A,111556,train,4,9,4 3 2 1 9,5,1590 256 315 306 225,40 40 37 37 32,2692,1543032960.728,Fri Nov 23 2018 23:16:00 GMT-0500 (Eastern Standard Time)
A,111556,train,4,7,4 5 6 7,4,1655 345 327 255,38 37 37 32,2582,1543032966.314,Fri Nov 23 2018 23:16:06 GMT-0500 (Eastern Standard Time)
A,111556,train,2,6,2 3 4 5 6,5,1266 224 204 397 307,38 38 38 37 32,2398,1543032971.716,Fri Nov 23 2018 23:16:11 GMT-0500 (Eastern Standard Time)
A,111556,train,1,7,1 9 8 7 8 7,6,1344 652 306 448 662 317,37 38 38 40 38 32,3729,1543032978.453,Fri Nov 23 2018 23:16:18 GMT-0500 (Eastern Standard Time)
A,111556,train,7,4,7 6 5 4,4,907 296 254 327,39 39 40 32,1784,1543032983.243,Fri Nov 23 2018 23:16:23 GMT-0500 (Eastern Standard Time)
A,111556,train,2,4,2 3 4,3,1277 243 235,38 38 32,1755,1543032988.003,Fri Nov 23 2018 23:16:28 GMT-0500 (Eastern Standard Time)
A,111556,train,3,4,3 4,2,797 296,38 32,1093,1543032992.1,Fri Nov 23 2018 23:16:32 GMT-0500 (Eastern Standard Time)
A,111556,train,1,4,1 2 3 4,4,874 469 246 255,39 38 38 32,1844,1543032996.952,Fri Nov 23 2018 23:16:36 GMT-0500 (Eastern Standard Time)
A,111556,train,6,4,6 5 4,3,1264 346 337,39 40 32,1947,1543033001.906,Fri Nov 23 2018 23:16:41 GMT-0500 (Eastern Standard Time)
A,111556,train,1,9,1 9,2,1149 276,37 32,1425,1543033006.339,Fri Nov 23 2018 23:16:46 GMT-0500 (Eastern Standard Time)
A,111556,train,1,4,1 2 3 4,4,1163 368 244 288,39 38 38 32,2063,1543033011.406,Fri Nov 23 2018 23:16:51 GMT-0500 (Eastern Standard Time)
A,111556,train,2,6,2 3 4 5 6,5,957 244 245 296 307,38 38 38 37 32,2049,1543033016.461,Fri Nov 23 2018 23:16:56 GMT-0500 (Eastern Standard Time)
A,111556,train,1,2,1 2,2,836 236,39 32,1072,1543033020.54,Fri Nov 23 2018 23:17:00 GMT-0500 (Eastern Standard Time)
A,111556,train,9,5,9 1 2 3 4 5,6,910 244 327 235 386 267,39 39 38 38 38 32,2369,1543033025.911,Fri Nov 23 2018 23:17:05 GMT-0500 (Eastern Standard Time)
A,111556,train,2,1,2 1,2,1132 317,37 32,1449,1543033030.365,Fri Nov 23 2018 23:17:10 GMT-0500 (Eastern Standard Time)
A,111556,train,5,7,5 6 7,3,1278 264 286,37 37 32,1828,1543033035.198,Fri Nov 23 2018 23:17:15 GMT-0500 (Eastern Standard Time)
A,111556,train,5,6,5 6,2,1937 329,37 32,2266,1543033040.467,Fri Nov 23 2018 23:17:20 GMT-0500 (Eastern Standard Time)
A,111556,train,1,7,1 9 8 7,4,1012 1026 499 264 288,17 37 38 38 32,3089,1543033046.563,Fri Nov 23 2018 23:17:26 GMT-0500 (Eastern Standard Time)
A,111556,train,1,6,1 2 3 4 5 6,6,1611 408 213 194 418 328,39 38 38 38 37 32,3172,1543033052.74,Fri Nov 23 2018 23:17:32 GMT-0500 (Eastern Standard Time)
A,111556,train,8,6,8 7 6,3,1684 377 807,38 39 32,2868,1543033058.613,Fri Nov 23 2018 23:17:38 GMT-0500 (Eastern Standard Time)
A,111556,train,8,9,8 9,2,1203 358,40 32,1561,1543033063.18,Fri Nov 23 2018 23:17:43 GMT-0500 (Eastern Standard Time)
A,111556,train,6,7,6 7,2,816 378,37 32,1194,1543033067.379,Fri Nov 23 2018 23:17:47 GMT-0500 (Eastern Standard Time)
A,111556,train,1,9,1 9,2,940 296,37 32,1236,1543033071.62,Fri Nov 23 2018 23:17:51 GMT-0500 (Eastern Standard Time)
A,111556,train,4,5,4 5,2,978 266,38 32,1244,1543033075.869,Fri Nov 23 2018 23:17:55 GMT-0500 (Eastern Standard Time)
A,111556,train,9,5,9 8 7 6 5,5,981 225 316 306 276,38 38 39 39 32,2104,1543033080.978,Fri Nov 23 2018 23:18:00 GMT-0500 (Eastern Standard Time)
A,111556,train,8,9,8 9,2,959 530,40 32,1489,1543033085.474,Fri Nov 23 2018 23:18:05 GMT-0500 (Eastern Standard Time)
A,111556,train,5,9,5 4 3 2 1 9,6,1052 225 234 388 306 327,40 40 40 37 37 32,2532,1543033091.01,Fri Nov 23 2018 23:18:11 GMT-0500 (Eastern Standard Time)
A,111556,train,8,2,8 9 1 2,4,1022 306 295 347,40 39 39 32,1970,1543033095.984,Fri Nov 23 2018 23:18:15 GMT-0500 (Eastern Standard Time)
A,111556,train,7,5,7 6 5,3,806 235 265,39 39 32,1306,1543033100.293,Fri Nov 23 2018 23:18:20 GMT-0500 (Eastern Standard Time)
A,111556,test,6,1,6 5,2,878,39,878,1543033104.176,Fri Nov 23 2018 23:18:24 GMT-0500 (Eastern Standard Time)
