group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,195621,train,3,2,3 2,2,1157 1088,40 32,2245,1543020949.716,Fri Nov 23 2018 18:55:49 GMT-0600 (Central Standard Time)
A,195621,train,1,7,1 9 8 7,4,2086 353 223 339,37 38 38 32,3001,1543020955.736,Fri Nov 23 2018 18:55:55 GMT-0600 (Central Standard Time)
A,195621,train,7,9,7 8 9,3,1928 132 309,40 40 32,2369,1543020961.218,Fri Nov 23 2018 18:56:01 GMT-0600 (Central Standard Time)
A,195621,train,9,4,9 1 2 3 4,5,1693 150 339 202 223,39 39 38 38 32,2607,1543020967.148,Fri Nov 23 2018 18:56:07 GMT-0600 (Central Standard Time)
A,195621,train,4,2,4 3 2,3,1037 298 313,40 40 32,1648,1543020971.814,Fri Nov 23 2018 18:56:11 GMT-0600 (Central Standard Time)
A,195621,train,8,4,8 9 1 2 3 4,6,948 311 217 181 161 239 221 322,40 40 39 39 39 38 38 32,2600,1543020977.428,Fri Nov 23 2018 18:56:17 GMT-0600 (Central Standard Time)
A,195621,train,1,4,1 2 3 4,4,2194 506 176 252,39 38 38 32,3128,1543020983.569,Fri Nov 23 2018 18:56:23 GMT-0600 (Central Standard Time)
A,195621,train,6,3,6 5 4 3,4,2030 326 193 348,39 40 40 32,2897,1543020989.487,Fri Nov 23 2018 18:56:29 GMT-0600 (Central Standard Time)
A,195621,train,9,6,9 8 7 6,4,1393 197 398 167,38 38 39 32,2155,1543020994.659,Fri Nov 23 2018 18:56:34 GMT-0600 (Central Standard Time)
A,195621,train,3,7,3 4 5 6 7,5,834 136 228 168 204,38 38 37 37 32,1570,1543020999.244,Fri Nov 23 2018 18:56:39 GMT-0600 (Central Standard Time)
A,195621,train,5,8,5 6 7 8,4,983 120 187 308,37 37 40 32,1598,1543021003.86,Fri Nov 23 2018 18:56:43 GMT-0600 (Central Standard Time)
A,195621,train,5,6,5 6,2,919 129,37 32,1048,1543021007.929,Fri Nov 23 2018 18:56:47 GMT-0600 (Central Standard Time)
A,195621,train,6,9,6 7 8 9,4,733 255 173 126,37 40 40 32,1287,1543021012.228,Fri Nov 23 2018 18:56:52 GMT-0600 (Central Standard Time)
A,195621,train,3,8,3 2 1 9 8,5,855 202 156 204 138,40 37 37 38 32,1555,1543021016.802,Fri Nov 23 2018 18:56:56 GMT-0600 (Central Standard Time)
A,195621,train,3,9,3 2 1 9,4,888 138 133 322,40 37 37 32,1481,1543021021.3,Fri Nov 23 2018 18:57:01 GMT-0600 (Central Standard Time)
A,195621,train,1,5,1 2 3 4 5,5,1091 177 219 123 290,39 38 38 38 32,1900,1543021026.219,Fri Nov 23 2018 18:57:06 GMT-0600 (Central Standard Time)
A,195621,train,5,9,5 4 3 2 1 9,6,911 162 180 149 184 244,40 40 40 37 37 32,1830,1543021031.069,Fri Nov 23 2018 18:57:11 GMT-0600 (Central Standard Time)
A,195621,train,9,5,9 1 2 3 4 3 4 5,8,1080 161 258 156 172 193 8 140 175 294,40 40 39 39 38 38 40 38 38 32,2637,1543021036.72,Fri Nov 23 2018 18:57:16 GMT-0600 (Central Standard Time)
A,195621,train,5,6,5 6,2,609 133,37 32,742,1543021040.478,Fri Nov 23 2018 18:57:20 GMT-0600 (Central Standard Time)
A,195621,train,7,8,7 8,2,696 102 267,40 37 32,1065,1543021044.561,Fri Nov 23 2018 18:57:24 GMT-0600 (Central Standard Time)
A,195621,train,7,5,7 8 7 6 5,5,535 481 210 130 153,40 38 39 39 32,1509,1543021049.088,Fri Nov 23 2018 18:57:29 GMT-0600 (Central Standard Time)
A,195621,train,2,6,2 3 4 5 6,5,860 229 208 186 346 252 55,39 40 38 38 38 37 32,2136,1543021054.239,Fri Nov 23 2018 18:57:34 GMT-0600 (Central Standard Time)
A,195621,train,3,9,3 2 1 9,4,951 203 136 150,40 37 37 32,1440,1543021058.697,Fri Nov 23 2018 18:57:38 GMT-0600 (Central Standard Time)
A,195621,train,4,6,4 5 6,3,752 231 243 209,39 38 37 32,1435,1543021063.148,Fri Nov 23 2018 18:57:43 GMT-0600 (Central Standard Time)
A,195621,train,7,2,7 6 5 4 3 2,6,1047 149 287 242 197 244 627,39 39 40 40 40 40 32,2793,1543021068.958,Fri Nov 23 2018 18:57:48 GMT-0600 (Central Standard Time)
A,195621,train,2,9,2 1 9,3,740 126 184,37 37 32,1050,1543021073.027,Fri Nov 23 2018 18:57:53 GMT-0600 (Central Standard Time)
A,195621,train,8,3,8 9 1 2 3,5,842 191 220 209 197 661,40 40 39 39 38 32,2320,1543021078.357,Fri Nov 23 2018 18:57:58 GMT-0600 (Central Standard Time)
A,195621,train,4,7,4 5 6 7,4,1005 298 198 317,38 37 37 32,1818,1543021083.193,Fri Nov 23 2018 18:58:03 GMT-0600 (Central Standard Time)
A,195621,train,5,3,5 4 3,3,955 195 158,40 40 32,1308,1543021087.515,Fri Nov 23 2018 18:58:07 GMT-0600 (Central Standard Time)
A,195621,train,6,2,6 5 4 3 2,5,742 263 198 111 232,39 40 40 40 32,1546,1543021092.08,Fri Nov 23 2018 18:58:12 GMT-0600 (Central Standard Time)
A,195621,train,6,9,6 7 8 9,4,705 264 190 295,37 40 40 32,1454,1543021096.553,Fri Nov 23 2018 18:58:16 GMT-0600 (Central Standard Time)
A,195621,train,3,4,3 4,2,1294 160,38 32,1454,1543021101.029,Fri Nov 23 2018 18:58:21 GMT-0600 (Central Standard Time)
A,195621,train,4,5,4 5,2,697 161,38 32,858,1543021104.904,Fri Nov 23 2018 18:58:24 GMT-0600 (Central Standard Time)
A,195621,train,1,4,1 2 3 4,4,939 118 185 154,39 38 38 32,1396,1543021109.314,Fri Nov 23 2018 18:58:29 GMT-0600 (Central Standard Time)
A,195621,train,8,6,8 7 6,3,1001 247 405,38 39 32,1653,1543021113.986,Fri Nov 23 2018 18:58:33 GMT-0600 (Central Standard Time)
A,195621,train,7,8,7 8,2,1004 334,40 32,1338,1543021118.343,Fri Nov 23 2018 18:58:38 GMT-0600 (Central Standard Time)
A,195621,train,2,4,2 3 4,3,2187 144 102,38 38 32,2433,1543021123.794,Fri Nov 23 2018 18:58:43 GMT-0600 (Central Standard Time)
A,195621,train,1,3,1 2 3,3,1081 116 276,39 38 32,1473,1543021128.283,Fri Nov 23 2018 18:58:48 GMT-0600 (Central Standard Time)
