group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,183483,train,7,2,7 6 5 4 3 2,6,2503 310 286 199 172 2240,39 39 40 40 40 32,5710,1543020806.389,Fri Nov 23 2018 16:53:26 GMT-0800 (Pacific Standard Time)
A,183483,train,1,3,1 2 3,3,1465 453 271,39 38 32,2189,1543020811.593,Fri Nov 23 2018 16:53:31 GMT-0800 (Pacific Standard Time)
A,183483,train,5,6,5 6,2,1621 274,37 32,1895,1543020816.501,Fri Nov 23 2018 16:53:36 GMT-0800 (Pacific Standard Time)
A,183483,train,1,5,1 2 3 4 5,5,1635 381 247 217 331,39 38 38 38 32,2811,1543020822.32,Fri Nov 23 2018 16:53:42 GMT-0800 (Pacific Standard Time)
A,183483,train,4,3,4 3,2,724 353,40 32,1077,1543020826.408,Fri Nov 23 2018 16:53:46 GMT-0800 (Pacific Standard Time)
A,183483,train,8,4,8 7 6 5 4,5,1848 262 344 143 345 260,38 38 39 39 40 32,3202,1543020832.619,Fri Nov 23 2018 16:53:52 GMT-0800 (Pacific Standard Time)
A,183483,train,5,7,5 6 7,3,1515 172 259,37 37 32,1946,1543020837.578,Fri Nov 23 2018 16:53:57 GMT-0800 (Pacific Standard Time)
A,183483,train,1,2,1 2,2,1043 319,39 32,1362,1543020841.949,Fri Nov 23 2018 16:54:01 GMT-0800 (Pacific Standard Time)
A,183483,train,5,8,5 6 7 8,4,1882 194 279 294,37 37 40 32,2649,1543020847.608,Fri Nov 23 2018 16:54:07 GMT-0800 (Pacific Standard Time)
A,183483,train,8,7,8 7,2,1544 340,38 32,1884,1543020852.504,Fri Nov 23 2018 16:54:12 GMT-0800 (Pacific Standard Time)
A,183483,train,7,6,7 6,2,605 316,39 32,921,1543020856.435,Fri Nov 23 2018 16:54:16 GMT-0800 (Pacific Standard Time)
A,183483,train,7,8,7 8,2,632 249,40 32,881,1543020860.324,Fri Nov 23 2018 16:54:20 GMT-0800 (Pacific Standard Time)
A,183483,train,7,2,7 8 9 1 2,5,609 269 496 283 434,40 40 39 39 32,2091,1543020865.426,Fri Nov 23 2018 16:54:25 GMT-0800 (Pacific Standard Time)
A,183483,train,1,5,1 2 3 4 5,5,1443 387 354 235 237 255,38 39 38 38 38 32,2911,1543020871.345,Fri Nov 23 2018 16:54:31 GMT-0800 (Pacific Standard Time)
A,183483,train,8,9,8 9,2,1122 319,40 32,1441,1543020875.796,Fri Nov 23 2018 16:54:35 GMT-0800 (Pacific Standard Time)
A,183483,train,9,8,9 8,2,875 370,38 32,1245,1543020880.051,Fri Nov 23 2018 16:54:40 GMT-0800 (Pacific Standard Time)
A,183483,train,7,9,7 8 9,3,779 233 215,40 40 32,1227,1543020884.287,Fri Nov 23 2018 16:54:44 GMT-0800 (Pacific Standard Time)
A,183483,train,2,3,2 3,2,1203 347,38 32,1550,1543020888.846,Fri Nov 23 2018 16:54:48 GMT-0800 (Pacific Standard Time)
A,183483,train,2,3,2 3,2,882 258,38 32,1140,1543020892.996,Fri Nov 23 2018 16:54:52 GMT-0800 (Pacific Standard Time)
A,183483,train,1,9,1 9,2,1042 335,37 32,1377,1543020897.382,Fri Nov 23 2018 16:54:57 GMT-0800 (Pacific Standard Time)
A,183483,train,5,8,5 6 7 8,4,1457 236 350 290,37 37 40 32,2333,1543020902.726,Fri Nov 23 2018 16:55:02 GMT-0800 (Pacific Standard Time)
A,183483,train,8,9,8 9,2,1230 339,40 32,1569,1543020907.306,Fri Nov 23 2018 16:55:07 GMT-0800 (Pacific Standard Time)
A,183483,train,8,2,8 9 1 2,4,8816 180 492 173 281,40 40 39 39 32,9942,1543020920.258,Fri Nov 23 2018 16:55:20 GMT-0800 (Pacific Standard Time)
A,183483,train,9,6,9 8 7 6,4,2053 248 261 217,38 38 39 32,2779,1543020926.046,Fri Nov 23 2018 16:55:26 GMT-0800 (Pacific Standard Time)
A,183483,train,5,2,5 4 3 2,4,584 288 243 289,40 40 40 32,1404,1543020930.463,Fri Nov 23 2018 16:55:30 GMT-0800 (Pacific Standard Time)
A,183483,train,4,9,4 3 2 1 9,5,903 263 415 197 291,40 40 37 37 32,2069,1543020935.543,Fri Nov 23 2018 16:55:35 GMT-0800 (Pacific Standard Time)
A,183483,train,6,2,6 5 4 3 2,5,1959 273 201 203 294,39 40 40 40 32,2930,1543020941.484,Fri Nov 23 2018 16:55:41 GMT-0800 (Pacific Standard Time)
A,183483,train,1,8,1 9 8,3,791 495 416,37 38 32,1702,1543020946.196,Fri Nov 23 2018 16:55:46 GMT-0800 (Pacific Standard Time)
A,183483,train,8,2,8 9 1 2,4,822 309 229 190,40 39 39 32,1550,1543020950.757,Fri Nov 23 2018 16:55:50 GMT-0800 (Pacific Standard Time)
A,183483,train,8,4,8 7 6 5 4,5,1660 279 222 259 272,38 39 39 40 32,2692,1543020956.459,Fri Nov 23 2018 16:55:56 GMT-0800 (Pacific Standard Time)
A,183483,train,8,4,8 7 6 5 4,5,1009 284 261 242 277,38 39 39 40 32,2073,1543020961.543,Fri Nov 23 2018 16:56:01 GMT-0800 (Pacific Standard Time)
A,183483,train,2,1,2 1,2,1241 343,37 32,1584,1543020966.137,Fri Nov 23 2018 16:56:06 GMT-0800 (Pacific Standard Time)
A,183483,train,4,7,4 5 6 7,4,1602 423 198 236,38 37 37 32,2459,1543020971.605,Fri Nov 23 2018 16:56:11 GMT-0800 (Pacific Standard Time)
A,183483,train,8,9,8 9,2,1687 292,40 32,1979,1543020976.594,Fri Nov 23 2018 16:56:16 GMT-0800 (Pacific Standard Time)
A,183483,train,6,1,6 5 4 3 2 1,6,1169 304 241 245 663 507,39 40 40 40 37 32,3129,1543020982.733,Fri Nov 23 2018 16:56:22 GMT-0800 (Pacific Standard Time)
A,183483,train,7,3,7 6 5 4 3,5,920 270 246 217 207,39 39 40 40 32,1860,1543020987.602,Fri Nov 23 2018 16:56:27 GMT-0800 (Pacific Standard Time)
A,183483,train,2,3,2 3,2,1006 225,38 32,1231,1543020991.843,Fri Nov 23 2018 16:56:31 GMT-0800 (Pacific Standard Time)
A,183483,train,7,1,7 8 9 1,4,1840 156 367 200,40 40 39 32,2563,1543020997.807,Fri Nov 23 2018 16:56:37 GMT-0800 (Pacific Standard Time)
A,183483,train,7,8,7 8,2,640 182,40 32,822,1543021001.639,Fri Nov 23 2018 16:56:41 GMT-0800 (Pacific Standard Time)
A,183483,train,2,1,2 1,2,1512 254,37 32,1766,1543021006.418,Fri Nov 23 2018 16:56:46 GMT-0800 (Pacific Standard Time)
A,183483,train,8,2,8 9 1 2,4,665 340 412 269,40 39 39 32,1686,1543021011.113,Fri Nov 23 2018 16:56:51 GMT-0800 (Pacific Standard Time)
A,183483,train,4,2,4 3 2,3,1023 232 313,40 40 32,1568,1543021015.69,Fri Nov 23 2018 16:56:55 GMT-0800 (Pacific Standard Time)
A,183483,train,5,1,5 4 3 2 1,5,837 256 214 442 411,40 40 40 37 32,2160,1543021020.853,Fri Nov 23 2018 16:57:00 GMT-0800 (Pacific Standard Time)
A,183483,train,5,4,5 4,2,1077 360,40 32,1437,1543021025.301,Fri Nov 23 2018 16:57:05 GMT-0800 (Pacific Standard Time)
A,183483,train,4,7,4 5 6 7,4,1185 388 215 257,38 37 37 32,2045,1543021030.355,Fri Nov 23 2018 16:57:10 GMT-0800 (Pacific Standard Time)
A,183483,train,5,2,5 4 3 2,4,786 215 216 341,40 40 40 32,1558,1543021034.921,Fri Nov 23 2018 16:57:14 GMT-0800 (Pacific Standard Time)
A,183483,train,2,9,2 1 9,3,986 172 393,37 37 32,1551,1543021039.482,Fri Nov 23 2018 16:57:19 GMT-0800 (Pacific Standard Time)
A,183483,train,1,7,1 9 8 7,4,881 413 221 376,37 38 38 32,1891,1543021044.38,Fri Nov 23 2018 16:57:24 GMT-0800 (Pacific Standard Time)
A,183483,train,7,4,7 6 5 4,4,623 251 234 274,39 39 40 32,1382,1543021048.773,Fri Nov 23 2018 16:57:28 GMT-0800 (Pacific Standard Time)
A,183483,train,8,6,8 7 6,3,976 224 300,38 39 32,1500,1543021053.281,Fri Nov 23 2018 16:57:33 GMT-0800 (Pacific Standard Time)
A,183483,train,3,8,3 2 1 9 8,5,910 368 201 422 306,40 37 37 38 32,2207,1543021058.496,Fri Nov 23 2018 16:57:38 GMT-0800 (Pacific Standard Time)
A,183483,train,8,7,8 7,2,794 233,38 32,1027,1543021062.53,Fri Nov 23 2018 16:57:42 GMT-0800 (Pacific Standard Time)
A,183483,train,2,3,2 3,2,1010 179,38 32,1189,1543021066.73,Fri Nov 23 2018 16:57:46 GMT-0800 (Pacific Standard Time)
A,183483,train,4,6,4 5 6,3,914 485 316,38 37 32,1715,1543021071.453,Fri Nov 23 2018 16:57:51 GMT-0800 (Pacific Standard Time)
A,183483,train,9,4,9 1 2 3 4,5,32079 170 584 164 608 384 1089,39 39 16 16 38 38 32,35078,1543021109.538,Fri Nov 23 2018 16:58:29 GMT-0800 (Pacific Standard Time)
A,183483,train,9,2,9 1 2,3,1570 163 146,39 39 32,1879,1543021114.426,Fri Nov 23 2018 16:58:34 GMT-0800 (Pacific Standard Time)
A,183483,train,8,3,8 9 1 2 3,5,726 187 212 531 278 284,40 40 39 39 38 32,2218,1543021119.652,Fri Nov 23 2018 16:58:39 GMT-0800 (Pacific Standard Time)
A,183483,train,9,4,9 1 2 3 4,5,799 221 331 221 244,39 39 38 38 32,1816,1543021124.478,Fri Nov 23 2018 16:58:44 GMT-0800 (Pacific Standard Time)
A,183483,train,4,8,4 3 2 1 9 8,6,943 245 334 197 491 369,40 40 37 37 38 32,2579,1543021130.068,Fri Nov 23 2018 16:58:50 GMT-0800 (Pacific Standard Time)
A,183483,train,4,3,4 3,2,519 601,40 32,1120,1543021134.198,Fri Nov 23 2018 16:58:54 GMT-0800 (Pacific Standard Time)
A,183483,train,3,8,3 2 1 9 8,5,688 329 198 398 336,40 37 37 38 32,1949,1543021139.156,Fri Nov 23 2018 16:58:59 GMT-0800 (Pacific Standard Time)
