group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,112651,train,7,4,7 6 5 4,4,1132 344 311 1016,39 39 40 32,2803,1543020933.341,Fri Nov 23 2018 19:55:33 GMT-0500 (Eastern Standard Time)
A,112651,train,8,7,8 7,2,1874 296,38 32,2170,1543020938.517,Fri Nov 23 2018 19:55:38 GMT-0500 (Eastern Standard Time)
A,112651,train,4,5,4 5,2,1109 279,38 32,1388,1543020942.908,Fri Nov 23 2018 19:55:42 GMT-0500 (Eastern Standard Time)
A,112651,train,9,2,9 1 2,3,828 176 208,39 39 32,1212,1543020947.124,Fri Nov 23 2018 19:55:47 GMT-0500 (Eastern Standard Time)
A,112651,train,8,3,8 9 1 2 3,5,1019 424 280 248 272,40 39 39 38 32,2243,1543020952.372,Fri Nov 23 2018 19:55:52 GMT-0500 (Eastern Standard Time)
A,112651,train,3,9,3 2 1 9,4,988 439 185 264,40 37 37 32,1876,1543020957.252,Fri Nov 23 2018 19:55:57 GMT-0500 (Eastern Standard Time)
A,112651,train,9,3,9 1 2 3,4,2189 175 248 209,39 39 38 32,2821,1543020963.076,Fri Nov 23 2018 19:56:03 GMT-0500 (Eastern Standard Time)
A,112651,train,8,7,8 7,2,709 176,38 32,885,1543020966.964,Fri Nov 23 2018 19:56:06 GMT-0500 (Eastern Standard Time)
A,112651,train,5,2,5 4 3 2,4,1205 175 168 241,40 40 40 32,1789,1543020971.756,Fri Nov 23 2018 19:56:11 GMT-0500 (Eastern Standard Time)
A,112651,train,9,2,9 1 2,3,899 144 104,39 39 32,1147,1543020975.909,Fri Nov 23 2018 19:56:15 GMT-0500 (Eastern Standard Time)
A,112651,train,2,5,2 3 4 5,4,822 159 152 152,38 38 38 32,1285,1543020980.197,Fri Nov 23 2018 19:56:20 GMT-0500 (Eastern Standard Time)
A,112651,train,9,5,9 1 2 3 4 5,6,754 168 264 168 167 228,39 39 38 38 38 32,1749,1543020984.952,Fri Nov 23 2018 19:56:24 GMT-0500 (Eastern Standard Time)
A,112651,train,5,9,5 4 3 2 1 9,6,6169 360 185 287 256 217,40 40 40 37 37 32,7474,1543020995.429,Fri Nov 23 2018 19:56:35 GMT-0500 (Eastern Standard Time)
A,112651,train,1,8,1 9 8,3,787 304 208,37 38 32,1299,1543020999.732,Fri Nov 23 2018 19:56:39 GMT-0500 (Eastern Standard Time)
A,112651,train,1,6,1 2 3 4 5 6,6,846 335 248 192 264 224,39 38 38 38 37 32,2109,1543021004.844,Fri Nov 23 2018 19:56:44 GMT-0500 (Eastern Standard Time)
A,112651,train,5,2,5 4 3 2,4,1125 200 392 216,40 40 40 32,1933,1543021009.78,Fri Nov 23 2018 19:56:49 GMT-0500 (Eastern Standard Time)
A,112651,train,1,4,1 2 3 4,4,644 289 175 191,39 38 38 32,1299,1543021014.084,Fri Nov 23 2018 19:56:54 GMT-0500 (Eastern Standard Time)
A,112651,train,9,8,9 8,2,716 185,38 32,901,1543021017.988,Fri Nov 23 2018 19:56:57 GMT-0500 (Eastern Standard Time)
A,112651,train,2,3,2 3,2,684 184,38 32,868,1543021021.86,Fri Nov 23 2018 19:57:01 GMT-0500 (Eastern Standard Time)
A,112651,train,7,9,7 8 9,3,734 168 144,40 40 32,1046,1543021025.908,Fri Nov 23 2018 19:57:05 GMT-0500 (Eastern Standard Time)
A,112651,train,9,4,9 1 2 3 4,5,684 169 240 192 127,39 39 38 38 32,1412,1543021030.324,Fri Nov 23 2018 19:57:10 GMT-0500 (Eastern Standard Time)
A,112651,train,7,2,7 8 9 1 2,5,710 191 312 225 135,40 40 39 39 32,1573,1543021034.9,Fri Nov 23 2018 19:57:14 GMT-0500 (Eastern Standard Time)
A,112651,train,9,2,9 1 2,3,669 167 121,39 39 32,957,1543021038.861,Fri Nov 23 2018 19:57:18 GMT-0500 (Eastern Standard Time)
A,112651,train,1,5,1 2 3 4 5,5,677 392 191 393 167,39 38 38 38 32,1820,1543021043.685,Fri Nov 23 2018 19:57:23 GMT-0500 (Eastern Standard Time)
A,112651,train,3,2,3 2,2,805 239,40 32,1044,1543021047.733,Fri Nov 23 2018 19:57:27 GMT-0500 (Eastern Standard Time)
A,112651,train,9,2,9 1 2,3,685 159 128,39 39 32,972,1543021051.71,Fri Nov 23 2018 19:57:31 GMT-0500 (Eastern Standard Time)
A,112651,train,7,1,7 8 9 1,4,692 183 272 464,40 40 39 32,1611,1543021056.324,Fri Nov 23 2018 19:57:36 GMT-0500 (Eastern Standard Time)
A,112651,train,9,6,9 8 7 6,4,972 183 344 160,38 38 39 32,1659,1543021060.988,Fri Nov 23 2018 19:57:40 GMT-0500 (Eastern Standard Time)
A,112651,train,7,2,7 8 9 1 2,5,677 184 200 392 440 152,40 40 40 39 39 32,2045,1543021066.036,Fri Nov 23 2018 19:57:46 GMT-0500 (Eastern Standard Time)
A,112651,train,4,8,4 3 2 1 9 8,6,925 192 384 160 248 280,40 40 37 37 38 32,2189,1543021071.228,Fri Nov 23 2018 19:57:51 GMT-0500 (Eastern Standard Time)
A,112651,train,2,1,2 1,2,1294 319,37 32,1613,1543021075.844,Fri Nov 23 2018 19:57:55 GMT-0500 (Eastern Standard Time)
A,112651,train,2,9,2 1 9,3,717 152 136,37 37 32,1005,1543021079.852,Fri Nov 23 2018 19:57:59 GMT-0500 (Eastern Standard Time)
A,112651,train,3,8,3 2 1 9 8,5,1045 296 160 304 312,40 37 37 38 32,2117,1543021084.972,Fri Nov 23 2018 19:58:04 GMT-0500 (Eastern Standard Time)
A,112651,train,1,5,1 2 3 4 5,5,717 278 169 167 288,39 38 38 38 32,1619,1543021089.596,Fri Nov 23 2018 19:58:09 GMT-0500 (Eastern Standard Time)
