group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110623,train,2,5,2 3 4 5,4,3098 287 416 537,38 38 38 32,4338,1543020842.06,Fri Nov 23 2018 17:54:02 GMT-0700 (GMT-07:00)
A,110623,train,5,3,5 4 3,3,4718 326 1297,40 40 32,6341,1543020851.41,Fri Nov 23 2018 17:54:11 GMT-0700 (GMT-07:00)
A,110623,train,4,2,4 3 2,3,1678 327 481,40 40 32,2486,1543020856.907,Fri Nov 23 2018 17:54:16 GMT-0700 (GMT-07:00)
A,110623,train,5,8,5 6 7 8,4,1656 350 1312 400,39 39 40 32,3718,1543020863.634,Fri Nov 23 2018 17:54:23 GMT-0700 (GMT-07:00)
A,110623,train,5,9,5 6 7 8 9,5,2361 328 560 432 417,39 39 40 40 32,4098,1543020870.738,Fri Nov 23 2018 17:54:30 GMT-0700 (GMT-07:00)
A,110623,train,2,4,2 3 4,3,1617 295 328,38 38 32,2240,1543020875.986,Fri Nov 23 2018 17:54:35 GMT-0700 (GMT-07:00)
A,110623,train,7,8,7 8,2,2160 288,40 32,2448,1543020881.442,Fri Nov 23 2018 17:54:41 GMT-0700 (GMT-07:00)
A,110623,train,4,3,4 3,2,1507 342,40 32,1849,1543020886.297,Fri Nov 23 2018 17:54:46 GMT-0700 (GMT-07:00)
A,110623,train,5,7,5 6 7,3,2063 305 272,39 39 32,2640,1543020891.945,Fri Nov 23 2018 17:54:51 GMT-0700 (GMT-07:00)
A,110623,train,3,4,3 4,2,1091 326,38 32,1417,1543020896.37,Fri Nov 23 2018 17:54:56 GMT-0700 (GMT-07:00)
A,110623,train,5,7,5 6 7,3,1329 297 255,39 39 32,1881,1543020901.258,Fri Nov 23 2018 17:55:01 GMT-0700 (GMT-07:00)
A,110623,train,5,6,5 6,2,1192 272,39 32,1464,1543020905.729,Fri Nov 23 2018 17:55:05 GMT-0700 (GMT-07:00)
