group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,163037,train,2,5,2 3 4 5 4 5,6,1140 290 200 191 744 1342 597 709 750 509,38 38 38 38 37 37 37 39 37 32,6472,1543254192.903,Mon Nov 26 2018 12:43:12 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 1 9 8 7 8 9 1 2 3 4 5,12,31 1449 415 353 967 649 605 416 425 336 480 496 703 241 574 487 460,40 37 37 40 37 37 37 39 39 39 38 38 38 37 37 37 32,9087,1543254208.006,Mon Nov 26 2018 12:43:28 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 3 4 5,4,158 814 441 487,37 37 37 32,1900,1543254215.917,Mon Nov 26 2018 12:43:35 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 1 9 8 7 8 9 1 2 3 4 5,12,908 1160 559 432 521 223 536 496 465 375 336 272,40 40 37 37 39 39 38 38 37 37 37 32,6283,1543254228.212,Mon Nov 26 2018 12:43:48 GMT-0500 (Eastern Standard Time)
A,163037,train,1,9,1 9,2,294 300,40 32,594,1543254234.814,Mon Nov 26 2018 12:43:54 GMT-0500 (Eastern Standard Time)
A,163037,train,1,9,1 9,2,290 287,40 32,577,1543254241.405,Mon Nov 26 2018 12:44:01 GMT-0500 (Eastern Standard Time)
A,163037,train,8,6,8 9 1 2 1 2 3 4 5 6,10,499 728 319 815 593 179 653 511 691 281,39 38 38 40 38 37 37 37 40 32,5269,1543254252.697,Mon Nov 26 2018 12:44:12 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 3 4 5,4,199 382 378 284,37 37 37 32,1243,1543254259.977,Mon Nov 26 2018 12:44:19 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 3 4 5,4,424 299 370 345,37 37 37 32,1438,1543254267.43,Mon Nov 26 2018 12:44:27 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 1 9 1 2 3 4 5,8,314 237 200 729 504 480 537 360 487 377,40 40 40 40 38 38 37 37 37 32,4225,1543254277.669,Mon Nov 26 2018 12:44:37 GMT-0500 (Eastern Standard Time)
A,163037,train,2,5,2 3 4 5,4,318 337 408 432,37 37 37 32,1495,1543254285.187,Mon Nov 26 2018 12:44:45 GMT-0500 (Eastern Standard Time)
