group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,123855,train,7,2,7 6 5 6 7 8 7 8 9 8 7 6 5 6 5 4 5 6 7 6 5 6 5 6 5 4 3 2,28,1574 5704 395 1738 1247 872 1149 984 489 1249 238 596 13533 1297 565 1047 386 879 455 621 846 2261 1550 1316 740 1287 977 1492 972 805 1704 389 826 993 874,38 39 38 40 40 39 37 39 39 37 37 38 38 40 32 38 32 38 39 37 40 40 38 39 37 32 38 40 38 40 38 39 39 39 32,52050,1543253713.718,Mon Nov 26 2018 09:35:13 GMT-0800 (Pacific Standard Time)
A,123855,train,2,5,2 3 4 5,4,331 1024 548 483,37 37 37 32,2386,1543253722.112,Mon Nov 26 2018 09:35:22 GMT-0800 (Pacific Standard Time)
A,123855,train,1,9,1 9,2,6529 227,40 32,6756,1543253735.632,Mon Nov 26 2018 09:35:35 GMT-0800 (Pacific Standard Time)
A,123855,train,2,5,2 3 2 3 4 5,6,186 805 922 516 543 282,37 39 37 37 37 32,3254,1543253744.894,Mon Nov 26 2018 09:35:44 GMT-0800 (Pacific Standard Time)
A,123855,train,4,5,4 5,2,1021 218,37 32,1239,1543253752.141,Mon Nov 26 2018 09:35:52 GMT-0800 (Pacific Standard Time)
A,123855,train,1,9,1 9,2,336 226,40 32,562,1543253758.711,Mon Nov 26 2018 09:35:58 GMT-0800 (Pacific Standard Time)
A,123855,train,8,6,8 7 6,3,12932 906 303,37 38 32,14141,1543253778.859,Mon Nov 26 2018 09:36:18 GMT-0800 (Pacific Standard Time)
A,123855,train,1,9,1 9,2,2977 589,40 32,3566,1543253788.435,Mon Nov 26 2018 09:36:28 GMT-0800 (Pacific Standard Time)
A,123855,train,8,6,8 7 6,3,4041 975 407,37 38 32,5423,1543253799.867,Mon Nov 26 2018 09:36:39 GMT-0800 (Pacific Standard Time)
A,123855,train,2,5,2 3 4 5,4,1840 686 556 340,37 37 37 32,3422,1543253809.296,Mon Nov 26 2018 09:36:49 GMT-0800 (Pacific Standard Time)
A,123855,train,1,9,1 9,2,2347 278,40 32,2625,1543253817.93,Mon Nov 26 2018 09:36:57 GMT-0800 (Pacific Standard Time)
A,123855,train,8,6,8 7 6,3,739 831 191,37 38 32,1761,1543253825.699,Mon Nov 26 2018 09:37:05 GMT-0800 (Pacific Standard Time)
A,123855,train,8,6,8 7 6,3,2839 670 476,37 38 32,3985,1543253835.694,Mon Nov 26 2018 09:37:15 GMT-0800 (Pacific Standard Time)
A,123855,train,8,6,8 7 6,3,324 631 227,37 38 32,1182,1543253842.885,Mon Nov 26 2018 09:37:22 GMT-0800 (Pacific Standard Time)
