group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,144479,train,2,5,2 1 9 1 2 3 4 5,8,1638 1839 1452 472 817 875 603 1760,40 40 38 38 37 37 37 32,9456,1543249554.561,Mon Nov 26 2018 11:25:54 GMT-0500 (Eastern Standard Time)
A,144479,train,2,8,2 1 9 8,4,516 952 808 453,40 40 37 32,2729,1543249563.299,Mon Nov 26 2018 11:26:03 GMT-0500 (Eastern Standard Time)
A,144479,train,1,3,1 9 8 7 6 5 4 3,8,332 658 752 1123 777 1227 613 340,40 37 37 38 38 39 39 32,5822,1543249575.128,Mon Nov 26 2018 11:26:15 GMT-0500 (Eastern Standard Time)
A,144479,train,8,6,8 7 6,3,374 647 339,37 38 32,1360,1543249582.499,Mon Nov 26 2018 11:26:22 GMT-0500 (Eastern Standard Time)
A,144479,train,8,6,8 7 6,3,393 521 349,37 38 32,1263,1543249589.791,Mon Nov 26 2018 11:26:29 GMT-0500 (Eastern Standard Time)
A,144479,train,8,6,8 7 6,3,347 342 350,37 38 32,1039,1543249596.845,Mon Nov 26 2018 11:26:36 GMT-0500 (Eastern Standard Time)
A,144479,train,8,6,8 7 6,3,608 338 305,37 38 32,1251,1543249604.111,Mon Nov 26 2018 11:26:44 GMT-0500 (Eastern Standard Time)
A,144479,train,2,5,2 3 4 5,4,385 607 549 290,37 37 37 32,1831,1543249611.952,Mon Nov 26 2018 11:26:51 GMT-0500 (Eastern Standard Time)
A,144479,train,1,9,1 9,2,294 227,40 32,521,1543249618.481,Mon Nov 26 2018 11:26:58 GMT-0500 (Eastern Standard Time)
A,144479,train,6,3,6 5 6 7 6 5 4 3,8,337 1262 309 941 220 617 607 276,38 40 40 38 38 39 39 32,4569,1543249629.071,Mon Nov 26 2018 11:27:09 GMT-0500 (Eastern Standard Time)
A,144479,train,1,9,1 9,2,266 244,40 32,510,1543249635.59,Mon Nov 26 2018 11:27:15 GMT-0500 (Eastern Standard Time)
A,144479,train,4,8,4 3 2 1 9 8,6,5907 648 1007 623 717 203,39 39 40 40 37 32,9105,1543249650.705,Mon Nov 26 2018 11:27:30 GMT-0500 (Eastern Standard Time)
A,144479,train,1,9,1 9,2,267 116,40 32,383,1543249657.103,Mon Nov 26 2018 11:27:37 GMT-0500 (Eastern Standard Time)
A,144479,train,1,9,1 9,2,646 218,40 32,864,1543249663.981,Mon Nov 26 2018 11:27:43 GMT-0500 (Eastern Standard Time)
A,144479,train,2,4,2 1 9 8 7 6 5 4,8,344 564 780 478 765 720 789 324,40 40 37 37 38 38 39 32,4764,1543249674.753,Mon Nov 26 2018 11:27:54 GMT-0500 (Eastern Standard Time)
