group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,179730,train,1,9,1 2 1 9 1 9,6,1023 653 1233 880 3768 1872 199,37 40 38 38 40 38 32,9628,1543251160.51,Mon Nov 26 2018 10:52:40 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 9,2,409 552,38 32,961,1543251167.486,Mon Nov 26 2018 10:52:47 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 2 3 4 5 4 3 2 1 9 8 9 8 7 8 9,16,835 334 408 744 232 160 224 344 79 168 160 152 321 255 201 856 175 609 152 160 295 160 1185,39 40 39 39 39 39 39 39 37 37 37 37 40 38 38 39 37 39 39 39 37 37 32,8209,1543251181.709,Mon Nov 26 2018 10:53:01 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 9,2,349 247,38 32,596,1543251188.317,Mon Nov 26 2018 10:53:08 GMT-0600 (Central Standard Time)
A,179730,train,8,6,8 7 6,3,345 272 530 350,40 39 40 32,1497,1543251195.829,Mon Nov 26 2018 10:53:15 GMT-0600 (Central Standard Time)
A,179730,train,2,5,2 3 4 5,4,341 568 264 592,39 39 39 32,1765,1543251203.604,Mon Nov 26 2018 10:53:23 GMT-0600 (Central Standard Time)
A,179730,train,8,6,8 7 6,3,679 1142 240 321,39 39 40 32,2382,1543251212.005,Mon Nov 26 2018 10:53:32 GMT-0600 (Central Standard Time)
A,179730,train,2,5,2 3 4 5,4,2750 413 393 351 441,39 39 40 39 32,4348,1543251222.364,Mon Nov 26 2018 10:53:42 GMT-0600 (Central Standard Time)
A,179730,train,2,5,2 3 4 5,4,436 400 88 248 320 400,39 38 39 39 39 32,1892,1543251230.275,Mon Nov 26 2018 10:53:50 GMT-0600 (Central Standard Time)
A,179730,train,8,6,8 7 6,3,935 326 192 287,39 39 40 32,1740,1543251238.035,Mon Nov 26 2018 10:53:58 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 9,2,480 368,38 32,848,1543251244.899,Mon Nov 26 2018 10:54:04 GMT-0600 (Central Standard Time)
A,179730,train,2,5,2 3 4 5,4,327 197 345 183 424,39 39 39 39 32,1476,1543251252.387,Mon Nov 26 2018 10:54:12 GMT-0600 (Central Standard Time)
A,179730,train,2,5,2 3 4 5,4,377 32 408 184 183 745,39 38 39 39 39 32,1929,1543251260.33,Mon Nov 26 2018 10:54:20 GMT-0600 (Central Standard Time)
A,179730,train,8,6,8 7 8 9 1 9 8 7 6 5 6,11,917 412 209 192 120 207 57 311 193 184 128 192 168 176 161 95 232 183 424 384,39 39 37 37 40 37 39 39 38 38 38 39 40 40 40 39 40 40 38 32,4945,1543251271.29,Mon Nov 26 2018 10:54:31 GMT-0600 (Central Standard Time)
A,179730,train,9,1,9 1,2,291 85,40 32,376,1543251277.682,Mon Nov 26 2018 10:54:37 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 9,2,314 143,38 32,457,1543251284.145,Mon Nov 26 2018 10:54:44 GMT-0600 (Central Standard Time)
A,179730,train,4,1,4 3 2 3 4 5 6 7 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 2 1,28,703 86 536 144 192 96 184 152 136 448 160 416 120 239 145 528 280 192 87 184 121 272 216 160 183 297 183 201 184 144 192 215 168 216 160 392 160 175 273 216 167 161 143 177 552 239 435 382 128 280 255 192 200 233 280 0 248 175 313 240 352 199 273 224 159 200 121 191 161 159 185 200 88 200 31 193 263 241 216 719,37 40 37 37 37 39 39 39 39 38 38 38 39 40 39 38 39 39 40 40 39 40 40 40 37 40 40 38 38 38 37 40 40 38 38 37 40 40 39 39 39 39 39 39 39 40 38 38 38 38 39 39 38 39 39 38 40 40 39 40 37 40 40 38 38 40 37 37 37 37 37 37 40 40 39 38 37 37 38 32,18331,1543251308.489,Mon Nov 26 2018 10:55:08 GMT-0600 (Central Standard Time)
A,179730,train,1,9,1 9,2,350 110,38 32,460,1543251314.969,Mon Nov 26 2018 10:55:14 GMT-0600 (Central Standard Time)
A,179730,train,8,1,8 7 6 5 6 7 8 9 1,9,733 551 321 232 191 368 272 184 159 281 730 246 176 160 183 504,38 38 39 40 40 39 38 38 38 39 37 37 37 37 40 32,5291,1543251326.272,Mon Nov 26 2018 10:55:26 GMT-0600 (Central Standard Time)
