group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,198544,train,3,4,3 4 5 4 3 4 3 4 3 4 3 4 3 4 3 2 3 4 3 4 3 4,22,1373 4905 1687 1199 1210 1264 3055 1184 945 743 1016 1040 752 896 944 1648 1880 952 1321 1079 1720 232 679 840 1480,40 40 38 38 40 39 38 40 38 40 38 40 38 40 38 38 40 40 38 40 39 37 38 40 32,34044,1543248732.721,Mon Nov 26 2018 10:12:12 GMT-0600 (Central Standard Time)
A,198544,train,5,8,5 4 3 2 1 9 8,7,863 2191 904 729 983 1001 447,38 38 38 39 39 40 32,7118,1543248745.857,Mon Nov 26 2018 10:12:25 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,413 167,39 32,580,1543248752.456,Mon Nov 26 2018 10:12:32 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 9 1 2 3 4 5 6,8,374 777 776 895 833 823 872 344,38 37 37 40 40 40 39 32,5694,1543248764.168,Mon Nov 26 2018 10:12:44 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,394 192,39 32,586,1543248770.785,Mon Nov 26 2018 10:12:50 GMT-0600 (Central Standard Time)
A,198544,train,8,5,8 7 6 5,4,5399 1089 1152 279,40 37 37 32,7919,1543248784.72,Mon Nov 26 2018 10:13:04 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 3 4 5,4,810 1047 624 240,40 40 40 32,2721,1543248793.471,Mon Nov 26 2018 10:13:13 GMT-0600 (Central Standard Time)
A,198544,train,4,8,4 5 6 7 8,5,556 800 872 791 280,40 39 39 38 32,3299,1543248802.791,Mon Nov 26 2018 10:13:22 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,1219 295,39 32,1514,1543248810.326,Mon Nov 26 2018 10:13:30 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,407 143,39 32,550,1543248816.902,Mon Nov 26 2018 10:13:36 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6 7 8 7 6,7,10140 631 649 543 1673 984 255,40 37 39 38 40 37 32,14875,1543248837.816,Mon Nov 26 2018 10:13:57 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 9 1 9 1 2 3 4 5 6,10,21565 1600 360 401 871 1182 690 992 784 664 255,38 37 40 39 37 37 40 40 40 39 32,29364,1543248873.214,Mon Nov 26 2018 10:14:33 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 1 2 3 4 5,6,23335 313 816 775 336 536 649 247,96 96 39 37 40 40 40 32,27007,1543248906.236,Mon Nov 26 2018 10:15:06 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,1154 887 192,40 37 32,2233,1543248914.484,Mon Nov 26 2018 10:15:14 GMT-0600 (Central Standard Time)
A,198544,train,2,6,2 1 2 3 4 5 6,7,1968 777 568 888 847 560 568,39 37 40 40 40 39 32,6176,1543248926.691,Mon Nov 26 2018 10:15:26 GMT-0600 (Central Standard Time)
A,198544,train,7,2,7 8 7 6 5 4 3 2,8,712 801 415 287 833 591 784 353 535 608 448,38 39 37 40 37 37 37 38 38 38 32,6367,1543248939.107,Mon Nov 26 2018 10:15:39 GMT-0600 (Central Standard Time)
A,198544,train,1,8,1 2 3 4 5 6 7 8,8,88 1280 728 647 569 568 687 248,37 40 40 40 39 39 38 32,4815,1543248949.938,Mon Nov 26 2018 10:15:49 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,144570 1015,39 32,145585,1543249101.538,Mon Nov 26 2018 10:18:21 GMT-0600 (Central Standard Time)
A,198544,train,1,2,1 2,2,440 256,37 32,696,1543249108.266,Mon Nov 26 2018 10:18:28 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,394 1936 215,40 37 32,2545,1543249116.841,Mon Nov 26 2018 10:18:36 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,528 1049 111,40 37 32,1688,1543249124.545,Mon Nov 26 2018 10:18:44 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 1 9 8 7 6 5,7,690 793 271 960 624 1009 335 1264 208,39 40 39 40 40 40 37 37 32,6154,1543249136.721,Mon Nov 26 2018 10:18:56 GMT-0600 (Central Standard Time)
A,198544,train,6,1,6 7 8 7 6 5 4 3 2 1,10,958 879 602 1007 663 936 1057 663 665 255,39 38 40 37 37 38 38 38 39 32,7685,1543249150.44,Mon Nov 26 2018 10:19:10 GMT-0600 (Central Standard Time)
A,198544,train,2,9,2 3 4 5 6 7 8 9,8,398 639 1863 833 1018 704 1239 496 256,40 32 40 40 39 39 38 38 32,7446,1543249163.913,Mon Nov 26 2018 10:19:23 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 3 4 5,4,520 655 680 208,40 40 40 32,2063,1543249172.001,Mon Nov 26 2018 10:19:32 GMT-0600 (Central Standard Time)
A,198544,train,2,1,2 1,2,821 360,39 32,1181,1543249179.217,Mon Nov 26 2018 10:19:39 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,2646 295,39 32,2941,1543249188.184,Mon Nov 26 2018 10:19:48 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,421 152,39 32,573,1543249194.791,Mon Nov 26 2018 10:19:54 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,613 328,39 32,941,1543249201.743,Mon Nov 26 2018 10:20:01 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,383 872 217,40 37 32,1472,1543249209.238,Mon Nov 26 2018 10:20:09 GMT-0600 (Central Standard Time)
A,198544,train,6,4,6 7 8 9 1 2 3 4,8,1556 1696 704 1560 1818 872 823 640,39 38 38 37 37 40 40 32,9669,1543249224.935,Mon Nov 26 2018 10:20:24 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,443 207,39 32,650,1543249231.59,Mon Nov 26 2018 10:20:31 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,433 304,39 32,737,1543249238.349,Mon Nov 26 2018 10:20:38 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,359 679 576,40 37 32,1614,1543249246.005,Mon Nov 26 2018 10:20:46 GMT-0600 (Central Standard Time)
A,198544,train,9,7,9 1 2 3 4 5 6 7,8,375 592 807 809 649 862 336 3248 552,37 37 40 40 40 39 32 39 32,8230,1543249260.253,Mon Nov 26 2018 10:21:00 GMT-0600 (Central Standard Time)
A,198544,train,2,1,2 1,2,969 310,39 32,1279,1543249267.564,Mon Nov 26 2018 10:21:07 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,580 760 224,40 37 32,1564,1543249275.147,Mon Nov 26 2018 10:21:15 GMT-0600 (Central Standard Time)
A,198544,train,7,8,7 8,2,1427 271,38 32,1698,1543249282.863,Mon Nov 26 2018 10:21:22 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 9 1 2 3 4 5 6,8,366 752 528 1056 720 505 831 248,38 37 37 40 40 40 39 32,5006,1543249293.886,Mon Nov 26 2018 10:21:33 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,460 343,39 32,803,1543249300.718,Mon Nov 26 2018 10:21:40 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,596 752 464,40 37 32,1812,1543249308.557,Mon Nov 26 2018 10:21:48 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 3 4 5,4,328 513 791 216,40 40 40 32,1848,1543249316.437,Mon Nov 26 2018 10:21:56 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 1 9 8 7 8 7 6 5,9,771 783 728 584 1000 400 503 304 609 234,39 39 40 40 40 38 40 37 37 32,5916,1543249328.398,Mon Nov 26 2018 10:22:08 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,299 640 223,40 37 32,1162,1543249335.579,Mon Nov 26 2018 10:22:15 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,955 122,39 32,1077,1543249342.701,Mon Nov 26 2018 10:22:22 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,30994 304 312 600,40 40 37 32,32210,1543249380.923,Mon Nov 26 2018 10:23:00 GMT-0600 (Central Standard Time)
A,198544,train,6,4,6 7 8 9 1 9 8 7 6 5 4,11,241 697 600 1273 982 264 464 752 1032 720 424,39 38 38 37 39 40 40 37 37 38 32,7449,1543249394.377,Mon Nov 26 2018 10:23:14 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,347 263,39 32,610,1543249400.993,Mon Nov 26 2018 10:23:20 GMT-0600 (Central Standard Time)
A,198544,train,3,5,3 4 5,3,394 672 408,40 40 32,1474,1543249408.464,Mon Nov 26 2018 10:23:28 GMT-0600 (Central Standard Time)
A,198544,train,3,9,3 4 5 6 7 8 9,7,331 574 1025 544 983 552 248,40 40 39 39 38 38 32,4257,1543249418.727,Mon Nov 26 2018 10:23:38 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,315 671 168,40 37 32,1154,1543249425.887,Mon Nov 26 2018 10:23:45 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,346 175,39 32,521,1543249432.414,Mon Nov 26 2018 10:23:52 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,370 199,39 32,569,1543249438.991,Mon Nov 26 2018 10:23:58 GMT-0600 (Central Standard Time)
A,198544,train,8,6,8 7 6,3,378 616 232,40 37 32,1226,1543249446.222,Mon Nov 26 2018 10:24:06 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 1 9 8 7 6 5,7,314 719 656 592 1880 576 288,39 39 40 40 37 37 32,5025,1543249457.253,Mon Nov 26 2018 10:24:17 GMT-0600 (Central Standard Time)
A,198544,train,2,5,2 3 4 5,4,426 726 608 480,40 40 40 32,2240,1543249465.499,Mon Nov 26 2018 10:24:25 GMT-0600 (Central Standard Time)
A,198544,train,7,3,7 6 5 4 3,5,386 648 632 568 264,37 37 38 38 32,2498,1543249474.003,Mon Nov 26 2018 10:24:34 GMT-0600 (Central Standard Time)
A,198544,train,1,9,1 9,2,322 273,39 32,595,1543249480.603,Mon Nov 26 2018 10:24:40 GMT-0600 (Central Standard Time)
