group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,172427,train,7,4,7 6 5 4,4,532 1231 481 368 496,39 39 39 40 32,3108,1543249859.258,Mon Nov 26 2018 10:30:59 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,350 304,37 32,654,1543249865.929,Mon Nov 26 2018 10:31:05 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,899 704 321,38 39 32,1924,1543249873.868,Mon Nov 26 2018 10:31:13 GMT-0600 (Central Standard Time)
A,172427,train,6,5,6 5,2,447 434,39 32,881,1543249880.764,Mon Nov 26 2018 10:31:20 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,399 400,37 32,799,1543249887.578,Mon Nov 26 2018 10:31:27 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,496 478 401,38 39 32,1375,1543249894.97,Mon Nov 26 2018 10:31:34 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,453 238,37 32,691,1543249901.673,Mon Nov 26 2018 10:31:41 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,465 446 400,38 39 32,1311,1543249909.002,Mon Nov 26 2018 10:31:49 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,419 512 304,38 39 32,1235,1543249916.251,Mon Nov 26 2018 10:31:56 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,418 316 288,38 39 32,1022,1543249923.291,Mon Nov 26 2018 10:32:03 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,332 239,37 32,571,1543249929.884,Mon Nov 26 2018 10:32:09 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 1 9 8 7 6 5,7,405 911 1616 432 848 623 483 446,37 37 37 38 38 39 39 32,5764,1543249941.66,Mon Nov 26 2018 10:32:21 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,498 381 560,38 39 32,1439,1543249949.116,Mon Nov 26 2018 10:32:29 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,415 334 290,38 39 32,1039,1543249956.172,Mon Nov 26 2018 10:32:36 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,334 252,37 32,586,1543249962.778,Mon Nov 26 2018 10:32:42 GMT-0600 (Central Standard Time)
A,172427,train,6,8,6 7 8,3,4136 750 464,37 40 32,5350,1543249974.141,Mon Nov 26 2018 10:32:54 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 1 9 8 7 6 5,7,530 686 800 753 642 572 449,37 37 38 38 39 39 32,4432,1543249984.588,Mon Nov 26 2018 10:33:04 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,370 625 672 352,38 38 38 32,2019,1543249992.621,Mon Nov 26 2018 10:33:12 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,417 607 255,38 39 32,1279,1543249999.917,Mon Nov 26 2018 10:33:19 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,305 320,37 32,625,1543250006.557,Mon Nov 26 2018 10:33:26 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,356 444 528 319,38 38 38 32,1647,1543250014.221,Mon Nov 26 2018 10:33:34 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,639 270,37 32,909,1543250021.148,Mon Nov 26 2018 10:33:41 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,567 381 271 273,38 38 38 32,1492,1543250028.655,Mon Nov 26 2018 10:33:48 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,404 256 208 304,38 38 38 32,1172,1543250035.838,Mon Nov 26 2018 10:33:55 GMT-0600 (Central Standard Time)
A,172427,train,4,1,4 5 6 7 8 9 1,7,526 717 496 784 447 626 494,38 37 37 40 40 39 32,4090,1543250045.949,Mon Nov 26 2018 10:34:05 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,1423 317 864,38 39 32,2604,1543250054.575,Mon Nov 26 2018 10:34:14 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,434 304 336 272,38 38 38 32,1346,1543250061.935,Mon Nov 26 2018 10:34:21 GMT-0600 (Central Standard Time)
A,172427,train,6,2,6 7 8 9 1 2,6,753 653 416 656 399 386,37 40 40 39 39 32,3263,1543250071.215,Mon Nov 26 2018 10:34:31 GMT-0600 (Central Standard Time)
A,172427,train,5,7,5 6 7,3,372 575 384,37 37 32,1331,1543250078.559,Mon Nov 26 2018 10:34:38 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,512 527 512 352,38 38 38 32,1903,1543250086.48,Mon Nov 26 2018 10:34:46 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,493 879 350,38 39 32,1722,1543250094.224,Mon Nov 26 2018 10:34:54 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,625 544 624 304,38 38 38 32,2097,1543250102.337,Mon Nov 26 2018 10:35:02 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,403 653,37 32,1056,1543250109.408,Mon Nov 26 2018 10:35:09 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,810 289 352 303,38 38 39 32,1754,1543250117.184,Mon Nov 26 2018 10:35:17 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,423 460 225,38 39 32,1108,1543250124.306,Mon Nov 26 2018 10:35:24 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,511 303 674 351,38 38 38 32,1839,1543250132.16,Mon Nov 26 2018 10:35:32 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,770 673 305,38 37 32,1748,1543250139.922,Mon Nov 26 2018 10:35:39 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,441 177,37 32,618,1543250146.561,Mon Nov 26 2018 10:35:46 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,710 237,37 32,947,1543250153.522,Mon Nov 26 2018 10:35:53 GMT-0600 (Central Standard Time)
A,172427,train,2,8,2 3 4 5 6 7 8,7,431 351 353 673 351 513 335 289,38 38 38 37 37 37 40 32,3296,1543250162.834,Mon Nov 26 2018 10:36:02 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,1374 509 560 255,38 38 38 32,2698,1543250171.554,Mon Nov 26 2018 10:36:11 GMT-0600 (Central Standard Time)
A,172427,train,8,6,8 7 6,3,399 431 368,38 39 32,1198,1543250178.77,Mon Nov 26 2018 10:36:18 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,432 368 287 224,38 38 38 32,1311,1543250186.099,Mon Nov 26 2018 10:36:26 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,403 256 338 206,38 38 38 32,1203,1543250193.315,Mon Nov 26 2018 10:36:33 GMT-0600 (Central Standard Time)
A,172427,train,2,5,2 3 4 5,4,609 209 351 257,38 38 38 32,1426,1543250200.755,Mon Nov 26 2018 10:36:40 GMT-0600 (Central Standard Time)
A,172427,train,1,9,1 9,2,579 302,37 32,881,1543250207.652,Mon Nov 26 2018 10:36:47 GMT-0600 (Central Standard Time)
A,172427,train,6,2,6 5 4 3 2,5,458 465 336 511 353 432,39 39 40 40 40 32,2555,1543250216.227,Mon Nov 26 2018 10:36:56 GMT-0600 (Central Standard Time)
A,172427,train,5,8,5 6 7 8,4,769 510 704 289,37 37 40 32,2272,1543250224.517,Mon Nov 26 2018 10:37:04 GMT-0600 (Central Standard Time)
A,172427,train,6,2,6 7 8 9 1 2,6,321 446 354 399 591 451 300,37 37 40 40 39 39 32,2862,1543250233.396,Mon Nov 26 2018 10:37:13 GMT-0600 (Central Standard Time)
