group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165281,train,1,9,1 9,2,383 285,40 32,668,1543248766.272,Mon Nov 26 2018 11:12:46 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 7 6,3,888 795 769 679,38 37 38 32,3131,1543248775.412,Mon Nov 26 2018 11:12:55 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,1261 155,40 32,1416,1543248782.84,Mon Nov 26 2018 11:13:02 GMT-0500 (Eastern Standard Time)
A,165281,train,8,4,8 7 8 9 1 2 1 2 3 4,10,332 812 1019 623 465 383 606 540 1039 372 248 133 372 152 157 5 554 187 515,38 38 37 37 40 39 39 39 40 16 16 16 38 38 40 38 37 37 32,8514,1543248797.366,Mon Nov 26 2018 11:13:17 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 9 8 7 6,5,318 529 713 161 1125 305,39 39 37 37 38 32,3151,1543248806.527,Mon Nov 26 2018 11:13:26 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,861 421 388 261,37 37 37 32,1931,1543248814.468,Mon Nov 26 2018 11:13:34 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 7 6,3,449 874 387,37 38 32,1710,1543248822.193,Mon Nov 26 2018 11:13:42 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 6 5,7,68 424 402 217 416 552 263 606 1122 182 487,39 39 39 40 40 37 37 37 38 38 32,4739,1543248832.943,Mon Nov 26 2018 11:13:52 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 6 5,7,359 412 142 681 210 580 849 658 217,39 40 40 37 37 37 38 38 32,4108,1543248843.063,Mon Nov 26 2018 11:14:03 GMT-0500 (Eastern Standard Time)
A,165281,train,9,4,9 8 7 8 9 1 2 3 4,9,351 363 314 666 142 143 141 544 317 154 606 144 693,37 37 37 39 39 39 39 38 38 38 37 37 32,4578,1543248853.652,Mon Nov 26 2018 11:14:13 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,1246 367,40 32,1613,1543248861.275,Mon Nov 26 2018 11:14:21 GMT-0500 (Eastern Standard Time)
A,165281,train,9,8,9 8,2,2318 626,37 32,2944,1543248870.23,Mon Nov 26 2018 11:14:30 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,416 457 5904 166 453,37 37 37 37 32,7396,1543248883.638,Mon Nov 26 2018 11:14:43 GMT-0500 (Eastern Standard Time)
A,165281,train,9,6,9 8 7 6,4,786 377 882 239,37 37 38 32,2284,1543248891.934,Mon Nov 26 2018 11:14:51 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,245 140,40 32,385,1543248898.328,Mon Nov 26 2018 11:14:58 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,256 354 385 292,37 37 37 32,1287,1543248905.626,Mon Nov 26 2018 11:15:05 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,382 300,40 32,682,1543248912.319,Mon Nov 26 2018 11:15:12 GMT-0500 (Eastern Standard Time)
A,165281,train,1,5,1 2 1 9 8 7 6 5,8,326 315 417 151 432 241 227 154 491 617 419 336,38 38 40 40 39 39 37 37 37 38 38 32,4126,1543248922.455,Mon Nov 26 2018 11:15:22 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,276 234,40 32,510,1543248928.975,Mon Nov 26 2018 11:15:28 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 9 8 7 6,5,275 429 724 142 959 260,39 39 37 37 38 32,2789,1543248937.776,Mon Nov 26 2018 11:15:37 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 9 8 7 6,5,158 199 312 313 219 196 325 477 145 191 673 219,38 38 38 38 39 39 39 37 37 37 38 32,3427,1543248947.214,Mon Nov 26 2018 11:15:47 GMT-0500 (Eastern Standard Time)
A,165281,train,2,1,2 1,2,470 314,40 32,784,1543248954.007,Mon Nov 26 2018 11:15:54 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 8 9 1 2 3 4 5,12,211 386 687 180 419 258 244 196 133 170 710 128 174 476 181 191 524,40 40 37 37 37 37 39 39 39 39 38 38 38 37 37 37 32,5268,1543248965.288,Mon Nov 26 2018 11:16:05 GMT-0500 (Eastern Standard Time)
A,165281,train,8,9,8 9,2,373 317,39 32,690,1543248971.989,Mon Nov 26 2018 11:16:11 GMT-0500 (Eastern Standard Time)
A,165281,train,8,9,8 9,2,351 244,39 32,595,1543248978.593,Mon Nov 26 2018 11:16:18 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,475 284,40 32,759,1543248985.364,Mon Nov 26 2018 11:16:25 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,762 434 354 243,37 37 37 32,1793,1543248993.168,Mon Nov 26 2018 11:16:33 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 8 9 8 7 8 9 1 2 1 9 8 7 8 9 1 9 1 9 1 2 3 4 5,28,246 572 301 540 222 505 741 252 243 644 405 862 297 221 226 251 846 667 321 184 176 254 174 264 204 170 158 188 161 229 155 140 147 406 126 1706 127 162 790 178 229 169 164 250 196 568 209 158 182 2 169 5 187 169 205 166 254 152 158 129 2022 2 182 448 207 152 342 142 373 282 209 1295,39 40 40 37 37 37 39 38 38 39 39 37 40 40 37 37 37 39 39 39 39 16 16 38 38 38 38 38 38 39 39 39 39 40 40 37 37 37 37 37 40 40 40 39 39 39 39 39 40 38 40 38 40 40 40 40 39 39 39 39 40 38 38 38 38 38 38 38 37 37 37 32,23838,1543249023.017,Mon Nov 26 2018 11:17:03 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,914 166 378 442 223,17 37 37 37 32,2123,1543249031.151,Mon Nov 26 2018 11:17:11 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 7 6,3,291 365 466 745 300,38 38 37 38 32,2167,1543249039.327,Mon Nov 26 2018 11:17:19 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 6 5,7,332 759 447 485 560 278 488 364 619 107 144 435,39 39 40 40 37 37 37 37 38 38 38 32,5018,1543249050.359,Mon Nov 26 2018 11:17:30 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 9 8 7 6,5,2392 508 844 152 168 976 351 1164,39 39 37 37 37 38 13 32,6555,1543249062.925,Mon Nov 26 2018 11:17:42 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 7 6,3,358 655 294 625 961,38 37 37 38 32,2893,1543249071.829,Mon Nov 26 2018 11:17:51 GMT-0500 (Eastern Standard Time)
A,165281,train,9,7,9 1 9 1 2 3 4 5 6 7,10,1672 447 4 339 569 147 537 150 480 467 248 310 889,39 38 40 16 38 38 37 37 37 37 40 40 32,6259,1543249084.099,Mon Nov 26 2018 11:18:04 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,1244 366 1406,40 13 32,3016,1543249093.125,Mon Nov 26 2018 11:18:13 GMT-0500 (Eastern Standard Time)
A,165281,train,7,2,7 8 9 8 7 6 5 4 3 2,10,2881 275 509 486 524 162 172 1029 309 286 198 401 236 137 158 438 1143 160 366 194 145 790,39 40 39 39 37 37 37 37 40 40 40 40 37 37 37 38 38 38 39 39 39 32,10999,1543249110.136,Mon Nov 26 2018 11:18:30 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,3242 666,40 32,3908,1543249120.052,Mon Nov 26 2018 11:18:40 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,5623 668,40 32,6291,1543249132.357,Mon Nov 26 2018 11:18:52 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 1 9 8 7 6 5,7,3497 341 215 462 284 403 344 583 249 501 159 166 624,39 40 40 40 37 37 37 40 40 38 38 38 32,7828,1543249146.196,Mon Nov 26 2018 11:19:06 GMT-0500 (Eastern Standard Time)
A,165281,train,5,3,5 6 7 8 9 1 9 8 7 8 9 1 2 3,14,1842 375 445 187 226 136 358 118 217 173 272 227 260 1 181 925 539 434 416 221 149 167 206 305 337 365 457 567,37 40 37 37 37 37 40 40 39 39 39 39 40 38 40 37 37 37 40 40 39 39 39 38 38 38 37 32,10106,1543249162.314,Mon Nov 26 2018 11:19:22 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,956 203 572,40 40 32,1731,1543249170.063,Mon Nov 26 2018 11:19:30 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,6663 315 417 137 707,37 40 37 37 32,8239,1543249184.314,Mon Nov 26 2018 11:19:44 GMT-0500 (Eastern Standard Time)
A,165281,train,2,5,2 3 4 5,4,5128 145 368 1249,37 37 37 32,6890,1543249197.206,Mon Nov 26 2018 11:19:57 GMT-0500 (Eastern Standard Time)
A,165281,train,7,9,7 8 9,3,5901 168 256 179 238 175 2936,37 37 40 40 39 39 32,9853,1543249213.068,Mon Nov 26 2018 11:20:13 GMT-0500 (Eastern Standard Time)
A,165281,train,1,9,1 9,2,25319 625,40 32,25944,1543249245.023,Mon Nov 26 2018 11:20:45 GMT-0500 (Eastern Standard Time)
A,165281,train,8,6,8 7 6,3,3769 1394 251,37 38 32,5414,1543249256.449,Mon Nov 26 2018 11:20:56 GMT-0500 (Eastern Standard Time)
