group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,194087,train,2,5,2 1 9 1 2 3 4 5,8,1065 1408 1535 585 311 657 479 3464 6136,37 37 39 39 38 38 38 18 32,15640,1543248722.737,Mon Nov 26 2018 11:12:02 GMT-0500 (Eastern Standard Time)
A,194087,train,2,7,2 1 9 1 2 3 4 5 6 7,10,401 607 1024 424 200 543 314 415 776 443 494,37 37 37 39 39 38 38 38 37 37 32,5641,1543248734.384,Mon Nov 26 2018 11:12:14 GMT-0500 (Eastern Standard Time)
A,194087,train,8,6,8 7 6,3,74 744 351,38 39 32,1169,1543248741.56,Mon Nov 26 2018 11:12:21 GMT-0500 (Eastern Standard Time)
A,194087,train,1,5,1 2 3 4 5,5,16 361 1897 591 344 361 455,17 17 39 38 38 38 32,4025,1543248751.591,Mon Nov 26 2018 11:12:31 GMT-0500 (Eastern Standard Time)
A,194087,train,8,6,8 7 6,3,336 272 368 336,38 38 39 32,1312,1543248758.911,Mon Nov 26 2018 11:12:38 GMT-0500 (Eastern Standard Time)
A,194087,train,8,6,8 7 6,3,370 440 248,38 39 32,1058,1543248765.975,Mon Nov 26 2018 11:12:45 GMT-0500 (Eastern Standard Time)
A,194087,train,1,9,1 9,2,498 439,37 32,937,1543248772.92,Mon Nov 26 2018 11:12:52 GMT-0500 (Eastern Standard Time)
A,194087,train,1,9,1 9,2,2073 210,37 32,2283,1543248781.209,Mon Nov 26 2018 11:13:01 GMT-0500 (Eastern Standard Time)
A,194087,train,1,9,1 9,2,464 487,37 32,951,1543248788.168,Mon Nov 26 2018 11:13:08 GMT-0500 (Eastern Standard Time)
A,194087,train,8,6,8 7 6,3,447 560 897,38 39 32,1904,1543248796.08,Mon Nov 26 2018 11:13:16 GMT-0500 (Eastern Standard Time)
A,194087,train,9,3,9 8 7 6 5 4 3,7,10168 464 1609 312 231 1032 456 328,38 38 39 39 39 40 40 32,14600,1543248816.688,Mon Nov 26 2018 11:13:36 GMT-0500 (Eastern Standard Time)
