group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,189955,train,1,5,1 9 8 7 8 9 1 2 3 4 5,11,804 1293 777 1768 839 952 697 1160 680 551 2369,37 38 38 40 40 39 39 38 38 38 32,11890,1543250757.297,Mon Nov 26 2018 11:45:57 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,721 464 432 712,38 38 38 32,2329,1543250765.643,Mon Nov 26 2018 11:46:05 GMT-0500 (EST)
A,189955,train,1,5,1 2 3 4 5,5,903 536 320 385 1055,39 38 38 38 32,3199,1543250774.863,Mon Nov 26 2018 11:46:14 GMT-0500 (EST)
A,189955,train,8,6,8 7 8 7 6,5,106 1289 760 672 2016,38 40 38 39 32,4843,1543250785.727,Mon Nov 26 2018 11:46:25 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,387 494 1289,38 39 32,2170,1543250793.914,Mon Nov 26 2018 11:46:33 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,765 415 600,38 39 32,1780,1543250801.712,Mon Nov 26 2018 11:46:41 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,559 351 616,38 39 32,1526,1543250809.253,Mon Nov 26 2018 11:46:49 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,618 352 575,38 39 32,1545,1543250816.824,Mon Nov 26 2018 11:46:56 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,607 239 335,38 39 32,1181,1543250824.026,Mon Nov 26 2018 11:47:04 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,487 215 361,38 39 32,1063,1543250831.111,Mon Nov 26 2018 11:47:11 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,633 864,37 32,1497,1543250839.199,Mon Nov 26 2018 11:47:19 GMT-0500 (EST)
A,189955,train,5,2,5 4 3 2,4,474 575 601 1391,40 40 40 32,3041,1543250848.26,Mon Nov 26 2018 11:47:28 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,451 336,37 32,787,1543250855.063,Mon Nov 26 2018 11:47:35 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,528 358 455,38 39 32,1341,1543250862.423,Mon Nov 26 2018 11:47:42 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,1068 334 433 656,38 38 38 32,2491,1543250870.932,Mon Nov 26 2018 11:47:50 GMT-0500 (EST)
A,189955,train,6,7,6 7,2,399 478,37 32,877,1543250877.827,Mon Nov 26 2018 11:47:57 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,675 472,37 32,1147,1543250884.991,Mon Nov 26 2018 11:48:04 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,573 287 303 553,38 38 38 32,1716,1543250892.729,Mon Nov 26 2018 11:48:12 GMT-0500 (EST)
A,189955,train,6,3,6 5 4 3,4,1820 1024 368 688,39 40 40 32,3900,1543250902.648,Mon Nov 26 2018 11:48:22 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,670 295 399,38 39 32,1364,1543250910.037,Mon Nov 26 2018 11:48:30 GMT-0500 (EST)
A,189955,train,7,3,7 8 9 1 2 3,6,2571 494 826 567 672 728,40 40 39 39 38 32,5858,1543250921.913,Mon Nov 26 2018 11:48:41 GMT-0500 (EST)
A,189955,train,5,4,5 4,2,360 641,40 32,1001,1543250928.938,Mon Nov 26 2018 11:48:48 GMT-0500 (EST)
A,189955,train,4,2,4 3 2,3,694 439 368 1097,40 37 40 32,2598,1543250937.556,Mon Nov 26 2018 11:48:57 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,363 520,37 32,883,1543250944.467,Mon Nov 26 2018 11:49:04 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,1193 392 335 457,38 38 38 32,2377,1543250952.867,Mon Nov 26 2018 11:49:12 GMT-0500 (EST)
A,189955,train,1,8,1 2 3 4 5 4 3 2 1 9 8,11,1035 471 401 496 455 177 383 432 272 680 896,39 38 38 38 40 40 40 37 37 38 32,5698,1543250964.587,Mon Nov 26 2018 11:49:24 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,557 272 248 608,38 38 38 32,1685,1543250972.289,Mon Nov 26 2018 11:49:32 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,345 1104,37 32,1449,1543250979.761,Mon Nov 26 2018 11:49:39 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,975 510,37 32,1485,1543250987.267,Mon Nov 26 2018 11:49:47 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,410 223 249 592,38 38 38 32,1474,1543250994.76,Mon Nov 26 2018 11:49:54 GMT-0500 (EST)
A,189955,train,2,7,2 1 9 8 7,5,1492 503 519 336 696,37 37 38 38 32,3546,1543251004.327,Mon Nov 26 2018 11:50:04 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,719 696 336 568,38 38 39 32,2319,1543251012.662,Mon Nov 26 2018 11:50:12 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,353 662,37 32,1015,1543251019.7,Mon Nov 26 2018 11:50:19 GMT-0500 (EST)
A,189955,train,7,4,7 6 5 4,4,4725 511 785 703,39 39 40 32,6724,1543251032.442,Mon Nov 26 2018 11:50:32 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,467 368,37 32,835,1543251039.299,Mon Nov 26 2018 11:50:39 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,1527 566 497,38 39 32,2590,1543251047.908,Mon Nov 26 2018 11:50:47 GMT-0500 (EST)
A,189955,train,7,9,7 8 9,3,782 391 576,40 40 32,1749,1543251055.675,Mon Nov 26 2018 11:50:55 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,374 599,37 32,973,1543251062.67,Mon Nov 26 2018 11:51:02 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,447 224 264 792,38 38 38 32,1727,1543251070.417,Mon Nov 26 2018 11:51:10 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,550 383 416,38 39 32,1349,1543251077.787,Mon Nov 26 2018 11:51:17 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,874 503,37 32,1377,1543251085.186,Mon Nov 26 2018 11:51:25 GMT-0500 (EST)
A,189955,train,7,3,7 6 5 4 3,5,1183 358 575 265 727,39 39 40 40 32,3108,1543251094.317,Mon Nov 26 2018 11:51:34 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,406 247 288 432,38 38 38 32,1373,1543251101.712,Mon Nov 26 2018 11:51:41 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,527 127 176 479,38 38 38 32,1309,1543251109.042,Mon Nov 26 2018 11:51:49 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,452 311 425,38 39 32,1188,1543251116.251,Mon Nov 26 2018 11:51:56 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,429 607,37 32,1036,1543251123.307,Mon Nov 26 2018 11:52:03 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,1177 255 240 464,38 38 38 32,2136,1543251131.465,Mon Nov 26 2018 11:52:11 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,520 279 287 504,38 38 39 32,1590,1543251139.079,Mon Nov 26 2018 11:52:19 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,636 504,37 32,1140,1543251146.238,Mon Nov 26 2018 11:52:26 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,374 134 175 424,38 38 38 32,1107,1543251153.366,Mon Nov 26 2018 11:52:33 GMT-0500 (EST)
A,189955,train,8,1,8 9 1,3,1409 544 448,40 39 32,2401,1543251161.788,Mon Nov 26 2018 11:52:41 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,1233 159 176 416,38 38 38 32,1984,1543251169.792,Mon Nov 26 2018 11:52:49 GMT-0500 (EST)
A,189955,train,4,2,4 5 6 7 8 9 1 2,8,1483 800 256 841 263 600 337 599,38 37 37 40 40 39 39 32,5179,1543251180.99,Mon Nov 26 2018 11:53:00 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,361 399,37 32,760,1543251187.767,Mon Nov 26 2018 11:53:07 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,1095 191 168 528,38 38 38 32,1982,1543251195.767,Mon Nov 26 2018 11:53:15 GMT-0500 (EST)
A,189955,train,7,8,7 8,2,439 480,40 32,919,1543251202.709,Mon Nov 26 2018 11:53:22 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,327 479,37 32,806,1543251209.536,Mon Nov 26 2018 11:53:29 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,394 424,37 32,818,1543251216.373,Mon Nov 26 2018 11:53:36 GMT-0500 (EST)
A,189955,train,2,8,2 1 9 8,4,1326 471 416 721,37 37 38 32,2934,1543251225.326,Mon Nov 26 2018 11:53:45 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,870 80 128 912,38 38 38 32,1990,1543251233.338,Mon Nov 26 2018 11:53:53 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,642 94 128 479,38 38 38 32,1343,1543251240.701,Mon Nov 26 2018 11:54:00 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,329 464,37 32,793,1543251247.517,Mon Nov 26 2018 11:54:07 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,446 430,37 32,876,1543251254.412,Mon Nov 26 2018 11:54:14 GMT-0500 (EST)
A,189955,train,6,2,6 5 4 3 2,5,749 416 168 160 585,39 40 40 40 32,2078,1543251262.508,Mon Nov 26 2018 11:54:22 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,526 262 423,38 39 32,1211,1543251269.745,Mon Nov 26 2018 11:54:29 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,816 590,37 32,1406,1543251277.173,Mon Nov 26 2018 11:54:37 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,435 256 489,38 39 32,1180,1543251284.374,Mon Nov 26 2018 11:54:44 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,859 272 415,38 39 32,1546,1543251291.942,Mon Nov 26 2018 11:54:51 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,281 110 144 384,38 38 38 32,919,1543251298.884,Mon Nov 26 2018 11:54:58 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,415 215 432,38 39 32,1062,1543251305.968,Mon Nov 26 2018 11:55:05 GMT-0500 (EST)
A,189955,train,8,6,8 7 6,3,479 303 368,38 39 32,1150,1543251313.136,Mon Nov 26 2018 11:55:13 GMT-0500 (EST)
A,189955,train,8,2,8 7 6 5 4 3 2,7,417 296 944 231 609 304 343 577,38 39 39 39 40 40 40 32,3721,1543251322.88,Mon Nov 26 2018 11:55:22 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,482 120 143 416,38 38 38 32,1161,1543251330.06,Mon Nov 26 2018 11:55:30 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,267 409,37 32,676,1543251336.754,Mon Nov 26 2018 11:55:36 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,943 160 160 423,38 38 38 32,1686,1543251344.462,Mon Nov 26 2018 11:55:44 GMT-0500 (EST)
A,189955,train,1,9,1 9,2,305 552,37 32,857,1543251351.341,Mon Nov 26 2018 11:55:51 GMT-0500 (EST)
A,189955,train,6,3,6 5 4 3,4,1389 390 282 590,39 40 40 32,2651,1543251360.013,Mon Nov 26 2018 11:56:00 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,293 152 144 649,38 38 38 32,1238,1543251367.272,Mon Nov 26 2018 11:56:07 GMT-0500 (EST)
A,189955,train,2,5,2 3 4 5,4,491 271 168 537,38 38 38 32,1467,1543251374.758,Mon Nov 26 2018 11:56:14 GMT-0500 (EST)
A,189955,train,8,6,8 9 1 2 3 4 5 6,8,422 456 255 905 463 384 642 679,40 39 39 38 38 38 37 32,4206,1543251384.983,Mon Nov 26 2018 11:56:24 GMT-0500 (EST)
A,189955,test,6,1,6 5,2,1392,39,1392,1543251402.071,Mon Nov 26 2018 11:56:42 GMT-0500 (EST)
