group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107671,train,6,1,6 7 8 9 10 1,6,836 1098 1009 506 1043 1261,39 40 40 40 37 32,5753,1550469375.095,Sun Feb 17 2019 23:56:15 GMT-0600 (Central Standard Time)
A,107671,train,5,11,5 6 7 15 16 17 18 17 16 15 16 8 7 8 9 10 18 10 1 2 11,21,413 878 383 218 885 475 436 201 315 245 242 213 325 634 309 565 855 315 206 218 1206 412 208 329 331 205 174 186 188 872,39 39 39 39 40 40 40 40 40 38 38 38 38 40 37 38 40 40 40 40 39 39 39 37 37 37 37 37 37 32,12442,1550469393.557,Sun Feb 17 2019 23:56:33 GMT-0600 (Central Standard Time)
A,107671,train,2,12,2 1 10 18 10 9 8 7 8 9 10 1 2 11 12 13 14 13 12,19,1720 256 318 212 243 407 402 251 186 180 399 188 172 175 159 283 171 323 205 299 163 173 192 338 383 924,39 39 39 39 39 37 38 38 38 38 40 40 40 40 40 37 37 37 37 38 38 38 38 40 40 32,8722,1550469408.297,Sun Feb 17 2019 23:56:48 GMT-0600 (Central Standard Time)
A,107671,train,11,3,11 12 13 14 13 12 11 2 1 10 18 10 1 2 11 2 11 2 3 4 5 4 3 2 1 2 11 12 13 14 13 12 11 2 3 4 5 4 3,39,321 220 422 187 178 268 234 361 474 387 525 262 150 188 335 329 195 178 495 1055 1005 409 392 211 265 229 471 294 186 180 176 722 342 196 469 193 320 463 552 1160 361 210 189 307 207 175 173 201 1739 972 248 180 401 229 1180,38 38 38 38 38 40 40 40 40 39 39 39 39 39 39 37 37 37 37 39 37 39 38 38 38 38 40 40 40 40 40 39 38 38 40 40 37 37 38 38 38 38 38 40 40 40 40 40 39 38 38 38 40 40 32,21771,1550469436.084,Sun Feb 17 2019 23:57:16 GMT-0600 (Central Standard Time)
A,107671,train,4,14,4 3 2 1 10 18 10 18 17 16 15 16 17 18 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 11 12 13 14,33,1753 453 1112 240 186 185 219 235 537 336 252 239 151 761 182 164 170 187 649 348 179 201 150 222 226 185 179 165 172 432 501 589 423 199 166 187 209 195 181 185 160 178 623 518 250 189 193 186 762,40 40 39 39 39 39 39 37 39 38 38 38 38 40 40 40 40 40 37 38 38 38 38 38 40 40 40 40 40 37 38 37 38 38 38 38 38 40 40 40 40 40 37 38 38 38 38 38 32,16364,1550469458.758,Sun Feb 17 2019 23:57:38 GMT-0600 (Central Standard Time)
A,107671,train,10,15,10 1 2 11 2 3 4 5 4 3 2 11 12 13 14 13 12 11 2 1 10 9 8 7 8 9 10 18 17 16 15,31,496 329 183 702 479 460 211 189 168 162 170 237 167 159 165 170 260 269 194 183 159 171 201 191 161 182 243 192 175 428 185 174 780 183 177 160 178 201 190 169 170 164 339 228 203 175 178 877,37 38 38 37 37 39 38 38 38 38 38 40 40 40 40 40 37 38 38 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 38 40 40 40 40 40 39 38 38 38 38 32,12187,1550469476.961,Sun Feb 17 2019 23:57:56 GMT-0600 (Central Standard Time)
A,107671,train,18,15,18 17 16 15,4,3583 255 204 159 181 314,38 38 38 38 38 32,4696,1550469487.668,Sun Feb 17 2019 23:58:07 GMT-0600 (Central Standard Time)
A,107671,train,10,7,10 18 10 1 2 11 12 13 14 13 12 11 2 3 4 5 4 3 2 1 10 9 8 7,24,328 210 685 176 161 171 163 158 652 181 177 173 174 497 170 171 166 174 179 293 177 204 162 162 423 184 157 166 175 216 194 186 177 549 200 195 178 176 358,39 39 37 37 37 37 37 37 38 38 38 38 38 40 40 40 40 40 40 39 38 38 38 38 40 40 40 40 40 39 38 38 38 39 38 38 38 38 32,9298,1550469502.976,Sun Feb 17 2019 23:58:22 GMT-0600 (Central Standard Time)
A,107671,train,13,5,13 14 13 12 11 2 11 12 11 12 13 14 5 4 3 2 3 4 5,19,295 154 163 285 171 162 158 158 300 668 421 853 1359 189 174 179 203 337 732 187 162 158 177 1057 220 240 182 480,38 38 38 40 40 40 40 40 39 37 38 40 38 38 38 38 38 39 40 40 40 40 40 38 38 38 38 32,9824,1550469518.807,Sun Feb 17 2019 23:58:38 GMT-0600 (Central Standard Time)
A,107671,train,4,14,4 3 2 3 4 5 14,7,276 163 142 146 274 162 149 151 174 374 725,40 40 40 40 38 38 38 38 38 37 32,2736,1550469527.553,Sun Feb 17 2019 23:58:47 GMT-0600 (Central Standard Time)
A,107671,train,2,12,2 11 12 13 12,5,258 440 474 261 377 183,37 37 38 38 40 32,1993,1550469535.561,Sun Feb 17 2019 23:58:55 GMT-0600 (Central Standard Time)
A,107671,train,10,7,10 1 2 3 4 5 14 5 6 7 15 7,12,303 388 659 276 196 171 178 383 578 298 225 176 224 327 177,37 37 38 38 38 38 38 37 37 39 39 39 39 37 32,4559,1550469546.133,Sun Feb 17 2019 23:59:06 GMT-0600 (Central Standard Time)
A,107671,train,18,15,18 10 9 8 7 8 9 10 9 10 1 2 3 4 5 4 3 2 11 12 13 14 13 12 11 2 3 4 3 2 1 10 18 17 16 15,36,8773 882 187 229 170 174 356 214 155 156 167 457 414 211 196 339 177 171 158 187 159 170 163 150 253 330 343 195 176 223 172 188 170 163 189 979 298 218 425 292 438 333 219 181 234 265 304 170 175 423,37 38 38 38 38 38 40 40 40 40 40 38 40 37 37 38 38 38 38 38 40 40 40 40 37 38 38 38 38 38 40 40 40 40 40 39 38 38 40 40 39 39 39 39 39 38 38 38 38 32,21771,1550469573.91,Sun Feb 17 2019 23:59:33 GMT-0600 (Central Standard Time)
A,107671,train,13,14,13 12 11 12 13 14,6,178 158 154 155 150 163 167 149 153 157 232,40 40 40 40 40 38 38 38 38 38 32,1816,1550469581.756,Sun Feb 17 2019 23:59:41 GMT-0600 (Central Standard Time)
A,107671,train,2,12,2 11 12 13 12,5,297 230 193 384 142,37 38 38 40 32,1246,1550469589.014,Sun Feb 17 2019 23:59:49 GMT-0600 (Central Standard Time)
A,107671,train,13,5,13 14 13 12 11 2 11 12 13 4 5,11,136 168 162 323 177 158 160 171 310 648 304 210 435 410 192 441,38 38 38 40 40 40 40 40 39 37 38 38 39 38 38 32,4405,1550469599.434,Sun Feb 17 2019 23:59:59 GMT-0600 (Central Standard Time)
A,107671,train,18,15,18 10 9 8 7 8 9 10 9 8 7 6 7 8 9 17 9 10 1 2 11 2 3 4 5 4 3 12 13 14 13 12 11 2 3 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 18 17 16 15,54,253 227 418 363 204 217 269 188 157 155 159 788 409 330 673 504 197 338 317 331 901 630 543 368 644 535 449 591 598 599 462 478 201 196 540 242 240 325 752 433 316 444 345 512 222 207 205 238 226 215 433 930 422 638 195 176 176 254 188 178 176 166 218 468 206 291 240 221 201 186 190 227 210 174 164 356 342 406 188 209 453,37 38 38 38 38 38 40 40 40 40 40 38 38 38 37 40 40 39 40 37 40 39 39 37 40 37 38 37 37 39 38 38 38 38 40 40 37 37 38 37 38 37 38 40 40 40 40 40 40 39 38 40 38 38 38 38 38 40 40 40 40 40 39 38 38 39 38 38 38 38 38 40 40 40 40 39 38 38 38 38 32,28036,1550469633.485,Mon Feb 18 2019 00:00:33 GMT-0600 (Central Standard Time)
