group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,160499,train,6,1,6 7 8 16 15 16 17 9 8 7 8 9 10 18 10 1 2 1,18,693 1148 496 588 488 289 427 418 266 433 290 312 335 543 234 266 547 364 278 204 174 396 333,39 40 37 39 39 38 40 40 37 37 38 38 38 40 40 40 39 39 37 37 37 39 32,9522,1550433021.428,Sun Feb 17 2019 14:50:21 GMT-0500 (Eastern Standard Time)
A,160499,train,2,3,2 3,2,491 580,38 32,1071,1550433028.508,Sun Feb 17 2019 14:50:28 GMT-0500 (Eastern Standard Time)
A,160499,train,10,15,10 1 10 18 10 9 8 7 8 9 10 1 2 3 2 1 10 18 10 1 2 11 2 1 10 9 8 7 8 7 6 5 14 5 6 7 15,37,963 575 332 397 275 488 433 489 174 213 400 273 738 400 348 332 462 422 295 333 353 461 555 362 168 163 435 344 345 350 365 391 249 743 351 371 454 186 181 194 279 630,37 39 39 37 38 38 38 40 40 40 37 37 38 40 39 39 39 39 37 37 40 37 37 39 39 39 38 38 38 38 40 38 37 37 37 37 39 39 39 39 39 32,16272,1550433050.787,Sun Feb 17 2019 14:50:50 GMT-0500 (Eastern Standard Time)
A,160499,train,13,7,13 4 13 14 13 12 11 12 13 14 13 14 13 12 13 14 13 14 13 14 5 6 7 15 16 17 18 17 16 15 7 8 9 10 9 8 7,37,314 8530 700 408 240 256 487 306 605 395 547 501 778 192 194 198 485 30360 41428 143 406 196 401 674 525 582 29280 459 556 9965 1801 13284 17748 2864 9215 22610 1451 20971 8193 345 532 586 912 7014 8916 4699 17087 281 945 577 363,32 39 32 32 37 37 38 32 38 40 40 40 38 38 38 38 40 37 38 38 40 40 38 38 40 38 40 38 39 32 39 39 39 84 40 40 13 40 38 38 38 38 37 40 40 40 38 38 32 38 32,270505,1550433327.301,Sun Feb 17 2019 14:55:27 GMT-0500 (Eastern Standard Time)
A,160499,train,11,17,11 12 11 12 11 12 3 12 13 14 13 12 11 12 11 12 13 12 11 12 11 12 13 14 13 4 13 12 3 12 11 2 1 10 18 10 18 10 1 10 18 17 16 17 18 10 1 2 1 10 9 8 7 6 5 14 13 12 11 12 3 12 11 2 1 10 18 17 16 17,70,1957 4187 861 1383 559 336 2139 1150 426 328 408 774 450 579 588 442 485 442 447 681 22484 788 1319 1881 513 365 554 220 298 634 384 669 14810 14277 812 562 467 446 367 1680 1327 199 3664 401 2461 2883 454 584 331 831 833 509 456 3439 1329 499 409 344 307 230 346 208 398 3899 509 213 180 314 421 308 251 258 177 167 158 472 397 356 302 6 436 481,38 40 38 40 38 39 37 37 38 38 40 40 40 38 40 38 38 40 40 38 40 38 38 38 40 39 37 40 39 37 40 39 39 39 39 37 39 39 37 37 39 39 38 38 32 40 40 37 37 37 39 39 38 38 38 37 37 37 37 37 40 40 40 38 39 39 39 37 37 40 40 39 39 39 39 38 38 40 13 16 13 32,113899,1550433447.205,Sun Feb 17 2019 14:57:27 GMT-0500 (Eastern Standard Time)
A,160499,train,18,7,18 17 16 15 7,5,406 159 169 517 1231,38 38 38 37 32,2482,1550433455.695,Sun Feb 17 2019 14:57:35 GMT-0500 (Eastern Standard Time)
A,160499,train,13,14,13 14,2,353 3296,38 32,3649,1550433465.355,Sun Feb 17 2019 14:57:45 GMT-0500 (Eastern Standard Time)
A,160499,train,18,7,18 17 9 8 7,5,610 605 397 517 289 390 312 444 159,32 38 32 37 32 38 32 38 32,3723,1550433475.563,Sun Feb 17 2019 14:57:55 GMT-0500 (Eastern Standard Time)
A,160499,train,10,15,10 9 8 7 15,5,1205 179 195 446 567,38 38 38 39 32,2592,1550433484.161,Sun Feb 17 2019 14:58:04 GMT-0500 (Eastern Standard Time)
A,160499,train,2,10,2 1 10,3,2298 150 442,39 39 32,2890,1550433493.06,Sun Feb 17 2019 14:58:13 GMT-0500 (Eastern Standard Time)
A,160499,train,5,16,5 6 7 15 16,5,1469 156 553 336 878,39 39 39 40 32,3392,1550433502.458,Sun Feb 17 2019 14:58:22 GMT-0500 (Eastern Standard Time)
A,160499,train,13,5,13 14 5,3,3200 189 744,38 39 32,4133,1550433514.219,Sun Feb 17 2019 14:58:34 GMT-0500 (Eastern Standard Time)
A,160499,train,7,6,7 6,2,781 803,37 32,1584,1550433521.81,Sun Feb 17 2019 14:58:41 GMT-0500 (Eastern Standard Time)
A,160499,train,18,15,18 17 16 15 7 6 5 6 7 15,10,4254 184 555 403 325 850 14022 185 410 166 199 437 288,38 38 38 37 37 32 37 32 39 39 32 39 32,22278,1550433550.093,Sun Feb 17 2019 14:59:10 GMT-0500 (Eastern Standard Time)
A,160499,train,11,12,11 12,2,1441 518,38 32,1959,1550433558.057,Sun Feb 17 2019 14:59:18 GMT-0500 (Eastern Standard Time)
A,160499,train,2,12,2 11 12,3,334 318 522,37 38 32,1174,1550433565.239,Sun Feb 17 2019 14:59:25 GMT-0500 (Eastern Standard Time)
A,160499,train,13,5,13 14 5,3,1339 211 336,38 39 32,1886,1550433574.17,Sun Feb 17 2019 14:59:34 GMT-0500 (Eastern Standard Time)
A,160499,train,18,7,18 17 16 15 7,5,3475 148 371 284 432,38 38 38 37 32,4710,1550433584.885,Sun Feb 17 2019 14:59:44 GMT-0500 (Eastern Standard Time)
A,160499,train,2,3,2 11 2 1 2 3,6,353 229 829 154 326 1700 306 562 471 423,37 32 39 39 32 38 38 37 38 32,5353,1550433596.247,Sun Feb 17 2019 14:59:56 GMT-0500 (Eastern Standard Time)
A,160499,train,11,12,11 12,2,2544 265,38 32,2809,1550433605.064,Sun Feb 17 2019 15:00:05 GMT-0500 (Eastern Standard Time)
A,160499,train,18,7,18 17 9 17 18 10 1 2 11 2 3 4 5 4 5 4 5 4 3 4 5 4 3 2 3 4 5 6 5 14 13 12 13 14 5 4 3 2 1 10 18 17 16 15 7,45,988 283 387 356 362 207 357 208 603 191 232 585 301 371 223 301 139 351 344 306 464 181 439 164 385 145 2083 707 2612 679 823 563 377 173 733 15904 2687 46 209 4431 5528 570 1227 426 792 585 195 728 1453 447 181 226 605 416 389 128 673 284 363 261 351 132 446 189 456 243 250 125 378 124 415 147,38 32 37 32 39 39 40 32 37 37 32 38 38 37 32 37 32 37 40 39 38 32 38 32 38 32 40 38 40 38 40 40 38 38 40 40 66 69 82 40 38 38 38 39 40 37 37 40 40 38 38 39 40 32 40 32 40 32 39 32 39 32 39 32 38 32 38 32 38 32 37 32,59633,1550433670.704,Sun Feb 17 2019 15:01:10 GMT-0500 (Eastern Standard Time)
A,160499,train,11,12,11 12,2,397 93,38 32,490,1550433677.201,Sun Feb 17 2019 15:01:17 GMT-0500 (Eastern Standard Time)
A,160499,train,8,15,8 7 8 16 8 16 15,7,2084 1775 341 766 339 1017 346 449,38 40 39 39 37 39 38 32,7117,1550433690.326,Sun Feb 17 2019 15:01:30 GMT-0500 (Eastern Standard Time)
A,160499,train,13,14,13 14,2,1122 398,38 32,1520,1550433697.854,Sun Feb 17 2019 15:01:37 GMT-0500 (Eastern Standard Time)
A,160499,train,1,13,1 2 11 12 13 4 3 4 3 2 3 4 13,13,2172 1861 1957 383 524 7132 2189 592 443 590 196 603 98 423 590 1520 523,37 37 38 38 39 32 40 38 32 40 32 40 32 38 38 37 32,21796,1550433725.657,Sun Feb 17 2019 15:02:05 GMT-0500 (Eastern Standard Time)
A,160499,train,18,7,18 17 16 8 7,5,2132 329 481 440 1232,38 38 37 38 32,4614,1550433736.28,Sun Feb 17 2019 15:02:16 GMT-0500 (Eastern Standard Time)
A,160499,train,10,7,10 9 8 7,4,3906 172 363 330,38 38 38 32,4771,1550433747.06,Sun Feb 17 2019 15:02:27 GMT-0500 (Eastern Standard Time)
A,160499,train,13,14,13 14,2,426 168,38 32,594,1550433753.66,Sun Feb 17 2019 15:02:33 GMT-0500 (Eastern Standard Time)
A,160499,train,18,15,18 17 16 15,4,332 147 151 398,38 38 38 32,1028,1550433760.697,Sun Feb 17 2019 15:02:40 GMT-0500 (Eastern Standard Time)
A,160499,train,15,17,15 16 17,3,1527 162 432,40 40 32,2121,1550433768.824,Sun Feb 17 2019 15:02:48 GMT-0500 (Eastern Standard Time)
