group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,178435,train,6,1,6 5 14 5 6 7 15 16 17 18 17 16 15 7 6 5 14 13 12 3 4 3 2 11 12 13 14 13 12 3 12 11 12 13 14 5 6 7 15 16 8 9 10 9 8 7 6 5 14 5 4 5 6 7 15 16 15 7 8 16 15 7 6 5 14 13 12 3 4 5 14 13 12 3 4 5 14 5 6 5 4 5 4 3 2 3 2 1,88,1410 515 617 783 572 508 296 419 556 361 441 464 244 271 268 449 311 885 851 551 321 496 332 320 272 373 339 260 271 280 376 45 284 259 304 279 481 464 383 374 315 521 387 307 413 340 393 319 351 712 436 636 505 1179 656 508 464 423 497 411 460 532 440 440 840 668 921 700 487 380 632 884 484 444 583 421 319 365 300 248 228 280 316 459 544 801 1036 773 695 624 531 1008 1376 2440 1364 537 549 446 404 454 686 581 415 801 803 420 352 1108,38 39 39 37 37 40 37 37 40 40 40 38 38 38 38 39 39 40 39 39 39 40 40 37 37 38 40 40 40 39 39 38 38 38 38 40 40 37 37 39 39 40 40 38 38 38 38 37 37 37 37 40 39 40 40 38 38 38 39 40 39 39 37 40 38 37 37 37 37 40 38 39 40 37 38 39 39 39 39 39 40 40 37 38 38 39 40 40 37 38 38 39 13 32 37 37 38 40 39 40 38 40 40 40 38 40 37 32,57637,1550430440.144,Sun Feb 17 2019 11:07:20 GMT-0800 (Pacific Standard Time)
A,178435,train,8,1,8 16 17 9 10 9 17 9 10 1,10,571 714 605 732 1205 500 339 445 481 667 684,37 40 39 40 38 37 37 39 40 39 32,6943,1550430453.103,Sun Feb 17 2019 11:07:33 GMT-0800 (Pacific Standard Time)
A,178435,train,13,5,13 4 3 2 11 12 3 4 3 2 11 12 11 2 1 10 9 10 18 17 18 17 16 15 16 15 7 6 5,29,17161 1128 483 452 428 501 475 301 443 348 860 553 851 591 477 488 701 696 503 264 489 451 476 336 288 362 774 587 413 456 580 852,37 40 40 39 38 37 37 38 40 40 39 38 40 37 37 37 38 40 37 37 38 40 40 38 38 38 40 38 39 39 39 32,33768,1550430494.523,Sun Feb 17 2019 11:08:14 GMT-0800 (Pacific Standard Time)
A,178435,train,2,3,2 1 2 11 2 3 4 3,8,1482 1496 424 560 556 756 752 443,37 39 39 37 38 38 40 32,6469,1550430507.006,Sun Feb 17 2019 11:08:27 GMT-0800 (Pacific Standard Time)
A,178435,train,13,14,13 12 3 4 5 14,6,1158 529 348 500 396 383 646,40 37 37 38 38 39 32,3960,1550430516.992,Sun Feb 17 2019 11:08:36 GMT-0800 (Pacific Standard Time)
A,178435,train,2,3,2 11 12 3,4,18116 503 372 609,39 38 37 32,19600,1550430545.303,Sun Feb 17 2019 11:09:05 GMT-0800 (Pacific Standard Time)
A,178435,train,4,14,4 13 4 3 2 3 4 13 14,9,19322 475 268 276 384 556 364 472 572 936,39 37 37 40 40 38 38 39 38 32,23625,1550430577.071,Sun Feb 17 2019 11:09:37 GMT-0800 (Pacific Standard Time)
A,178435,train,11,13,11 2 1 2 1 10 18 17 16 17 18 10 1 2 11 12 13,17,106455 440 640 267 285 195 204 664 285 480 209 175 260 351 477 364 716 1047 1056,37 37 39 40 37 37 37 38 38 40 40 40 39 39 39 39 38 38 32,114570,1550430697.655,Sun Feb 17 2019 11:11:37 GMT-0800 (Pacific Standard Time)
A,178435,train,7,11,7 15 7 8 9 8 7 15 16 17 18 10 1 2 11,15,681 588 364 387 512 521 267 353 291 297 312 399 463 396 553 416 1236,37 37 39 40 40 38 38 37 37 40 40 40 39 39 39 39 32,8036,1550430711.702,Sun Feb 17 2019 11:11:51 GMT-0800 (Pacific Standard Time)
A,178435,train,18,10,18 10,2,832 624,39 32,1456,1550430720.366,Sun Feb 17 2019 11:12:00 GMT-0800 (Pacific Standard Time)
A,178435,train,15,12,15 16 17 9 10 9 17 18 10 1 2 11 12,13,27 628 400 444 344 264 347 336 325 363 345 338 346 428 424 447 653,40 40 39 40 40 38 37 37 37 40 40 39 39 39 39 38 32,6459,1550430733.163,Sun Feb 17 2019 11:12:13 GMT-0800 (Pacific Standard Time)
A,178435,train,11,12,11 2 3 4 5 4 3 2 11 12 13 12,12,1805 420 398 291 199 476 236 221 363 256 312 236 539 340,37 38 37 38 38 40 40 40 39 39 38 38 40 32,6092,1550430745.275,Sun Feb 17 2019 11:12:25 GMT-0800 (Pacific Standard Time)
A,178435,train,2,3,2 3,2,277 484,38 32,761,1550430752.047,Sun Feb 17 2019 11:12:32 GMT-0800 (Pacific Standard Time)
A,178435,train,13,14,13 12 11 12 13 4 5 14,8,516 452 488 248 487 456 257 284 255 244 344,40 40 38 38 37 37 38 38 39 39 32,4031,1550430762.087,Sun Feb 17 2019 11:12:42 GMT-0800 (Pacific Standard Time)
A,178435,train,13,5,13 12 11 2 1 2 11 12 13 14 5 6 5,13,387 380 476 508 551 268 396 256 380 411 481 137 324 647 482,40 40 37 37 39 39 39 38 38 38 38 37 37 39 32,6084,1550430774.182,Sun Feb 17 2019 11:12:54 GMT-0800 (Pacific Standard Time)
A,178435,train,5,10,5 14 5 6 7 15 16 17 18 17 16 15 7 6 5 14 13 12 11 2 1 10,22,1178 524 325 403 420 508 248 356 427 198 179 424 347 544 417 440 440 204 360 416 227 297 292 560,39 37 37 37 37 40 40 40 38 38 38 38 39 39 39 39 40 40 40 40 37 37 37 32,9734,1550430791.111,Sun Feb 17 2019 11:13:11 GMT-0800 (Pacific Standard Time)
A,178435,train,13,10,13 4 5 14 13 12 11 2 1 10,10,540 954 320 284 208 275 257 412 340 416 298 262 672 420,37 37 38 38 39 39 40 40 40 40 37 37 37 32,5658,1550430802.783,Sun Feb 17 2019 11:13:22 GMT-0800 (Pacific Standard Time)
A,178435,train,2,3,2 11 12 13 14 5 6 7 15 16 8 9 10 9 8 7 15 16 17 18 10 1 2 11 12 13 14 5 14 13 12 3,32,1407 623 698 790 688 483 697 468 1060 584 468 535 405 559 384 456 398 338 684 272 331 261 412 284 459 474 395 532 344 420 581 479 836 374 565 437 625 1127,39 38 38 38 37 37 37 37 40 39 39 40 40 38 38 38 37 37 37 40 40 40 40 39 39 39 39 38 38 38 38 37 38 39 40 40 37 32,20933,1550430829.731,Sun Feb 17 2019 11:13:49 GMT-0800 (Pacific Standard Time)
A,178435,train,13,5,13 14 5,3,2080 401 580,38 37 32,3061,1550430838.802,Sun Feb 17 2019 11:13:58 GMT-0800 (Pacific Standard Time)
A,178435,train,13,5,13 12 3 4 3 12 11 12 13 4 5,11,410 371 472 411 445 429 359 253 264 504 439 244 333,40 37 38 40 39 40 40 38 38 37 38 38 32,4934,1550430849.747,Sun Feb 17 2019 11:14:09 GMT-0800 (Pacific Standard Time)
A,178435,train,18,7,18 17 16 15 7,5,263 838 504 292 195 145,38 38 38 32 39 32,2237,1550430858.003,Sun Feb 17 2019 11:14:18 GMT-0800 (Pacific Standard Time)
A,178435,train,1,11,1 2 3 2 11,5,204 453 624 464 203 132,39 38 40 32 39 32,2080,1550430866.098,Sun Feb 17 2019 11:14:26 GMT-0800 (Pacific Standard Time)
A,178435,train,1,3,1 10 9 8 7 8 9 10 18 10 1 2 11 12 13 4 5 4 13 12 13 4 13 14 5 6 7 8 9 10 1 2 3,33,1853 66 217 236 124 159 9 147 96 220 27 152 204 48 236 92 200 184 32 185 181 10 170 35 376 215 237 300 228 309 383 248 285 394 280 864 487 920 436 533 615 572 317 811 414 500 503 924 499 664 581 475 517 448 780 554,37 32 32 38 32 38 32 32 39 39 32 38 32 38 32 40 40 32 40 40 32 40 40 32 37 37 32 39 39 38 39 39 32 38 38 37 38 40 39 40 38 37 37 39 38 38 37 37 37 40 40 40 39 39 38 32,20552,1550430892.665,Sun Feb 17 2019 11:14:52 GMT-0800 (Pacific Standard Time)
A,178435,train,10,15,10 18 17 9 10 9 8 7 15,9,1524 608 461 460 411 260 389 529 603,37 38 39 40 38 38 38 37 32,5245,1550430903.923,Sun Feb 17 2019 11:15:03 GMT-0800 (Pacific Standard Time)
A,178435,train,2,12,2 11 2 3 4 5 4 3 2 1 10 18 10 1 2 11 12 13 4 5 14 5 6 7 8 9 8 7 6 5 14 13 12,33,53 556 388 400 539 425 184 203 505 203 357 482 173 228 369 539 213 736 659 504 596 296 220 609 836 356 643 440 228 341 432 443 432 677 356 471,39 37 38 38 38 40 40 40 37 37 37 39 39 39 39 38 38 37 38 39 38 37 37 37 38 40 40 38 38 39 40 39 39 40 40 32,15092,1550430925.026,Sun Feb 17 2019 11:15:25 GMT-0800 (Pacific Standard Time)
A,178435,train,17,7,17 9 17 16 15 7,6,1451 700 324 556 432 728,39 37 38 38 39 32,4191,1550430935.229,Sun Feb 17 2019 11:15:35 GMT-0800 (Pacific Standard Time)
A,178435,train,10,7,10 9 17 16 15 16 17 18 10 1 2 11 12 13 14 5 4 3 2 11 2 1 10 18 17 16 8 7,28,1159 359 465 244 267 684 431 241 368 600 300 441 519 180 337 251 428 298 199 247 284 572 289 452 496 284 407 160 132 75 184 16 245 187 44 149 176 251 108 160 36 124 138 259 75 73,38 39 37 37 38 38 40 40 40 39 39 39 32 39 39 38 38 32 38 38 37 40 40 40 32 39 39 32 37 32 37 32 37 32 37 32 38 38 32 39 32 32 39 32 38 32,13394,1550430954.638,Sun Feb 17 2019 11:15:54 GMT-0800 (Pacific Standard Time)
A,178435,train,11,3,11 2 3,3,135 476 845,37 38 32,1456,1550430962.106,Sun Feb 17 2019 11:16:02 GMT-0800 (Pacific Standard Time)
A,178435,train,11,2,11 2,2,661 831,37 32,1492,1550430969.61,Sun Feb 17 2019 11:16:09 GMT-0800 (Pacific Standard Time)
A,178435,train,3,15,3 2 1 2 11 12 13 12 13 14 5 6 7 15,14,672 750 503 368 340 236 277 891 464 201 447 284 324 312 632,40 37 39 39 39 38 38 40 38 38 37 37 37 37 32,6701,1550430982.321,Sun Feb 17 2019 11:16:22 GMT-0800 (Pacific Standard Time)
A,178435,train,13,16,13 12 11 2 1 2 11 12 13 14 5 6 7 15 7 6 5 14 13 12 11 12 13 14 5 6 7 15 16,29,2262 522 414 286 548 270 414 329 355 425 335 397 339 617 284 432 292 484 267 365 411 321 243 265 768 383 312 345 952 823,40 40 37 37 39 39 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 38 38 38 37 37 37 37 40 32,14460,1550431002.791,Sun Feb 17 2019 11:16:42 GMT-0800 (Pacific Standard Time)
A,178435,train,13,14,13 4 5 14,4,312 496 600 693,37 38 39 32,2101,1550431010.903,Sun Feb 17 2019 11:16:50 GMT-0800 (Pacific Standard Time)
A,178435,train,10,7,10 9 8 16 8 9 10 9 8 7,10,195 471 340 211 364 144 260 293 232 400 439 235 257 336 332,38 38 37 37 37 39 39 39 40 40 38 38 38 38 32,4509,1550431021.43,Sun Feb 17 2019 11:17:01 GMT-0800 (Pacific Standard Time)
A,178435,train,2,1,2 1,2,1048 725,37 32,1773,1550431029.224,Sun Feb 17 2019 11:17:09 GMT-0800 (Pacific Standard Time)
A,178435,train,4,5,4 3 2 3 12 13 4 5,8,1943 369 483 452 549 332 439 248 360 316 336 271 428,37 37 40 40 38 39 39 38 37 37 38 38 32,6526,1550431041.768,Sun Feb 17 2019 11:17:21 GMT-0800 (Pacific Standard Time)
A,178435,train,11,3,11 2 3 4 13 4 5 14 13 12 13 4 13 14 5 4 3 2 3,19,15269 429 328 531 340 784 553 567 430 650 644 372 428 905 443 440 549 359 431 294 372 291,37 38 38 39 32 37 38 39 40 40 38 37 37 39 38 38 37 40 40 40 38 32,25409,1550431073.186,Sun Feb 17 2019 11:17:53 GMT-0800 (Pacific Standard Time)
A,178435,train,18,7,18 10 9 17 16 15 16 17 18 10 1 2 11 2 3 4 3 2 3 4 5 6 7,23,4029 515 688 471 276 301 397 235 372 505 696 416 643 558 642 600 3528 404 616 528 372 484 292 605 1123 1469,39 38 37 38 38 38 40 40 40 39 39 39 39 37 38 38 40 40 38 38 38 38 37 37 13 32,20765,1550431102.346,Sun Feb 17 2019 11:18:22 GMT-0800 (Pacific Standard Time)
