group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110814,train,6,1,6 7 15 16 17 18 10 1,8,842 3187 1455 926 814 963 722 981,39 39 40 40 40 37 37 32,9890,1550463305.889,Sun Feb 17 2019 23:15:05 GMT-0500 (Eastern Standard Time)
A,110814,train,2,3,2 1 10 18 17 16 15 7 6 5 14 5 4 3,14,947 1073 642 539 326 480 444 646 346 676 686 454 546 343 395 438 708,39 39 39 39 38 38 38 38 37 37 37 37 37 39 40 40 32,9689,1550463321.585,Sun Feb 17 2019 23:15:21 GMT-0500 (Eastern Standard Time)
A,110814,train,11,12,11 12,2,4710 942,38 32,5652,1550463333.245,Sun Feb 17 2019 23:15:33 GMT-0500 (Eastern Standard Time)
A,110814,train,4,5,4 13 12 11 2 1 10 18 17 16 15 16 8 7 6 5,16,927 749 476 1713 792 406 468 368 839 387 356 495 314 439 379 521 93 598 353 292 366 347 667 439 401 350 390 421,37 32 40 40 32 39 32 39 32 39 32 39 32 38 32 38 38 32 40 32 37 32 38 32 37 32 37 32,14346,1550463353.596,Sun Feb 17 2019 23:15:53 GMT-0500 (Eastern Standard Time)
A,110814,train,4,14,4 3 2 1 10 18 17 16 8 7 6 5 14,13,918 535 421 310 492 459 539 334 368 509 481 251 512 285 433 400 719,40 40 40 39 39 39 39 38 38 37 37 38 38 37 37 37 32,7966,1550463367.569,Sun Feb 17 2019 23:16:07 GMT-0500 (Eastern Standard Time)
A,110814,train,11,12,11 2 1 10 18 17 16 15 7 6 5 14 5 6 5 4 3 2 11 2 1 10 18 17 16 15 16 8 16 15 7 15 16 8 9 10 9 8 7 6 5 4 3 2 11 12,46,3333 822 1067 728 591 441 470 472 491 643 514 764 487 842 352 549 723 551 653 260 358 409 481 489 384 547 513 296 417 664 389 429 487 376 577 343 468 563 327 202 169 185 334 431 712 251 534 823 663 249 666,39 39 39 39 38 38 38 37 37 37 37 39 39 37 40 40 40 37 39 39 39 39 39 38 38 38 40 37 37 39 38 37 39 40 37 40 40 40 38 38 38 38 37 37 40 40 40 37 37 38 32,28489,1550463402.066,Sun Feb 17 2019 23:16:42 GMT-0500 (Eastern Standard Time)
A,110814,train,4,14,4 13 14,3,307 414 293 603,37 37 38 32,1617,1550463409.689,Sun Feb 17 2019 23:16:49 GMT-0500 (Eastern Standard Time)
A,110814,train,15,8,15 7 6 5 14 13 12 11 2 1 10 18 17 9 8,15,491 338 387 388 676 327 388 373 564 353 495 380 512 536 258 343 695,37 37 37 37 37 40 40 40 39 39 39 39 38 37 37 38 32,7504,1550463423.2,Sun Feb 17 2019 23:17:03 GMT-0500 (Eastern Standard Time)
A,110814,train,2,12,2 3 4 13 12 11 12,7,969 539 333 322 418 438 308 219,38 38 37 37 40 40 38 32,3546,1550463432.752,Sun Feb 17 2019 23:17:12 GMT-0500 (Eastern Standard Time)
A,110814,train,11,3,11 12 13 14 5 6 7 15 16 17 9 10 9 8 7 6 5 14 13 12 11 12 3,23,1983 599 804 539 347 559 760 475 440 364 580 521 309 239 298 346 385 402 373 322 325 886 602 253 259 689,38 38 38 39 39 39 39 40 40 37 40 40 38 38 38 37 37 37 37 40 40 40 38 39 39 32,13659,1550463452.42,Sun Feb 17 2019 23:17:32 GMT-0500 (Eastern Standard Time)
A,110814,train,17,15,17 9 17 16 15,5,500 871 342 1579 651,37 39 38 38 32,3943,1550463462.371,Sun Feb 17 2019 23:17:42 GMT-0500 (Eastern Standard Time)
A,110814,train,14,8,14 13 12 11 2 1 10 18 17 16 15 7 8,13,343 355 351 447 346 350 531 487 590 417 325 454 1045 434 915,40 40 40 40 39 39 39 39 39 38 38 38 37 40 32,7390,1550463475.77,Sun Feb 17 2019 23:17:55 GMT-0500 (Eastern Standard Time)
A,110814,train,16,3,16 8 9 10 1 2 11 12 3,9,377 912 449 708 481 521 354 458 251 539 834,37 40 40 37 37 40 37 37 38 39 32,5884,1550463487.664,Sun Feb 17 2019 23:18:07 GMT-0500 (Eastern Standard Time)
