group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,120572,train,21,1,10,1 2 3 4 5 6 7 8 9 10,10,2828 1432 1116 1132 1283 814 1196 505 976 658 1519,39 40 40 40 37 37 37 38 38 38 32,1 2 3 4 5 6 8 9 10,13459,1551367339.716,Thu Feb 28 2019 10:22:19 GMT-0500 (Eastern Standard Time)
A,120572,train,22,7,2,7 6 5 4 3 2,6,2256 2148 1505 1318 1539 1376,39 39 38 38 38 32,1 2 3 4 5,10142,1551367355.949,Thu Feb 28 2019 10:22:35 GMT-0500 (Eastern Standard Time)
A,120572,train,23,4,5,4 5,2,1334 1060,40 32,1,2394,1551367364.404,Thu Feb 28 2019 10:22:44 GMT-0500 (Eastern Standard Time)
A,120572,train,24,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,1856 1866 1412 2864 826 1703 434 423 1773 1171 1189 1428,37 37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11,16945,1551367387.409,Thu Feb 28 2019 10:23:07 GMT-0500 (Eastern Standard Time)
A,120572,train,25,10,7,10 1 2 3 4 5 6 7,8,2150 1474 1176 1232 1042 1040 1174 1576,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,10864,1551367404.343,Thu Feb 28 2019 10:23:24 GMT-0500 (Eastern Standard Time)
A,120572,train,26,4,5,4 5,2,2213 1784,40 32,1,3997,1551367414.399,Thu Feb 28 2019 10:23:34 GMT-0500 (Eastern Standard Time)
A,120572,train,27,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,1976 1930 1070 1068 990 1389 432 1216 1652 915 1379 1233,37 37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11,15250,1551367435.699,Thu Feb 28 2019 10:23:55 GMT-0500 (Eastern Standard Time)
A,120572,train,28,1,7,1 2 3 4 5 6 7,7,2245 1010 922 869 968 1069 1500,39 40 40 40 37 37 32,1 2 3 4 5 6,8583,1551367450.331,Thu Feb 28 2019 10:24:10 GMT-0500 (Eastern Standard Time)
A,120572,train,29,10,7,10 1 10 9 8 7,6,2152 2144 1920 1076 539 1618,39 37 40 40 40 32,1 2 3 4 5,9449,1551367465.821,Thu Feb 28 2019 10:24:25 GMT-0500 (Eastern Standard Time)
A,120572,train,30,8,5,8 7 6 5,4,2632 2123 1486 1037,40 39 39 32,1 2 3,7278,1551367479.136,Thu Feb 28 2019 10:24:39 GMT-0500 (Eastern Standard Time)
A,120572,train,31,4,5,4 5,2,3136 1146,40 32,1,4282,1551367489.468,Thu Feb 28 2019 10:24:49 GMT-0500 (Eastern Standard Time)
A,120572,train,32,4,5,4 5,2,2875 1413,40 32,1,4288,1551367499.805,Thu Feb 28 2019 10:24:59 GMT-0500 (Eastern Standard Time)
A,120572,train,33,7,8,7 6 5 4 3 2 1 10 9 8,10,2119 1526 1382 1394 802 864 1011 909 1690 1315,39 39 38 38 38 37 37 40 40 32,1 2 3 4 5 6 7 8 9,13012,1551367518.858,Thu Feb 28 2019 10:25:18 GMT-0500 (Eastern Standard Time)
A,120572,train,34,6,1,6 7 8 9 10 1,6,2263 2455 997 790 847 1221,37 38 38 38 39 32,1 2 3 4 5,8573,1551367533.482,Thu Feb 28 2019 10:25:33 GMT-0500 (Eastern Standard Time)
A,120572,train,35,4,5,4 5,2,1834 1078,40 32,1,2912,1551367542.433,Thu Feb 28 2019 10:25:42 GMT-0500 (Eastern Standard Time)
A,120572,train,36,2,3,2 1 10 9 8 7 6 5 4 3,10,1221 1257 1086 1191 652 2241 992 1059 876 1232,37 37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8 9,11807,1551367560.28,Thu Feb 28 2019 10:26:00 GMT-0500 (Eastern Standard Time)
A,120572,train,37,7,9,7 6 5 4 3 2 1 10 9,9,1963 1368 1123 976 772 883 798 914 1206,39 39 38 38 38 37 37 40 32,1 2 3 4 5 6 7 8,10003,1551367576.333,Thu Feb 28 2019 10:26:16 GMT-0500 (Eastern Standard Time)
A,120572,train,38,8,5,8 7 6 5,4,3253 1036 1047 1199,40 39 39 32,1 2 3,6535,1551367588.912,Thu Feb 28 2019 10:26:28 GMT-0500 (Eastern Standard Time)
A,120572,train,39,10,3,10 1 2 3,4,2377 1767 1776 1160,39 39 40 32,1 2 3,7080,1551367602.037,Thu Feb 28 2019 10:26:42 GMT-0500 (Eastern Standard Time)
A,120572,train,40,10,7,10 1 2 3 4 5 6 7,8,1236 2422 1828 1661 597 902 750 1143,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,10539,1551367618.623,Thu Feb 28 2019 10:26:58 GMT-0500 (Eastern Standard Time)
A,120572,train,41,2,3,2 1 10 9 8 7 6 5 4 3,10,3210 1481 1255 1103 635 908 924 757 893 1039,37 37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8 9,12205,1551367636.884,Thu Feb 28 2019 10:27:16 GMT-0500 (Eastern Standard Time)
A,120572,train,42,4,10,4 3 4 5 6 7 8 9 10,9,2889 1004 404 1010 807 1185 574 577 1127,38 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8,9577,1551367652.508,Thu Feb 28 2019 10:27:32 GMT-0500 (Eastern Standard Time)
A,120572,train,43,9,8,9 10 1 2 3 4 5 6 7 8,10,2428 1726 1397 2385 1776 749 657 683 486 502 1476,38 39 39 40 40 40 37 37 37 38 32,1 2 3 4 5 6 7 8 10,14265,1551367672.82,Thu Feb 28 2019 10:27:52 GMT-0500 (Eastern Standard Time)
A,120572,train,44,9,5,9 8 7 6 7 6 5,7,2519 1476 971 1919 474 542 1437,40 40 39 37 39 39 32,1 2 3 4 5 6,9338,1551367688.217,Thu Feb 28 2019 10:28:08 GMT-0500 (Eastern Standard Time)
A,120572,train,45,9,4,9 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4,16,3746 2073 625 1300 1159 1025 2070 664 1523 841 918 725 910 1292 1077 1633 1082,38 40 40 40 39 39 37 37 38 38 38 39 39 39 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 15 16,22663,1551367716.917,Thu Feb 28 2019 10:28:36 GMT-0500 (Eastern Standard Time)
A,120572,train,46,3,7,3 4 5 6 7,5,3147 1244 1250 1290 1020,40 40 37 37 32,1 2 3 4,7951,1551367730.911,Thu Feb 28 2019 10:28:50 GMT-0500 (Eastern Standard Time)
A,120572,train,47,2,3,2 1 10 1 2 3,6,2346 1312 1667 1821 1571 1022,37 37 39 39 40 32,1 2 3 4 5,9739,1551367746.7,Thu Feb 28 2019 10:29:06 GMT-0500 (Eastern Standard Time)
A,120572,train,48,7,4,7 6 5 4,4,1914 1569 917 1086,39 39 38 32,1 2 3,5486,1551367758.262,Thu Feb 28 2019 10:29:18 GMT-0500 (Eastern Standard Time)
A,120572,train,49,3,6,3 4 5 6,4,2467 686 815 1101,40 40 37 32,1 2 3,5069,1551367769.407,Thu Feb 28 2019 10:29:29 GMT-0500 (Eastern Standard Time)
A,120572,train,50,4,5,4 5,2,2112 1112,40 32,1,3224,1551367778.703,Thu Feb 28 2019 10:29:38 GMT-0500 (Eastern Standard Time)
A,120572,train,51,10,2,10 1 2,3,2606 1058 1044,39 39 32,1 2,4708,1551367789.454,Thu Feb 28 2019 10:29:49 GMT-0500 (Eastern Standard Time)
A,120572,train,52,9,8,9 10 1 2 3 4 5 6 7 8,10,1523 1391 1229 2456 956 678 827 878 911 1548,38 39 39 40 40 40 37 37 38 32,1 2 3 4 5 6 7 8 9,12397,1551367807.91,Thu Feb 28 2019 10:30:07 GMT-0500 (Eastern Standard Time)
A,120572,train,53,5,7,5 6 7,3,1999 1793 982,37 37 32,1 2,4774,1551367818.724,Thu Feb 28 2019 10:30:18 GMT-0500 (Eastern Standard Time)
A,120572,train,54,6,9,6 7 8 9,4,2673 1559 1416 941,37 38 38 32,1 2 3,6589,1551367831.368,Thu Feb 28 2019 10:30:31 GMT-0500 (Eastern Standard Time)
A,120572,train,55,3,10,3 4 3 2 1 10,6,1712 1905 471 1675 904 989,40 38 38 37 37 32,1 2 3 4 5,7656,1551367845.075,Thu Feb 28 2019 10:30:45 GMT-0500 (Eastern Standard Time)
A,120572,train,56,9,3,9 10 1 2 3,5,2029 1728 1375 1431 1300 1093,38 39 39 39 40 32,1 2 3 5,8956,1551367860.112,Thu Feb 28 2019 10:31:00 GMT-0500 (Eastern Standard Time)
A,120572,train,57,4,5,4 5,2,2481 1297,40 32,1,3778,1551367869.95,Thu Feb 28 2019 10:31:09 GMT-0500 (Eastern Standard Time)
A,120572,train,58,5,4,5 4,2,1866 1164,38 32,1,3030,1551367879.034,Thu Feb 28 2019 10:31:19 GMT-0500 (Eastern Standard Time)
A,120572,train,59,10,2,10 9 8 7 6 5 4 3 2,9,2442 930 798 1031 903 2545 730 741 1123,40 40 40 39 39 38 38 38 32,1 2 3 4 5 6 7 8,11243,1551367896.344,Thu Feb 28 2019 10:31:36 GMT-0500 (Eastern Standard Time)
A,120572,train,60,7,8,7 8,2,1749 1097,38 32,1,2846,1551367905.246,Thu Feb 28 2019 10:31:45 GMT-0500 (Eastern Standard Time)
A,120572,train,61,5,8,5 4 3 2 1 10 9 8,8,1763 989 591 1416 973 1536 1079 948,38 38 38 37 37 40 40 32,1 2 3 4 5 6 7,9295,1551367920.603,Thu Feb 28 2019 10:32:00 GMT-0500 (Eastern Standard Time)
A,120572,train,62,4,5,4 5,2,2058 990,40 32,1,3048,1551367929.718,Thu Feb 28 2019 10:32:09 GMT-0500 (Eastern Standard Time)
A,120572,train,63,9,8,9 10 9 8,4,2475 1508 561 1183,38 40 40 32,1 2 3,5727,1551367941.491,Thu Feb 28 2019 10:32:21 GMT-0500 (Eastern Standard Time)
A,120572,train,64,2,3,2 3,2,2242 1142,40 32,1,3384,1551367950.915,Thu Feb 28 2019 10:32:30 GMT-0500 (Eastern Standard Time)
A,120572,train,65,4,7,4 3 4 5 6 7,6,2742 1088 504 1776 847 1022,38 40 40 37 37 32,1 2 3 4 5,7979,1551367964.933,Thu Feb 28 2019 10:32:44 GMT-0500 (Eastern Standard Time)
A,120572,train,66,4,5,4 5,2,2019 1002,40 32,1,3021,1551367973.991,Thu Feb 28 2019 10:32:53 GMT-0500 (Eastern Standard Time)
A,120572,train,67,7,10,7 8 9 10,4,2043 871 583 1558,38 38 38 32,1 2 3,5055,1551367985.121,Thu Feb 28 2019 10:33:05 GMT-0500 (Eastern Standard Time)
A,120572,train,68,6,1,6 5 4 3 2 1,6,1882 1186 816 929 810 1044,39 38 38 38 37 32,1 2 3 4 5,6667,1551367997.824,Thu Feb 28 2019 10:33:17 GMT-0500 (Eastern Standard Time)
A,120572,train,69,2,3,2 3,2,1061 1149,40 32,1,2210,1551368006.088,Thu Feb 28 2019 10:33:26 GMT-0500 (Eastern Standard Time)
A,120572,train,70,2,3,2 3,2,1488 990,40 32,1,2478,1551368014.623,Thu Feb 28 2019 10:33:34 GMT-0500 (Eastern Standard Time)
A,120572,train,71,2,3,2 3,2,2669 1180,40 32,1,3849,1551368024.526,Thu Feb 28 2019 10:33:44 GMT-0500 (Eastern Standard Time)
A,120572,train,72,2,3,2 3,2,3139 1794,40 32,1,4933,1551368035.534,Thu Feb 28 2019 10:33:55 GMT-0500 (Eastern Standard Time)
A,120572,train,73,2,3,2 3,2,2703 2306,40 32,1,5009,1551368046.58,Thu Feb 28 2019 10:34:06 GMT-0500 (Eastern Standard Time)
A,120572,train,74,2,3,2 3,2,2658 1384,40 32,1,4042,1551368056.678,Thu Feb 28 2019 10:34:16 GMT-0500 (Eastern Standard Time)
A,120572,train,75,4,5,4 5,2,1885 1070,40 32,1,2955,1551368065.686,Thu Feb 28 2019 10:34:25 GMT-0500 (Eastern Standard Time)
A,120572,train,76,2,3,2 3,2,2290 1359,40 32,1,3649,1551368075.395,Thu Feb 28 2019 10:34:35 GMT-0500 (Eastern Standard Time)
A,120572,train,77,10,7,10 9 8 7,4,2651 810 646 1318,40 40 40 32,1 2 3,5425,1551368086.875,Thu Feb 28 2019 10:34:46 GMT-0500 (Eastern Standard Time)
A,120572,train,78,2,3,2 3,2,1493 1171,40 32,1,2664,1551368095.6,Thu Feb 28 2019 10:34:55 GMT-0500 (Eastern Standard Time)
A,120572,train,79,10,7,10 9 8 7,4,1870 864 657 1195,40 40 40 32,1 2 3,4586,1551368106.225,Thu Feb 28 2019 10:35:06 GMT-0500 (Eastern Standard Time)
A,120572,train,80,2,3,2 3,2,2408 1345,40 32,1,3753,1551368116.034,Thu Feb 28 2019 10:35:16 GMT-0500 (Eastern Standard Time)
A,120572,train,81,4,5,4 5,2,2513 1009,40 32,1,3522,1551368125.632,Thu Feb 28 2019 10:35:25 GMT-0500 (Eastern Standard Time)
A,120572,train,82,4,5,4 5,2,2248 1274,40 32,1,3522,1551368135.238,Thu Feb 28 2019 10:35:35 GMT-0500 (Eastern Standard Time)
A,120572,train,83,4,5,4 5,2,2341 1118,40 32,1,3459,1551368144.752,Thu Feb 28 2019 10:35:44 GMT-0500 (Eastern Standard Time)
A,120572,train,84,4,5,4 5,2,2094 1398,40 32,1,3492,1551368154.285,Thu Feb 28 2019 10:35:54 GMT-0500 (Eastern Standard Time)
A,120572,train,85,4,5,4 5,2,3036 1194,40 32,1,4230,1551368164.555,Thu Feb 28 2019 10:36:04 GMT-0500 (Eastern Standard Time)
A,120572,train,86,4,5,4 5,2,2355 1461,40 32,1,3816,1551368174.439,Thu Feb 28 2019 10:36:14 GMT-0500 (Eastern Standard Time)
A,120572,train,87,4,5,4 5,2,1925 1244,40 32,1,3169,1551368183.668,Thu Feb 28 2019 10:36:23 GMT-0500 (Eastern Standard Time)
A,120572,train,88,10,7,10 9 8 7,4,2400 889 477 1176,40 40 40 32,1 2 3,4942,1551368194.677,Thu Feb 28 2019 10:36:34 GMT-0500 (Eastern Standard Time)
A,120572,train,89,4,5,4 5,2,2064 1234,40 32,1,3298,1551368204.017,Thu Feb 28 2019 10:36:44 GMT-0500 (Eastern Standard Time)
A,120572,train,90,4,5,4 5,2,2080 990,40 32,1,3070,1551368213.165,Thu Feb 28 2019 10:36:53 GMT-0500 (Eastern Standard Time)
A,120572,train,91,10,7,10 1 10 9 8 7,6,2294 1109 482 660 548 1072,39 37 40 40 40 32,1 2 3 4 5,6165,1551368225.373,Thu Feb 28 2019 10:37:05 GMT-0500 (Eastern Standard Time)
A,120572,train,92,10,7,10 9 8 7,4,1532 1442 553 1136,40 40 40 32,1 2 3,4663,1551368236.058,Thu Feb 28 2019 10:37:16 GMT-0500 (Eastern Standard Time)
A,120572,train,93,10,7,10 1 2 3 4 5 6 7,8,1619 1257 1226 854 573 1227 1063 523 1405,39 39 40 40 40 40 37 37 32,1 2 3 4 5 7 8,9747,1551368251.865,Thu Feb 28 2019 10:37:31 GMT-0500 (Eastern Standard Time)
A,120572,train,94,10,7,10 9 8 7,4,1764 572 491 846,40 40 40 32,1 2 3,3673,1551368261.584,Thu Feb 28 2019 10:37:41 GMT-0500 (Eastern Standard Time)
A,120572,train,95,10,7,10 9 8 7,4,1072 490 301 929,40 40 40 32,1 2 3,2792,1551368270.44,Thu Feb 28 2019 10:37:50 GMT-0500 (Eastern Standard Time)
A,120572,train,96,10,7,10 9 8 7,4,1868 546 403 934,40 40 40 32,1 2 3,3751,1551368280.228,Thu Feb 28 2019 10:38:00 GMT-0500 (Eastern Standard Time)
A,120572,train,97,10,7,10 9 8 7,4,2277 380 483 1436,40 40 40 32,1 2 3,4576,1551368290.867,Thu Feb 28 2019 10:38:10 GMT-0500 (Eastern Standard Time)
A,120572,train,98,10,7,10 9 8 7,4,2592 486 424 1539,40 40 40 32,1 2 3,5041,1551368301.957,Thu Feb 28 2019 10:38:21 GMT-0500 (Eastern Standard Time)
A,120572,train,99,10,7,10 9 8 7,4,2358 443 415 995,40 40 40 32,1 2 3,4211,1551368312.207,Thu Feb 28 2019 10:38:32 GMT-0500 (Eastern Standard Time)
A,120572,train,100,10,7,10 9 8 7,4,2133 465 413 891,40 40 40 32,1 2 3,3902,1551368322.165,Thu Feb 28 2019 10:38:42 GMT-0500 (Eastern Standard Time)
A,120572,train,101,10,7,10 9 8 7,4,2089 410 383 1004,40 40 40 32,1 2 3,3886,1551368332.101,Thu Feb 28 2019 10:38:52 GMT-0500 (Eastern Standard Time)
A,120572,train,102,10,7,10 9 8 7,4,2142 427 424 1316,40 40 40 32,1 2 3,4309,1551368342.449,Thu Feb 28 2019 10:39:02 GMT-0500 (Eastern Standard Time)
A,120572,train,103,6,1,6 5 4 3 2 1,6,1636 1580 987 889 1448 960,39 38 38 38 37 32,1 2 3 4 5,7500,1551368356.014,Thu Feb 28 2019 10:39:16 GMT-0500 (Eastern Standard Time)
A,120572,test,1,1,3,1 10 9 8 7 6 5 4 3,9,1987 2336 1622 728 778 815 1024 772 1107,37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8,11169,1551368373.231,Thu Feb 28 2019 10:39:33 GMT-0500 (Eastern Standard Time)
A,120572,test,2,4,6,4 5 6,3,2000 1039 1557,40 37 32,1 2,4596,1551368383.879,Thu Feb 28 2019 10:39:43 GMT-0500 (Eastern Standard Time)
A,120572,test,3,10,7,10 9 8 7,4,1534 448 395 822,40 40 40 32,1 2 3,3199,1551368393.139,Thu Feb 28 2019 10:39:53 GMT-0500 (Eastern Standard Time)
A,120572,test,4,10,7,10 9 8 7,4,2328 404 354 837,40 40 40 32,1 2 3,3923,1551368403.111,Thu Feb 28 2019 10:40:03 GMT-0500 (Eastern Standard Time)
A,120572,test,5,10,7,10 9 8 7,4,2263 383 365 1259,40 40 40 32,1 2 3,4270,1551368413.428,Thu Feb 28 2019 10:40:13 GMT-0500 (Eastern Standard Time)
A,120572,test,6,1,3,1 10 9 8 7 6 5 4 3,9,2697 1465 967 517 1864 1025 705 712 1083,37 40 40 40 39 39 38 38 32,1 2 3 4 5 6 7 8,11035,1551368430.508,Thu Feb 28 2019 10:40:30 GMT-0500 (Eastern Standard Time)
A,120572,test,7,2,1,2 1,2,2895 1004,37 32,1,3899,1551368440.459,Thu Feb 28 2019 10:40:40 GMT-0500 (Eastern Standard Time)
A,120572,test,8,4,7,4 5 6 7,4,2144 511 1371 814 1015,40 40 37 37 32,1 3 4,5855,1551368452.354,Thu Feb 28 2019 10:40:52 GMT-0500 (Eastern Standard Time)
A,120572,test,9,5,2,5 4 3 2,4,1983 772 644 971,38 38 38 32,1 2 3,4370,1551368462.778,Thu Feb 28 2019 10:41:02 GMT-0500 (Eastern Standard Time)
A,120572,test,10,8,5,8 7 6 5,4,2017 1143 782 1171,40 39 39 32,1 2 3,5113,1551368473.943,Thu Feb 28 2019 10:41:13 GMT-0500 (Eastern Standard Time)
A,120572,test,11,1,2,1 2,2,2743 1374,39 32,1,4117,1551368484.151,Thu Feb 28 2019 10:41:24 GMT-0500 (Eastern Standard Time)
A,120572,test,12,1,3,1 10 9 8 7 8 7 8 9 10 1 2 3,13,2301 1480 1271 628 14 526 2304 683 593 718 1435 2975 1038,37 40 40 40 38 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11 12,15966,1551368506.189,Thu Feb 28 2019 10:41:46 GMT-0500 (Eastern Standard Time)
A,120572,test,13,5,6,5 6,2,1515 930,37 32,1,2445,1551368514.685,Thu Feb 28 2019 10:41:54 GMT-0500 (Eastern Standard Time)
A,120572,test,14,4,6,4 5 6,3,1792 1453 1063,40 37 32,1 2,4308,1551368525.035,Thu Feb 28 2019 10:42:05 GMT-0500 (Eastern Standard Time)
A,120572,test,15,4,2,4 5 6 7 8 9 10 1 2,9,1871 915 958 1650 738 524 691 574 1236,40 37 37 38 38 38 39 39 32,1 2 3 4 5 6 7 8,9157,1551368540.227,Thu Feb 28 2019 10:42:20 GMT-0500 (Eastern Standard Time)
A,120572,test,16,4,6,4 5 6,3,2626 1337 906,40 37 32,1 2,4869,1551368551.145,Thu Feb 28 2019 10:42:31 GMT-0500 (Eastern Standard Time)
A,120572,test,17,5,10,5 4 3 2 1 10,6,3012 740 528 799 867 1180,38 38 38 37 37 32,1 2 3 4 5,7126,1551368564.323,Thu Feb 28 2019 10:42:44 GMT-0500 (Eastern Standard Time)
A,120572,test,18,10,7,10 1 2 3 4 5 6 7,8,2074 818 897 794 605 709 877 1603,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,8377,1551368578.763,Thu Feb 28 2019 10:42:58 GMT-0500 (Eastern Standard Time)
A,120572,test,19,4,6,4 5 6,3,2080 953 1022,40 37 32,1 2,4055,1551368588.865,Thu Feb 28 2019 10:43:08 GMT-0500 (Eastern Standard Time)
A,120572,test,20,4,5,4 5,2,2369 813,40 32,1,3182,1551368598.102,Thu Feb 28 2019 10:43:18 GMT-0500 (Eastern Standard Time)
A,120572,test,21,10,7,10 1 2 3 4 5 6 7,8,2362 959 976 840 809 1074 940 908,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,8868,1551368613.024,Thu Feb 28 2019 10:43:33 GMT-0500 (Eastern Standard Time)
A,120572,test,22,9,5,9 8 7 6 5,5,2680 1550 739 841 873,40 40 39 39 32,1 2 3 4,6683,1551368625.745,Thu Feb 28 2019 10:43:45 GMT-0500 (Eastern Standard Time)
A,120572,test,23,7,1,7 8 9 10 1,5,2302 847 685 871 911,38 38 38 39 32,1 2 3 4,5616,1551368637.432,Thu Feb 28 2019 10:43:57 GMT-0500 (Eastern Standard Time)
A,120572,test,24,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3,13,1935 864 521 1800 1516 620 1746 420 447 775 762 1091 1225,39 37 37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11 12,13722,1551368657.211,Thu Feb 28 2019 10:44:17 GMT-0500 (Eastern Standard Time)
A,120572,test,25,1,3,1 10 9 8 7 8 9 10 1 2 3,11,2772 934 1420 618 2745 362 497 1067 1000 940 963,37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10,13318,1551368676.573,Thu Feb 28 2019 10:44:36 GMT-0500 (Eastern Standard Time)
