group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,184415,train,29,2,3,2 3,2,580 703,38 32,1,1283,1551367177.741,Thu Feb 28 2019 20:49:37 GMT+0530 (India Standard Time)
A,184415,train,30,6,8,6 7 6 5 6 7 8,7,395 456 480 312 360 704 496 385 815,39 39 37 37 37 39 39 40 32,1 3 4 6 7 8,4403,1551367188.157,Thu Feb 28 2019 20:49:48 GMT+0530 (India Standard Time)
A,184415,train,31,2,4,2 1 10 1 2 3 4,7,408 448 464 360 256 768 424 680,39 39 39 37 37 38 38 32,1 2 4 5 6 7,3808,1551367197.973,Thu Feb 28 2019 20:49:57 GMT+0530 (India Standard Time)
A,184415,train,32,3,6,3 4 5 4 3 2 1 10 9 8 7 6,12,582 455 432 336 223 208 400 536 432 529 319 512 456 584 792,38 38 38 40 40 40 40 39 39 39 38 38 38 37 32,1 2 4 5 6 8 9 11 12 13 14,6796,1551367210.78,Thu Feb 28 2019 20:50:10 GMT+0530 (India Standard Time)
A,184415,train,33,2,5,2 1 10 9 8 7 6 5,8,441 440 464 312 386 384 488 696 343 865,39 39 39 38 38 38 38 37 37 32,1 2 4 5 6 8 9,4819,1551367221.613,Thu Feb 28 2019 20:50:21 GMT+0530 (India Standard Time)
A,184415,train,34,6,1,6 7 8 9 10 1,6,514 406 513 470 364 461 255 616,39 39 40 40 40 40 37 32,1 3 4 5 7,3599,1551367231.22,Thu Feb 28 2019 20:50:31 GMT+0530 (India Standard Time)
A,184415,train,35,7,3,7 8 9 10 1 2 3,7,451 983 552 384 272 680 392,40 40 40 37 37 38 32,1 2 3 4 5 6,3714,1551367240.948,Thu Feb 28 2019 20:50:40 GMT+0530 (India Standard Time)
A,184415,train,36,4,5,4 5,2,479 681,38 32,1,1160,1551367248.116,Thu Feb 28 2019 20:50:48 GMT+0530 (India Standard Time)
A,184415,train,37,10,7,10 9 8 7,4,1119 448 391 484,38 38 38 32,1 2 3,2442,1551367256.568,Thu Feb 28 2019 20:50:56 GMT+0530 (India Standard Time)
A,184415,train,38,2,3,2 3,2,461 288,38 32,1,749,1551367263.34,Thu Feb 28 2019 20:51:03 GMT+0530 (India Standard Time)
A,184415,train,39,10,7,10 9 8 7,4,333 207 160 504,38 38 38 32,1 2 3,1204,1551367270.556,Thu Feb 28 2019 20:51:10 GMT+0530 (India Standard Time)
A,184415,train,40,2,3,2 3,2,432 360,38 32,1,792,1551367277.355,Thu Feb 28 2019 20:51:17 GMT+0530 (India Standard Time)
A,184415,train,41,2,3,2 3,2,393 375,38 32,1,768,1551367284.133,Thu Feb 28 2019 20:51:24 GMT+0530 (India Standard Time)
A,184415,train,42,4,5,4 5,2,481 688,38 32,1,1169,1551367291.308,Thu Feb 28 2019 20:51:31 GMT+0530 (India Standard Time)
A,184415,train,43,10,7,10 9 8 7,4,554 200 336 872,38 38 38 32,1 2 3,1962,1551367299.279,Thu Feb 28 2019 20:51:39 GMT+0530 (India Standard Time)
A,184415,train,44,2,3,2 3,2,425 497,38 32,1,922,1551367306.213,Thu Feb 28 2019 20:51:46 GMT+0530 (India Standard Time)
A,184415,train,45,3,6,3 4 5 4 3 2 1 10 9 8 7 6,12,583 455 624 200 280 424 296 409 567 392 480 488 656,38 38 40 40 40 40 39 39 38 38 38 37 32,1 2 3 4 5 7 8 9 10 11 12,5854,1551367318.076,Thu Feb 28 2019 20:51:58 GMT+0530 (India Standard Time)
A,184415,train,46,10,7,10 9 8 7,4,150 264 329 527,38 38 38 32,1 2 3,1270,1551367325.355,Thu Feb 28 2019 20:52:05 GMT+0530 (India Standard Time)
A,184415,train,47,4,5,4 5,2,443 277 568,38 38 32,1,1288,1551367332.651,Thu Feb 28 2019 20:52:12 GMT+0530 (India Standard Time)
A,184415,train,48,10,9,10 9,2,487 520,38 32,1,1007,1551367339.667,Thu Feb 28 2019 20:52:19 GMT+0530 (India Standard Time)
A,184415,train,49,1,2,1 2,2,376 984,37 32,1,1360,1551367347.036,Thu Feb 28 2019 20:52:27 GMT+0530 (India Standard Time)
A,184415,train,50,4,5,4 5,2,464 1367,38 32,1,1831,1551367354.875,Thu Feb 28 2019 20:52:34 GMT+0530 (India Standard Time)
A,184415,train,51,2,3,2 3,2,2235 440,38 32,1,2675,1551367363.556,Thu Feb 28 2019 20:52:43 GMT+0530 (India Standard Time)
A,184415,train,52,4,5,4 5,2,1335 848,38 32,1,2183,1551367371.748,Thu Feb 28 2019 20:52:51 GMT+0530 (India Standard Time)
A,184415,train,53,5,4,5 4,2,316 408,40 32,1,724,1551367378.507,Thu Feb 28 2019 20:52:58 GMT+0530 (India Standard Time)
A,184415,train,54,4,1,4 5 4 3 2 3 4 5 6 7 8 9 10 1,14,552 312 456 184 192 440 319 201 207 489 704 664 480 423 545 344 800,38 38 40 40 40 40 38 38 38 39 39 40 40 40 40 37 32,1 3 4 5 7 8 9 10 11 12 13 14 16,7312,1551367391.828,Thu Feb 28 2019 20:53:11 GMT+0530 (India Standard Time)
A,184415,train,55,2,3,2 3,2,1478 296,38 32,1,1774,1551367399.627,Thu Feb 28 2019 20:53:19 GMT+0530 (India Standard Time)
A,184415,train,56,10,7,10 9 8 7,4,344 216 185 551,38 38 38 32,1 2 3,1296,1551367406.932,Thu Feb 28 2019 20:53:26 GMT+0530 (India Standard Time)
A,184415,train,57,10,7,10 9 8 7,4,2463 168 264 608,38 38 38 32,1 2 3,3503,1551367416.443,Thu Feb 28 2019 20:53:36 GMT+0530 (India Standard Time)
A,184415,train,58,9,4,9 10 9 8 7 6 5 4,8,344 424 384 184 360 609 471 560 704,40 40 38 38 38 37 37 40 32,1 3 4 5 6 7 8,4040,1551367426.492,Thu Feb 28 2019 20:53:46 GMT+0530 (India Standard Time)
A,184415,train,59,4,5,4 5,2,438 696,38 32,1,1134,1551367433.643,Thu Feb 28 2019 20:53:53 GMT+0530 (India Standard Time)
A,184415,train,60,2,5,2 3 4 5,4,351 560 560 576,38 38 38 32,1 2 3,2047,1551367441.707,Thu Feb 28 2019 20:54:01 GMT+0530 (India Standard Time)
A,184415,train,61,10,9,10 9,2,352 535,38 32,1,887,1551367448.602,Thu Feb 28 2019 20:54:08 GMT+0530 (India Standard Time)
A,184415,train,62,4,5,4 3 4 5,4,472 568 216 600,40 38 38 32,1 2 3,1856,1551367456.482,Thu Feb 28 2019 20:54:16 GMT+0530 (India Standard Time)
A,184415,train,63,10,7,10 1 10 9 8 7,6,680 1031 216 208 160 282 446,37 39 38 38 38 38 32,1 2 3 4 5,3023,1551367465.555,Thu Feb 28 2019 20:54:25 GMT+0530 (India Standard Time)
A,184415,train,64,8,7,8 7,2,448 175 153 280,38 38 38 32,1,1056,1551367472.619,Thu Feb 28 2019 20:54:32 GMT+0530 (India Standard Time)
A,184415,train,65,4,5,4 5,2,535 753,38 32,1,1288,1551367479.915,Thu Feb 28 2019 20:54:39 GMT+0530 (India Standard Time)
A,184415,train,66,2,3,2 3,2,473 256,38 32,1,729,1551367486.65,Thu Feb 28 2019 20:54:46 GMT+0530 (India Standard Time)
A,184415,train,67,4,5,4 5,2,782 576,38 32,1,1358,1551367494.018,Thu Feb 28 2019 20:54:54 GMT+0530 (India Standard Time)
A,184415,train,68,6,1,6 7 6 5 6 7 8 9 10 1,10,336 432 688 704 655 201 512 497 359 592 528,39 39 37 37 39 39 40 40 40 37 32,1 3 4 5 6 7 8 9 10,5504,1551367505.531,Thu Feb 28 2019 20:55:05 GMT+0530 (India Standard Time)
A,184415,train,69,4,5,4 3 4 5,4,1304 711 200 488,40 38 38 32,1 2 3,2703,1551367514.242,Thu Feb 28 2019 20:55:14 GMT+0530 (India Standard Time)
A,184415,train,70,2,3,2 3,2,494 212,38 32,1,706,1551367520.961,Thu Feb 28 2019 20:55:20 GMT+0530 (India Standard Time)
A,184415,train,71,4,9,4 3 2 1 10 9,6,1481 474 670 576 590 434,40 40 39 39 38 32,1 2 3 4 5,4225,1551367531.194,Thu Feb 28 2019 20:55:31 GMT+0530 (India Standard Time)
A,184415,train,72,10,4,10 9 8 7 6 5 4,7,1687 504 384 864 402 525 241 600,38 38 38 37 37 37 40 32,1 2 3 4 5 7,5207,1551367542.41,Thu Feb 28 2019 20:55:42 GMT+0530 (India Standard Time)
A,184415,train,73,4,6,4 5 6,3,476 935 576,38 39 32,1 2,1987,1551367550.426,Thu Feb 28 2019 20:55:50 GMT+0530 (India Standard Time)
A,184415,train,74,2,3,2 3,2,1010 301,38 32,1,1311,1551367557.746,Thu Feb 28 2019 20:55:57 GMT+0530 (India Standard Time)
A,184415,train,75,4,5,4 5,2,374 312,38 32,1,686,1551367564.441,Thu Feb 28 2019 20:56:04 GMT+0530 (India Standard Time)
A,184415,train,76,10,7,10 9 8 7,4,704 184 384 544,38 38 38 32,1 2 3,1816,1551367572.265,Thu Feb 28 2019 20:56:12 GMT+0530 (India Standard Time)
A,184415,train,77,10,7,10 9 8 7,4,838 190 168 1000,38 38 38 32,1 2 3,2196,1551367580.473,Thu Feb 28 2019 20:56:20 GMT+0530 (India Standard Time)
A,184415,train,78,4,1,4 3 2 1,4,439 441 783 488,40 40 39 32,1 2 3,2151,1551367588.634,Thu Feb 28 2019 20:56:28 GMT+0530 (India Standard Time)
A,184415,train,79,7,4,7 8 9 10 1 2 3 4,8,2489 440 1032 696 787 461 471 520,40 40 40 37 37 38 38 32,1 2 3 4 5 6 7,6896,1551367601.538,Thu Feb 28 2019 20:56:41 GMT+0530 (India Standard Time)
A,184415,train,80,4,5,4 5,2,760 344,38 32,1,1104,1551367608.65,Thu Feb 28 2019 20:56:48 GMT+0530 (India Standard Time)
A,184415,train,81,10,7,10 9 8 7,4,568 169 151 488,38 38 38 32,1 2 3,1376,1551367616.034,Thu Feb 28 2019 20:56:56 GMT+0530 (India Standard Time)
A,184415,train,82,2,3,2 3,2,471 425,38 32,1,896,1551367622.938,Thu Feb 28 2019 20:57:02 GMT+0530 (India Standard Time)
A,184415,train,83,4,5,4 5,2,1879 568,38 32,1,2447,1551367631.393,Thu Feb 28 2019 20:57:11 GMT+0530 (India Standard Time)
A,184415,train,84,10,7,10 9 8 7,4,470 200 160 552,38 38 38 32,1 2 3,1382,1551367638.784,Thu Feb 28 2019 20:57:18 GMT+0530 (India Standard Time)
A,184415,train,85,10,7,10 9 8 7,4,625 184 176 488,38 38 38 32,1 2 3,1473,1551367646.266,Thu Feb 28 2019 20:57:26 GMT+0530 (India Standard Time)
A,184415,train,86,2,4,2 3 4,3,486 448 537,38 38 32,1 2,1471,1551367653.746,Thu Feb 28 2019 20:57:33 GMT+0530 (India Standard Time)
A,184415,train,87,4,5,4 5,2,552 520,38 32,1,1072,1551367660.825,Thu Feb 28 2019 20:57:40 GMT+0530 (India Standard Time)
A,184415,train,88,8,7,8 7,2,418 184 416,38 38 32,1,1018,1551367667.849,Thu Feb 28 2019 20:57:47 GMT+0530 (India Standard Time)
A,184415,train,89,4,5,4 5,2,512 680,38 32,1,1192,1551367675.049,Thu Feb 28 2019 20:57:55 GMT+0530 (India Standard Time)
A,184415,train,90,8,1,8 9 10 1,4,4800 159 691 877,40 40 37 32,1 2 3,6527,1551367687.585,Thu Feb 28 2019 20:58:07 GMT+0530 (India Standard Time)
A,184415,train,91,2,4,2 3 4,3,3272 496 664,38 38 32,1 2,4432,1551367698.024,Thu Feb 28 2019 20:58:18 GMT+0530 (India Standard Time)
A,184415,train,92,8,1,8 7 8 9 10 1,6,2514 727 184 400 344 488,38 40 40 40 37 32,1 2 3 4 5,4657,1551367708.689,Thu Feb 28 2019 20:58:28 GMT+0530 (India Standard Time)
A,184415,train,93,4,2,4 5 4 3 2,5,7968 791 169 440 376,38 40 40 40 32,1 2 3 4,9744,1551367724.441,Thu Feb 28 2019 20:58:44 GMT+0530 (India Standard Time)
A,184415,train,94,2,4,2 3 4,3,9304 151 616,38 38 32,1 2,10071,1551367740.52,Thu Feb 28 2019 20:59:00 GMT+0530 (India Standard Time)
A,184415,train,95,4,5,4 5,2,9384 160 424,38 38 32,1,9968,1551367756.496,Thu Feb 28 2019 20:59:16 GMT+0530 (India Standard Time)
A,184415,train,96,2,3,2 3,2,887 290,38 32,1,1177,1551367763.681,Thu Feb 28 2019 20:59:23 GMT+0530 (India Standard Time)
A,184415,train,97,10,7,10 9 8 7,4,1388 472 192 463,38 38 38 32,1 2 3,2515,1551367772.209,Thu Feb 28 2019 20:59:32 GMT+0530 (India Standard Time)
A,184415,train,98,10,7,10 9 8 7,4,400 176 160 416,38 38 38 32,1 2 3,1152,1551367779.369,Thu Feb 28 2019 20:59:39 GMT+0530 (India Standard Time)
A,184415,train,99,10,7,10 9 8 7,4,176 202 166 160 320,38 38 38 38 32,1 2 3,1024,1551367786.4,Thu Feb 28 2019 20:59:46 GMT+0530 (India Standard Time)
A,184415,train,100,4,5,4 5,2,3364 840,38 32,1,4204,1551367796.616,Thu Feb 28 2019 20:59:56 GMT+0530 (India Standard Time)
A,184415,train,101,2,3,2 3,2,1455 337,38 32,1,1792,1551367804.416,Thu Feb 28 2019 21:00:04 GMT+0530 (India Standard Time)
A,184415,train,102,1,5,1 2 3 4 5,5,12959 927 536 192 192 528,38 37 38 38 38 32,2 3 4 5,15334,1551367825.759,Thu Feb 28 2019 21:00:25 GMT+0530 (India Standard Time)
A,184415,train,103,6,1,6 7 8 9 10 1,6,631 848 160 305 271 937,39 40 40 40 37 32,1 2 3 4 5,3152,1551367834.921,Thu Feb 28 2019 21:00:34 GMT+0530 (India Standard Time)
A,184415,test,1,4,6,4 5 4 3 2 1 10 9 8 7 6,11,4049 375 480 200 392 408 416 497 207 160 400 648,38 38 40 40 40 39 39 38 38 38 37 32,1 3 4 5 6 7 8 9 10 11,8232,1551367849.161,Thu Feb 28 2019 21:00:49 GMT+0530 (India Standard Time)
A,184415,test,2,10,7,10 9 8 7,4,17565 175 137 448,38 38 38 32,1 2 3,18325,1551367873.528,Thu Feb 28 2019 21:01:13 GMT+0530 (India Standard Time)
A,184415,test,3,4,6,4 5 6,3,421 168 376 392,38 38 39 32,1 3,1357,1551367880.896,Thu Feb 28 2019 21:01:20 GMT+0530 (India Standard Time)
A,184415,test,4,4,6,4 5 6,3,9856 615 504,38 39 32,1 2,10975,1551367897.88,Thu Feb 28 2019 21:01:37 GMT+0530 (India Standard Time)
A,184415,test,5,1,3,1 2 3,3,701 505 743,37 38 32,1 2,1949,1551367905.84,Thu Feb 28 2019 21:01:45 GMT+0530 (India Standard Time)
A,184415,test,6,9,4,9 8 7 8 9 10 1 2 3 4,10,568 768 512 168 160 448 288 432 392 600 416,38 38 40 40 40 40 37 37 38 38 32,1 2 3 4 5 7 8 9 10,4752,1551367916.599,Thu Feb 28 2019 21:01:56 GMT+0530 (India Standard Time)
A,184415,test,7,1,3,1 2 3,3,544 245 1051,37 38 32,1 2,1840,1551367924.447,Thu Feb 28 2019 21:02:04 GMT+0530 (India Standard Time)
A,184415,test,8,6,4,6 5 4,3,1376 696 593,37 40 32,1 2,2665,1551367933.119,Thu Feb 28 2019 21:02:13 GMT+0530 (India Standard Time)
A,184415,test,9,1,3,1 2 3,3,13546 462 360 424,37 37 38 32,1 3,14792,1551367953.92,Thu Feb 28 2019 21:02:33 GMT+0530 (India Standard Time)
A,184415,test,10,10,7,10 1 10 9 8 7,6,2798 327 256 304 184 160 768,37 38 39 38 38 38 32,1 3 4 5 6,4797,1551367964.728,Thu Feb 28 2019 21:02:44 GMT+0530 (India Standard Time)
A,184415,test,11,10,7,10 9 8 7,4,17872 168 151 392,38 38 38 32,1 2 3,18583,1551367989.318,Thu Feb 28 2019 21:03:09 GMT+0530 (India Standard Time)
A,184415,test,12,6,9,6 7 8 9,4,3478 527 616 176 392,40 39 40 40 32,2 3 4,5189,1551368000.55,Thu Feb 28 2019 21:03:20 GMT+0530 (India Standard Time)
A,184415,test,13,1,3,1 2 3,3,1250 455 304,37 38 32,1 2,2009,1551368008.566,Thu Feb 28 2019 21:03:28 GMT+0530 (India Standard Time)
A,184415,test,14,4,6,4 5 6,3,464 168 816,38 39 32,1 2,1448,1551368016.024,Thu Feb 28 2019 21:03:36 GMT+0530 (India Standard Time)
A,184415,test,15,4,6,4 3 4 5 6,5,11985 470 176 256 344,40 38 38 39 32,1 2 3 4,13231,1551368035.262,Thu Feb 28 2019 21:03:55 GMT+0530 (India Standard Time)
A,184415,test,16,1,3,1 2 3,3,4843 303 584,37 38 32,1 2,5730,1551368046.998,Thu Feb 28 2019 21:04:06 GMT+0530 (India Standard Time)
A,184415,test,17,5,1,5 6 7 8 9 10 1,7,17752 791 432 344 368 336 464 314 1095,39 40 39 40 40 40 40 37 32,1 3 4 5 6 8,21896,1551368074.903,Thu Feb 28 2019 21:04:34 GMT+0530 (India Standard Time)
A,184415,test,18,10,7,10 9 8 7,4,308 152 136 128 544,38 38 38 38 32,1 2 3,1268,1551368082.183,Thu Feb 28 2019 21:04:42 GMT+0530 (India Standard Time)
A,184415,test,19,4,6,4 5 6,3,759 462 832 881,38 38 39 32,1 3,2934,1551368091.128,Thu Feb 28 2019 21:04:51 GMT+0530 (India Standard Time)
A,184415,test,20,4,6,4 5 6,3,31290 166 224 722,38 38 39 32,1 3,32402,1551368129.544,Thu Feb 28 2019 21:05:29 GMT+0530 (India Standard Time)
A,184415,test,21,4,6,4 5 6,3,6261 237 192 344,38 38 39 32,1 3,7034,1551368142.598,Thu Feb 28 2019 21:05:42 GMT+0530 (India Standard Time)
A,184415,test,22,5,6,5 6,2,432 112,39 32,1,544,1551368149.15,Thu Feb 28 2019 21:05:49 GMT+0530 (India Standard Time)
A,184415,test,23,1,3,1 2 3 4 3,5,447 535 200 384 256,37 38 38 40 32,1 2 3 4,1822,1551368156.982,Thu Feb 28 2019 21:05:56 GMT+0530 (India Standard Time)
A,184415,test,24,10,7,10 9 8 7,4,121 176 152 144 152 128,38 38 38 38 38 32,1 2 3,873,1551368163.861,Thu Feb 28 2019 21:06:03 GMT+0530 (India Standard Time)
A,184415,test,25,4,6,4 5 6,3,249 184 344 288,38 38 39 32,1 3,1065,1551368170.933,Thu Feb 28 2019 21:06:10 GMT+0530 (India Standard Time)
A,184415,test,26,1,3,1 2 3 4 3,5,512 176 328 376 192,37 38 38 40 32,1 2 3 4,1584,1551368178.525,Thu Feb 28 2019 21:06:18 GMT+0530 (India Standard Time)
A,184415,test,27,1,3,1 2 3,3,657 183 273,37 38 32,1 2,1113,1551368185.645,Thu Feb 28 2019 21:06:25 GMT+0530 (India Standard Time)
A,184415,test,28,1,3,1 2 3,3,565 183 424,37 38 32,1 2,1172,1551368192.828,Thu Feb 28 2019 21:06:32 GMT+0530 (India Standard Time)
A,184415,test,29,2,8,2 1 10 9 8,5,555 168 640 456 856,39 39 38 38 32,1 2 3 4,2675,1551368201.526,Thu Feb 28 2019 21:06:41 GMT+0530 (India Standard Time)
A,184415,test,30,4,6,4 5 6,3,569 167 848,38 39 32,1 2,1584,1551368209.117,Thu Feb 28 2019 21:06:49 GMT+0530 (India Standard Time)
A,184415,test,31,4,9,4 5 6 7 8 9,6,725 737 160 400 424 514,38 39 39 40 40 32,1 2 3 4 5,2960,1551368218.095,Thu Feb 28 2019 21:06:58 GMT+0530 (India Standard Time)
A,184415,test,32,4,6,4 5 6,3,547 167 347,38 39 32,1 2,1061,1551368225.167,Thu Feb 28 2019 21:07:05 GMT+0530 (India Standard Time)
A,184415,test,33,10,7,10 9 8 7,4,510 176 136 128,38 38 38 32,1 2 3,950,1551368232.125,Thu Feb 28 2019 21:07:12 GMT+0530 (India Standard Time)
A,184415,test,34,4,6,4 5 6,3,752 174 224,38 39 32,1 2,1150,1551368239.284,Thu Feb 28 2019 21:07:19 GMT+0530 (India Standard Time)
A,184415,test,35,1,3,1 2 3,3,649 880 400,37 38 32,1 2,1929,1551368247.22,Thu Feb 28 2019 21:07:27 GMT+0530 (India Standard Time)
A,184415,test,36,10,7,10 9 8 7,4,401 183 336 433,38 38 38 32,1 2 3,1353,1551368254.58,Thu Feb 28 2019 21:07:34 GMT+0530 (India Standard Time)
A,184415,test,37,4,6,4 5 6,3,543 216 280,38 39 32,1 2,1039,1551368261.63,Thu Feb 28 2019 21:07:41 GMT+0530 (India Standard Time)
A,184415,test,38,1,3,1 2 3,3,552 368 560,37 38 32,1 2,1480,1551368269.117,Thu Feb 28 2019 21:07:49 GMT+0530 (India Standard Time)
A,184415,test,39,10,7,10 9 8 7,4,488 184 312 504,38 38 38 32,1 2 3,1488,1551368276.613,Thu Feb 28 2019 21:07:56 GMT+0530 (India Standard Time)
A,184415,test,40,4,6,4 5 6,3,489 463 273,38 39 32,1 2,1225,1551368283.845,Thu Feb 28 2019 21:08:03 GMT+0530 (India Standard Time)
A,184415,test,41,4,6,4 5 6,3,480 188 189,38 39 32,1 2,857,1551368290.71,Thu Feb 28 2019 21:08:10 GMT+0530 (India Standard Time)
A,184415,test,42,4,7,4 5 6 7,4,554 640 304 336,38 39 39 32,1 2 3,1834,1551368298.556,Thu Feb 28 2019 21:08:18 GMT+0530 (India Standard Time)
A,184415,test,43,4,6,4 5 6,3,690 120 288,38 39 32,1 2,1098,1551368305.668,Thu Feb 28 2019 21:08:25 GMT+0530 (India Standard Time)
A,184415,test,44,4,6,4 5 6,3,545 88 599,38 39 32,1 2,1232,1551368312.907,Thu Feb 28 2019 21:08:32 GMT+0530 (India Standard Time)
A,184415,test,45,10,7,10 9 8 7,4,336 304 336 904 608,38 38 32 38 32,1 2 4,2488,1551368321.437,Thu Feb 28 2019 21:08:41 GMT+0530 (India Standard Time)
A,184415,test,46,5,3,5 4 3,3,417 472 336,40 40 32,1 2,1225,1551368328.669,Thu Feb 28 2019 21:08:48 GMT+0530 (India Standard Time)
