group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,181129,train,49,8,10,8 9 10,3,449 416 620,38 38 32,1 2,1485,1551387205.478,Thu Feb 28 2019 14:53:25 GMT-0600 (Central Standard Time)
A,181129,train,50,2,3,2 3,2,362 394,40 32,1,756,1551387212.25,Thu Feb 28 2019 14:53:32 GMT-0600 (Central Standard Time)
A,181129,train,51,2,3,2 3,2,545 2970,40 32,1,3515,1551387221.779,Thu Feb 28 2019 14:53:41 GMT-0600 (Central Standard Time)
A,181129,train,52,10,7,10 1 2 3 4 5 6 7,8,510 585 540 461 484 439 158 506 540 393 506 687,37 37 37 37 37 40 40 40 40 39 39 32,1 2 6 7 8 10 11,5809,1551387233.603,Thu Feb 28 2019 14:53:53 GMT-0600 (Central Standard Time)
A,181129,train,53,2,5,2 1 10 9 8 7 6 5,8,485 822 472 755 551 315 619 518 495,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,5032,1551387244.653,Thu Feb 28 2019 14:54:04 GMT-0600 (Central Standard Time)
A,181129,train,54,2,3,2 3,2,547 865,40 32,1,1412,1551387252.079,Thu Feb 28 2019 14:54:12 GMT-0600 (Central Standard Time)
A,181129,train,55,10,7,10 1 2 3 4 5 6 7,8,506 663 473 1226 1204 574 1766 562 766,37 37 37 40 40 40 39 39 32,1 2 4 5 6 7 8,7740,1551387265.84,Thu Feb 28 2019 14:54:25 GMT-0600 (Central Standard Time)
A,181129,train,56,10,7,10 9 8 7 6 7,6,463 798 1800 608 956 979,40 40 40 37 39 32,1 2 3 4 5,5604,1551387277.462,Thu Feb 28 2019 14:54:37 GMT-0600 (Central Standard Time)
A,181129,train,57,4,5,4 3 2 1 10 9 8 7 6 5,10,856 552 596 517 473 528 506 653 473 697 462 551,38 38 38 39 39 39 40 40 40 37 37 32,1 2 4 5 7 8 9 10 11,6864,1551387290.344,Thu Feb 28 2019 14:54:50 GMT-0600 (Central Standard Time)
A,181129,train,58,2,3,2 3,2,1241 653,40 32,1,1894,1551387298.253,Thu Feb 28 2019 14:54:58 GMT-0600 (Central Standard Time)
A,181129,train,60,10,7,10 9 8 7,4,449 720 788 1148,40 40 40 32,1 2 3,3105,1551387318.965,Thu Feb 28 2019 14:55:18 GMT-0600 (Central Standard Time)
A,181129,train,59,4,5,4 3 2 1 10 9 8 7 6 5,10,467 427 968 427 517 405 46 563 708 495 551,38 38 39 39 39 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,5574,1551387309.84,Thu Feb 28 2019 14:55:09 GMT-0600 (Central Standard Time)
A,181129,train,61,8,3,8 7 8 9 10 1 2 3,8,471 844 664 349 383 731 495 608 595 383 731,40 40 38 38 38 38 37 37 37 40 32,1 3 4 5 7 8 10,6254,1551387331.238,Thu Feb 28 2019 14:55:31 GMT-0600 (Central Standard Time)
A,181129,train,62,9,1,9 8 7 6 5 4 3 2 1 10 1,11,409 731 518 506 428 618 1441 528 664 956 428 944 540,40 40 40 37 37 37 38 38 38 39 39 37 32,1 2 4 5 7 8 9 10 11 12,8711,1551387345.964,Thu Feb 28 2019 14:55:45 GMT-0600 (Central Standard Time)
A,181129,train,63,4,5,4 3 2 1 10 9 10 1 2 3 4 5,12,469 473 1170 439 518 539 979 327 595 417 742 517 508 494 652,38 38 39 39 39 40 38 38 37 37 37 40 40 40 32,1 2 3 4 6 7 9 10 12 13 14,8839,1551387360.815,Thu Feb 28 2019 14:56:00 GMT-0600 (Central Standard Time)
A,181129,train,64,4,5,4 5,2,1764 1237,40 32,1,3001,1551387369.837,Thu Feb 28 2019 14:56:09 GMT-0600 (Central Standard Time)
A,181129,train,65,2,4,2 3 4,3,821 618 642,40 40 32,1 2,2081,1551387377.938,Thu Feb 28 2019 14:56:17 GMT-0600 (Central Standard Time)
A,181129,train,66,10,7,10 9 8 7,4,652 484 541 596,40 40 40 32,1 2 3,2273,1551387386.229,Thu Feb 28 2019 14:56:26 GMT-0600 (Central Standard Time)
A,181129,train,67,8,2,8 9 10 1 2,5,440 462 911 472 473 743,38 38 37 37 37 32,1 2 3 4,3501,1551387395.747,Thu Feb 28 2019 14:56:35 GMT-0600 (Central Standard Time)
A,181129,train,68,6,1,6 5 4 3 2 1,6,1564 641 1496 472 438 845 685,37 37 38 38 38 39 32,1 3 4 5 6,6141,1551387407.908,Thu Feb 28 2019 14:56:47 GMT-0600 (Central Standard Time)
A,181129,train,69,2,3,2 3,2,688 1058,40 32,1,1746,1551387415.671,Thu Feb 28 2019 14:56:55 GMT-0600 (Central Standard Time)
A,181129,train,70,2,6,2 1 10 1 2 3 4 5 6,9,552 698 495 989 427 473 957 449 428 416 517 642,39 39 39 37 37 37 40 40 40 40 39 32,1 2 4 5 7 8 9 11,7043,1551387428.732,Thu Feb 28 2019 14:57:08 GMT-0600 (Central Standard Time)
A,181129,train,71,4,5,4 5,2,444 731,40 32,1,1175,1551387435.921,Thu Feb 28 2019 14:57:15 GMT-0600 (Central Standard Time)
A,181129,train,72,10,7,10 9 8 7,4,563 450 518 663,40 40 40 32,1 2 3,2194,1551387444.133,Thu Feb 28 2019 14:57:24 GMT-0600 (Central Standard Time)
A,181129,train,73,1,3,1 2 3,3,1251 977 619,37 40 32,1 2,2847,1551387452.998,Thu Feb 28 2019 14:57:32 GMT-0600 (Central Standard Time)
A,181129,train,74,2,3,2 3,2,1018 618,40 32,1,1636,1551387460.648,Thu Feb 28 2019 14:57:40 GMT-0600 (Central Standard Time)
A,181129,train,75,10,7,10 9 8 7,4,484 427 652 562,40 40 40 32,1 2 3,2125,1551387468.794,Thu Feb 28 2019 14:57:48 GMT-0600 (Central Standard Time)
A,181129,train,76,4,5,4 5,2,655 788,40 32,1,1443,1551387476.253,Thu Feb 28 2019 14:57:56 GMT-0600 (Central Standard Time)
A,181129,train,77,7,8,7 8,2,672 561,38 32,1,1233,1551387483.509,Thu Feb 28 2019 14:58:03 GMT-0600 (Central Standard Time)
A,181129,train,78,4,5,4 5,2,519 393,40 32,1,912,1551387490.439,Thu Feb 28 2019 14:58:10 GMT-0600 (Central Standard Time)
A,181129,train,79,2,3,2 3,2,578 708,40 32,1,1286,1551387497.74,Thu Feb 28 2019 14:58:17 GMT-0600 (Central Standard Time)
A,181129,train,80,7,5,7 6 5,3,701 888 720,37 37 32,1 2,2309,1551387506.066,Thu Feb 28 2019 14:58:26 GMT-0600 (Central Standard Time)
A,181129,train,81,10,7,10 9 8 7,4,214 662 473 574,40 40 40 32,1 2 3,1923,1551387514.008,Thu Feb 28 2019 14:58:34 GMT-0600 (Central Standard Time)
A,181129,train,82,10,7,10 9 8 7,4,638 551 505 461,40 40 40 32,1 2 3,2155,1551387522.187,Thu Feb 28 2019 14:58:42 GMT-0600 (Central Standard Time)
A,181129,train,83,10,7,10 9 8 7,4,1407 438 428 450,40 40 40 32,1 2 3,2723,1551387530.929,Thu Feb 28 2019 14:58:50 GMT-0600 (Central Standard Time)
A,181129,train,84,2,3,2 3,2,504 855,40 32,1,1359,1551387538.308,Thu Feb 28 2019 14:58:58 GMT-0600 (Central Standard Time)
A,181129,train,85,2,3,2 3,2,495 484,40 32,1,979,1551387545.306,Thu Feb 28 2019 14:59:05 GMT-0600 (Central Standard Time)
A,181129,train,86,10,7,10 9 8 7,4,1438 450 450 472,40 40 40 32,1 2 3,2810,1551387554.137,Thu Feb 28 2019 14:59:14 GMT-0600 (Central Standard Time)
A,181129,train,87,3,6,3 2 1 10 9 8 7 6,8,526 1024 449 428 743 427 360 428 585 810,38 39 39 39 40 40 40 40 37 32,1 2 3 5 6 7 9,5780,1551387565.939,Thu Feb 28 2019 14:59:25 GMT-0600 (Central Standard Time)
A,181129,train,88,6,8,6 7 8 9 10 1 2 3 4 5 6 7 8,13,411 630 630 506 484 765 483 541 888 438 372 405 450 687 5073 1047 640,39 39 38 38 38 37 37 37 40 40 40 40 39 32 39 38 32,1 3 4 5 6 7 9 10 11 13 15 16,14450,1551387586.403,Thu Feb 28 2019 14:59:46 GMT-0600 (Central Standard Time)
A,181129,train,89,4,5,4 5,2,778 450,40 32,1,1228,1551387593.648,Thu Feb 28 2019 14:59:53 GMT-0600 (Central Standard Time)
A,181129,train,90,2,3,2 3,2,471 641,40 32,1,1112,1551387600.78,Thu Feb 28 2019 15:00:00 GMT-0600 (Central Standard Time)
A,181129,train,91,10,7,10 9 8 7,4,521 483 361 967,40 40 40 32,1 2 3,2332,1551387609.129,Thu Feb 28 2019 15:00:09 GMT-0600 (Central Standard Time)
A,181129,train,92,8,1,8 9 10 1,4,1408 416 426 383 586,38 38 38 37 32,1 2 4,3219,1551387618.365,Thu Feb 28 2019 15:00:18 GMT-0600 (Central Standard Time)
A,181129,train,93,4,5,4 5,2,550 472,40 32,1,1022,1551387625.407,Thu Feb 28 2019 15:00:25 GMT-0600 (Central Standard Time)
A,181129,train,94,10,7,10 1 2 3 4 5 6 7,8,792 596 506 327 506 393 405 529 551 664,37 37 37 40 40 40 40 39 39 32,1 2 4 5 6 8 9,5269,1551387636.691,Thu Feb 28 2019 15:00:36 GMT-0600 (Central Standard Time)
A,181129,train,95,1,8,1 10 9 8,4,644 483 528 473 675,39 39 40 40 32,1 3 4,2803,1551387645.512,Thu Feb 28 2019 15:00:45 GMT-0600 (Central Standard Time)
A,181129,train,96,10,7,10 9 8 7,4,1 461 349 416,40 40 40 32,1 2 3,1227,1551387652.756,Thu Feb 28 2019 15:00:52 GMT-0600 (Central Standard Time)
A,181129,train,97,5,8,5 4 3 2 3 4 5 6 7 8,10,453 484 438 574 428 416 348 428 393 587 539 427 743,38 38 38 38 40 40 40 40 39 39 39 38 32,1 2 3 5 6 7 9 10 12,6258,1551387665.03,Thu Feb 28 2019 15:01:05 GMT-0600 (Central Standard Time)
A,181129,train,98,2,3,2 3,2,519 708,40 32,1,1227,1551387672.275,Thu Feb 28 2019 15:01:12 GMT-0600 (Central Standard Time)
A,181129,train,99,10,7,10 9 8 7,4,582 460 733 517,40 40 40 32,1 2 3,2292,1551387680.578,Thu Feb 28 2019 15:01:20 GMT-0600 (Central Standard Time)
A,181129,train,100,2,3,2 3,2,1012 1034,40 32,1,2046,1551387688.645,Thu Feb 28 2019 15:01:28 GMT-0600 (Central Standard Time)
A,181129,train,101,4,5,4 5,2,768 900,40 32,1,1668,1551387696.328,Thu Feb 28 2019 15:01:36 GMT-0600 (Central Standard Time)
A,181129,train,102,10,7,10 9 8 7,4,3935 428 405 867,40 40 40 32,1 2 3,5635,1551387707.984,Thu Feb 28 2019 15:01:47 GMT-0600 (Central Standard Time)
A,181129,train,103,6,1,6 5 4 3 2 1,6,356 439 652 439 416 596 822,37 37 38 38 38 39 32,1 3 4 5 6,3720,1551387717.726,Thu Feb 28 2019 15:01:57 GMT-0600 (Central Standard Time)
A,181129,test,1,10,7,10 9 8 7,4,583 921 529 473,40 40 40 32,1 2 3,2506,1551387726.242,Thu Feb 28 2019 15:02:06 GMT-0600 (Central Standard Time)
A,181129,test,2,10,7,10 9 8 7,4,824 528 416 439,40 40 40 32,1 2 3,2207,1551387734.466,Thu Feb 28 2019 15:02:14 GMT-0600 (Central Standard Time)
A,181129,test,3,6,9,6 7 8 9,4,825 416 473 404 698,39 39 38 38 32,1 3 4,2816,1551387743.297,Thu Feb 28 2019 15:02:23 GMT-0600 (Central Standard Time)
A,181129,test,4,10,7,10 9 8 7,4,1395 439 427 383,40 40 40 32,1 2 3,2644,1551387751.96,Thu Feb 28 2019 15:02:31 GMT-0600 (Central Standard Time)
A,181129,test,5,10,7,10 9 8 7,4,606 371 743 460,40 40 40 32,1 2 3,2180,1551387760.161,Thu Feb 28 2019 15:02:40 GMT-0600 (Central Standard Time)
A,181129,test,6,1,3,1 10 9 10 9 8 7 6 5 4 3,11,625 1046 743 337 529 349 314 484 529 1260 788 472 574,39 40 38 38 40 40 40 40 37 37 38 38 32,1 2 3 5 6 7 9 10 11 12,8050,1551387774.224,Thu Feb 28 2019 15:02:54 GMT-0600 (Central Standard Time)
A,181129,test,7,4,6,4 3 2 1 10 1 2 3 4 5 6,11,437 854 720 472 1103 359 788 652 1081 1170 708 575,38 38 39 39 37 37 37 40 40 40 39 32,1 2 3 4 5 6 8 9 10 11,8919,1551387789.165,Thu Feb 28 2019 15:03:09 GMT-0600 (Central Standard Time)
A,181129,test,8,4,6,4 5 6,3,462 450 439,40 39 32,1 2,1351,1551387796.534,Thu Feb 28 2019 15:03:16 GMT-0600 (Central Standard Time)
A,181129,test,9,10,7,10 9 8 7,4,1276 438 507 912,40 40 40 32,1 2 3,3133,1551387805.68,Thu Feb 28 2019 15:03:25 GMT-0600 (Central Standard Time)
A,181129,test,10,4,6,4 5 6,3,487 439 304,40 39 32,1 2,1230,1551387812.925,Thu Feb 28 2019 15:03:32 GMT-0600 (Central Standard Time)
A,181129,test,11,4,6,4 5 6,3,736 551 484,40 39 32,1 2,1771,1551387820.71,Thu Feb 28 2019 15:03:40 GMT-0600 (Central Standard Time)
A,181129,test,12,10,2,10 9 8 7 6 5 4 3 2,9,933 788 495 776 585 461 361 314 372 855,40 40 40 37 37 37 38 38 38 32,1 2 3 4 5 7 8 9,5940,1551387832.669,Thu Feb 28 2019 15:03:52 GMT-0600 (Central Standard Time)
A,181129,test,13,1,3,1 10 9 8 7 6 7 8 9 10 1 2 3,13,442 1497 798 597 753 484 439 743 618 371 777 405 731 798 529 877 502 83 85 84 84 84 84 84 85 83 84 85 84 436 618 450 485 303 495,39 40 40 40 40 40 37 38 39 39 38 38 38 38 37 32 32 32 32 32 32 32 32 32 32 32 32 32 32 40 40 37 37 40 32,1 2 3 4 7 9 11 12 13 15 32 34,15157,1551387853.841,Thu Feb 28 2019 15:04:13 GMT-0600 (Central Standard Time)
A,181129,test,14,4,6,4 5 6,3,440 518 663,40 39 32,1 2,1621,1551387861.481,Thu Feb 28 2019 15:04:21 GMT-0600 (Central Standard Time)
A,181129,test,15,4,6,4 5 6,3,1131 573 631,40 39 32,1 2,2335,1551387869.828,Thu Feb 28 2019 15:04:29 GMT-0600 (Central Standard Time)
A,181129,test,16,10,7,10 9 8 7,4,621 438 653 472,40 40 40 32,1 2 3,2184,1551387878.029,Thu Feb 28 2019 15:04:38 GMT-0600 (Central Standard Time)
A,181129,test,17,1,3,1 10 9 8 7 6 5 4 3,9,450 1687 1171 517 844 1339 1811 1361 1001,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,10181,1551387894.229,Thu Feb 28 2019 15:04:54 GMT-0600 (Central Standard Time)
A,181129,test,18,9,7,9 8 7,3,635 821 720,40 40 32,1 2,2176,1551387902.42,Thu Feb 28 2019 15:05:02 GMT-0600 (Central Standard Time)
A,181129,test,19,4,6,4 5 6,3,4558 517 1057,40 39 32,1 2,6132,1551387914.569,Thu Feb 28 2019 15:05:14 GMT-0600 (Central Standard Time)
A,181129,test,20,1,3,1 10 9 8 7 8 9 10 1 2 3,11,791 911 630 461 620 348 360 3511 1720 1069 709,39 40 40 40 38 38 38 37 37 40 32,1 2 3 4 5 6 7 8 9 10,11130,1551387931.715,Thu Feb 28 2019 15:05:31 GMT-0600 (Central Standard Time)
A,181129,test,21,10,7,10 9 8 7,4,2265 494 540 505,40 40 40 32,1 2 3,3804,1551387941.536,Thu Feb 28 2019 15:05:41 GMT-0600 (Central Standard Time)
A,181129,test,22,1,5,1 10 9 8 7 8 9 10 1 2 3 4 5,13,2567 1598 720 1091 720 337 372 1125 697 721 539 496 731,39 40 40 40 38 38 38 37 37 40 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12,11714,1551387959.267,Thu Feb 28 2019 15:05:59 GMT-0600 (Central Standard Time)
A,181129,test,23,10,7,10 9 8 7,4,12191 3972 472 709,40 40 40 32,1 2 3,17344,1551387982.622,Thu Feb 28 2019 15:06:22 GMT-0600 (Central Standard Time)
A,181129,test,24,10,7,10 9 8 7,4,1597 404 439 562,40 40 40 32,1 2 3,3002,1551387991.633,Thu Feb 28 2019 15:06:31 GMT-0600 (Central Standard Time)
A,181129,test,25,4,6,4 5 6,3,809 810 484,40 39 32,1 2,2103,1551387999.756,Thu Feb 28 2019 15:06:39 GMT-0600 (Central Standard Time)
A,181129,test,26,10,7,10 9 8 7,4,8801 417 438 755,40 40 40 32,1 2 3,10411,1551388016.182,Thu Feb 28 2019 15:06:56 GMT-0600 (Central Standard Time)
A,181129,test,27,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1074 1608 642 517 664 563 501 83 3555 529 417 416 809 957 664 607,39 40 40 40 32 32 32 32 38 38 38 38 37 37 40 32,1 2 3 4 9 10 11 13 14 15,13606,1551388035.802,Thu Feb 28 2019 15:07:15 GMT-0600 (Central Standard Time)
A,181129,test,28,1,3,1 10 9 8 7 6 5 4 3,9,3085 889 1226 798 665 955 1181 1035 596,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,10430,1551388052.249,Thu Feb 28 2019 15:07:32 GMT-0600 (Central Standard Time)
