group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,101892,train,1,7,2,7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2,16,11265 5409 1182 15700 31720 449 10 31 27 30 33 20 27 34 18 25 33 36 23 24 27 22 30 29 23 29 21 31 153 0 0 0 0 22 30 25 32 15 27 34 26 34 34 29 24 14 46 34 40 29 31 44 25 27 24 36 43 18 36 36 31 31 32 25 19 32 28 22 40 19 19 43 18 21 50 8 18 48 24 32 26 54 5 43 23 32 31 27 41 28 19 30 40 31 40 18 31 32 28 31 30 21 39 44 37 30 32 36 34 32 24 31 31 49 34 13 34 27 24 36 20 20 41 41 30 39 45 26 20 49 12 29 29 31 39 30 40 31 36 45 29 30 18 42 34 19 31 25 24 29 27 31 24 24 31 28 20 32 31 21 39 30 28 34 37 31 39 20 35 15 29 31 23 88983 500 1539 529 348 362 349 281 218 197 305 1150 368 1301 733 1185 629 531 1076 1307 750 569 669 1023 369 104 1405 750 1090 911 805 692 2110,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 40 40 40 40 40 40 40 40 40 40 40 38 38 38 38 37 37 37 37 37 39 39 39 39 40 39 40 40 40 37 37 37 32,174 175 176 185 186 187 189 190 194 195 198 200 201 203 204,183816,1551396916.765,Thu Feb 28 2019 18:35:16 GMT-0500 (Eastern Standard Time)
A,101892,train,2,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,5141 592 540 628 572 795 664 439 402 487 521 432 517 391 502 1082 1449,39 39 39 38 38 38 38 38 37 37 37 37 40 40 40 38 32,1 2 4 5 6 9 10 13 14 15 16,15154,1551396937.935,Thu Feb 28 2019 18:35:37 GMT-0500 (Eastern Standard Time)
A,101892,train,3,10,5,10 9 8 7 6 5,6,1206 683 902 477 1242 1089 1638,38 38 38 38 37 37 32,1 2 3 5 6,7237,1551396951.182,Thu Feb 28 2019 18:35:51 GMT-0500 (Eastern Standard Time)
A,101892,train,4,7,5,7 8 9 10 1 2 1 10 9 8 7 6 5,13,4368 584 920 695 625 675 859 1351 929 768 411 679 769 973 689 953 1734,40 40 40 40 37 37 37 39 39 39 38 38 38 38 37 37 32,1 2 3 5 6 8 9 11 12 13 15 16,17982,1551396975.181,Thu Feb 28 2019 18:36:15 GMT-0500 (Eastern Standard Time)
A,101892,train,5,2,3,2 1 2 3 4 3,6,1507 1323 1166 390 11 549 1181 1198,39 37 37 16 38 38 40 32,1 2 5 6 7,7325,1551396988.535,Thu Feb 28 2019 18:36:28 GMT-0500 (Eastern Standard Time)
A,101892,train,6,5,8,5 4 3 2 1 10 9 8 7 8,10,1879 690 807 625 548 800 719 458 646 547 710 667,40 40 40 40 39 39 39 38 38 38 40 32,1 2 3 5 6 8 9 10 11,9096,1551397003.641,Thu Feb 28 2019 18:36:43 GMT-0500 (Eastern Standard Time)
A,101892,train,7,5,4,5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 4 3 4,24,929 858 992 470 1293 857 944 394 420 330 219 460 573 428 365 375 728 222 1299 1021 771 685 71 534 579 660 631 419 409 591 469 550 331 470 687 903 600 1089 1110,39 39 39 40 40 40 40 38 38 38 38 38 37 37 37 37 37 39 39 39 39 39 40 40 40 40 38 38 38 38 38 38 37 37 37 40 40 38 32,1 2 4 5 6 8 9 10 13 14 18 19 23 24 25 27 28 29 33 34 36 37 38,24736,1551397034.393,Thu Feb 28 2019 18:37:14 GMT-0500 (Eastern Standard Time)
A,101892,train,8,2,3,2 1 10 9 8 7 8 9 10 1 2 1 2 1 10 9 8 7 6 5 4 3 2 3,24,854 1103 893 339 771 570 809 701 370 270 268 301 590 292 579 532 988 529 491 701 1000 749 1080 881 960 499 690 720 509 370 841 420 1020,39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 39 37 37 39 38 39 38 38 38 38 37 37 37 40 40 40 38 32,1 2 4 5 6 8 9 10 13 14 16 17 19 21 22 23 24 26 27 29 30 31 32,21690,1551397062.095,Thu Feb 28 2019 18:37:42 GMT-0500 (Eastern Standard Time)
A,101892,train,9,7,3,7 6 5 6 7 8 7 8 9 10 1 2 3 4 3,15,1026 1018 951 755 948 257 1100 698 650 390 917 566 860 867 1081 735 847 820,37 37 39 39 39 40 38 38 40 40 40 40 37 37 38 38 40 32,1 2 3 4 6 7 9 10 11 13 14 15 16 17,14486,1551397082.595,Thu Feb 28 2019 18:38:02 GMT-0500 (Eastern Standard Time)
A,101892,train,10,2,3,2 3,2,1988 1208,38 32,1,3196,1551397091.815,Thu Feb 28 2019 18:38:11 GMT-0500 (Eastern Standard Time)
