group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,153697,train,31,3,1,3 4 5 4 3 2 1,7,382 319 354 452 271 296 420 334 554,38 38 38 40 40 40 40 39 32,1 2 4 5 6 8,3382,1551368354.606,Thu Feb 28 2019 10:39:14 GMT-0500 (Eastern Standard Time)
A,153697,train,32,10,7,10 9 8 7,4,269 264 342 425,38 38 38 32,1 2 3,1300,1551368361.918,Thu Feb 28 2019 10:39:21 GMT-0500 (Eastern Standard Time)
A,153697,train,33,4,6,4 5 6,3,319 291 471 556,38 38 39 32,1 3,1637,1551368369.566,Thu Feb 28 2019 10:39:29 GMT-0500 (Eastern Standard Time)
A,153697,train,34,6,1,6 7 6 5 4 3 2 3 4 5 6 5 4 3 2 3 4 5 6 7 8 9 10 1,24,344 392 376 683 420 374 459 347 348 346 332 280 372 454 489 470 260 299 508 350 322 356 185 187 328 820 595 309 362 409 386 337 315 564,39 39 37 37 37 40 40 40 40 38 38 38 38 39 40 37 37 40 40 40 40 38 38 38 38 39 39 39 40 40 40 40 37 32,1 3 4 6 7 8 10 11 12 14 16 18 19 20 22 23 24 26 27 29 30 31 33,13378,1551368388.955,Thu Feb 28 2019 10:39:48 GMT-0500 (Eastern Standard Time)
A,153697,train,35,2,3,2 3 4 3,4,248 600 487 263,38 38 40 32,1 2 3,1598,1551368396.563,Thu Feb 28 2019 10:39:56 GMT-0500 (Eastern Standard Time)
A,153697,train,36,6,1,6 5 4 3 2 3 4 5 6 7 8 9 10 9 8 7 8 9 10 1,20,342 373 356 732 323 339 349 233 188 296 343 473 418 409 402 291 351 317 182 159 148 372 364 326 554 379 265 828,37 37 40 40 40 40 38 38 38 38 39 40 39 40 40 40 40 38 38 38 38 39 40 40 40 40 37 32,1 3 4 5 7 8 9 11 13 14 15 16 18 19 20 23 24 25 27,10112,1551368412.685,Thu Feb 28 2019 10:40:12 GMT-0500 (Eastern Standard Time)
A,153697,train,37,1,10,1 10,2,277 537,39 32,1,814,1551368419.504,Thu Feb 28 2019 10:40:19 GMT-0500 (Eastern Standard Time)
A,153697,train,38,10,7,10 9 8 7,4,298 240 442 376,38 38 38 32,1 2 3,1356,1551368426.871,Thu Feb 28 2019 10:40:26 GMT-0500 (Eastern Standard Time)
A,153697,train,39,6,2,6 5 4 3 2,5,284 403 296 422 343 550,37 37 40 40 40 32,1 3 4 5,2298,1551368435.177,Thu Feb 28 2019 10:40:35 GMT-0500 (Eastern Standard Time)
A,153697,train,40,10,7,10 9 8 7,4,273 227 199 372,38 38 38 32,1 2 3,1071,1551368442.255,Thu Feb 28 2019 10:40:42 GMT-0500 (Eastern Standard Time)
A,153697,train,41,9,5,9 8 7 6 5,5,268 309 335 378 355 630,38 38 38 37 37 32,1 2 4 5,2275,1551368450.899,Thu Feb 28 2019 10:40:50 GMT-0500 (Eastern Standard Time)
A,153697,train,42,4,6,4 5 6,3,305 350 372 569,38 38 39 32,1 3,1596,1551368458.504,Thu Feb 28 2019 10:40:58 GMT-0500 (Eastern Standard Time)
A,153697,train,43,2,3,2 3,2,436 367,38 32,1,803,1551368465.314,Thu Feb 28 2019 10:41:05 GMT-0500 (Eastern Standard Time)
A,153697,train,44,2,3,2 3,2,255 329,38 32,1,584,1551368471.906,Thu Feb 28 2019 10:41:11 GMT-0500 (Eastern Standard Time)
A,153697,train,45,2,9,2 3 4 5 6 7 8 9 10 9,10,8089 480 338 330 339 389 340 306 366 326 364 380,38 38 38 38 39 39 39 40 40 40 38 32,1 2 3 5 6 8 9 10 11,12047,1551368489.965,Thu Feb 28 2019 10:41:29 GMT-0500 (Eastern Standard Time)
A,153697,train,46,2,3,2 3,2,463 317,38 32,1,780,1551368496.751,Thu Feb 28 2019 10:41:36 GMT-0500 (Eastern Standard Time)
A,153697,train,47,10,7,10 9 8 7,4,353 299 318 291,38 38 38 32,1 2 3,1261,1551368504.02,Thu Feb 28 2019 10:41:44 GMT-0500 (Eastern Standard Time)
A,153697,train,48,4,5,4 5,2,422 321 440,38 38 32,1,1183,1551368511.212,Thu Feb 28 2019 10:41:51 GMT-0500 (Eastern Standard Time)
A,153697,train,49,10,7,10 9 8 7,4,311 304 329 461,38 38 38 32,1 2 3,1405,1551368518.625,Thu Feb 28 2019 10:41:58 GMT-0500 (Eastern Standard Time)
A,153697,train,50,5,10,5 4 3 2 1 10,6,293 512 520 652 358 601,40 40 40 39 39 32,1 2 3 4 5,2936,1551368527.57,Thu Feb 28 2019 10:42:07 GMT-0500 (Eastern Standard Time)
A,153697,train,51,2,3,2 3,2,582 333,38 32,1,915,1551368534.496,Thu Feb 28 2019 10:42:14 GMT-0500 (Eastern Standard Time)
A,153697,train,52,2,7,2 3 4 5 6 7,6,287 454 361 461 607 367 528,38 38 38 38 39 39 32,1 2 3 5 6,3065,1551368543.568,Thu Feb 28 2019 10:42:23 GMT-0500 (Eastern Standard Time)
A,153697,train,53,4,5,4 5,2,307 460,38 32,1,767,1551368550.343,Thu Feb 28 2019 10:42:30 GMT-0500 (Eastern Standard Time)
A,153697,train,54,4,5,4 5,2,2314 385,38 32,1,2699,1551368559.048,Thu Feb 28 2019 10:42:39 GMT-0500 (Eastern Standard Time)
A,153697,train,55,5,3,5 4 3,3,323 485 517,40 40 32,1 2,1325,1551368566.379,Thu Feb 28 2019 10:42:46 GMT-0500 (Eastern Standard Time)
A,153697,train,56,10,7,10 9 8 7,4,298 207 343 390,38 38 38 32,1 2 3,1238,1551368573.624,Thu Feb 28 2019 10:42:53 GMT-0500 (Eastern Standard Time)
A,153697,train,57,5,10,5 4 3 2 1 10,6,326 268 345 367 537 416 454 1408,40 40 40 40 39 39 39 32,1 2 3 5 6,4121,1551368583.754,Thu Feb 28 2019 10:43:03 GMT-0500 (Eastern Standard Time)
A,153697,train,58,2,3,2 3,2,288 505,38 32,1,793,1551368590.553,Thu Feb 28 2019 10:43:10 GMT-0500 (Eastern Standard Time)
A,153697,train,59,10,7,10 9 8 7,4,286 198 385 304,38 38 38 32,1 2 3,1173,1551368597.735,Thu Feb 28 2019 10:43:17 GMT-0500 (Eastern Standard Time)
A,153697,train,60,3,10,3 2 3 4 5 6 7 8 9 10,10,523 361 453 281 314 317 423 345 448 330 322 560,40 40 38 38 38 38 39 39 40 40 40 32,1 3 4 5 7 8 9 10 11,4677,1551368608.42,Thu Feb 28 2019 10:43:28 GMT-0500 (Eastern Standard Time)
A,153697,train,61,4,5,4 5,2,303 359,38 32,1,662,1551368615.093,Thu Feb 28 2019 10:43:35 GMT-0500 (Eastern Standard Time)
A,153697,train,62,4,5,4 5,2,403 273,38 32,1,676,1551368621.774,Thu Feb 28 2019 10:43:41 GMT-0500 (Eastern Standard Time)
A,153697,train,63,10,7,10 9 8 7,4,424 258 225 447,38 38 38 32,1 2 3,1354,1551368629.134,Thu Feb 28 2019 10:43:49 GMT-0500 (Eastern Standard Time)
A,153697,train,64,2,3,2 3,2,238 217,38 32,1,455,1551368635.598,Thu Feb 28 2019 10:43:55 GMT-0500 (Eastern Standard Time)
A,153697,train,65,10,7,10 9 8 7,4,400 193 203 262,38 38 38 32,1 2 3,1058,1551368642.665,Thu Feb 28 2019 10:44:02 GMT-0500 (Eastern Standard Time)
A,153697,train,66,10,7,10 9 8 7,4,485 203 161 208,38 38 38 32,1 2 3,1057,1551368649.73,Thu Feb 28 2019 10:44:09 GMT-0500 (Eastern Standard Time)
A,153697,train,67,2,3,2 3,2,367 218,38 32,1,585,1551368656.327,Thu Feb 28 2019 10:44:16 GMT-0500 (Eastern Standard Time)
A,153697,train,68,6,1,6 7 8 9 10 1,6,694 390 365 330 334 340 519,39 39 40 40 40 37 32,1 3 4 5 6,2972,1551368665.308,Thu Feb 28 2019 10:44:25 GMT-0500 (Eastern Standard Time)
A,153697,train,69,4,5,4 5,2,307 263,38 32,1,570,1551368671.888,Thu Feb 28 2019 10:44:31 GMT-0500 (Eastern Standard Time)
A,153697,train,70,2,3,2 3,2,260 172,38 32,1,432,1551368678.336,Thu Feb 28 2019 10:44:38 GMT-0500 (Eastern Standard Time)
A,153697,train,71,4,5,4 5,2,281 275,38 32,1,556,1551368684.905,Thu Feb 28 2019 10:44:44 GMT-0500 (Eastern Standard Time)
A,153697,train,72,4,5,4 5,2,400 200,38 32,1,600,1551368691.512,Thu Feb 28 2019 10:44:51 GMT-0500 (Eastern Standard Time)
A,153697,train,73,9,7,9 8 7,3,302 327 518,38 38 32,1 2,1147,1551368698.67,Thu Feb 28 2019 10:44:58 GMT-0500 (Eastern Standard Time)
A,153697,train,74,2,3,2 3,2,258 183,38 32,1,441,1551368705.121,Thu Feb 28 2019 10:45:05 GMT-0500 (Eastern Standard Time)
A,153697,train,75,4,5,4 5,2,304 195,38 32,1,499,1551368711.627,Thu Feb 28 2019 10:45:11 GMT-0500 (Eastern Standard Time)
A,153697,train,76,4,5,4 5,2,132 211,38 32,1,343,1551368717.979,Thu Feb 28 2019 10:45:17 GMT-0500 (Eastern Standard Time)
A,153697,train,77,1,7,1 10 9 8 7,5,347 391 350 466 323 535,39 39 38 38 38 32,1 3 4 5,2412,1551368726.4,Thu Feb 28 2019 10:45:26 GMT-0500 (Eastern Standard Time)
A,153697,train,78,2,3,2 3,2,257 251,38 32,1,508,1551368732.917,Thu Feb 28 2019 10:45:32 GMT-0500 (Eastern Standard Time)
A,153697,train,79,4,5,4 5,2,226 161,38 32,1,387,1551368739.314,Thu Feb 28 2019 10:45:39 GMT-0500 (Eastern Standard Time)
A,153697,train,80,3,1,3 2 1,3,281 399 349 555,40 40 39 32,1 3,1584,1551368746.907,Thu Feb 28 2019 10:45:46 GMT-0500 (Eastern Standard Time)
A,153697,train,81,2,3,2 3,2,270 128,38 32,1,398,1551368753.317,Thu Feb 28 2019 10:45:53 GMT-0500 (Eastern Standard Time)
A,153697,train,82,4,5,4 5,2,174 210,38 32,1,384,1551368759.71,Thu Feb 28 2019 10:45:59 GMT-0500 (Eastern Standard Time)
A,153697,train,83,2,7,2 3 4 5 6 7,6,284 334 386 435 303 351 558,38 38 38 38 39 39 32,1 2 3 5 6,2651,1551368768.368,Thu Feb 28 2019 10:46:08 GMT-0500 (Eastern Standard Time)
A,153697,train,84,10,7,10 9 8 7,4,879 173 356 556,38 38 38 32,1 2 3,1964,1551368776.34,Thu Feb 28 2019 10:46:16 GMT-0500 (Eastern Standard Time)
A,153697,train,85,4,5,4 5,2,1160 338,38 32,1,1498,1551368783.847,Thu Feb 28 2019 10:46:23 GMT-0500 (Eastern Standard Time)
A,153697,train,86,10,7,10 9 8 7,4,178 263 362 222,38 38 38 32,1 2 3,1025,1551368790.877,Thu Feb 28 2019 10:46:30 GMT-0500 (Eastern Standard Time)
A,153697,train,87,4,5,4 5,2,78 437,38 32,1,515,1551368797.4,Thu Feb 28 2019 10:46:37 GMT-0500 (Eastern Standard Time)
A,153697,train,88,10,8,10 9 8,3,285 385 480,38 38 32,1 2,1150,1551368804.559,Thu Feb 28 2019 10:46:44 GMT-0500 (Eastern Standard Time)
A,153697,train,89,1,9,1 10 9,3,368 760 574,39 38 32,1 2,1702,1551368812.27,Thu Feb 28 2019 10:46:52 GMT-0500 (Eastern Standard Time)
A,153697,train,90,2,7,2 3 4 5 6 7,6,305 295 413 377 317 379 590,38 38 38 38 39 39 32,1 2 3 5 6,2676,1551368820.956,Thu Feb 28 2019 10:47:00 GMT-0500 (Eastern Standard Time)
A,153697,train,91,4,5,4 5,2,417 288,38 32,1,705,1551368827.668,Thu Feb 28 2019 10:47:07 GMT-0500 (Eastern Standard Time)
A,153697,train,92,1,5,1 2 3 4 5,5,367 392 299 338 290 612,37 37 38 38 38 32,1 3 4 5,2298,1551368835.974,Thu Feb 28 2019 10:47:15 GMT-0500 (Eastern Standard Time)
A,153697,train,93,4,7,4 5 4 5 6 7,6,320 419 529 444 303 476 531,38 38 40 38 39 39 32,1 3 4 5 6,3022,1551368845.005,Thu Feb 28 2019 10:47:25 GMT-0500 (Eastern Standard Time)
A,153697,train,94,4,5,4 5,2,230 146,38 32,1,376,1551368851.39,Thu Feb 28 2019 10:47:31 GMT-0500 (Eastern Standard Time)
A,153697,train,95,10,7,10 9 8 7,4,283 197 129 417,38 38 38 32,1 2 3,1026,1551368858.422,Thu Feb 28 2019 10:47:38 GMT-0500 (Eastern Standard Time)
A,153697,train,96,4,5,4 5,2,392 230,38 32,1,622,1551368865.054,Thu Feb 28 2019 10:47:45 GMT-0500 (Eastern Standard Time)
A,153697,train,97,5,4,5 4,2,286 324,40 32,1,610,1551368871.675,Thu Feb 28 2019 10:47:51 GMT-0500 (Eastern Standard Time)
A,153697,train,98,3,7,3 2 3 4 5 6 7,7,322 379 375 229 291 323 655 435 659,40 40 38 38 38 38 39 39 32,1 3 4 5 7 8,3668,1551368881.351,Thu Feb 28 2019 10:48:01 GMT-0500 (Eastern Standard Time)
A,153697,train,99,2,3,2 3,2,308 483,38 32,1,791,1551368888.149,Thu Feb 28 2019 10:48:08 GMT-0500 (Eastern Standard Time)
A,153697,train,100,2,3,2 3,2,236 232,38 32,1,468,1551368894.624,Thu Feb 28 2019 10:48:14 GMT-0500 (Eastern Standard Time)
A,153697,train,101,1,8,1 10 9 8 7 8,6,295 446 380 323 311 280,39 38 38 38 40 32,1 2 3 4 5,2035,1551368902.667,Thu Feb 28 2019 10:48:22 GMT-0500 (Eastern Standard Time)
A,153697,train,102,7,10,7 8 9 10,4,257 290 269 315,40 40 40 32,1 2 3,1131,1551368909.804,Thu Feb 28 2019 10:48:29 GMT-0500 (Eastern Standard Time)
A,153697,train,103,6,1,6 7 8 9 10 1,6,337 667 382 344 407 339 521,39 40 40 40 40 37 32,1 2 3 4 6,2997,1551368918.809,Thu Feb 28 2019 10:48:38 GMT-0500 (Eastern Standard Time)
A,153697,test,1,1,3,1 10 9 8 7 8 9 10 1 2 3,11,466 453 306 362 326 383 329 343 296 316 369 333 335 269 192 543,39 39 38 38 38 38 40 40 40 40 37 37 37 37 38 32,1 3 4 5 7 8 9 11 12 15,5621,1551368930.438,Thu Feb 28 2019 10:48:50 GMT-0500 (Eastern Standard Time)
A,153697,test,2,1,3,1 2 3,3,286 715 552,37 38 32,1 2,1553,1551368938.002,Thu Feb 28 2019 10:48:58 GMT-0500 (Eastern Standard Time)
A,153697,test,3,1,3,1 2 3,3,319 101 410,37 38 32,1 2,830,1551368944.841,Thu Feb 28 2019 10:49:04 GMT-0500 (Eastern Standard Time)
A,153697,test,4,1,3,1 2 3,3,312 135 405,37 38 32,1 2,852,1551368951.7,Thu Feb 28 2019 10:49:11 GMT-0500 (Eastern Standard Time)
A,153697,test,5,10,1,10 1,2,336 559,37 32,1,895,1551368958.603,Thu Feb 28 2019 10:49:18 GMT-0500 (Eastern Standard Time)
A,153697,test,6,1,3,1 2 3,3,299 251 377,37 38 32,1 2,927,1551368965.544,Thu Feb 28 2019 10:49:25 GMT-0500 (Eastern Standard Time)
A,153697,test,7,4,6,4 5 6,3,299 378 414 544,38 38 39 32,1 3,1635,1551368973.188,Thu Feb 28 2019 10:49:33 GMT-0500 (Eastern Standard Time)
A,153697,test,8,1,3,1 2 3,3,587 439 240 472,38 37 38 32,2 3,1738,1551368980.934,Thu Feb 28 2019 10:49:40 GMT-0500 (Eastern Standard Time)
A,153697,test,9,10,7,10 9 8 7,4,255 208 159 318,38 38 38 32,1 2 3,940,1551368987.887,Thu Feb 28 2019 10:49:47 GMT-0500 (Eastern Standard Time)
A,153697,test,10,1,3,1 2 3,3,309 125 361,37 38 32,1 2,795,1551368994.688,Thu Feb 28 2019 10:49:54 GMT-0500 (Eastern Standard Time)
A,153697,test,11,9,1,9 10 1,3,295 695 633,40 37 32,1 2,1623,1551369002.319,Thu Feb 28 2019 10:50:02 GMT-0500 (Eastern Standard Time)
A,153697,test,12,1,3,1 2 3,3,442 195 400,37 38 32,1 2,1037,1551369009.366,Thu Feb 28 2019 10:50:09 GMT-0500 (Eastern Standard Time)
A,153697,test,13,1,3,1 2 3,3,289 160 4084,37 38 32,1 2,4533,1551369019.906,Thu Feb 28 2019 10:50:19 GMT-0500 (Eastern Standard Time)
A,153697,test,14,8,5,8 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,16,288 480 192 380 325 211 200 349 344 336 370 345 369 280 263 229 270 236 197 956 211 418,40 38 38 38 40 40 40 40 37 37 39 39 39 38 38 38 38 38 37 37 37 32,1 2 3 5 6 7 9 10 11 12 14 15 16 19 20,7249,1551369033.163,Thu Feb 28 2019 10:50:33 GMT-0500 (Eastern Standard Time)
A,153697,test,15,9,6,9 8 7 6,4,263 340 504 549,38 38 37 32,1 2 3,1656,1551369040.83,Thu Feb 28 2019 10:50:40 GMT-0500 (Eastern Standard Time)
A,153697,test,16,1,3,1 2 3,3,1098 281 434,37 38 32,1 2,1813,1551369048.654,Thu Feb 28 2019 10:50:48 GMT-0500 (Eastern Standard Time)
A,153697,test,17,4,6,4 5 6,3,7932 331 378 564,38 38 39 32,1 3,9205,1551369063.867,Thu Feb 28 2019 10:51:03 GMT-0500 (Eastern Standard Time)
A,153697,test,18,1,3,1 2 3,3,348 133 775,37 38 32,1 2,1256,1551369071.132,Thu Feb 28 2019 10:51:11 GMT-0500 (Eastern Standard Time)
A,153697,test,19,1,3,1 2 3,3,263 128 337,37 38 32,1 2,728,1551369077.869,Thu Feb 28 2019 10:51:17 GMT-0500 (Eastern Standard Time)
A,153697,test,20,4,6,4 3 2 1 10 9 8 7 6,9,277 380 509 399 441 306 353 318 473 552,40 40 39 39 39 38 38 38 37 32,1 2 3 4 6 7 8 9,4008,1551369087.89,Thu Feb 28 2019 10:51:27 GMT-0500 (Eastern Standard Time)
A,153697,test,21,4,6,4 5 6,3,285 387 596 624,38 38 39 32,1 3,1892,1551369095.787,Thu Feb 28 2019 10:51:35 GMT-0500 (Eastern Standard Time)
A,153697,test,22,1,3,1 2 3,3,300 136 411,37 38 32,1 2,847,1551369102.64,Thu Feb 28 2019 10:51:42 GMT-0500 (Eastern Standard Time)
A,153697,test,23,4,6,4 5 6,3,289 226 437,38 39 32,1 2,952,1551369109.6,Thu Feb 28 2019 10:51:49 GMT-0500 (Eastern Standard Time)
A,153697,test,24,8,2,8 7 8 9 10 9 8 7 6 5 4 3 2,13,300 479 227 388 338 291 176 148 354 266 412 377 374 400 365 213 253 734,38 40 40 40 40 38 38 38 38 37 37 37 40 40 39 39 40 32,1 2 3 4 6 7 8 10 11 13 14 17,6095,1551369121.704,Thu Feb 28 2019 10:52:01 GMT-0500 (Eastern Standard Time)
A,153697,test,25,1,3,1 2 3,3,329 129 287,37 38 32,1 2,745,1551369128.456,Thu Feb 28 2019 10:52:08 GMT-0500 (Eastern Standard Time)
A,153697,test,26,4,6,4 5 6,3,291 199 421,38 39 32,1 2,911,1551369135.372,Thu Feb 28 2019 10:52:15 GMT-0500 (Eastern Standard Time)
A,153697,test,27,1,3,1 2 3,3,318 103 355,37 38 32,1 2,776,1551369142.156,Thu Feb 28 2019 10:52:22 GMT-0500 (Eastern Standard Time)
A,153697,test,28,1,3,1 2 3,3,312 159 301,37 38 32,1 2,772,1551369148.936,Thu Feb 28 2019 10:52:28 GMT-0500 (Eastern Standard Time)
A,153697,test,29,1,3,1 2 3,3,410 198 223,37 38 32,1 2,831,1551369155.779,Thu Feb 28 2019 10:52:35 GMT-0500 (Eastern Standard Time)
A,153697,test,30,1,3,1 2 3,3,333 151 248,37 38 32,1 2,732,1551369162.518,Thu Feb 28 2019 10:52:42 GMT-0500 (Eastern Standard Time)
A,153697,test,31,4,6,4 5 6,3,295 184 270,38 39 32,1 2,749,1551369169.278,Thu Feb 28 2019 10:52:49 GMT-0500 (Eastern Standard Time)
A,153697,test,32,1,3,1 2 3,3,296 138 176,37 38 32,1 2,610,1551369175.897,Thu Feb 28 2019 10:52:55 GMT-0500 (Eastern Standard Time)
A,153697,test,33,5,9,5 4 3 2 1 10 9,7,373 629 379 461 430 375 257 564,40 40 40 39 39 39 38 32,1 2 3 4 5 7,3468,1551369185.374,Thu Feb 28 2019 10:53:05 GMT-0500 (Eastern Standard Time)
A,153697,test,34,4,6,4 5 6,3,269 223 307,38 39 32,1 2,799,1551369192.183,Thu Feb 28 2019 10:53:12 GMT-0500 (Eastern Standard Time)
A,153697,test,35,1,3,1 2 3,3,850 678 1094,37 38 32,1 2,2622,1551369200.813,Thu Feb 28 2019 10:53:20 GMT-0500 (Eastern Standard Time)
A,153697,test,36,1,3,1 2 3,3,282 144 271,37 38 32,1 2,697,1551369207.518,Thu Feb 28 2019 10:53:27 GMT-0500 (Eastern Standard Time)
A,153697,test,37,5,9,5 6 7 8 9,5,752 918 455 365 511,39 39 40 40 32,1 2 3 4,3001,1551369216.531,Thu Feb 28 2019 10:53:36 GMT-0500 (Eastern Standard Time)
A,153697,test,38,1,3,1 2 3,3,312 112 260,37 38 32,1 2,684,1551369223.225,Thu Feb 28 2019 10:53:43 GMT-0500 (Eastern Standard Time)
A,153697,test,39,1,3,1 2 3,3,297 149 126,37 38 32,1 2,572,1551369229.809,Thu Feb 28 2019 10:53:49 GMT-0500 (Eastern Standard Time)
A,153697,test,40,1,3,1 2 3,3,548 233 223,37 38 32,1 2,1004,1551369236.823,Thu Feb 28 2019 10:53:56 GMT-0500 (Eastern Standard Time)
