group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,145859,train,33,10,7,10 9 8 7,4,7449 1220 695 1000,38 38 38 32,1 2 3,10364,1551390339.983,Thu Feb 28 2019 14:45:39 GMT-0700 (Mountain Standard Time)
A,145859,train,34,6,1,6 5 4 5 6 7 8 9 10 1,10,1811 2293 1432 1108 1003 955 493 1512 845 829 534 1036,39 40 38 37 37 37 40 40 40 40 39 32,1 2 3 4 5 7 8 9 11,13851,1551390359.847,Thu Feb 28 2019 14:45:59 GMT-0700 (Mountain Standard Time)
A,145859,train,35,1,7,1 10 1 2 1 10 9 10 9 8 7,11,731 2097 699 2710 1318 862 1123 1722 1443 1069 1020,37 39 39 37 37 38 40 38 38 38 32,1 2 3 4 5 6 7 8 9 10,14794,1551390380.679,Thu Feb 28 2019 14:46:20 GMT-0700 (Mountain Standard Time)
A,145859,train,36,2,3,2 3,2,825 1069,38 32,1,1894,1551390388.591,Thu Feb 28 2019 14:46:28 GMT-0700 (Mountain Standard Time)
A,145859,train,37,2,3,2 1 2 3,4,2849 1348 760 1098,37 39 38 32,1 2 3,6055,1551390400.663,Thu Feb 28 2019 14:46:40 GMT-0700 (Mountain Standard Time)
A,145859,train,38,4,5,4 5,2,1065 866,38 32,1,1931,1551390408.666,Thu Feb 28 2019 14:46:48 GMT-0700 (Mountain Standard Time)
A,145859,train,39,3,1,3 2 1,3,773 1101 1035,40 37 32,1 2,2909,1551390417.59,Thu Feb 28 2019 14:46:57 GMT-0700 (Mountain Standard Time)
A,145859,train,40,8,10,8 7 6 7 6 5 4 3 2 1 10,11,2150 1486 1196 1418 1217 1030 1574 1276 782 1100 973 800 1222,38 39 37 39 39 39 40 40 40 37 38 37 32,1 2 3 4 5 7 8 9 10 12,16224,1551390439.84,Thu Feb 28 2019 14:47:19 GMT-0700 (Mountain Standard Time)
A,145859,train,41,2,3,2 3,2,2149 1015 102,38 37 32,1,3266,1551390449.131,Thu Feb 28 2019 14:47:29 GMT-0700 (Mountain Standard Time)
A,145859,train,42,10,7,10 1 2 1 10 9 10 9 8 7,10,796 1322 1209 1607 1102 1068 1257 650 997 983,39 39 37 37 38 40 38 38 38 32,1 2 3 4 5 6 7 8 9,10991,1551390466.137,Thu Feb 28 2019 14:47:46 GMT-0700 (Mountain Standard Time)
A,145859,train,43,7,2,7 8 9 10 1 2,6,12789 1056 1013 679 721 1094 1277,40 40 40 40 39 39 32,1 2 3 5 6,18629,1551390490.781,Thu Feb 28 2019 14:48:10 GMT-0700 (Mountain Standard Time)
A,145859,train,44,4,5,4 5,2,997 1196,38 32,1,2193,1551390498.99,Thu Feb 28 2019 14:48:18 GMT-0700 (Mountain Standard Time)
A,145859,train,45,2,3,2 3,2,2273 1999,38 32,1,4272,1551390509.289,Thu Feb 28 2019 14:48:29 GMT-0700 (Mountain Standard Time)
A,145859,train,46,9,4,9 8 7 8 9 10 1 10 1 2 3 4,12,296 881 3097 638 748 853 472 1077 993 726 1158 990 916,38 38 40 40 40 40 39 37 39 39 38 38 32,1 2 3 4 5 7 8 9 10 11 12,12845,1551390528.161,Thu Feb 28 2019 14:48:48 GMT-0700 (Mountain Standard Time)
A,145859,train,47,10,7,10 9 10 9 8 7,6,9314 2179 951 498 685 1215,38 40 38 38 38 32,1 2 3 4 5,14842,1551390549.022,Thu Feb 28 2019 14:49:09 GMT-0700 (Mountain Standard Time)
A,145859,train,48,10,7,10 1 10 9 8 7,6,3163 1923 844 955 770 1206,39 37 38 38 38 32,1 2 3 4 5,8861,1551390563.91,Thu Feb 28 2019 14:49:23 GMT-0700 (Mountain Standard Time)
A,145859,train,49,2,10,2 3 4 5 6 7 6 5 4 5 4 3 2 1 10,15,4363 28290 798 989 1459 1118 719 790 762 1245 1035 471 1196 998 1355 1196,38 38 38 37 37 39 39 39 40 38 40 40 40 37 37 32,1 2 3 4 5 6 7 9 10 11 12 13 14 15,46784,1551390616.738,Thu Feb 28 2019 14:50:16 GMT-0700 (Mountain Standard Time)
A,145859,train,50,4,5,4 5,2,792 873,38 32,1,1665,1551390624.424,Thu Feb 28 2019 14:50:24 GMT-0700 (Mountain Standard Time)
A,145859,train,51,2,7,2 3 4 5 6 5 4 3 2 3 4 5 6 7,14,1890 564 1100 775 1365 1163 1412 901 746 757 1181 460 464 785 379 1205 965,38 37 38 38 37 39 40 37 40 40 38 38 38 38 37 37 32,1 3 4 5 6 7 9 10 11 12 13 15 16,16112,1551390646.625,Thu Feb 28 2019 14:50:46 GMT-0700 (Mountain Standard Time)
A,145859,train,52,2,3,2 3,2,2606 1361 1280,38 37 32,1,5247,1551390657.894,Thu Feb 28 2019 14:50:57 GMT-0700 (Mountain Standard Time)
A,145859,train,53,2,3,2 3,2,2850 1256 953,38 37 32,1,5059,1551390668.976,Thu Feb 28 2019 14:51:08 GMT-0700 (Mountain Standard Time)
A,145859,train,54,9,6,9 8 7 6,4,119801 648 792 1291 1124,39 38 38 39 32,2 3 4,123656,1551390798.653,Thu Feb 28 2019 14:53:18 GMT-0700 (Mountain Standard Time)
A,145859,train,55,4,5,4 5,2,3005 811,38 32,1,3816,1551390808.488,Thu Feb 28 2019 14:53:28 GMT-0700 (Mountain Standard Time)
A,145859,train,56,10,7,10 9 10 9 8 7,6,1532 2898 992 1730 823 729 855,38 39 40 38 38 38 32,1 3 4 5 6,9559,1551390824.065,Thu Feb 28 2019 14:53:44 GMT-0700 (Mountain Standard Time)
A,145859,train,57,9,4,9 8 7 6 7 8 7 8 9 10 9 10 9 8 7 6 5 4,18,1024 871 1254 1035 1088 843 1046 345 923 806 487 1144 1029 670 893 835 560 1440 1112 1168,38 38 39 37 40 38 40 40 40 40 38 40 38 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 11 12 13 14 15 17 18 19,18573,1551390848.663,Thu Feb 28 2019 14:54:08 GMT-0700 (Mountain Standard Time)
A,145859,train,58,4,5,4 5,2,739 759,38 32,1,1498,1551390856.176,Thu Feb 28 2019 14:54:16 GMT-0700 (Mountain Standard Time)
A,145859,train,59,2,3,2 3,2,696 1181,38 32,1,1877,1551390864.067,Thu Feb 28 2019 14:54:24 GMT-0700 (Mountain Standard Time)
A,145859,train,60,4,5,4 5,2,970 1035,38 32,1,2005,1551390872.098,Thu Feb 28 2019 14:54:32 GMT-0700 (Mountain Standard Time)
A,145859,train,61,10,8,10 9 8,3,1521 1142 833,38 38 32,1 2,3496,1551390881.599,Thu Feb 28 2019 14:54:41 GMT-0700 (Mountain Standard Time)
A,145859,train,62,4,5,4 5,2,816 802,38 32,1,1618,1551390889.239,Thu Feb 28 2019 14:54:49 GMT-0700 (Mountain Standard Time)
A,145859,train,63,10,7,10 1 10 9 10 9 8 7,8,759 1240 951 1116 1205 712 775 992,39 37 38 40 38 38 38 32,1 2 3 4 5 6 7,7750,1551390903.006,Thu Feb 28 2019 14:55:03 GMT-0700 (Mountain Standard Time)
A,145859,train,64,6,10,6 7 6 5 4 5 4 3 2 3 4 5 6 7 8 7 8 7 6 5 4 3 2 1 10,25,1640 1142 1247 1087 909 2139 1403 768 2176 890 363 1007 1055 1279 1084 3234 1277 697 1114 1137 1437 1732 1018 1088 1803,37 39 39 40 38 40 40 40 38 38 38 37 37 40 38 40 38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24,32726,1551390941.751,Thu Feb 28 2019 14:55:41 GMT-0700 (Mountain Standard Time)
A,145859,train,65,2,9,2 1 2 3 4 5 4 3 2 3 4 5 4 5 4 3 2 1 10 9,20,1072 1251 1209 962 732 1333 1202 804 865 786 771 337 907 921 951 1045 1106 895 574 626 1077 822 1352,37 39 38 38 38 40 40 40 40 38 38 38 38 40 38 40 40 40 40 37 37 38 32,1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 18 20 21 22,21600,1551390969.371,Thu Feb 28 2019 14:56:09 GMT-0700 (Mountain Standard Time)
A,145859,train,66,5,9,5 6 5 4 5 6 5 4 5 6 7 8 7 8 9,15,2737 2382 1392 799 1188 1147 1078 1130 1013 1485 874 601 840 999 552 680 845,37 39 40 38 37 39 40 38 37 37 38 40 38 38 40 40 32,1 2 3 4 5 6 7 8 9 10 12 13 15 16,19742,1551390995.129,Thu Feb 28 2019 14:56:35 GMT-0700 (Mountain Standard Time)
A,145859,train,67,6,2,6 5 4 3 2,5,2531 588 1133 1255 823 1115,40 39 40 40 40 32,2 3 4 5,7445,1551391008.592,Thu Feb 28 2019 14:56:48 GMT-0700 (Mountain Standard Time)
A,145859,train,68,6,1,6 7 6 5 4 3 2 1,8,792 817 1712 1117 1439 742 1058 1038,37 39 39 40 40 40 37 32,1 2 3 4 5 6 7,8715,1551391023.344,Thu Feb 28 2019 14:57:03 GMT-0700 (Mountain Standard Time)
A,145859,train,69,2,3,2 3,2,1176 1059,38 32,1,2235,1551391031.596,Thu Feb 28 2019 14:57:11 GMT-0700 (Mountain Standard Time)
A,145859,train,70,2,3,2 3,2,41970 964 1859,38 37 32,1,44793,1551391082.421,Thu Feb 28 2019 14:58:02 GMT-0700 (Mountain Standard Time)
A,145859,train,71,4,5,4 5,2,2996 780,38 32,1,3776,1551391092.221,Thu Feb 28 2019 14:58:12 GMT-0700 (Mountain Standard Time)
A,145859,train,72,8,10,8 7 6 7 8 9 10,7,1025 1319 1143 1035 1235 758 916,38 39 37 40 40 40 32,1 2 3 4 5 6,7431,1551391105.671,Thu Feb 28 2019 14:58:25 GMT-0700 (Mountain Standard Time)
A,145859,train,73,4,5,4 5,2,680 941,38 32,1,1621,1551391113.314,Thu Feb 28 2019 14:58:33 GMT-0700 (Mountain Standard Time)
A,145859,train,74,2,3,2 3,2,2236 900,38 32,1,3136,1551391122.47,Thu Feb 28 2019 14:58:42 GMT-0700 (Mountain Standard Time)
A,145859,train,75,2,3,2 3,2,1897 936,38 32,1,2833,1551391131.319,Thu Feb 28 2019 14:58:51 GMT-0700 (Mountain Standard Time)
A,145859,train,76,4,5,4 5,2,1504 812,38 32,1,2316,1551391139.666,Thu Feb 28 2019 14:58:59 GMT-0700 (Mountain Standard Time)
A,145859,train,77,4,5,4 5,2,508 793,38 32,1,1301,1551391146.982,Thu Feb 28 2019 14:59:06 GMT-0700 (Mountain Standard Time)
A,145859,train,78,4,5,4 5,2,595 513,38 32,1,1108,1551391154.106,Thu Feb 28 2019 14:59:14 GMT-0700 (Mountain Standard Time)
A,145859,train,79,1,2,1 2 3 2,4,1736 1027 1059 670,39 38 40 32,1 2 3,4492,1551391164.635,Thu Feb 28 2019 14:59:24 GMT-0700 (Mountain Standard Time)
A,145859,train,80,4,7,4 5 6 5 4 3 2 1 10 1 10 9 8 7,14,1923 1033 1089 901 1117 756 1093 1172 1338 1493 1570 1083 676 956,38 37 39 40 40 40 37 37 39 37 38 38 38 32,1 2 3 4 5 6 7 8 9 10 11 12 13,16200,1551391186.85,Thu Feb 28 2019 14:59:46 GMT-0700 (Mountain Standard Time)
A,145859,train,81,4,5,4 5,2,680 855,38 32,1,1535,1551391194.417,Thu Feb 28 2019 14:59:54 GMT-0700 (Mountain Standard Time)
A,145859,train,82,10,7,10 9 8 7,4,7236 1103 619 1004,38 38 38 32,1 2 3,9962,1551391210.397,Thu Feb 28 2019 15:00:10 GMT-0700 (Mountain Standard Time)
A,145859,train,83,2,6,2 3 4 5 6,5,827 846 588 228 791 1182,38 38 38 38 37 32,1 2 3 5,4462,1551391220.872,Thu Feb 28 2019 15:00:20 GMT-0700 (Mountain Standard Time)
A,145859,train,84,10,7,10 9 8 7,4,16384 911 570 297 1156,38 38 38 38 32,1 2 3,19318,1551391246.205,Thu Feb 28 2019 15:00:46 GMT-0700 (Mountain Standard Time)
A,145859,train,85,10,7,10 9 8 7,4,1644 1012 347 704 721,38 38 38 38 32,1 2 3,4428,1551391256.664,Thu Feb 28 2019 15:00:56 GMT-0700 (Mountain Standard Time)
A,145859,train,86,10,7,10 9 8 7,4,716 683 216 805,38 38 38 32,1 2 3,2420,1551391265.1,Thu Feb 28 2019 15:01:05 GMT-0700 (Mountain Standard Time)
A,145859,train,87,10,7,10 9 8 7,4,514 449 516 706,38 38 38 32,1 2 3,2185,1551391273.295,Thu Feb 28 2019 15:01:13 GMT-0700 (Mountain Standard Time)
A,145859,train,88,2,3,2 3,2,756 1107 1062,38 37 32,1,2925,1551391282.253,Thu Feb 28 2019 15:01:22 GMT-0700 (Mountain Standard Time)
A,145859,train,89,6,4,6 5 4,3,833 1016 1045,39 40 32,1 2,2894,1551391291.168,Thu Feb 28 2019 15:01:31 GMT-0700 (Mountain Standard Time)
A,145859,train,90,1,6,1 2 1 10 9 10 9 10 9 8 7 6,12,4842 1142 1004 934 1051 907 783 1117 939 705 695 1281 994,39 37 37 38 40 40 38 40 38 38 38 39 32,1 2 3 4 5 7 8 9 10 11 12,16394,1551391313.598,Thu Feb 28 2019 15:01:53 GMT-0700 (Mountain Standard Time)
A,145859,train,91,5,10,5 6 5 6 7 8 9 10,8,978 1387 986 518 967 1157 667 483 1226,37 39 37 37 40 40 40 40 32,1 2 3 4 5 6 7,8369,1551391327.989,Thu Feb 28 2019 15:02:07 GMT-0700 (Mountain Standard Time)
A,145859,train,92,10,5,10 9 8 7 6 7 8 7 8 9 10 1 2 3 2 3 4 5,18,1406 1009 664 1769 1201 869 801 431 816 683 477 1163 1547 1194 936 943 474 1005 1385,38 38 38 39 37 40 38 38 40 40 40 39 39 38 40 38 38 38 32,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18,18773,1551391352.785,Thu Feb 28 2019 15:02:32 GMT-0700 (Mountain Standard Time)
A,145859,train,93,2,3,2 3,2,1262 851,38 32,1,2113,1551391360.925,Thu Feb 28 2019 15:02:40 GMT-0700 (Mountain Standard Time)
A,145859,train,94,10,7,10 9 8 7,4,7553 1266 705 975 797,38 38 38 37 32,1 2 3,11296,1551391378.252,Thu Feb 28 2019 15:02:58 GMT-0700 (Mountain Standard Time)
A,145859,train,95,10,7,10 9 8 7,4,8204 988 707 1097,38 38 38 32,1 2 3,10996,1551391395.269,Thu Feb 28 2019 15:03:15 GMT-0700 (Mountain Standard Time)
A,145859,train,96,4,5,4 5,2,6753 2474,38 32,1,9227,1551391410.514,Thu Feb 28 2019 15:03:30 GMT-0700 (Mountain Standard Time)
A,145859,train,97,4,5,4 5,2,179554 696,38 32,1,180250,1551391596.782,Thu Feb 28 2019 15:06:36 GMT-0700 (Mountain Standard Time)
A,145859,train,98,2,3,2 3,2,1000 1180,38 32,1,2180,1551391604.997,Thu Feb 28 2019 15:06:44 GMT-0700 (Mountain Standard Time)
A,145859,train,99,2,3,2 3,2,3670 944,38 32,1,4614,1551391615.642,Thu Feb 28 2019 15:06:55 GMT-0700 (Mountain Standard Time)
A,145859,train,100,10,7,10 1 10 9 8 7,6,1730 1796 801 956 708 957,39 37 38 38 38 32,1 2 3 4 5,6948,1551391628.624,Thu Feb 28 2019 15:07:08 GMT-0700 (Mountain Standard Time)
A,145859,train,101,4,5,4 5,2,868 693,38 32,1,1561,1551391636.212,Thu Feb 28 2019 15:07:16 GMT-0700 (Mountain Standard Time)
A,145859,train,102,5,2,5 4 5 4 3 2,6,888 981 861 402 835 915,40 38 40 40 40 32,1 2 3 4 5,4882,1551391647.123,Thu Feb 28 2019 15:07:27 GMT-0700 (Mountain Standard Time)
A,145859,train,103,6,1,6 5 6 7 8 7 8 9 10 1,10,1948 887 428 1466 927 1620 671 513 803 1078 897,39 37 37 40 38 40 40 40 40 39 32,1 2 3 4 5 6 7 8 10,11238,1551391664.399,Thu Feb 28 2019 15:07:44 GMT-0700 (Mountain Standard Time)
A,145859,test,1,10,6,10 9 10 9 8 7 8 9 10 1 2 1 2 1 10 9 10 1 2 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6,47,2071 1028 1223 440 734 288 993 1079 745 1374 900 1428 835 819 774 872 462 757 1047 897 576 1147 1059 1159 1298 1099 1689 1982 1054 2856 1163 503 1240 1404 1882 831 1088 1492 740 368 751 1170 591 958 1377 941 339 984 855 1023 849 1878 1070,38 40 38 38 38 38 40 40 40 39 39 37 39 37 38 38 37 38 40 40 39 39 38 40 37 37 38 38 38 40 40 40 39 39 37 37 38 38 38 38 40 40 40 39 39 39 37 37 38 38 38 39 32,1 2 3 4 5 7 8 9 10 11 12 13 14 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 47 48 49 50 51 52,56182,1551391726.605,Thu Feb 28 2019 15:08:46 GMT-0700 (Mountain Standard Time)
A,145859,test,2,2,5,2 3 4 5,4,2623 991 869 774,38 38 38 32,1 2 3,5257,1551391737.89,Thu Feb 28 2019 15:08:57 GMT-0700 (Mountain Standard Time)
A,145859,test,3,10,7,10 9 8 7,4,729 847 774 559 866,38 38 38 38 32,1 2 3,3775,1551391747.689,Thu Feb 28 2019 15:09:07 GMT-0700 (Mountain Standard Time)
A,145859,test,4,10,7,10 9 8 7,4,835 951 841 920 655,38 38 38 37 32,1 2 3,4202,1551391757.923,Thu Feb 28 2019 15:09:17 GMT-0700 (Mountain Standard Time)
A,145859,test,5,10,7,10 9 8 7,4,5157 523 1182 2853,38 38 38 32,1 2 3,9715,1551391773.669,Thu Feb 28 2019 15:09:33 GMT-0700 (Mountain Standard Time)
A,145859,test,6,4,6,4 5 6,3,6162 1011 1065,38 37 32,1 2,8238,1551391787.933,Thu Feb 28 2019 15:09:47 GMT-0700 (Mountain Standard Time)
A,145859,test,7,4,6,4 5 6,3,719 700 1385,38 37 32,1 2,2804,1551391796.762,Thu Feb 28 2019 15:09:56 GMT-0700 (Mountain Standard Time)
