group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,105939,train,14,8,4,8 7 6 5 4,5,937 1090 518 425 555 856,38 37 37 37 40 32,1 2 3 5,4381,1551367285.096,Thu Feb 28 2019 07:21:25 GMT-0800 (Pacific Standard Time)
A,105939,train,15,10,7,10 1 2 3 4 5 6 7,8,879 410 626 604 524 590 434 866,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4933,1551367296.036,Thu Feb 28 2019 07:21:36 GMT-0800 (Pacific Standard Time)
A,105939,train,16,5,9,5 4 3 2 1 10 1 10 9,9,382 432 636 674 428 482 320 712 270 558,40 40 40 39 39 39 37 39 38 32,1 2 3 4 5 7 8 9,4894,1551367306.94,Thu Feb 28 2019 07:21:46 GMT-0800 (Pacific Standard Time)
A,105939,train,17,10,7,10 1 2 3 4 5 6 7,8,478 1002 700 934 502 562 420 490,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,5088,1551367318.035,Thu Feb 28 2019 07:21:58 GMT-0800 (Pacific Standard Time)
A,105939,train,18,2,3,2 1 10 9 8 7 6 7 6 5 4 3,12,1084 427 476 333 409 430 420 350 730 590 284 6970 451 679 453 488 830,39 39 39 38 38 38 38 37 38 39 38 37 37 37 40 40 32,1 2 4 5 6 8 10 12 13 15 16,15404,1551367339.447,Thu Feb 28 2019 07:22:19 GMT-0800 (Pacific Standard Time)
A,105939,train,19,4,5,4 3 2 1 10 9 8 7 6 5,10,1519 870 694 418 1136 472 748 876 852 1168,40 40 39 39 38 38 38 37 37 32,1 2 3 4 5 6 7 8 9,8753,1551367354.207,Thu Feb 28 2019 07:22:34 GMT-0800 (Pacific Standard Time)
A,105939,train,20,2,3,2 1 10 9 8 7 6 5 4 3,10,479 543 608 570 5278 1055 1178 564 774 481 870,39 39 38 38 38 38 37 37 40 40 32,1 2 3 4 5 7 8 9 10,12400,1551367372.616,Thu Feb 28 2019 07:22:52 GMT-0800 (Pacific Standard Time)
A,105939,train,21,4,5,4 5,2,1498 985,38 32,1,2483,1551367381.105,Thu Feb 28 2019 07:23:01 GMT-0800 (Pacific Standard Time)
A,105939,train,22,10,7,10 9 8 7,4,409 420 846 932 908,38 39 38 38 32,1 3 4,3515,1551367390.629,Thu Feb 28 2019 07:23:10 GMT-0800 (Pacific Standard Time)
A,105939,train,23,4,5,4 5,2,318 791,38 32,1,1109,1551367397.745,Thu Feb 28 2019 07:23:17 GMT-0800 (Pacific Standard Time)
A,105939,train,24,10,7,10 9 8 7,4,338 264 697 551 981,38 37 38 38 32,1 3 4,2831,1551367406.585,Thu Feb 28 2019 07:23:26 GMT-0800 (Pacific Standard Time)
A,105939,train,25,8,1,8 9 10 1,4,393 438 620 892,40 40 37 32,1 2 3,2343,1551367414.935,Thu Feb 28 2019 07:23:34 GMT-0800 (Pacific Standard Time)
A,105939,train,26,10,7,10 9 8 7,4,377 530 494 786,38 38 38 32,1 2 3,2187,1551367423.13,Thu Feb 28 2019 07:23:43 GMT-0800 (Pacific Standard Time)
A,105939,train,27,2,3,2 3,2,11076 840,38 32,1,11916,1551367441.068,Thu Feb 28 2019 07:24:01 GMT-0800 (Pacific Standard Time)
A,105939,train,28,5,7,5 6 7,3,323 426 898,39 39 32,1 2,1647,1551367448.723,Thu Feb 28 2019 07:24:08 GMT-0800 (Pacific Standard Time)
A,105939,train,29,4,8,4 5 6 7 8,5,1059 447 656 390 796 792,38 38 39 39 40 32,1 3 4 5,4140,1551367458.871,Thu Feb 28 2019 07:24:18 GMT-0800 (Pacific Standard Time)
A,105939,train,30,10,7,10 9 8 7,4,237 808 407 648,38 38 38 32,1 2 3,2100,1551367466.979,Thu Feb 28 2019 07:24:26 GMT-0800 (Pacific Standard Time)
A,105939,train,31,10,7,10 9 8 7,4,988 280 402 560,38 38 38 32,1 2 3,2230,1551367475.215,Thu Feb 28 2019 07:24:35 GMT-0800 (Pacific Standard Time)
A,105939,train,32,4,5,4 5,2,811 803,38 32,1,1614,1551367482.837,Thu Feb 28 2019 07:24:42 GMT-0800 (Pacific Standard Time)
A,105939,train,33,8,9,8 9,2,998 795,40 32,1,1793,1551367490.636,Thu Feb 28 2019 07:24:50 GMT-0800 (Pacific Standard Time)
A,105939,train,34,6,1,6 5 4 3 2 1,6,357 503 408 888 510 500 472 834,37 37 40 40 40 40 39 32,1 3 4 5 7,4472,1551367501.116,Thu Feb 28 2019 07:25:01 GMT-0800 (Pacific Standard Time)
A,105939,train,35,7,4,7 6 5 4,4,488 839 694 828,37 37 40 32,1 2 3,2849,1551367509.973,Thu Feb 28 2019 07:25:09 GMT-0800 (Pacific Standard Time)
A,105939,train,36,4,5,4 3 2 1 10 9 8 7 6 5,10,650 502 643 573 480 448 838 462 688 795 743,40 40 39 39 39 38 38 38 37 37 32,1 2 3 4 6 7 8 9 10,6822,1551367522.801,Thu Feb 28 2019 07:25:22 GMT-0800 (Pacific Standard Time)
A,105939,train,37,2,6,2 3 4 5 6,5,243 460 483 744 837,38 38 38 39 32,1 2 3 4,2767,1551367531.575,Thu Feb 28 2019 07:25:31 GMT-0800 (Pacific Standard Time)
A,105939,train,38,5,3,5 4 3,3,289 464 717,40 40 32,1 2,1470,1551367539.051,Thu Feb 28 2019 07:25:39 GMT-0800 (Pacific Standard Time)
A,105939,train,39,7,1,7 8 9 10 1,5,667 1258 492 614 755,40 40 40 37 32,1 2 3 4,3786,1551367548.846,Thu Feb 28 2019 07:25:48 GMT-0800 (Pacific Standard Time)
A,105939,train,40,10,4,10 9 8 7 6 5 4,7,177 519 710 739 278 566 2442 834,38 38 38 38 37 37 40 32,1 2 3 5 6 7,6265,1551367561.119,Thu Feb 28 2019 07:26:01 GMT-0800 (Pacific Standard Time)
A,105939,train,41,4,5,4 5,2,311 415,38 32,1,726,1551367567.851,Thu Feb 28 2019 07:26:07 GMT-0800 (Pacific Standard Time)
A,105939,train,42,10,7,10 1 2 3 4 5 6 7,8,355 448 624 860 505 397 640 410 676,37 37 38 38 39 38 39 39 32,1 2 3 4 6 7 8,4915,1551367578.773,Thu Feb 28 2019 07:26:18 GMT-0800 (Pacific Standard Time)
A,105939,train,43,4,5,4 5,2,374 908,38 32,1,1282,1551367586.061,Thu Feb 28 2019 07:26:26 GMT-0800 (Pacific Standard Time)
A,105939,train,44,2,3,2 3,2,357 686,38 32,1,1043,1551367593.109,Thu Feb 28 2019 07:26:33 GMT-0800 (Pacific Standard Time)
A,105939,train,45,2,3,2 3,2,320 624,38 32,1,944,1551367600.06,Thu Feb 28 2019 07:26:40 GMT-0800 (Pacific Standard Time)
A,105939,train,46,4,5,4 3 4 5,4,346 583 188 400,40 38 38 32,1 2 3,1517,1551367607.586,Thu Feb 28 2019 07:26:47 GMT-0800 (Pacific Standard Time)
A,105939,train,47,1,8,1 2 3 4 5 6 7 8,8,196 372 448 546 490 816 534 568 372 752,37 37 38 38 38 39 39 39 40 32,1 3 4 5 6 7 9,5094,1551367618.688,Thu Feb 28 2019 07:26:58 GMT-0800 (Pacific Standard Time)
A,105939,train,48,4,5,4 5,2,292 753,38 32,1,1045,1551367625.739,Thu Feb 28 2019 07:27:05 GMT-0800 (Pacific Standard Time)
A,105939,train,49,10,7,10 1 2 3 4 5 6 7,8,581 406 604 458 406 654 444 808,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4361,1551367636.107,Thu Feb 28 2019 07:27:16 GMT-0800 (Pacific Standard Time)
A,105939,train,50,3,6,3 2 1 10 9 8 7 6,8,413 689 803 916 476 548 482 311 861,40 39 39 38 38 38 38 37 32,1 2 3 4 5 6 8,5499,1551367647.613,Thu Feb 28 2019 07:27:27 GMT-0800 (Pacific Standard Time)
A,105939,train,51,2,3,2 3,2,248 726,38 32,1,974,1551367654.594,Thu Feb 28 2019 07:27:34 GMT-0800 (Pacific Standard Time)
A,105939,train,52,3,9,3 4 5 6 7 8 9,7,1360 513 552 474 466 808 478 782,38 38 39 39 39 40 40 32,1 2 3 4 6 7,5433,1551367666.034,Thu Feb 28 2019 07:27:46 GMT-0800 (Pacific Standard Time)
A,105939,train,53,4,1,4 3 2 1,4,668 444 582 934,40 40 39 32,1 2 3,2628,1551367674.676,Thu Feb 28 2019 07:27:54 GMT-0800 (Pacific Standard Time)
A,105939,train,54,1,7,1 2 1 10 9 8 7,7,182 622 234 470 398 637 481 964,37 39 39 39 38 38 38 32,1 2 3 5 6 7,3988,1551367684.671,Thu Feb 28 2019 07:28:04 GMT-0800 (Pacific Standard Time)
A,105939,train,55,8,1,8 9 10 9 8 7 6 5 4 3 2 1,12,314 560 1002 208 182 377 545 428 692 640 470 626 1518 840,40 40 38 38 38 38 37 37 40 40 40 40 39 32,1 2 3 4 5 7 8 9 10 11 13,8402,1551367699.079,Thu Feb 28 2019 07:28:19 GMT-0800 (Pacific Standard Time)
A,105939,train,56,10,7,10 1 2 3 4 5 6 7,8,478 611 564 450 432 570 746 790,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4641,1551367709.727,Thu Feb 28 2019 07:28:29 GMT-0800 (Pacific Standard Time)
A,105939,train,57,4,5,4 3 4 5,4,336 559 190 400,40 38 38 32,1 2 3,1485,1551367717.221,Thu Feb 28 2019 07:28:37 GMT-0800 (Pacific Standard Time)
A,105939,train,58,4,6,4 5 6,3,391 1128 574 953,38 38 39 32,1 3,3046,1551367726.276,Thu Feb 28 2019 07:28:46 GMT-0800 (Pacific Standard Time)
A,105939,train,59,9,6,9 8 7 6,4,1858 992 596 352 940,38 38 38 37 32,1 2 4,4738,1551367737.022,Thu Feb 28 2019 07:28:57 GMT-0800 (Pacific Standard Time)
A,105939,train,60,10,7,10 1 2 3 4 5 6 7,8,721 394 430 398 448 514 446 822,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4173,1551367747.204,Thu Feb 28 2019 07:29:07 GMT-0800 (Pacific Standard Time)
A,105939,train,61,10,7,10 1 2 3 4 5 6 7,8,443 866 520 767 677 412 430 644,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4759,1551367757.969,Thu Feb 28 2019 07:29:17 GMT-0800 (Pacific Standard Time)
A,105939,train,62,10,7,10 9 8 7,4,336 810 510 934,38 38 38 32,1 2 3,2590,1551367766.565,Thu Feb 28 2019 07:29:26 GMT-0800 (Pacific Standard Time)
A,105939,train,63,4,5,4 5,2,7823 861,38 32,1,8684,1551367781.256,Thu Feb 28 2019 07:29:41 GMT-0800 (Pacific Standard Time)
A,105939,train,64,10,7,10 9 8 7,4,130 544 460 865,38 38 38 32,1 2 3,1999,1551367789.264,Thu Feb 28 2019 07:29:49 GMT-0800 (Pacific Standard Time)
A,105939,train,65,3,5,3 4 5,3,572 521 868,38 38 32,1 2,1961,1551367797.252,Thu Feb 28 2019 07:29:57 GMT-0800 (Pacific Standard Time)
A,105939,train,66,4,5,4 5,2,2531 851,38 32,1,3382,1551367806.642,Thu Feb 28 2019 07:30:06 GMT-0800 (Pacific Standard Time)
A,105939,train,67,7,10,7 8 9 10,4,695 412 602 634,40 40 40 32,1 2 3,2343,1551367814.992,Thu Feb 28 2019 07:30:14 GMT-0800 (Pacific Standard Time)
A,105939,train,68,6,1,6 7 6 5 6 7 8 9 10 1,10,400 408 250 446 234 222 228 678 676 468 636 792,39 37 37 37 39 39 39 40 40 40 37 32,1 2 3 5 6 8 9 10 11,5438,1551367826.435,Thu Feb 28 2019 07:30:26 GMT-0800 (Pacific Standard Time)
A,105939,train,69,2,6,2 3 4 5 6,5,3907 460 385 580 784,38 38 38 39 32,1 2 3 4,6116,1551367838.559,Thu Feb 28 2019 07:30:38 GMT-0800 (Pacific Standard Time)
A,105939,train,70,4,5,4 3 4 5,4,339 490 185 353,40 38 38 32,1 2 3,1367,1551367845.96,Thu Feb 28 2019 07:30:45 GMT-0800 (Pacific Standard Time)
A,105939,train,71,2,3,2 1 10 9 8 7 6 5 4 3,10,2034 484 747 442 440 483 459 772 346 716 936,39 39 38 38 38 37 37 38 40 40 32,1 2 3 4 5 6 7 9 10,7859,1551367859.828,Thu Feb 28 2019 07:30:59 GMT-0800 (Pacific Standard Time)
A,105939,train,72,1,2,1 10 1 2,4,2937 377 334 232 754,39 39 37 37 32,1 3 4,4634,1551367870.47,Thu Feb 28 2019 07:31:10 GMT-0800 (Pacific Standard Time)
A,105939,train,73,4,5,4 3 4 5,4,663 490 186 794,40 38 38 32,1 2 3,2133,1551367878.609,Thu Feb 28 2019 07:31:18 GMT-0800 (Pacific Standard Time)
A,105939,train,74,2,8,2 3 4 5 6 7 8,7,599 399 395 398 397 429 459 405 902,38 38 38 38 39 39 39 40 32,1 2 3 5 6 8,4383,1551367888.999,Thu Feb 28 2019 07:31:28 GMT-0800 (Pacific Standard Time)
A,105939,train,75,2,3,2 3,2,2102 887,38 32,1,2989,1551367898.064,Thu Feb 28 2019 07:31:38 GMT-0800 (Pacific Standard Time)
A,105939,train,76,4,5,4 5,2,351 1118,38 32,1,1469,1551367905.542,Thu Feb 28 2019 07:31:45 GMT-0800 (Pacific Standard Time)
A,105939,train,77,1,5,1 2 3 4 5,5,810 641 484 816 490 934,37 37 38 38 38 32,1 3 4 5,4175,1551367915.73,Thu Feb 28 2019 07:31:55 GMT-0800 (Pacific Standard Time)
A,105939,train,78,2,3,2 3,2,544 1102,38 32,1,1646,1551367923.382,Thu Feb 28 2019 07:32:03 GMT-0800 (Pacific Standard Time)
A,105939,train,79,4,2,4 5 4 3 2,5,415 484 222 431 957,38 40 40 40 32,1 2 3 4,2509,1551367931.9,Thu Feb 28 2019 07:32:11 GMT-0800 (Pacific Standard Time)
A,105939,train,80,6,2,6 5 4 3 2,5,185 525 418 470 434 630,37 37 40 40 40 32,1 3 4 5,2662,1551367940.569,Thu Feb 28 2019 07:32:20 GMT-0800 (Pacific Standard Time)
A,105939,train,81,4,5,4 3 2 3 4 5,6,811 856 530 198 231 609,40 40 38 38 38 32,1 2 3 4 5,3235,1551367949.811,Thu Feb 28 2019 07:32:29 GMT-0800 (Pacific Standard Time)
A,105939,train,82,10,7,10 9 8 7,4,346 317 380 626,38 38 38 32,1 2 3,1669,1551367957.487,Thu Feb 28 2019 07:32:37 GMT-0800 (Pacific Standard Time)
A,105939,train,83,10,7,10 9 8 7,4,1919 377 263 473,38 38 38 32,1 2 3,3032,1551367966.529,Thu Feb 28 2019 07:32:46 GMT-0800 (Pacific Standard Time)
A,105939,train,84,7,4,7 6 5 4,4,125 414 378 344 988,37 37 37 40 32,1 2 4,2249,1551367974.786,Thu Feb 28 2019 07:32:54 GMT-0800 (Pacific Standard Time)
A,105939,train,85,2,3,2 3,2,2676 866,38 32,1,3542,1551367984.334,Thu Feb 28 2019 07:33:04 GMT-0800 (Pacific Standard Time)
A,105939,train,86,2,3,2 3,2,843 693,38 32,1,1536,1551367991.878,Thu Feb 28 2019 07:33:11 GMT-0800 (Pacific Standard Time)
A,105939,train,87,4,5,4 5,2,13274 681,38 32,1,13955,1551368011.839,Thu Feb 28 2019 07:33:31 GMT-0800 (Pacific Standard Time)
A,105939,train,88,10,7,10 9 8 7,4,437 262 618 402,38 38 38 32,1 2 3,1719,1551368019.565,Thu Feb 28 2019 07:33:39 GMT-0800 (Pacific Standard Time)
A,105939,train,89,1,8,1 2 3 4 5 6 7 8,8,289 431 366 456 520 756 468 448 312 754,37 37 38 38 38 39 39 39 40 32,1 3 4 5 6 7 9,4800,1551368030.372,Thu Feb 28 2019 07:33:50 GMT-0800 (Pacific Standard Time)
A,105939,train,90,3,5,3 4 5,3,629 729 820,38 38 32,1 2,2178,1551368038.558,Thu Feb 28 2019 07:33:58 GMT-0800 (Pacific Standard Time)
A,105939,train,91,7,2,7 6 5 4 3 2,6,366 814 395 829 452 406 620,37 40 37 40 40 40 32,1 3 4 5 6,3882,1551368048.448,Thu Feb 28 2019 07:34:08 GMT-0800 (Pacific Standard Time)
A,105939,train,92,4,5,4 3 4 5,4,336 432 188 390,40 38 38 32,1 2 3,1346,1551368055.8,Thu Feb 28 2019 07:34:15 GMT-0800 (Pacific Standard Time)
A,105939,train,93,2,3,2 3,2,360 714,38 32,1,1074,1551368062.879,Thu Feb 28 2019 07:34:22 GMT-0800 (Pacific Standard Time)
A,105939,train,94,10,7,10 9 8 7,4,330 274 532 714,38 38 38 32,1 2 3,1850,1551368070.737,Thu Feb 28 2019 07:34:30 GMT-0800 (Pacific Standard Time)
A,105939,train,95,2,3,2 3,2,534 809,38 32,1,1343,1551368078.087,Thu Feb 28 2019 07:34:38 GMT-0800 (Pacific Standard Time)
A,105939,train,96,2,3,2 3,2,1056 824,38 32,1,1880,1551368085.972,Thu Feb 28 2019 07:34:45 GMT-0800 (Pacific Standard Time)
A,105939,train,97,2,3,2 3,2,3073 569,38 32,1,3642,1551368095.622,Thu Feb 28 2019 07:34:55 GMT-0800 (Pacific Standard Time)
A,105939,train,98,3,8,3 4 5 4 3 2 1 10 9 8,10,21 473 401 538 236 198 184 559 522 779 602 880,38 38 38 40 40 40 40 39 39 38 38 32,1 2 4 5 6 8 9 10 11,5393,1551368107.022,Thu Feb 28 2019 07:35:07 GMT-0800 (Pacific Standard Time)
A,105939,train,99,2,3,2 3,2,287 712,38 32,1,999,1551368114.027,Thu Feb 28 2019 07:35:14 GMT-0800 (Pacific Standard Time)
A,105939,train,100,10,7,10 9 8 7,4,435 236 368 390,38 38 38 32,1 2 3,1429,1551368121.463,Thu Feb 28 2019 07:35:21 GMT-0800 (Pacific Standard Time)
A,105939,train,101,2,3,2 3,2,447 1509,38 32,1,1956,1551368129.426,Thu Feb 28 2019 07:35:29 GMT-0800 (Pacific Standard Time)
A,105939,train,102,2,3,2 3,2,2850 758,38 32,1,3608,1551368139.041,Thu Feb 28 2019 07:35:39 GMT-0800 (Pacific Standard Time)
A,105939,train,103,6,1,6 5 4 3 2 1,6,7477 369 472 416 402 1116 788,37 37 40 40 40 39 32,1 3 4 5 6,11040,1551368156.088,Thu Feb 28 2019 07:35:56 GMT-0800 (Pacific Standard Time)
A,105939,test,1,4,6,4 3 2 3 4 5 6,7,343 433 413 826 232 186 174 424 884,40 40 40 38 38 38 38 39 32,1 2 4 5 6 8,3915,1551368166.012,Thu Feb 28 2019 07:36:06 GMT-0800 (Pacific Standard Time)
A,105939,test,2,1,3,1 2 3,3,334 541 791,37 38 32,1 2,1666,1551368173.688,Thu Feb 28 2019 07:36:13 GMT-0800 (Pacific Standard Time)
A,105939,test,3,4,8,4 5 4 3 2 1 10 9 8,9,1577 416 434 542 556 716 452 552 574 628,38 38 40 40 40 39 39 38 38 32,1 3 4 5 6 7 8 9,6447,1551368186.141,Thu Feb 28 2019 07:36:26 GMT-0800 (Pacific Standard Time)
A,105939,test,4,5,8,5 6 7 8,4,528 881 770 650,39 39 40 32,1 2 3,2829,1551368194.979,Thu Feb 28 2019 07:36:34 GMT-0800 (Pacific Standard Time)
A,105939,test,5,10,7,10 9 8 7,4,178 212 504 928 412,38 38 32 38 32,1 2 4,2234,1551368203.221,Thu Feb 28 2019 07:36:43 GMT-0800 (Pacific Standard Time)
A,105939,test,6,4,6,4 5 6,3,1045 820 812,38 39 32,1 2,2677,1551368211.906,Thu Feb 28 2019 07:36:51 GMT-0800 (Pacific Standard Time)
A,105939,test,7,4,6,4 5 6,3,452 942 846,38 39 32,1 2,2240,1551368220.152,Thu Feb 28 2019 07:37:00 GMT-0800 (Pacific Standard Time)
A,105939,test,8,10,7,10 9 8 7,4,969 254 262 564,38 38 38 32,1 2 3,2049,1551368228.21,Thu Feb 28 2019 07:37:08 GMT-0800 (Pacific Standard Time)
A,105939,test,9,4,6,4 5 6,3,299 735 705,38 39 32,1 2,1739,1551368235.956,Thu Feb 28 2019 07:37:15 GMT-0800 (Pacific Standard Time)
A,105939,test,10,1,3,1 10 9 8 7 6 5 4 3,9,967 820 456 456 452 360 426 684 888 870,39 38 38 38 38 37 37 40 40 32,1 2 3 4 6 7 8 9,6379,1551368248.341,Thu Feb 28 2019 07:37:28 GMT-0800 (Pacific Standard Time)
A,105939,test,11,1,3,1 2 3,3,2640 531 962 846,40 37 38 32,2 3,4979,1551368259.327,Thu Feb 28 2019 07:37:39 GMT-0800 (Pacific Standard Time)
A,105939,test,12,10,7,10 9 8 7,4,2107 238 211 414,38 38 38 32,1 2 3,2970,1551368268.306,Thu Feb 28 2019 07:37:48 GMT-0800 (Pacific Standard Time)
A,105939,test,13,1,3,1 10 9 8 7 6 5 4 3,9,553 886 472 430 428 377 432 605 640 656,39 38 38 38 38 37 37 40 40 32,1 2 3 4 6 7 8 9,5479,1551368279.792,Thu Feb 28 2019 07:37:59 GMT-0800 (Pacific Standard Time)
A,105939,test,14,10,7,10 9 8 7,4,4610 205 178 410,38 38 38 32,1 2 3,5403,1551368291.201,Thu Feb 28 2019 07:38:11 GMT-0800 (Pacific Standard Time)
A,105939,test,15,10,7,10 9 8 7,4,2641 230 193 392,38 38 38 32,1 2 3,3456,1551368300.665,Thu Feb 28 2019 07:38:20 GMT-0800 (Pacific Standard Time)
A,105939,test,16,10,7,10 9 8 7,4,1157 254 188 412,38 38 38 32,1 2 3,2011,1551368308.683,Thu Feb 28 2019 07:38:28 GMT-0800 (Pacific Standard Time)
A,105939,test,17,1,3,1 10 9 8 7 6 5 4 3,9,587 482 284 432 464 848 364 434 494 436 748 24,39 39 38 38 38 38 37 37 40 40 18 32,1 3 4 5 7 8 9 10,5597,1551368320.286,Thu Feb 28 2019 07:38:40 GMT-0800 (Pacific Standard Time)
A,105939,test,18,10,7,10 9 8 7,4,472 235 212 450,38 38 38 32,1 2 3,1369,1551368327.665,Thu Feb 28 2019 07:38:47 GMT-0800 (Pacific Standard Time)
A,105939,test,19,1,3,1 2 1 10 9 8 7 6 5 4 3,11,4676 795 204 857 307 419 927 528 618 594 704,37 39 39 38 38 38 37 37 40 40 32,1 2 3 4 5 6 7 8 9 10,10629,1551368344.302,Thu Feb 28 2019 07:39:04 GMT-0800 (Pacific Standard Time)
A,105939,test,20,1,3,1 10 1 2 3,5,356 933 594 674 808 876,39 39 37 37 38 32,1 3 4 5,4241,1551368354.55,Thu Feb 28 2019 07:39:14 GMT-0800 (Pacific Standard Time)
A,105939,test,21,4,7,4 5 6 7,4,5170 864 648 1074,38 39 39 32,1 2 3,7756,1551368368.313,Thu Feb 28 2019 07:39:28 GMT-0800 (Pacific Standard Time)
A,105939,test,22,1,3,1 10 1 2 3,5,6276 566 208 614 765,39 37 37 38 32,1 2 3 4,8429,1551368382.749,Thu Feb 28 2019 07:39:42 GMT-0800 (Pacific Standard Time)
A,105939,test,23,7,5,7 6 5,3,2175 450 898,37 37 32,1 2,3523,1551368392.282,Thu Feb 28 2019 07:39:52 GMT-0800 (Pacific Standard Time)
A,105939,test,24,10,3,10 1 2 3,4,378 724 658 656,37 37 38 32,1 2 3,2416,1551368400.706,Thu Feb 28 2019 07:40:00 GMT-0800 (Pacific Standard Time)
A,105939,test,25,4,6,4 5 6,3,890 696 968,38 39 32,1 2,2554,1551368409.271,Thu Feb 28 2019 07:40:09 GMT-0800 (Pacific Standard Time)
A,105939,test,26,1,3,1 2 3,3,1219 658 882,37 38 32,1 2,2759,1551368418.036,Thu Feb 28 2019 07:40:18 GMT-0800 (Pacific Standard Time)
A,105939,test,27,4,6,4 5 6,3,2792 1096 856,38 39 32,1 2,4744,1551368428.788,Thu Feb 28 2019 07:40:28 GMT-0800 (Pacific Standard Time)
A,105939,test,28,10,7,10 9 8 7,4,629 200 174 374,38 38 38 32,1 2 3,1377,1551368436.171,Thu Feb 28 2019 07:40:36 GMT-0800 (Pacific Standard Time)
A,105939,test,29,10,7,10 9 8 7,4,573 212 178 394,38 38 38 32,1 2 3,1357,1551368443.543,Thu Feb 28 2019 07:40:43 GMT-0800 (Pacific Standard Time)
A,105939,test,30,1,3,1 10 9 8 7 6 5 4 3,9,204 434 916 468 680 794 596 720 754,39 38 38 38 37 37 40 40 32,1 2 3 4 5 6 7 8,5566,1551368455.121,Thu Feb 28 2019 07:40:55 GMT-0800 (Pacific Standard Time)
A,105939,test,31,4,6,4 5 6,3,3747 632 768,38 39 32,1 2,5147,1551368466.276,Thu Feb 28 2019 07:41:06 GMT-0800 (Pacific Standard Time)
A,105939,test,32,1,3,1 10 9 8 7 6 5 6 7 6 5 4 3,13,328 1071 719 589 553 520 946 226 742 212 600 406 636,39 38 38 38 37 37 39 39 37 37 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12,7548,1551368479.832,Thu Feb 28 2019 07:41:19 GMT-0800 (Pacific Standard Time)
