group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,143709,train,22,10,6,10 1 2 3 4 5 6,7,943 702 872 713 568 464 511,37 37 38 38 38 39 32,1 2 3 4 5 6,4773,1551388794.431,Thu Feb 28 2019 15:19:54 GMT-0600 (Central Standard Time)
A,143709,train,23,6,10,6 5 6 7 8 9 10,7,462 935 288 783 664 536 905,37 39 39 40 40 40 32,1 2 3 4 5 6,4573,1551388805.007,Thu Feb 28 2019 15:20:05 GMT-0600 (Central Standard Time)
A,143709,train,24,1,6,1 2 1 10 9 8 7 6,8,417 550 360 640 481 474 669 583,37 39 39 38 38 38 37 32,1 2 3 4 5 6 7,4174,1551388815.191,Thu Feb 28 2019 15:20:15 GMT-0600 (Central Standard Time)
A,143709,train,25,4,5,4 5,2,396 765,38 32,1,1161,1551388822.359,Thu Feb 28 2019 15:20:22 GMT-0600 (Central Standard Time)
A,143709,train,26,2,3,2 3,2,788 680,38 32,1,1468,1551388829.831,Thu Feb 28 2019 15:20:29 GMT-0600 (Central Standard Time)
A,143709,train,27,5,10,5 6 5 4 3 2 3 4 5 6 7 8 9 10,14,511 582 448 608 576 808 360 360 352 784 344 384 1457 439 424 625,39 37 40 40 40 38 38 38 38 39 39 39 40 40 40 32,1 2 3 4 5 6 7 8 10 11 13 14 15,9062,1551388844.895,Thu Feb 28 2019 15:20:44 GMT-0600 (Central Standard Time)
A,143709,train,28,10,7,10 1 2 3 4 5 6 7,8,485 887 767 528 993 487 424 664,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,5235,1551388856.135,Thu Feb 28 2019 15:20:56 GMT-0600 (Central Standard Time)
A,143709,train,29,1,10,1 2 1 10,4,420 830 234 589,37 39 39 32,1 2 3,2073,1551388864.215,Thu Feb 28 2019 15:21:04 GMT-0600 (Central Standard Time)
A,143709,train,30,5,6,5 6 7 8 9 10 1 10 9 8 7 6,12,426 671 440 649 425 391 551 568 1360 648 289 392 335 465 463,39 39 39 40 40 40 37 32 39 38 38 38 38 37 32,1 2 4 5 6 7 9 10 11 12 14,8073,1551388878.295,Thu Feb 28 2019 15:21:18 GMT-0600 (Central Standard Time)
A,143709,train,31,10,7,10 1 2 3 4 5 6 7,8,486 1062 536 352 328 720 448 872,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4804,1551388889.103,Thu Feb 28 2019 15:21:29 GMT-0600 (Central Standard Time)
A,143709,train,32,8,10,8 9 10,3,268 598 344 568,40 40 40 32,1 2,1778,1551388896.887,Thu Feb 28 2019 15:21:36 GMT-0600 (Central Standard Time)
A,143709,train,33,8,7,8 9 10 1 2 3 4 5 6 7,10,412 384 352 472 360 304 450 262 248 553 447 560,40 40 40 37 37 37 38 38 38 39 39 32,1 2 4 5 7 8 9 10 11,4804,1551388907.695,Thu Feb 28 2019 15:21:47 GMT-0600 (Central Standard Time)
A,143709,train,34,6,1,6 5 4 3 2 1 10 1,8,442 513 446 352 306 494 384 288 496 200,37 37 40 40 40 40 39 39 37 32,1 3 4 5 7 8 9,3921,1551388917.623,Thu Feb 28 2019 15:21:57 GMT-0600 (Central Standard Time)
A,143709,train,35,3,1,3 2 3 4 5 6 7 8 9 10 1,11,299 1241 207 506 902 640 1184 441 407 752 488,40 38 38 38 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8 9 10,7067,1551388930.695,Thu Feb 28 2019 15:22:10 GMT-0600 (Central Standard Time)
A,143709,train,36,2,3,2 3,2,629 470,38 32,1,1099,1551388937.799,Thu Feb 28 2019 15:22:17 GMT-0600 (Central Standard Time)
A,143709,train,37,10,5,10 9 8 7 6 5,6,638 424 407 1120 456 522,38 38 38 37 37 32,1 2 3 4 5,3567,1551388947.369,Thu Feb 28 2019 15:22:27 GMT-0600 (Central Standard Time)
A,143709,train,38,2,3,2 3,2,619 409,38 32,1,1028,1551388954.399,Thu Feb 28 2019 15:22:34 GMT-0600 (Central Standard Time)
A,143709,train,39,4,5,4 3 2 1 10 9 8 7 6 5,10,486 918 504 472 800 584 408 736 440 688,40 40 39 39 38 38 38 37 37 32,1 2 3 4 5 6 7 8 9,6036,1551388966.439,Thu Feb 28 2019 15:22:46 GMT-0600 (Central Standard Time)
A,143709,train,40,2,3,2 3,2,703 350,38 32,1,1053,1551388973.494,Thu Feb 28 2019 15:22:53 GMT-0600 (Central Standard Time)
A,143709,train,41,4,5,4 5,2,668 776,38 32,1,1444,1551388980.943,Thu Feb 28 2019 15:23:00 GMT-0600 (Central Standard Time)
A,143709,train,42,9,5,9 10 9 8 7 8 9 8 7 6 5,11,430 446 600 264 368 432 1352 424 624 1144 336 440 553 343 721,40 40 38 38 38 38 40 40 37 38 37 38 37 37 32,1 3 4 5 7 8 10 12 13 14,8477,1551388995.423,Thu Feb 28 2019 15:23:15 GMT-0600 (Central Standard Time)
A,143709,train,43,2,3,2 3,2,1023 358,38 32,1,1381,1551389002.807,Thu Feb 28 2019 15:23:22 GMT-0600 (Central Standard Time)
A,143709,train,44,5,9,5 6 5 4 3 2 1 10 9,9,483 879 304 416 392 416 416 418 494 536,39 37 40 40 40 39 39 39 38 32,1 2 3 4 5 6 7 9,4754,1551389013.567,Thu Feb 28 2019 15:23:33 GMT-0600 (Central Standard Time)
A,143709,train,45,2,9,2 1 10 9,4,257 416 784 576,39 39 38 32,1 2 3,2033,1551389021.607,Thu Feb 28 2019 15:23:41 GMT-0600 (Central Standard Time)
A,143709,train,46,2,3,2 3,2,645 286,38 32,1,931,1551389028.542,Thu Feb 28 2019 15:23:48 GMT-0600 (Central Standard Time)
A,143709,train,47,10,7,10 1 2 3 4 5 6 7,8,493 592 920 448 328 506 456 639,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4382,1551389038.927,Thu Feb 28 2019 15:23:58 GMT-0600 (Central Standard Time)
A,143709,train,48,2,9,2 1 10 9,4,289 704 392 361 879,39 39 39 38 32,1 2 4,2625,1551389047.559,Thu Feb 28 2019 15:24:07 GMT-0600 (Central Standard Time)
A,143709,train,49,2,3,2 3,2,555 390,38 32,1,945,1551389054.51,Thu Feb 28 2019 15:24:14 GMT-0600 (Central Standard Time)
A,143709,train,50,2,3,2 3,2,719 480,38 32,1,1199,1551389061.719,Thu Feb 28 2019 15:24:21 GMT-0600 (Central Standard Time)
A,143709,train,51,4,5,4 5,2,492 734,38 32,1,1226,1551389068.951,Thu Feb 28 2019 15:24:28 GMT-0600 (Central Standard Time)
A,143709,train,52,1,7,1 10 9 8 7,5,475 784 376 376 456,39 38 38 38 32,1 2 3 4,2467,1551389077.422,Thu Feb 28 2019 15:24:37 GMT-0600 (Central Standard Time)
A,143709,train,53,4,7,4 5 6 7,4,445 694 400 488,38 39 39 32,1 2 3,2027,1551389085.455,Thu Feb 28 2019 15:24:45 GMT-0600 (Central Standard Time)
A,143709,train,54,4,9,4 5 6 7 8 9 10 9,8,893 400 280 585 361 670 384 320 536 352,38 38 39 39 39 40 40 40 38 32,1 3 4 6 7 8 9,4781,1551389096.238,Thu Feb 28 2019 15:24:56 GMT-0600 (Central Standard Time)
A,143709,train,55,10,7,10 1 2 3 4 5 6 7,8,865 368 818 376 359 407 369 1192,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4754,1551389106.999,Thu Feb 28 2019 15:25:06 GMT-0600 (Central Standard Time)
A,143709,train,56,10,7,10 1 2 3 4 5 6 7,8,1301 374 377 575 344 320 488 400 824,37 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8,5003,1551389118.007,Thu Feb 28 2019 15:25:18 GMT-0600 (Central Standard Time)
A,143709,train,57,4,5,4 3 2 1 10 9 8 7 6 5,10,243 329 311 568 272 344 344 312 240 257 527 248 328 360,40 40 40 39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 7 8 9 11 12,4683,1551389128.695,Thu Feb 28 2019 15:25:28 GMT-0600 (Central Standard Time)
A,143709,train,58,4,3,4 3 2 3,4,604 327 392 367,40 40 38 32,1 2 3,1690,1551389136.391,Thu Feb 28 2019 15:25:36 GMT-0600 (Central Standard Time)
A,143709,train,59,4,5,4 5,2,556 535,38 32,1,1091,1551389143.487,Thu Feb 28 2019 15:25:43 GMT-0600 (Central Standard Time)
A,143709,train,60,4,5,4 5,2,310 367,38 32,1,677,1551389150.166,Thu Feb 28 2019 15:25:50 GMT-0600 (Central Standard Time)
A,143709,train,61,9,1,9 10 9 8 7 6 5 6 7 8 9 10 1,13,299 1265 208 423 432 480 562 470 368 208 384 432 520 417 495 576,40 38 38 38 38 37 37 37 39 39 39 40 40 40 37 32,1 2 3 4 6 7 9 10 12 13 14 15,7539,1551389163.711,Thu Feb 28 2019 15:26:03 GMT-0600 (Central Standard Time)
A,143709,train,62,2,7,2 1 10 9 8 7,6,311 790 672 400 368 504,39 39 38 38 38 32,1 2 3 4 5,3045,1551389172.758,Thu Feb 28 2019 15:26:12 GMT-0600 (Central Standard Time)
A,143709,train,63,7,2,7 8 9 10 1 2,6,259 343 600 546 350 920,40 40 40 37 37 32,1 2 3 4 5,3018,1551389181.783,Thu Feb 28 2019 15:26:21 GMT-0600 (Central Standard Time)
A,143709,train,64,4,5,4 3 2 3 4 5,6,252 351 353 606 169 184 752,40 40 40 38 38 38 32,1 2 4 5 6,2667,1551389190.454,Thu Feb 28 2019 15:26:30 GMT-0600 (Central Standard Time)
A,143709,train,65,10,7,10 1 2 3 4 5 6 7,8,398 422 936 352 304 600 288 345 890,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,4535,1551389200.994,Thu Feb 28 2019 15:26:40 GMT-0600 (Central Standard Time)
A,143709,train,66,8,6,8 9 10 9 8 7 6,7,299 422 776 208 256 1097 487,40 40 38 38 38 37 32,1 2 3 4 5 6,3545,1551389210.543,Thu Feb 28 2019 15:26:50 GMT-0600 (Central Standard Time)
A,143709,train,67,6,8,6 7 8,3,355 474 694,39 40 32,1 2,1523,1551389218.071,Thu Feb 28 2019 15:26:58 GMT-0600 (Central Standard Time)
A,143709,train,68,6,1,6 5 6 7 6 5 4 3 2 1,10,307 1399 256 856 377 321 342 303 336 313 671 600,37 39 39 37 40 37 40 40 40 40 39 32,1 2 3 4 6 7 8 9 11,6081,1551389230.159,Thu Feb 28 2019 15:27:10 GMT-0600 (Central Standard Time)
A,143709,train,69,4,5,4 5,2,557 336,38 32,1,893,1551389237.055,Thu Feb 28 2019 15:27:17 GMT-0600 (Central Standard Time)
A,143709,train,70,10,6,10 9 8 7 6,5,364 704 1222 616 560,38 38 38 37 32,1 2 3 4,3466,1551389246.527,Thu Feb 28 2019 15:27:26 GMT-0600 (Central Standard Time)
A,143709,train,71,4,5,4 5,2,590 257,38 32,1,847,1551389253.383,Thu Feb 28 2019 15:27:33 GMT-0600 (Central Standard Time)
A,143709,train,72,10,7,10 1 2 3 4 5 6 7,8,347 598 688 432 336 616 465 871,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4353,1551389263.743,Thu Feb 28 2019 15:27:43 GMT-0600 (Central Standard Time)
A,143709,train,73,9,5,9 10 1 2 3 4 5,7,268 838 784 904 1353 447 808,40 37 37 38 38 38 32,1 2 3 4 5 6,5402,1551389275.151,Thu Feb 28 2019 15:27:55 GMT-0600 (Central Standard Time)
A,143709,train,74,10,7,10 1 2 3 4 5 6 7,8,358 470 1104 312 304 592 448 512,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4100,1551389285.255,Thu Feb 28 2019 15:28:05 GMT-0600 (Central Standard Time)
A,143709,train,75,7,4,7 6 5 4,4,318 415 575 904,37 37 40 32,1 2 3,2212,1551389293.471,Thu Feb 28 2019 15:28:13 GMT-0600 (Central Standard Time)
A,143709,train,76,4,5,4 5,2,364 272,38 32,1,636,1551389300.111,Thu Feb 28 2019 15:28:20 GMT-0600 (Central Standard Time)
A,143709,train,77,4,5,4 5,2,366 278,38 32,1,644,1551389306.759,Thu Feb 28 2019 15:28:26 GMT-0600 (Central Standard Time)
A,143709,train,78,9,10,9 10,2,307 544,40 32,1,851,1551389313.614,Thu Feb 28 2019 15:28:33 GMT-0600 (Central Standard Time)
A,143709,train,79,2,3,2 3,2,447 286,38 32,1,733,1551389320.351,Thu Feb 28 2019 15:28:40 GMT-0600 (Central Standard Time)
A,143709,train,80,2,7,2 3 4 5 6 7,6,517 399 328 560 464 689,38 38 38 39 39 32,1 2 3 4 5,2957,1551389329.311,Thu Feb 28 2019 15:28:49 GMT-0600 (Central Standard Time)
A,143709,train,81,2,4,2 1 2 3 4 5 4,7,389 1104 592 432 313 519 288,39 37 38 38 38 40 32,1 2 3 4 5 6,3637,1551389338.951,Thu Feb 28 2019 15:28:58 GMT-0600 (Central Standard Time)
A,143709,train,82,2,3,2 3,2,301 374,38 32,1,675,1551389345.631,Thu Feb 28 2019 15:29:05 GMT-0600 (Central Standard Time)
A,143709,train,83,10,7,10 1 2 3 4 5 6 7,8,410 423 1184 320 296 617 287 289 367,37 37 38 38 38 39 39 39 32,1 2 3 4 5 6 7,4193,1551389355.83,Thu Feb 28 2019 15:29:15 GMT-0600 (Central Standard Time)
A,143709,train,84,10,7,10 1 2 3 4 5 6 7,8,373 376 648 368 296 664 280 801,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,3806,1551389365.639,Thu Feb 28 2019 15:29:25 GMT-0600 (Central Standard Time)
A,143709,train,85,4,5,4 5,2,309 344,38 32,1,653,1551389372.294,Thu Feb 28 2019 15:29:32 GMT-0600 (Central Standard Time)
A,143709,train,86,4,5,4 5,2,286 398,38 32,1,684,1551389378.982,Thu Feb 28 2019 15:29:38 GMT-0600 (Central Standard Time)
A,143709,train,87,10,7,10 9 8 7,4,451 352 344 761,38 38 38 32,1 2 3,1908,1551389386.895,Thu Feb 28 2019 15:29:46 GMT-0600 (Central Standard Time)
A,143709,train,88,2,3,2 3,2,249 391,38 32,1,640,1551389393.575,Thu Feb 28 2019 15:29:53 GMT-0600 (Central Standard Time)
A,143709,train,89,4,5,4 5,2,291 616,38 32,1,907,1551389400.487,Thu Feb 28 2019 15:30:00 GMT-0600 (Central Standard Time)
A,143709,train,90,4,5,4 5,2,262 750,38 32,1,1012,1551389407.502,Thu Feb 28 2019 15:30:07 GMT-0600 (Central Standard Time)
A,143709,train,91,10,7,10 1 2 3 4 5 6 7,8,317 368 752 376 488 384 360 482,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,3527,1551389417.033,Thu Feb 28 2019 15:30:17 GMT-0600 (Central Standard Time)
A,143709,train,92,2,3,2 3,2,371 224,38 32,1,595,1551389423.631,Thu Feb 28 2019 15:30:23 GMT-0600 (Central Standard Time)
A,143709,train,93,4,5,4 5,2,284 270,38 32,1,554,1551389430.191,Thu Feb 28 2019 15:30:30 GMT-0600 (Central Standard Time)
A,143709,train,94,10,7,10 1 2 3 4 5 6 7,8,1251 895 656 384 320 418 374 456,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4754,1551389440.951,Thu Feb 28 2019 15:30:40 GMT-0600 (Central Standard Time)
A,143709,train,95,10,7,10 9 8 7,4,328 556 440 616,38 38 38 32,1 2 3,1940,1551389448.895,Thu Feb 28 2019 15:30:48 GMT-0600 (Central Standard Time)
A,143709,train,96,10,7,10 9 8 7,4,414 221 290 583,38 38 38 32,1 2 3,1508,1551389456.406,Thu Feb 28 2019 15:30:56 GMT-0600 (Central Standard Time)
A,143709,train,97,2,3,2 3,2,446 288,38 32,1,734,1551389463.143,Thu Feb 28 2019 15:31:03 GMT-0600 (Central Standard Time)
A,143709,train,98,10,7,10 9 8 7,4,375 374 232 424,38 38 38 32,1 2 3,1405,1551389470.551,Thu Feb 28 2019 15:31:10 GMT-0600 (Central Standard Time)
A,143709,train,99,10,7,10 9 8 7,4,453 263 224 272,38 38 38 32,1 2 3,1212,1551389477.767,Thu Feb 28 2019 15:31:17 GMT-0600 (Central Standard Time)
A,143709,train,100,10,7,10 9 8 7,4,283 302 440 272,38 38 38 32,1 2 3,1297,1551389485.087,Thu Feb 28 2019 15:31:25 GMT-0600 (Central Standard Time)
A,143709,train,101,3,6,3 2 1 10 1 2 3 4 5 6,10,291 704 424 368 464 232 456 402 246 288 400 496,40 39 39 39 37 37 37 38 38 38 39 32,1 2 3 5 6 8 9 10 11,4771,1551389495.862,Thu Feb 28 2019 15:31:35 GMT-0600 (Central Standard Time)
A,143709,train,102,10,7,10 9 8 7,4,309 232 200 216,38 38 38 32,1 2 3,957,1551389502.823,Thu Feb 28 2019 15:31:42 GMT-0600 (Central Standard Time)
A,143709,train,103,6,1,6 5 6 7 8 9 10 1,8,420 735 455 1160 600 479 480 528,37 39 39 40 40 40 37 32,1 2 3 4 5 6 7,4857,1551389513.687,Thu Feb 28 2019 15:31:53 GMT-0600 (Central Standard Time)
A,143709,test,1,10,7,10 9 8 7,4,318 197 192 215,38 38 38 32,1 2 3,922,1551389520.615,Thu Feb 28 2019 15:32:00 GMT-0600 (Central Standard Time)
A,143709,test,2,4,6,4 5 6,3,348 496 583,38 39 32,1 2,1427,1551389528.046,Thu Feb 28 2019 15:32:08 GMT-0600 (Central Standard Time)
A,143709,test,3,4,6,4 5 6,3,687 389 401,38 39 32,1 2,1477,1551389535.527,Thu Feb 28 2019 15:32:15 GMT-0600 (Central Standard Time)
A,143709,test,4,10,7,10 9 8 7,4,427 223 296 321,38 38 38 32,1 2 3,1267,1551389542.798,Thu Feb 28 2019 15:32:22 GMT-0600 (Central Standard Time)
A,143709,test,5,10,7,10 9 8 7,4,390 214 177 143,38 38 38 32,1 2 3,924,1551389549.726,Thu Feb 28 2019 15:32:29 GMT-0600 (Central Standard Time)
A,143709,test,6,10,7,10 9 8 7,4,701 255 192 176,38 38 38 32,1 2 3,1324,1551389557.054,Thu Feb 28 2019 15:32:37 GMT-0600 (Central Standard Time)
A,143709,test,7,10,7,10 9 8 7,4,491 191 191 272,38 38 38 32,1 2 3,1145,1551389564.206,Thu Feb 28 2019 15:32:44 GMT-0600 (Central Standard Time)
A,143709,test,8,10,7,10 9 8 7,4,307 400 184 608,38 38 38 32,1 2 3,1499,1551389571.71,Thu Feb 28 2019 15:32:51 GMT-0600 (Central Standard Time)
A,143709,test,9,4,6,4 5 6,3,421 397 489,38 39 32,1 2,1307,1551389579.023,Thu Feb 28 2019 15:32:59 GMT-0600 (Central Standard Time)
A,143709,test,10,4,6,4 5 6,3,411 256 344,38 39 32,1 2,1011,1551389586.038,Thu Feb 28 2019 15:33:06 GMT-0600 (Central Standard Time)
A,143709,test,11,10,7,10 9 8 7,4,326 215 191 248,38 38 38 32,1 2 3,980,1551389593.022,Thu Feb 28 2019 15:33:13 GMT-0600 (Central Standard Time)
A,143709,test,12,1,3,1 2 1 10 9 8 7 6 5 4 3,11,419 343 241 592 392 351 712 330 326 505 440 703,37 39 39 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 10 11,5354,1551389604.382,Thu Feb 28 2019 15:33:24 GMT-0600 (Central Standard Time)
A,143709,test,13,4,6,4 5 6,3,423 160 288,38 39 32,1 2,871,1551389611.254,Thu Feb 28 2019 15:33:31 GMT-0600 (Central Standard Time)
A,143709,test,14,4,6,4 5 6,3,677 510 241,38 39 32,1 2,1428,1551389618.686,Thu Feb 28 2019 15:33:38 GMT-0600 (Central Standard Time)
A,143709,test,15,1,3,1 10 9 8 7 6 5 4 3 2 3,11,227 425 368 271 249 616 336 360 343 290 271 520 1104,39 39 38 38 38 37 37 37 40 40 40 38 32,1 3 4 5 6 7 9 10 11 12,5380,1551389630.071,Thu Feb 28 2019 15:33:50 GMT-0600 (Central Standard Time)
A,143709,test,16,10,7,10 9 8 7,4,324 775 312 706,38 38 38 32,1 2 3,2117,1551389638.192,Thu Feb 28 2019 15:33:58 GMT-0600 (Central Standard Time)
A,143709,test,17,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3 4 3,15,409 361 272 1080 503 337 391 457 226 149 640 193 167 466 302 937 168,37 39 39 38 38 38 38 40 40 40 37 37 37 38 38 40 32,1 2 3 4 5 6 8 9 10 11 12 14 15 16,7058,1551389651.254,Thu Feb 28 2019 15:34:11 GMT-0600 (Central Standard Time)
A,143709,test,18,1,3,1 2 3,3,259 504 529,37 38 32,1 2,1292,1551389658.551,Thu Feb 28 2019 15:34:18 GMT-0600 (Central Standard Time)
A,143709,test,19,1,3,1 2 3,3,476 303 225,37 38 32,1 2,1004,1551389665.559,Thu Feb 28 2019 15:34:25 GMT-0600 (Central Standard Time)
A,143709,test,20,1,3,1 2 3,3,615 245 264,37 38 32,1 2,1124,1551389672.686,Thu Feb 28 2019 15:34:32 GMT-0600 (Central Standard Time)
A,143709,test,21,1,3,1 2 3,3,341 255 192,37 38 32,1 2,788,1551389679.478,Thu Feb 28 2019 15:34:39 GMT-0600 (Central Standard Time)
A,143709,test,22,4,6,4 5 6,3,406 247 241,38 39 32,1 2,894,1551389686.375,Thu Feb 28 2019 15:34:46 GMT-0600 (Central Standard Time)
A,143709,test,23,10,7,10 9 8 7,4,441 201 176 192,38 38 38 32,1 2 3,1010,1551389693.39,Thu Feb 28 2019 15:34:53 GMT-0600 (Central Standard Time)
A,143709,test,24,1,3,1 2 3,3,351 190 592,37 38 32,1 2,1133,1551389700.526,Thu Feb 28 2019 15:35:00 GMT-0600 (Central Standard Time)
A,143709,test,25,10,7,10 9 8 7,4,589 240 199 192,38 38 38 32,1 2 3,1220,1551389707.75,Thu Feb 28 2019 15:35:07 GMT-0600 (Central Standard Time)
A,143709,test,26,5,6,5 6,2,268 471,39 32,1,739,1551389714.494,Thu Feb 28 2019 15:35:14 GMT-0600 (Central Standard Time)
A,143709,test,27,10,7,10 9 8 7,4,260 207 209 199,38 38 38 32,1 2 3,875,1551389721.374,Thu Feb 28 2019 15:35:21 GMT-0600 (Central Standard Time)
A,143709,test,28,2,1,2 1,2,277 542,39 32,1,819,1551389728.198,Thu Feb 28 2019 15:35:28 GMT-0600 (Central Standard Time)
A,143709,test,29,1,3,1 2 3,3,393 272 192,37 38 32,1 2,857,1551389735.062,Thu Feb 28 2019 15:35:35 GMT-0600 (Central Standard Time)
A,143709,test,30,1,3,1 2 3,3,549 175 624,37 38 32,1 2,1348,1551389742.414,Thu Feb 28 2019 15:35:42 GMT-0600 (Central Standard Time)
A,143709,test,31,2,10,2 3 2 1 10,5,326 680 215 625 496,38 40 39 39 32,1 2 3 4,2342,1551389750.759,Thu Feb 28 2019 15:35:50 GMT-0600 (Central Standard Time)
A,143709,test,32,4,6,4 5 6,3,438 223 232,38 39 32,1 2,893,1551389757.655,Thu Feb 28 2019 15:35:57 GMT-0600 (Central Standard Time)
A,143709,test,33,1,3,1 2 3,3,459 223 240,37 38 32,1 2,922,1551389764.582,Thu Feb 28 2019 15:36:04 GMT-0600 (Central Standard Time)
A,143709,test,34,4,6,4 5 6,3,459 231 272,38 39 32,1 2,962,1551389771.55,Thu Feb 28 2019 15:36:11 GMT-0600 (Central Standard Time)
