group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,152157,train,11,4,8,4 3 2 3 4 5 6 7 8 9 8,11,318 417 566 176 200 361 280 408 327 313 360 272 224,38 38 40 40 40 40 39 39 40 38 38 40 32,1 2 3 4 5 7 8 10 11 12,4222,1551386579.594,Thu Feb 28 2019 15:42:59 GMT-0500 (Eastern Standard Time)
A,152157,train,12,4,8,4 5 6 7 8,5,352 352 216 361 608 280 448,40 40 39 39 40 38 32,1 3 4 6,2617,1551386588.218,Thu Feb 28 2019 15:43:08 GMT-0500 (Eastern Standard Time)
A,152157,train,13,6,10,6 7 8 9 10 1 10,7,501 479 257 328 623 264 497 287,39 39 38 38 38 37 39 32,1 3 4 5 6 7,3236,1551386597.466,Thu Feb 28 2019 15:43:17 GMT-0500 (Eastern Standard Time)
A,152157,train,14,2,3,2 3,2,118 513,40 32,1,631,1551386604.338,Thu Feb 28 2019 15:43:24 GMT-0500 (Eastern Standard Time)
A,152157,train,15,4,7,4 5 6 7,4,666 502 360 585,40 39 39 32,1 2 3,2113,1551386612.458,Thu Feb 28 2019 15:43:32 GMT-0500 (Eastern Standard Time)
A,152157,train,16,2,4,2 3 4 3 4,5,330 472 280 359 201,40 40 38 40 32,1 2 3 4,1642,1551386620.106,Thu Feb 28 2019 15:43:40 GMT-0500 (Eastern Standard Time)
A,152157,train,17,3,7,3 2 1 10 9 8 7,7,706 359 368 392 312 432 345 575,38 39 39 39 40 40 40 32,1 2 3 5 6 7,3489,1551386629.602,Thu Feb 28 2019 15:43:49 GMT-0500 (Eastern Standard Time)
A,152157,train,18,5,1,5 6 7 8 9 10 1,7,237 488 239 321 239 232 416 425 591 417,40 40 39 39 39 38 38 38 37 32,3 4 6 7 8 9,3605,1551386639.218,Thu Feb 28 2019 15:43:59 GMT-0500 (Eastern Standard Time)
A,152157,train,19,10,1,10 1,2,597 544,37 32,1,1141,1551386646.37,Thu Feb 28 2019 15:44:06 GMT-0500 (Eastern Standard Time)
A,152157,train,20,8,10,8 7 8 9 10,5,343 401 280 215 392 688,40 40 38 38 38 32,1 3 4 5,2319,1551386654.697,Thu Feb 28 2019 15:44:14 GMT-0500 (Eastern Standard Time)
A,152157,train,21,1,4,1 10 9 8 7 6 5 4 3 4,10,559 329 216 207 208 288 329 231 208 288 256 265 311 202,39 39 39 40 40 40 40 37 37 37 38 38 40 32,1 4 5 6 8 9 11 12 13,3897,1551386664.604,Thu Feb 28 2019 15:44:24 GMT-0500 (Eastern Standard Time)
A,152157,train,22,3,2,3 2,2,307 376 560,38 38 32,1,1243,1551386671.858,Thu Feb 28 2019 15:44:31 GMT-0500 (Eastern Standard Time)
A,152157,train,23,9,10,9 10,2,2905 449,38 32,1,3354,1551386681.218,Thu Feb 28 2019 15:44:41 GMT-0500 (Eastern Standard Time)
A,152157,train,24,5,10,5 6 7 8 9 10 9 10,8,261 432 672 360 360 296 344 256,39 39 38 38 38 40 38 32,1 2 3 4 5 6 7,2981,1551386690.209,Thu Feb 28 2019 15:44:50 GMT-0500 (Eastern Standard Time)
A,152157,train,25,2,3,2 3,2,1384 479,40 32,1,1863,1551386698.082,Thu Feb 28 2019 15:44:58 GMT-0500 (Eastern Standard Time)
A,152157,train,26,10,7,10 9 8 7,4,374 608 392 296 320 256 432,40 39 40 39 40 39 32,1 3 5,2678,1551386706.77,Thu Feb 28 2019 15:45:06 GMT-0500 (Eastern Standard Time)
A,152157,train,27,2,3,2 3,2,295 344,40 32,1,639,1551386713.417,Thu Feb 28 2019 15:45:13 GMT-0500 (Eastern Standard Time)
A,152157,train,28,2,1,2 1,2,352 519,39 32,1,871,1551386720.297,Thu Feb 28 2019 15:45:20 GMT-0500 (Eastern Standard Time)
A,152157,train,29,4,9,4 3 4 5 4 3 2 1 10 9 8 9,12,824 416 688 377 199 192 544 248 104 344 224 304 352 136,38 40 40 38 38 38 39 39 39 39 40 40 38 32,1 2 3 4 5 6 7 8 11 12 13,4952,1551386731.257,Thu Feb 28 2019 15:45:31 GMT-0500 (Eastern Standard Time)
A,152157,train,30,4,5,4 5,2,318 448,40 32,1,766,1551386738.034,Thu Feb 28 2019 15:45:38 GMT-0500 (Eastern Standard Time)
A,152157,train,31,10,7,10 9 8 7,4,144 521 335 361,40 40 40 32,1 2 3,1361,1551386745.402,Thu Feb 28 2019 15:45:45 GMT-0500 (Eastern Standard Time)
A,152157,train,32,4,5,4 3 2 1 10 9 8 7 6 5,10,321 192 368 489 407 353 319 361 583 545,38 38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9,3938,1551386755.346,Thu Feb 28 2019 15:45:55 GMT-0500 (Eastern Standard Time)
A,152157,train,33,2,3,2 3,2,176 802,40 32,1,978,1551386762.332,Thu Feb 28 2019 15:46:02 GMT-0500 (Eastern Standard Time)
A,152157,train,34,6,1,6 7 8 9 10 1,6,155 424 232 400 336 401 192 503,39 39 38 38 38 38 37 32,1 3 4 5 7,2643,1551386770.986,Thu Feb 28 2019 15:46:10 GMT-0500 (Eastern Standard Time)
A,152157,train,35,4,5,4 5,2,306 576,40 32,1,882,1551386777.874,Thu Feb 28 2019 15:46:17 GMT-0500 (Eastern Standard Time)
A,152157,train,36,7,9,7 8 9,3,583 401 416,38 38 32,1 2,1400,1551386785.282,Thu Feb 28 2019 15:46:25 GMT-0500 (Eastern Standard Time)
A,152157,train,37,10,7,10 1 2 3 4 5 6 7,8,193 367 472 328 424 464 400 497,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,3145,1551386794.434,Thu Feb 28 2019 15:46:34 GMT-0500 (Eastern Standard Time)
A,152157,train,38,2,3,2 1 10 1 2 3,6,657 400 512 184 176 160 240 377,39 39 39 37 37 37 40 32,1 2 4 5 7,2706,1551386803.146,Thu Feb 28 2019 15:46:43 GMT-0500 (Eastern Standard Time)
A,152157,train,39,10,7,10 9 8 7,4,158 456 328 456,40 40 40 32,1 2 3,1398,1551386810.553,Thu Feb 28 2019 15:46:50 GMT-0500 (Eastern Standard Time)
A,152157,train,40,10,7,10 1 2 3 4 5 6 7,8,304 377 496 343 393 392 232 520 456,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,3513,1551386820.073,Thu Feb 28 2019 15:47:00 GMT-0500 (Eastern Standard Time)
A,152157,train,41,4,5,4 5,2,70 520,40 32,1,590,1551386826.673,Thu Feb 28 2019 15:47:06 GMT-0500 (Eastern Standard Time)
A,152157,train,42,2,3,2 3,2,271 288,40 32,1,559,1551386833.241,Thu Feb 28 2019 15:47:13 GMT-0500 (Eastern Standard Time)
A,152157,train,43,10,7,10 9 8 7,4,304 440 287 384,40 40 40 32,1 2 3,1415,1551386840.665,Thu Feb 28 2019 15:47:20 GMT-0500 (Eastern Standard Time)
A,152157,train,44,10,7,10 9 8 7,4,913 168 400 288,40 40 40 32,1 2 3,1769,1551386848.441,Thu Feb 28 2019 15:47:28 GMT-0500 (Eastern Standard Time)
A,152157,train,45,2,3,2 3,2,787 550,40 32,1,1337,1551386855.785,Thu Feb 28 2019 15:47:35 GMT-0500 (Eastern Standard Time)
A,152157,train,46,4,5,4 5,2,346 281,40 32,1,627,1551386862.418,Thu Feb 28 2019 15:47:42 GMT-0500 (Eastern Standard Time)
A,152157,train,47,4,5,4 5,2,255 304,40 32,1,559,1551386868.985,Thu Feb 28 2019 15:47:48 GMT-0500 (Eastern Standard Time)
A,152157,train,48,4,5,4 5,2,239 329,40 32,1,568,1551386875.561,Thu Feb 28 2019 15:47:55 GMT-0500 (Eastern Standard Time)
A,152157,train,49,4,5,4 5,2,809 368,40 32,1,1177,1551386882.745,Thu Feb 28 2019 15:48:02 GMT-0500 (Eastern Standard Time)
A,152157,train,50,4,5,4 5,2,385 305,40 32,1,690,1551386889.442,Thu Feb 28 2019 15:48:09 GMT-0500 (Eastern Standard Time)
A,152157,train,51,10,7,10 1 2 3 4 5 6 7,8,209 456 368 256 281 296 376 560 472,37 37 37 40 40 40 39 39 32,1 2 4 5 6 7 8,3274,1551386898.721,Thu Feb 28 2019 15:48:18 GMT-0500 (Eastern Standard Time)
A,152157,train,52,4,5,4 5,2,313 287,40 32,1,600,1551386905.328,Thu Feb 28 2019 15:48:25 GMT-0500 (Eastern Standard Time)
A,152157,train,53,10,7,10 9 8 7,4,335 319 320 344,40 40 40 32,1 2 3,1318,1551386912.657,Thu Feb 28 2019 15:48:32 GMT-0500 (Eastern Standard Time)
A,152157,train,54,2,3,2 3,2,1280 352,40 32,1,1632,1551386920.297,Thu Feb 28 2019 15:48:40 GMT-0500 (Eastern Standard Time)
A,152157,train,55,9,7,9 10 1 10 9 8 7,7,455 216 231 489 232 272 184 175 448,38 38 37 40 39 40 40 40 32,1 3 5 6 7 8,2702,1551386929.009,Thu Feb 28 2019 15:48:49 GMT-0500 (Eastern Standard Time)
A,152157,train,56,10,7,10 9 8 7,4,282 480 280 303 617,40 40 32 40 32,1 2 4,1962,1551386936.977,Thu Feb 28 2019 15:48:56 GMT-0500 (Eastern Standard Time)
A,152157,train,57,10,7,10 9 8 7,4,15 448 215 233 808,40 40 40 40 32,1 2 3,1719,1551386944.705,Thu Feb 28 2019 15:49:04 GMT-0500 (Eastern Standard Time)
A,152157,train,58,2,3,2 3 4 3,4,1717 256 360 192,40 40 38 32,1 2 3,2525,1551386953.241,Thu Feb 28 2019 15:49:13 GMT-0500 (Eastern Standard Time)
A,152157,train,59,2,3,2 3,2,856 256,40 32,1,1112,1551386960.361,Thu Feb 28 2019 15:49:20 GMT-0500 (Eastern Standard Time)
A,152157,train,60,2,3,2 3,2,375 192,40 32,1,567,1551386966.937,Thu Feb 28 2019 15:49:26 GMT-0500 (Eastern Standard Time)
A,152157,train,61,3,8,3 4 5 6 7 8,6,287 441 552 248 367 441,40 40 39 39 38 32,1 2 3 4 5,2336,1551386975.281,Thu Feb 28 2019 15:49:35 GMT-0500 (Eastern Standard Time)
A,152157,train,62,10,7,10 9 8 7,4,304 272 632 376 249,40 40 32 40 32,1 2 4,1833,1551386983.121,Thu Feb 28 2019 15:49:43 GMT-0500 (Eastern Standard Time)
A,152157,train,63,8,9,8 9,2,336 465,38 32,1,801,1551386989.929,Thu Feb 28 2019 15:49:49 GMT-0500 (Eastern Standard Time)
A,152157,train,64,4,5,4 5,2,479 336,40 32,1,815,1551386996.753,Thu Feb 28 2019 15:49:56 GMT-0500 (Eastern Standard Time)
A,152157,train,65,10,7,10 9 8 7,4,326 224 640 448,40 40 40 32,1 2 3,1638,1551387004.401,Thu Feb 28 2019 15:50:04 GMT-0500 (Eastern Standard Time)
A,152157,train,66,1,3,1 2 3,3,201 568 392,37 40 32,1 2,1161,1551387011.569,Thu Feb 28 2019 15:50:11 GMT-0500 (Eastern Standard Time)
A,152157,train,67,4,5,4 5,2,407 336,40 32,1,743,1551387018.32,Thu Feb 28 2019 15:50:18 GMT-0500 (Eastern Standard Time)
A,152157,train,68,6,1,6 7 8 9 10 1,6,1464 311 401 327 440 224 416,39 38 38 38 38 37 32,1 2 3 4 6,3583,1551387027.912,Thu Feb 28 2019 15:50:27 GMT-0500 (Eastern Standard Time)
A,152157,train,69,2,3,2 3,2,297 576,40 32,1,873,1551387034.793,Thu Feb 28 2019 15:50:34 GMT-0500 (Eastern Standard Time)
A,152157,train,70,2,3,2 3,2,336 311,40 32,1,647,1551387041.448,Thu Feb 28 2019 15:50:41 GMT-0500 (Eastern Standard Time)
A,152157,train,71,10,7,10 1 10 9 8 7,6,328 344 248 168 176 528,37 39 40 40 40 32,1 2 3 4 5,1792,1551387049.249,Thu Feb 28 2019 15:50:49 GMT-0500 (Eastern Standard Time)
A,152157,train,72,2,3,2 3,2,418 448,40 32,1,866,1551387056.12,Thu Feb 28 2019 15:50:56 GMT-0500 (Eastern Standard Time)
A,152157,train,73,4,5,4 5,2,464 392,40 32,1,856,1551387062.984,Thu Feb 28 2019 15:51:02 GMT-0500 (Eastern Standard Time)
A,152157,train,74,5,8,5 6 7 8,4,96 376 456 504,39 39 38 32,1 2 3,1432,1551387070.424,Thu Feb 28 2019 15:51:10 GMT-0500 (Eastern Standard Time)
A,152157,train,75,10,7,10 9 8 7,4,164 177 496 240,40 40 40 32,1 2 3,1077,1551387077.512,Thu Feb 28 2019 15:51:17 GMT-0500 (Eastern Standard Time)
A,152157,train,76,10,7,10 9 8 7,4,1592 175 345 679,40 40 40 32,1 2 3,2791,1551387086.312,Thu Feb 28 2019 15:51:26 GMT-0500 (Eastern Standard Time)
A,152157,train,77,10,7,10 9 8 7,4,913 193 288 536,40 40 40 32,1 2 3,1930,1551387094.248,Thu Feb 28 2019 15:51:34 GMT-0500 (Eastern Standard Time)
A,152157,train,78,10,4,10 9 8 7 6 5 4,7,145 416 256 311 242 334 337 568,40 40 40 40 37 37 38 32,1 2 3 5 6 7,2609,1551387102.864,Thu Feb 28 2019 15:51:42 GMT-0500 (Eastern Standard Time)
A,152157,train,79,4,5,4 5,2,17 760,40 32,1,777,1551387109.648,Thu Feb 28 2019 15:51:49 GMT-0500 (Eastern Standard Time)
A,152157,train,80,10,7,10 9 8 7,4,367 272 784 544,40 40 40 32,1 2 3,1967,1551387117.624,Thu Feb 28 2019 15:51:57 GMT-0500 (Eastern Standard Time)
A,152157,train,81,10,7,10 9 8 7,4,2242 400 343 297,40 40 40 32,1 2 3,3282,1551387126.912,Thu Feb 28 2019 15:52:06 GMT-0500 (Eastern Standard Time)
A,152157,train,82,2,3,2 3,2,312 481,40 32,1,793,1551387133.712,Thu Feb 28 2019 15:52:13 GMT-0500 (Eastern Standard Time)
A,152157,train,83,2,8,2 1 10 9 8 7 8,7,273 400 287 281 344 352 312 200,39 40 39 40 40 40 38 32,1 3 4 5 6 7,2449,1551387142.168,Thu Feb 28 2019 15:52:22 GMT-0500 (Eastern Standard Time)
A,152157,train,84,10,6,10 9 8 7 6 5 6,7,257 344 480 440 320 280 256,40 40 40 37 37 39 32,1 2 3 4 5 6,2377,1551387150.552,Thu Feb 28 2019 15:52:30 GMT-0500 (Eastern Standard Time)
A,152157,train,85,2,3,2 3,2,1002 592,40 32,1,1594,1551387158.152,Thu Feb 28 2019 15:52:38 GMT-0500 (Eastern Standard Time)
A,152157,train,86,8,10,8 7 8 9 10,5,3 543 169 424 552,40 38 38 38 32,1 2 3 4,1691,1551387165.848,Thu Feb 28 2019 15:52:45 GMT-0500 (Eastern Standard Time)
A,152157,train,87,4,5,4 5,2,336 369,40 32,1,705,1551387172.56,Thu Feb 28 2019 15:52:52 GMT-0500 (Eastern Standard Time)
A,152157,train,88,4,5,4 5,2,1676 535,40 32,1,2211,1551387180.775,Thu Feb 28 2019 15:53:00 GMT-0500 (Eastern Standard Time)
A,152157,train,89,2,3,2 3,2,301 320,40 32,1,621,1551387187.407,Thu Feb 28 2019 15:53:07 GMT-0500 (Eastern Standard Time)
A,152157,train,90,4,2,4 5 4 3 2,5,402 887 200 407 609,40 38 38 38 32,1 2 3 4,2505,1551387195.92,Thu Feb 28 2019 15:53:15 GMT-0500 (Eastern Standard Time)
A,152157,train,91,10,5,10 1 2 3 4 5,6,305 304 440 240 488 384,37 37 40 40 40 32,1 2 3 4 5,2161,1551387204.088,Thu Feb 28 2019 15:53:24 GMT-0500 (Eastern Standard Time)
A,152157,train,92,4,5,4 5,2,318 544,40 32,1,862,1551387210.96,Thu Feb 28 2019 15:53:30 GMT-0500 (Eastern Standard Time)
A,152157,train,93,10,7,10 1 2 3 4 5 6 7,8,198 320 416 360 424 480 264 576 521,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,3559,1551387220.528,Thu Feb 28 2019 15:53:40 GMT-0500 (Eastern Standard Time)
A,152157,train,94,7,9,7 8 9,3,456 303 512,38 38 32,1 2,1271,1551387227.808,Thu Feb 28 2019 15:53:47 GMT-0500 (Eastern Standard Time)
A,152157,train,95,5,4,5 6 5 4 3 4,6,5518 263 824 184 240 176 216 216 240 216 168 392 248,40 39 38 38 40 40 37 37 37 38 38 40 32,2 7 10 11 12,8901,1551387242.719,Thu Feb 28 2019 15:54:02 GMT-0500 (Eastern Standard Time)
A,152157,train,96,2,3,2 1 10 1 2 3,6,2538 303 360 185 239 424,39 39 37 37 40 32,1 2 3 4 5,4049,1551387252.775,Thu Feb 28 2019 15:54:12 GMT-0500 (Eastern Standard Time)
A,152157,train,97,3,7,3 2 1 10 9 8 7,7,323 383 440 904 456 400 328,38 39 39 40 40 40 32,1 2 3 4 5 6,3234,1551387262.015,Thu Feb 28 2019 15:54:22 GMT-0500 (Eastern Standard Time)
A,152157,train,98,4,5,4 5,2,752 616,40 32,1,1368,1551387269.391,Thu Feb 28 2019 15:54:29 GMT-0500 (Eastern Standard Time)
A,152157,train,99,2,3,2 3,2,359 488,40 32,1,847,1551387276.248,Thu Feb 28 2019 15:54:36 GMT-0500 (Eastern Standard Time)
A,152157,train,100,2,3,2 3,2,817 416,40 32,1,1233,1551387283.487,Thu Feb 28 2019 15:54:43 GMT-0500 (Eastern Standard Time)
A,152157,train,101,10,7,10 9 8 7,4,208 511 424 344,40 40 40 32,1 2 3,1487,1551387290.983,Thu Feb 28 2019 15:54:50 GMT-0500 (Eastern Standard Time)
A,152157,train,102,4,5,4 5 4 5,4,520 232 279 313 752,40 40 38 40 32,1 3 4,2096,1551387299.087,Thu Feb 28 2019 15:54:59 GMT-0500 (Eastern Standard Time)
A,152157,train,103,6,1,6 7 8 9 10 1,6,144 249 256 224 176 272 320,39 39 38 38 38 37 32,1 3 4 5 6,1641,1551387306.735,Thu Feb 28 2019 15:55:06 GMT-0500 (Eastern Standard Time)
A,152157,test,1,1,3,1 2 3 4 5 6 7 8 9 10 9 8 7 6 5 4 3,17,1057 464 256 184 184 352 440 695 305 303 1409 128 304 208 184 280 424 464,37 37 40 40 40 39 39 38 38 38 40 40 40 37 37 38 38 32,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17,7641,1551387320.383,Thu Feb 28 2019 15:55:20 GMT-0500 (Eastern Standard Time)
A,152157,test,2,3,6,3 2 3 4 5 6,6,123 344 167 177 384 455,38 40 40 40 39 32,1 2 3 4 5,1650,1551387328.039,Thu Feb 28 2019 15:55:28 GMT-0500 (Eastern Standard Time)
A,152157,test,3,9,3,9 10 9 8 7 6 5 4 3,9,11194 312 192 449 375 296 249 224 247 393 568,38 40 40 40 40 37 37 37 38 38 32,1 2 3 4 6 7 9 10,14499,1551387348.543,Thu Feb 28 2019 15:55:48 GMT-0500 (Eastern Standard Time)
A,152157,test,4,9,6,9 8 7 6,4,215 224 360 392,40 40 37 32,1 2 3,1191,1551387355.743,Thu Feb 28 2019 15:55:55 GMT-0500 (Eastern Standard Time)
A,152157,test,5,1,3,1 2 3,3,51 271 241 368,37 37 40 32,1 3,931,1551387362.679,Thu Feb 28 2019 15:56:02 GMT-0500 (Eastern Standard Time)
A,152157,test,6,10,4,10 9 10 1 2 3 4 5 4,9,1440 615 233 295 240 329 208 216 312 303 216,40 38 38 37 37 37 40 40 40 38 32,1 2 4 5 7 8 9 10,4407,1551387373.095,Thu Feb 28 2019 15:56:13 GMT-0500 (Eastern Standard Time)
A,152157,test,7,6,8,6 7 8,3,304 496 433,39 38 32,1 2,1233,1551387380.335,Thu Feb 28 2019 15:56:20 GMT-0500 (Eastern Standard Time)
A,152157,test,8,1,3,1 2 3,3,32 272 256 503,37 37 40 32,1 3,1063,1551387387.407,Thu Feb 28 2019 15:56:27 GMT-0500 (Eastern Standard Time)
A,152157,test,9,1,3,1 2 3,3,442 439 544,37 40 32,1 2,1425,1551387394.839,Thu Feb 28 2019 15:56:34 GMT-0500 (Eastern Standard Time)
A,152157,test,10,1,3,1 2 3,3,362 272 488,37 40 32,1 2,1122,1551387401.967,Thu Feb 28 2019 15:56:41 GMT-0500 (Eastern Standard Time)
A,152157,test,11,1,3,1 2 3,3,407 336 465,37 40 32,1 2,1208,1551387409.183,Thu Feb 28 2019 15:56:49 GMT-0500 (Eastern Standard Time)
A,152157,test,12,9,1,9 8 7 8 9 10 1,7,521 536 721 224 336 447 553,40 40 38 38 38 37 32,1 2 3 4 5 6,3338,1551387418.527,Thu Feb 28 2019 15:56:58 GMT-0500 (Eastern Standard Time)
A,152157,test,13,4,6,4 5 6,3,383 249 215 233 768,40 40 40 39 32,1 4,1848,1551387426.383,Thu Feb 28 2019 15:57:06 GMT-0500 (Eastern Standard Time)
A,152157,test,14,1,3,1 2 3,3,322 303 488 457,37 38 40 32,1 3,1570,1551387433.959,Thu Feb 28 2019 15:57:13 GMT-0500 (Eastern Standard Time)
A,152157,test,15,1,3,1 2 3,3,2988 295 391,37 40 32,1 2,3674,1551387443.639,Thu Feb 28 2019 15:57:23 GMT-0500 (Eastern Standard Time)
A,152157,test,16,10,7,10 9 8 7,4,215 392 488 417,40 40 40 32,1 2 3,1512,1551387451.159,Thu Feb 28 2019 15:57:31 GMT-0500 (Eastern Standard Time)
A,152157,test,17,1,3,1 2 3 4 3,5,373 368 256 344 288 353,37 37 40 40 38 32,1 3 4 5,1982,1551387459.151,Thu Feb 28 2019 15:57:39 GMT-0500 (Eastern Standard Time)
A,152157,test,18,9,3,9 8 7 6 5 4 3,7,208 360 233 263 288 496 544,40 40 37 37 38 38 32,1 2 3 4 5 6,2392,1551387467.55,Thu Feb 28 2019 15:57:47 GMT-0500 (Eastern Standard Time)
A,152157,test,19,1,3,1 2 3,3,150 448 528,37 40 32,1 2,1126,1551387474.686,Thu Feb 28 2019 15:57:54 GMT-0500 (Eastern Standard Time)
A,152157,test,20,5,1,5 6 7 8 9 10 1,7,80 400 496 304 216 368 464,39 39 38 38 38 37 32,1 2 3 4 5 6,2328,1551387483.022,Thu Feb 28 2019 15:58:03 GMT-0500 (Eastern Standard Time)
A,152157,test,21,4,6,4 5 6,3,6227 431 233 463,40 40 39 32,1 3,7354,1551387496.382,Thu Feb 28 2019 15:58:16 GMT-0500 (Eastern Standard Time)
A,152157,test,22,4,3,4 5 4 3,4,350 544 183 513,40 38 38 32,1 2 3,1590,1551387503.982,Thu Feb 28 2019 15:58:23 GMT-0500 (Eastern Standard Time)
A,152157,test,23,1,3,1 2 3 4 3,5,121 256 240 232 272 175,37 37 40 40 38 32,1 3 4 5,1296,1551387511.285,Thu Feb 28 2019 15:58:31 GMT-0500 (Eastern Standard Time)
A,152157,test,24,10,7,10 1 10 9 8 7,6,651 343 272 168 160 424,37 39 40 40 40 32,1 2 3 4 5,2018,1551387519.31,Thu Feb 28 2019 15:58:39 GMT-0500 (Eastern Standard Time)
A,152157,test,25,3,1,3 2 1 10 1,5,363 704 120 424 336,38 39 39 37 32,1 2 3 4,1947,1551387527.262,Thu Feb 28 2019 15:58:47 GMT-0500 (Eastern Standard Time)
A,152157,test,26,1,3,1 2 3,3,1136 392 512,37 40 32,1 2,2040,1551387535.31,Thu Feb 28 2019 15:58:55 GMT-0500 (Eastern Standard Time)
A,152157,test,27,4,6,4 5 6,3,81 200 296 440,40 40 39 32,1 3,1017,1551387542.334,Thu Feb 28 2019 15:59:02 GMT-0500 (Eastern Standard Time)
A,152157,test,28,1,3,1 2 3,3,1431 272 368 440,37 38 40 32,1 3,2511,1551387550.854,Thu Feb 28 2019 15:59:10 GMT-0500 (Eastern Standard Time)
A,152157,test,29,10,7,10 1 10 9 8 7,6,448 504 289 247 376 712,37 39 40 40 40 32,1 2 3 4 5,2576,1551387559.439,Thu Feb 28 2019 15:59:19 GMT-0500 (Eastern Standard Time)
A,152157,test,30,1,3,1 2 3,3,361 264 504,37 40 32,1 2,1129,1551387566.574,Thu Feb 28 2019 15:59:26 GMT-0500 (Eastern Standard Time)
A,152157,test,31,10,7,10 1 2 3 4 5 6 7,8,376 488 576 208 440 496 384 744 560,37 37 37 40 40 40 39 39 32,1 2 4 5 6 7 8,4272,1551387576.854,Thu Feb 28 2019 15:59:36 GMT-0500 (Eastern Standard Time)
A,152157,test,32,4,6,4 5 4 5 6,5,185 920 400 224 400,40 38 40 39 32,1 2 3 4,2129,1551387584.99,Thu Feb 28 2019 15:59:44 GMT-0500 (Eastern Standard Time)
A,152157,test,33,10,7,10 9 8 7,4,311 304 200 288 464,39 40 40 40 32,2 3 4,1567,1551387592.566,Thu Feb 28 2019 15:59:52 GMT-0500 (Eastern Standard Time)
A,152157,test,34,10,7,10 1 2 1 10 9 8 7 8 7,10,2608 448 496 224 192 128 200 160 352 312 344 352,37 37 39 39 39 40 40 40 40 38 40 32,1 2 3 4 6 7 8 10 11,5816,1551387604.39,Thu Feb 28 2019 16:00:04 GMT-0500 (Eastern Standard Time)
A,152157,test,35,4,6,4 5 6,3,513 608 320,40 39 32,1 2,1441,1551387611.838,Thu Feb 28 2019 16:00:11 GMT-0500 (Eastern Standard Time)
A,152157,test,36,1,3,1 2 3 4 3,5,338 256 368 264 192,37 40 40 38 32,1 2 3 4,1418,1551387619.262,Thu Feb 28 2019 16:00:19 GMT-0500 (Eastern Standard Time)
