group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,107085,train,36,10,2,10 1 2,3,2335 342 473,37 37 32,1 2,3150,1551408081.093,Thu Feb 28 2019 20:41:21 GMT-0600 (Central Standard Time)
A,107085,train,37,2,3,2 3,2,4092 527,38 32,1,4619,1551408091.724,Thu Feb 28 2019 20:41:31 GMT-0600 (Central Standard Time)
A,107085,train,38,10,7,10 9 8 7,4,3964 1312 568 504,38 38 38 32,1 2 3,6348,1551408104.085,Thu Feb 28 2019 20:41:44 GMT-0600 (Central Standard Time)
A,107085,train,39,10,7,10 9 8 7,4,363 390 347 414,38 38 38 32,1 2 3,1514,1551408111.611,Thu Feb 28 2019 20:41:51 GMT-0600 (Central Standard Time)
A,107085,train,40,2,3,2 3,2,383 534,38 32,1,917,1551408118.539,Thu Feb 28 2019 20:41:58 GMT-0600 (Central Standard Time)
A,107085,train,41,4,5,4 5,2,444 464,38 32,1,908,1551408125.459,Thu Feb 28 2019 20:42:05 GMT-0600 (Central Standard Time)
A,107085,train,42,4,5,4 5,2,402 472,38 32,1,874,1551408132.348,Thu Feb 28 2019 20:42:12 GMT-0600 (Central Standard Time)
A,107085,train,43,4,5,4 5,2,461 448,38 32,1,909,1551408139.268,Thu Feb 28 2019 20:42:19 GMT-0600 (Central Standard Time)
A,107085,train,44,10,7,10 9 8 7,4,850 728 896 432,38 38 38 32,1 2 3,2906,1551408148.188,Thu Feb 28 2019 20:42:28 GMT-0600 (Central Standard Time)
A,107085,train,45,5,9,5 6 7 8 9,5,3780 414 529 744 688,39 39 40 40 32,1 2 3 4,6155,1551408160.356,Thu Feb 28 2019 20:42:40 GMT-0600 (Central Standard Time)
A,107085,train,46,6,9,6 7 8 9,4,554 400 464 371,39 40 40 32,1 2 3,1789,1551408168.158,Thu Feb 28 2019 20:42:48 GMT-0600 (Central Standard Time)
A,107085,train,47,4,5,4 5,2,2574 473,38 32,1,3047,1551408177.221,Thu Feb 28 2019 20:42:57 GMT-0600 (Central Standard Time)
A,107085,train,48,10,7,10 9 8 7,4,555 296 312 511,38 38 38 32,1 2 3,1674,1551408184.907,Thu Feb 28 2019 20:43:04 GMT-0600 (Central Standard Time)
A,107085,train,49,4,5,4 5,2,3861 2496,38 32,1,6357,1551408197.275,Thu Feb 28 2019 20:43:17 GMT-0600 (Central Standard Time)
A,107085,train,50,2,3,2 3 2 3,4,2889 647 3552 1120 849,38 40 32 38 32,1 2 4,9057,1551408212.347,Thu Feb 28 2019 20:43:32 GMT-0600 (Central Standard Time)
A,107085,train,51,4,5,4 5,2,1277 335,38 32,1,1612,1551408219.971,Thu Feb 28 2019 20:43:39 GMT-0600 (Central Standard Time)
A,107085,train,52,4,5,4 5,2,1107 353,38 32,1,1460,1551408227.444,Thu Feb 28 2019 20:43:47 GMT-0600 (Central Standard Time)
A,107085,train,53,5,6,5 6,2,3684 655,39 32,1,4339,1551408237.795,Thu Feb 28 2019 20:43:57 GMT-0600 (Central Standard Time)
A,107085,train,54,4,5,4 5,2,1025 615,38 32,1,1640,1551408245.451,Thu Feb 28 2019 20:44:05 GMT-0600 (Central Standard Time)
A,107085,train,55,2,3,2 3,2,748 273,38 32,1,1021,1551408252.483,Thu Feb 28 2019 20:44:12 GMT-0600 (Central Standard Time)
A,107085,train,56,8,4,8 7 6 5 4,5,4851 309 338 327 407,38 37 37 40 32,1 2 3 4,6232,1551408264.731,Thu Feb 28 2019 20:44:24 GMT-0600 (Central Standard Time)
A,107085,train,57,4,5,4 5,2,543 441,38 32,1,984,1551408271.723,Thu Feb 28 2019 20:44:31 GMT-0600 (Central Standard Time)
A,107085,train,58,5,8,5 6 7 8,4,812 367 424 809,39 39 40 32,1 2 3,2412,1551408280.149,Thu Feb 28 2019 20:44:40 GMT-0600 (Central Standard Time)
A,107085,train,59,9,6,9 8 7 6,4,1714 345 311 304,38 38 37 32,1 2 3,2674,1551408288.836,Thu Feb 28 2019 20:44:48 GMT-0600 (Central Standard Time)
A,107085,train,60,1,9,1 10 9,3,885 791 889,39 38 32,1 2,2565,1551408297.412,Thu Feb 28 2019 20:44:57 GMT-0600 (Central Standard Time)
A,107085,train,61,1,10,1 10,2,1399 316,39 32,1,1715,1551408305.139,Thu Feb 28 2019 20:45:05 GMT-0600 (Central Standard Time)
A,107085,train,62,5,1,5 4 3 2 1,5,4331 2198 457 392 536,40 40 40 39 32,1 2 3 4,7914,1551408319.067,Thu Feb 28 2019 20:45:19 GMT-0600 (Central Standard Time)
A,107085,train,63,2,3,2 3,2,1749 375,38 32,1,2124,1551408327.203,Thu Feb 28 2019 20:45:27 GMT-0600 (Central Standard Time)
A,107085,train,64,2,3,2 3,2,348 128,38 32,1,476,1551408333.691,Thu Feb 28 2019 20:45:33 GMT-0600 (Central Standard Time)
A,107085,train,65,4,5,4 5,2,700 176,38 32,1,876,1551408340.58,Thu Feb 28 2019 20:45:40 GMT-0600 (Central Standard Time)
A,107085,train,66,2,3,2 3,2,1542 232,38 32,1,1774,1551408348.363,Thu Feb 28 2019 20:45:48 GMT-0600 (Central Standard Time)
A,107085,train,67,2,1,2 1,2,577 285,39 32,1,862,1551408355.235,Thu Feb 28 2019 20:45:55 GMT-0600 (Central Standard Time)
A,107085,train,68,6,1,6 7 8 9 10 1,6,4020 320 328 295 393 368,39 40 40 40 37 32,1 2 3 4 5,5724,1551408366.97,Thu Feb 28 2019 20:46:06 GMT-0600 (Central Standard Time)
A,107085,train,69,10,7,10 9 8 7,4,4620 264 232 232,38 38 38 32,1 2 3,5348,1551408378.331,Thu Feb 28 2019 20:46:18 GMT-0600 (Central Standard Time)
A,107085,train,70,7,2,7 6 5 4 3 2,6,347 280 287 248 288 313,37 37 40 40 40 32,1 2 3 4 5,1763,1551408386.108,Thu Feb 28 2019 20:46:26 GMT-0600 (Central Standard Time)
A,107085,train,71,1,3,1 2 3,3,761 248 183,37 38 32,1 2,1192,1551408393.314,Thu Feb 28 2019 20:46:33 GMT-0600 (Central Standard Time)
A,107085,train,72,10,7,10 9 8 7,4,539 241 256 249,38 38 38 32,1 2 3,1285,1551408400.611,Thu Feb 28 2019 20:46:40 GMT-0600 (Central Standard Time)
A,107085,train,73,6,7,6 7,2,744 110,39 32,1,854,1551408407.475,Thu Feb 28 2019 20:46:47 GMT-0600 (Central Standard Time)
A,107085,train,74,10,7,10 9 8 7,4,501 303 400 200,38 38 38 32,1 2 3,1404,1551408414.89,Thu Feb 28 2019 20:46:54 GMT-0600 (Central Standard Time)
A,107085,train,75,2,3,2 3,2,319 359,38 32,1,678,1551408421.58,Thu Feb 28 2019 20:47:01 GMT-0600 (Central Standard Time)
A,107085,train,76,10,7,10 9 8 7,4,294 240 271 328,38 38 38 32,1 2 3,1133,1551408428.723,Thu Feb 28 2019 20:47:08 GMT-0600 (Central Standard Time)
A,107085,train,77,9,2,9 10 1 2,4,1695 327 392 880,40 37 37 32,1 2 3,3294,1551408438.027,Thu Feb 28 2019 20:47:18 GMT-0600 (Central Standard Time)
A,107085,train,78,6,5,6 5,2,1404 143,37 32,1,1547,1551408445.586,Thu Feb 28 2019 20:47:25 GMT-0600 (Central Standard Time)
A,107085,train,79,10,3,10 1 2 3,4,1191 280 272 176,37 37 38 32,1 2 3,1919,1551408453.514,Thu Feb 28 2019 20:47:33 GMT-0600 (Central Standard Time)
A,107085,train,80,4,5,4 5,2,427 257,38 32,1,684,1551408460.21,Thu Feb 28 2019 20:47:40 GMT-0600 (Central Standard Time)
A,107085,train,81,2,3,2 3,2,477 335,38 32,1,812,1551408467.034,Thu Feb 28 2019 20:47:47 GMT-0600 (Central Standard Time)
A,107085,train,82,10,4,10 1 2 3 4,5,1527 410 295 289 390,37 37 38 38 32,1 2 3 4,2911,1551408475.954,Thu Feb 28 2019 20:47:55 GMT-0600 (Central Standard Time)
A,107085,train,83,2,7,2 3 4 5 6 7,6,868 271 304 273 226 589,38 38 38 39 39 32,1 2 3 4 5,2531,1551408484.498,Thu Feb 28 2019 20:48:04 GMT-0600 (Central Standard Time)
A,107085,train,84,7,5,7 6 5 4 5,5,972 328 280 1273 847,37 37 40 38 32,1 2 3 4,3700,1551408494.211,Thu Feb 28 2019 20:48:14 GMT-0600 (Central Standard Time)
A,107085,train,85,2,3,2 3,2,1551 337,38 32,1,1888,1551408502.107,Thu Feb 28 2019 20:48:22 GMT-0600 (Central Standard Time)
A,107085,train,86,5,2,5 4 3 2,4,716 262 289 272,40 40 40 32,1 2 3,1539,1551408509.659,Thu Feb 28 2019 20:48:29 GMT-0600 (Central Standard Time)
A,107085,train,87,10,7,10 9 8 7,4,1529 256 226 694,38 38 38 32,1 2 3,2705,1551408518.378,Thu Feb 28 2019 20:48:38 GMT-0600 (Central Standard Time)
A,107085,train,88,1,3,1 2 3,3,610 265 456,37 38 32,1 2,1331,1551408525.723,Thu Feb 28 2019 20:48:45 GMT-0600 (Central Standard Time)
A,107085,train,89,3,9,3 2 1 10 9,5,2308 368 249 328 551,40 39 39 38 32,1 2 3 4,3804,1551408535.539,Thu Feb 28 2019 20:48:55 GMT-0600 (Central Standard Time)
A,107085,train,90,10,7,10 9 8 7,4,287 279 208 217,38 38 38 32,1 2 3,991,1551408542.54,Thu Feb 28 2019 20:49:02 GMT-0600 (Central Standard Time)
A,107085,train,91,4,5,4 5,2,323 111,38 32,1,434,1551408548.987,Thu Feb 28 2019 20:49:08 GMT-0600 (Central Standard Time)
A,107085,train,92,10,7,10 9 8 7,4,286 230 217 178,38 38 38 32,1 2 3,911,1551408555.908,Thu Feb 28 2019 20:49:15 GMT-0600 (Central Standard Time)
A,107085,train,93,10,7,10 9 8 7,4,221 199 206 129,38 38 38 32,1 2 3,755,1551408562.675,Thu Feb 28 2019 20:49:22 GMT-0600 (Central Standard Time)
A,107085,train,94,10,7,10 9 8 7,4,190 185 209 160,38 38 38 32,1 2 3,744,1551408569.427,Thu Feb 28 2019 20:49:29 GMT-0600 (Central Standard Time)
A,107085,train,95,10,7,10 9 8 7,4,269 208 208 217,38 38 38 32,1 2 3,902,1551408576.34,Thu Feb 28 2019 20:49:36 GMT-0600 (Central Standard Time)
A,107085,train,96,2,3,2 3,2,288 97,38 32,1,385,1551408582.739,Thu Feb 28 2019 20:49:42 GMT-0600 (Central Standard Time)
A,107085,train,97,2,3,2 3,2,654 109,38 32,1,763,1551408589.514,Thu Feb 28 2019 20:49:49 GMT-0600 (Central Standard Time)
A,107085,train,98,10,7,10 9 8 7,4,261 216 207 152,38 38 38 32,1 2 3,836,1551408596.362,Thu Feb 28 2019 20:49:56 GMT-0600 (Central Standard Time)
A,107085,train,99,2,3,2 3,2,544 135,38 32,1,679,1551408603.05,Thu Feb 28 2019 20:50:03 GMT-0600 (Central Standard Time)
A,107085,train,100,4,5,4 5,2,1216 72,38 32,1,1288,1551408610.35,Thu Feb 28 2019 20:50:10 GMT-0600 (Central Standard Time)
A,107085,train,101,4,1,4 3 2 1,4,3530 232 503 288,40 40 39 32,1 2 3,4553,1551408620.915,Thu Feb 28 2019 20:50:20 GMT-0600 (Central Standard Time)
A,107085,train,102,4,5,4 5,2,430 88,38 32,1,518,1551408627.443,Thu Feb 28 2019 20:50:27 GMT-0600 (Central Standard Time)
A,107085,train,103,6,1,6 7 8 9 10 1,6,333 247 208 208 440 272,39 40 40 40 37 32,1 2 3 4 5,1708,1551408635.162,Thu Feb 28 2019 20:50:35 GMT-0600 (Central Standard Time)
A,107085,test,1,10,7,10 9 8 7,4,301 199 185 104,38 38 38 32,1 2 3,789,1551408641.963,Thu Feb 28 2019 20:50:41 GMT-0600 (Central Standard Time)
A,107085,test,2,4,6,4 5 6,3,836 328 1672 200,38 32 39 32,1 3,3036,1551408651.01,Thu Feb 28 2019 20:50:51 GMT-0600 (Central Standard Time)
A,107085,test,3,4,6,4 5 6,3,786 312 280,38 39 32,1 2,1378,1551408658.403,Thu Feb 28 2019 20:50:58 GMT-0600 (Central Standard Time)
A,107085,test,4,10,7,10 9 8 7,4,616 264 223 177,38 38 38 32,1 2 3,1280,1551408665.69,Thu Feb 28 2019 20:51:05 GMT-0600 (Central Standard Time)
A,107085,test,5,10,7,10 9 8 7,4,839 232 257 384,38 38 38 32,1 2 3,1712,1551408673.412,Thu Feb 28 2019 20:51:13 GMT-0600 (Central Standard Time)
A,107085,test,6,4,6,4 5 6,3,542 87 145,38 39 32,1 2,774,1551408680.196,Thu Feb 28 2019 20:51:20 GMT-0600 (Central Standard Time)
A,107085,test,7,4,6,4 5 6,3,1547 128 352,38 39 32,1 2,2027,1551408688.236,Thu Feb 28 2019 20:51:28 GMT-0600 (Central Standard Time)
A,107085,test,8,4,6,4 5 6,3,588 135 280,38 39 32,1 2,1003,1551408695.25,Thu Feb 28 2019 20:51:35 GMT-0600 (Central Standard Time)
A,107085,test,9,10,7,10 9 8 7,4,551 191 177 111,38 38 38 32,1 2 3,1030,1551408702.291,Thu Feb 28 2019 20:51:42 GMT-0600 (Central Standard Time)
A,107085,test,10,10,7,10 9 8 7,4,302 166 153 112,38 38 38 32,1 2 3,733,1551408709.035,Thu Feb 28 2019 20:51:49 GMT-0600 (Central Standard Time)
A,107085,test,11,1,3,1 2 3,3,468 88 144,37 38 32,1 2,700,1551408715.748,Thu Feb 28 2019 20:51:55 GMT-0600 (Central Standard Time)
A,107085,test,12,4,6,4 5 6,3,326 103 103,38 39 32,1 2,532,1551408722.291,Thu Feb 28 2019 20:52:02 GMT-0600 (Central Standard Time)
A,107085,test,13,1,3,1 2 3,3,310 71 112,37 38 32,1 2,493,1551408728.795,Thu Feb 28 2019 20:52:08 GMT-0600 (Central Standard Time)
A,107085,test,14,10,7,10 9 8 7,4,285 199 192 199,38 38 38 32,1 2 3,875,1551408735.682,Thu Feb 28 2019 20:52:15 GMT-0600 (Central Standard Time)
A,107085,test,15,10,7,10 9 8 7,4,263 200 185 167,38 38 38 32,1 2 3,815,1551408742.507,Thu Feb 28 2019 20:52:22 GMT-0600 (Central Standard Time)
A,107085,test,16,1,3,1 2 3,3,364 70 81,37 38 32,1 2,515,1551408749.035,Thu Feb 28 2019 20:52:29 GMT-0600 (Central Standard Time)
A,107085,test,17,1,3,1 2 3,3,661 89 80,37 38 32,1 2,830,1551408755.876,Thu Feb 28 2019 20:52:35 GMT-0600 (Central Standard Time)
A,107085,test,18,1,3,1 2 3,3,692 55 73,37 38 32,1 2,820,1551408762.706,Thu Feb 28 2019 20:52:42 GMT-0600 (Central Standard Time)
A,107085,test,19,10,7,10 9 8 7,4,407 175 119 80,38 38 38 32,1 2 3,781,1551408769.498,Thu Feb 28 2019 20:52:49 GMT-0600 (Central Standard Time)
A,107085,test,20,10,7,10 9 8 7,4,449 327 167 208,38 38 38 32,1 2 3,1151,1551408776.658,Thu Feb 28 2019 20:52:56 GMT-0600 (Central Standard Time)
A,107085,test,21,1,3,1 2 3,3,325 73 87,37 38 32,1 2,485,1551408783.155,Thu Feb 28 2019 20:53:03 GMT-0600 (Central Standard Time)
A,107085,test,22,1,3,1 2 3,3,262 63 65,37 38 32,1 2,390,1551408789.554,Thu Feb 28 2019 20:53:09 GMT-0600 (Central Standard Time)
A,107085,test,23,4,6,4 5 6,3,461 80 80,38 39 32,1 2,621,1551408796.187,Thu Feb 28 2019 20:53:16 GMT-0600 (Central Standard Time)
A,107085,test,24,10,7,10 9 8 7,4,313 167 153 128,38 38 38 32,1 2 3,761,1551408802.963,Thu Feb 28 2019 20:53:22 GMT-0600 (Central Standard Time)
A,107085,test,25,1,3,1 2 3,3,318 64 89,37 38 32,1 2,471,1551408809.443,Thu Feb 28 2019 20:53:29 GMT-0600 (Central Standard Time)
A,107085,test,26,4,6,4 5 6,3,1553 392 232,38 39 32,1 2,2177,1551408817.629,Thu Feb 28 2019 20:53:37 GMT-0600 (Central Standard Time)
A,107085,test,27,10,7,10 9 8 7,4,327 153 120 103,38 38 38 32,1 2 3,703,1551408824.345,Thu Feb 28 2019 20:53:44 GMT-0600 (Central Standard Time)
A,107085,test,28,4,6,4 5 6,3,309 63 64,38 39 32,1 2,436,1551408830.794,Thu Feb 28 2019 20:53:50 GMT-0600 (Central Standard Time)
A,107085,test,29,1,3,1 2 3,3,310 72 72,37 38 32,1 2,454,1551408837.258,Thu Feb 28 2019 20:53:57 GMT-0600 (Central Standard Time)
A,107085,test,30,4,6,4 5 6,3,303 72 113,38 39 32,1 2,488,1551408843.756,Thu Feb 28 2019 20:54:03 GMT-0600 (Central Standard Time)
A,107085,test,31,1,3,1 2 3,3,300 78 81,37 38 32,1 2,459,1551408850.226,Thu Feb 28 2019 20:54:10 GMT-0600 (Central Standard Time)
A,107085,test,32,4,6,4 5 6,3,852 64 95,38 39 32,1 2,1011,1551408857.251,Thu Feb 28 2019 20:54:17 GMT-0600 (Central Standard Time)
A,107085,test,33,10,7,10 9 8 7,4,190 150 145 120,38 38 38 32,1 2 3,605,1551408863.868,Thu Feb 28 2019 20:54:23 GMT-0600 (Central Standard Time)
A,107085,test,34,10,7,10 9 8 7,4,251 149 152 136,38 38 38 32,1 2 3,688,1551408870.57,Thu Feb 28 2019 20:54:30 GMT-0600 (Central Standard Time)
A,107085,test,35,1,3,1 2 3,3,1527 80 56,37 38 32,1 2,1663,1551408878.244,Thu Feb 28 2019 20:54:38 GMT-0600 (Central Standard Time)
A,107085,test,36,4,6,4 5 6,3,220 151 136 113,38 38 39 32,1 3,620,1551408884.875,Thu Feb 28 2019 20:54:44 GMT-0600 (Central Standard Time)
A,107085,test,37,4,6,4 5 6,3,318 71 64,38 39 32,1 2,453,1551408891.339,Thu Feb 28 2019 20:54:51 GMT-0600 (Central Standard Time)
A,107085,test,38,10,7,10 9 8 7,4,277 161 150 112,38 38 38 32,1 2 3,700,1551408898.051,Thu Feb 28 2019 20:54:58 GMT-0600 (Central Standard Time)
A,107085,test,39,10,7,10 9 8 7,4,307 168 144 144,38 38 38 32,1 2 3,763,1551408904.827,Thu Feb 28 2019 20:55:04 GMT-0600 (Central Standard Time)
A,107085,test,40,4,6,4 5 6,3,391 103 96,38 39 32,1 2,590,1551408911.426,Thu Feb 28 2019 20:55:11 GMT-0600 (Central Standard Time)
A,107085,test,41,4,6,4 5 6,3,133 81 33,38 39 32,1 2,247,1551408917.683,Thu Feb 28 2019 20:55:17 GMT-0600 (Central Standard Time)
A,107085,test,42,1,3,1 2 3,3,250 63 80,37 38 32,1 2,393,1551408924.091,Thu Feb 28 2019 20:55:24 GMT-0600 (Central Standard Time)
A,107085,test,43,4,6,4 5 6,3,261 57 96,38 39 32,1 2,414,1551408930.514,Thu Feb 28 2019 20:55:30 GMT-0600 (Central Standard Time)
A,107085,test,44,1,3,1 2 3,3,256 46 72,37 38 32,1 2,374,1551408936.898,Thu Feb 28 2019 20:55:36 GMT-0600 (Central Standard Time)
A,107085,test,45,1,3,1 2 3,3,301 65 63,37 38 32,1 2,429,1551408943.338,Thu Feb 28 2019 20:55:43 GMT-0600 (Central Standard Time)
A,107085,test,46,10,4,10 1 2 3 4,5,2308 266 246 272 393,37 37 38 38 32,1 2 3 4,3485,1551408952.835,Thu Feb 28 2019 20:55:52 GMT-0600 (Central Standard Time)
A,107085,test,47,6,1,6 5 4 3 2 1,6,420 367 232 223 257 192,37 40 40 40 39 32,1 2 3 4 5,1691,1551408960.539,Thu Feb 28 2019 20:56:00 GMT-0600 (Central Standard Time)
A,107085,test,48,1,3,1 2 3,3,384 62 128,37 38 32,1 2,574,1551408967.123,Thu Feb 28 2019 20:56:07 GMT-0600 (Central Standard Time)
A,107085,test,49,1,9,1 10 9,3,446 79 121,39 38 32,1 2,646,1551408973.779,Thu Feb 28 2019 20:56:13 GMT-0600 (Central Standard Time)
A,107085,test,50,10,7,10 9 8 7,4,347 192 215 114,38 38 38 32,1 2 3,868,1551408980.662,Thu Feb 28 2019 20:56:20 GMT-0600 (Central Standard Time)
A,107085,test,51,1,3,1 2 3,3,366 71 72,37 38 32,1 2,509,1551408987.187,Thu Feb 28 2019 20:56:27 GMT-0600 (Central Standard Time)
A,107085,test,52,4,6,4 5 6,3,590 63 79,38 39 32,1 2,732,1551408993.931,Thu Feb 28 2019 20:56:33 GMT-0600 (Central Standard Time)
A,107085,test,53,1,3,1 2 3,3,341 72 105,37 38 32,1 2,518,1551409000.459,Thu Feb 28 2019 20:56:40 GMT-0600 (Central Standard Time)
A,107085,test,54,4,6,4 5 6,3,883 167 137,38 39 32,1 2,1187,1551409007.66,Thu Feb 28 2019 20:56:47 GMT-0600 (Central Standard Time)
A,107085,test,55,7,9,7 8 9,3,331 208 279,40 40 32,1 2,818,1551409014.491,Thu Feb 28 2019 20:56:54 GMT-0600 (Central Standard Time)
A,107085,test,56,1,3,1 2 3,3,326 63 89,37 38 32,1 2,478,1551409020.987,Thu Feb 28 2019 20:57:00 GMT-0600 (Central Standard Time)
A,107085,test,57,10,7,10 9 8 7,4,83 249 224 263,38 38 38 32,1 2 3,819,1551409027.819,Thu Feb 28 2019 20:57:07 GMT-0600 (Central Standard Time)
