group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,111118,train,1,4,5,4 3 2 1 10 9 8 7 6 5,10,256 1554 413 273 391 512 376 360 504 400 544,40 40 40 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8 9 10,5583,1551366971.536,Thu Feb 28 2019 10:16:11 GMT-0500 (Eastern Standard Time)
A,111118,train,2,10,7,10 9 8 7,4,1754 966 400 487 472 832,38 38 39 39 38 32,1 2 5,4911,1551366982.455,Thu Feb 28 2019 10:16:22 GMT-0500 (Eastern Standard Time)
A,111118,train,3,5,4,5 6 7 8 9 10 1 2 3 4,10,296 424 506 254 415 456 481 280 488 488 368 496 495,37 37 37 40 40 40 40 39 39 40 38 38 32,1 2 4 5 6 8 9 11 12,5447,1551366993.91,Thu Feb 28 2019 10:16:33 GMT-0500 (Eastern Standard Time)
A,111118,train,4,2,9,2 3 4 5 6 7 8 9,8,538 422 344 431 417 560 416 632,38 38 38 37 37 40 40 32,1 2 3 4 5 6 7,3760,1551367003.677,Thu Feb 28 2019 10:16:43 GMT-0500 (Eastern Standard Time)
A,111118,train,5,3,1,3 4 5 6 7 8 9 10 1,9,1105 350 560 456 424 272 456 424 480 504,38 38 37 37 37 40 40 40 39 32,1 2 3 4 6 7 8 9,5031,1551367014.716,Thu Feb 28 2019 10:16:54 GMT-0500 (Eastern Standard Time)
A,111118,train,6,9,7,9 10 1 2 3 4 5 6 7,9,777 382 409 407 696 336 448 512 416 560,40 40 39 39 38 38 38 37 37 32,1 3 4 5 6 7 8 9,4943,1551367025.668,Thu Feb 28 2019 10:17:05 GMT-0500 (Eastern Standard Time)
A,111118,train,7,9,5,9 8 7 6 5 4 5,7,569 661 1000 617 535 352 272,38 38 39 39 40 38 32,1 2 3 4 5 6,4006,1551367035.682,Thu Feb 28 2019 10:17:15 GMT-0500 (Eastern Standard Time)
A,111118,train,8,10,7,10 1 2 3 4 5 6 7,8,295 410 454 432 479 456 528 329 672 656,39 39 38 38 37 38 38 37 37 32,1 2 3 4 6 8 9,4711,1551367046.402,Thu Feb 28 2019 10:17:26 GMT-0500 (Eastern Standard Time)
A,111118,train,9,4,5,4 5,2,265 479,38 32,1,744,1551367053.152,Thu Feb 28 2019 10:17:33 GMT-0500 (Eastern Standard Time)
A,111118,train,10,10,7,10 9 8 7,4,352 535 449 615,38 38 38 32,1 2 3,1951,1551367061.112,Thu Feb 28 2019 10:17:41 GMT-0500 (Eastern Standard Time)
A,111118,train,11,2,3,2 3,2,311 518,38 32,1,829,1551367067.967,Thu Feb 28 2019 10:17:47 GMT-0500 (Eastern Standard Time)
A,111118,train,12,10,7,10 9 8 7,4,401 359 361 663,38 38 38 32,1 2 3,1784,1551367075.758,Thu Feb 28 2019 10:17:55 GMT-0500 (Eastern Standard Time)
A,111118,train,13,10,7,10 9 8 7,4,6959 1152 896 384 536,32 38 38 38 32,2 3 4,9927,1551367091.693,Thu Feb 28 2019 10:18:11 GMT-0500 (Eastern Standard Time)
A,111118,train,14,4,5,4 5,2,299 294,38 32,1,593,1551367098.293,Thu Feb 28 2019 10:18:18 GMT-0500 (Eastern Standard Time)
A,111118,train,15,2,3,2 3,2,528 536,38 32,1,1064,1551367105.364,Thu Feb 28 2019 10:18:25 GMT-0500 (Eastern Standard Time)
A,111118,train,16,10,7,10 9 8 7,4,313237 469 384 1256,38 38 38 32,1 2 3,315346,1551367426.716,Thu Feb 28 2019 10:23:46 GMT-0500 (Eastern Standard Time)
A,111118,train,17,5,9,5 4 3 2 1 10 9 8 9,9,1488 434 422 432 288 384 551 513 839 649,40 40 40 40 37 37 38 38 40 32,1 2 3 5 6 7 8 9,6000,1551367438.724,Thu Feb 28 2019 10:23:58 GMT-0500 (Eastern Standard Time)
A,111118,train,18,4,5,4 3 2 1 10 9 8 7 6 5,10,7873 549 616 560 416 440 440 784 1168 992,40 40 37 37 38 38 38 39 39 32,1 2 3 4 5 6 7 8 9,13838,1551367458.57,Thu Feb 28 2019 10:24:18 GMT-0500 (Eastern Standard Time)
A,111118,train,19,10,7,10 9 8 7,4,1049 414 376 1056,38 38 38 32,1 2 3,2895,1551367467.473,Thu Feb 28 2019 10:24:27 GMT-0500 (Eastern Standard Time)
A,111118,train,20,4,8,4 5 6 7 8,5,1112 407 320 475 565 328 1000,38 38 37 37 37 40 32,1 3 4 6,4207,1551367477.689,Thu Feb 28 2019 10:24:37 GMT-0500 (Eastern Standard Time)
A,111118,train,21,2,3,2 3,2,528 1270,38 32,1,1798,1551367485.494,Thu Feb 28 2019 10:24:45 GMT-0500 (Eastern Standard Time)
A,111118,train,22,4,5,4 3 2 1 10 9 8 7 6 5,10,952 840 424 272 432 624 495 440 968 768 952,40 40 40 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8 9 10,7167,1551367498.668,Thu Feb 28 2019 10:24:58 GMT-0500 (Eastern Standard Time)
A,111118,train,23,6,5,6 5,2,367 470,39 32,1,837,1551367505.515,Thu Feb 28 2019 10:25:05 GMT-0500 (Eastern Standard Time)
A,111118,train,24,6,9,6 7 8 9,4,272 520 337 448 903,37 37 40 40 32,1 3 4,2480,1551367514.003,Thu Feb 28 2019 10:25:14 GMT-0500 (Eastern Standard Time)
A,111118,train,25,4,5,4 3 2 1 10 9 8 7 6 5,10,729 567 520 536 784 496 431 496 488 552,40 40 37 37 38 38 38 39 39 32,1 2 3 4 5 6 7 8 9,5599,1551367525.609,Thu Feb 28 2019 10:25:25 GMT-0500 (Eastern Standard Time)
A,111118,train,26,10,2,10 9 8 7 6 5 4 3 2,9,458 366 448 519 409 599 496 473 616,38 38 38 39 39 40 40 40 32,1 2 3 4 5 6 7 8,4384,1551367536.001,Thu Feb 28 2019 10:25:36 GMT-0500 (Eastern Standard Time)
A,111118,train,27,2,3,2 3 4 5 6 7 6 5 4 3,10,329 574 576 672 504 940 257 408 456 487,38 38 38 37 37 39 39 40 40 32,1 2 3 4 5 6 7 8 9,5203,1551367547.213,Thu Feb 28 2019 10:25:47 GMT-0500 (Eastern Standard Time)
A,111118,train,28,10,5,10 1 2 3 4 5,6,370 438 520 512 440 600,39 39 38 38 38 32,1 2 3 4 5,2880,1551367556.1,Thu Feb 28 2019 10:25:56 GMT-0500 (Eastern Standard Time)
A,111118,train,29,4,5,4 5,2,1271 394,38 32,1,1665,1551367563.774,Thu Feb 28 2019 10:26:03 GMT-0500 (Eastern Standard Time)
A,111118,train,30,2,3,2 1 10 9 8 7 6 5 4 3,10,678 375 393 199 368 376 504 440 1010 455 456,37 37 37 38 38 38 39 39 40 40 32,1 2 4 5 6 7 8 9 10,5254,1551367575.035,Thu Feb 28 2019 10:26:15 GMT-0500 (Eastern Standard Time)
A,111118,train,31,2,3,2 3,2,296 392,38 32,1,688,1551367581.73,Thu Feb 28 2019 10:26:21 GMT-0500 (Eastern Standard Time)
A,111118,train,32,8,7,8 7,2,411 933,38 32,1,1344,1551367589.082,Thu Feb 28 2019 10:26:29 GMT-0500 (Eastern Standard Time)
A,111118,train,33,2,3,2 1 10 9 8 7 6 5 4 3,10,312 623 489 456 728 546 389 592 465 407,37 37 38 38 38 39 39 40 40 32,1 2 3 4 5 6 7 8 9,5007,1551367600.097,Thu Feb 28 2019 10:26:40 GMT-0500 (Eastern Standard Time)
A,111118,train,34,6,1,6 5 4 3 2 1,6,367 536 488 471 466 463 472,39 40 40 37 40 37 32,1 2 3 5 6,3263,1551367609.372,Thu Feb 28 2019 10:26:49 GMT-0500 (Eastern Standard Time)
A,111118,train,35,2,3,2 3,2,368 449,38 32,1,817,1551367616.196,Thu Feb 28 2019 10:26:56 GMT-0500 (Eastern Standard Time)
A,111118,train,36,10,7,10 9 8 7,4,438 503 416 567,38 38 38 32,1 2 3,1924,1551367624.131,Thu Feb 28 2019 10:27:04 GMT-0500 (Eastern Standard Time)
A,111118,train,37,6,9,6 7 8 9,4,344 584 415 489,37 40 40 32,1 2 3,1832,1551367631.97,Thu Feb 28 2019 10:27:11 GMT-0500 (Eastern Standard Time)
A,111118,train,38,4,5,4 3 4 5,4,401 510 224 432,40 38 38 32,1 2 3,1567,1551367639.546,Thu Feb 28 2019 10:27:19 GMT-0500 (Eastern Standard Time)
A,111118,train,39,10,7,10 9 8 7 6 7,6,912 408 423 569 343 226,38 38 38 39 37 32,1 2 3 4 5,2881,1551367648.435,Thu Feb 28 2019 10:27:28 GMT-0500 (Eastern Standard Time)
A,111118,train,40,10,7,10 9 8 7,4,773 385 423 496,38 38 38 32,1 2 3,2077,1551367656.521,Thu Feb 28 2019 10:27:36 GMT-0500 (Eastern Standard Time)
A,111118,train,41,1,2,1 2,2,890 678,39 32,1,1568,1551367664.096,Thu Feb 28 2019 10:27:44 GMT-0500 (Eastern Standard Time)
A,111118,train,42,4,5,4 5,2,304 760,38 32,1,1064,1551367671.173,Thu Feb 28 2019 10:27:51 GMT-0500 (Eastern Standard Time)
A,111118,train,43,2,3,2 3,2,338 429,38 32,1,767,1551367677.947,Thu Feb 28 2019 10:27:57 GMT-0500 (Eastern Standard Time)
A,111118,train,44,2,3,2 3,2,456 288,38 32,1,744,1551367684.699,Thu Feb 28 2019 10:28:04 GMT-0500 (Eastern Standard Time)
A,111118,train,45,4,2,4 3 2,3,426 365 271,40 40 32,1 2,1062,1551367691.77,Thu Feb 28 2019 10:28:11 GMT-0500 (Eastern Standard Time)
A,111118,train,46,4,1,4 5 6 7 8 9 10 1,8,3230 650 494 1073 351 376 448 328 640,38 37 37 40 40 40 40 39 32,1 2 3 4 5 6 8,7590,1551367705.369,Thu Feb 28 2019 10:28:25 GMT-0500 (Eastern Standard Time)
A,111118,train,47,10,7,10 9 8 7,4,363 365 408 704,38 38 38 32,1 2 3,1840,1551367713.217,Thu Feb 28 2019 10:28:33 GMT-0500 (Eastern Standard Time)
A,111118,train,48,2,3,2 1 10 9 8 7 6 5 4 3,10,800 391 433 448 658 510 264 399 553 416 616,37 37 38 38 38 38 39 39 40 40 32,1 2 3 4 5 7 8 9 10,5488,1551367724.712,Thu Feb 28 2019 10:28:44 GMT-0500 (Eastern Standard Time)
A,111118,train,49,9,6,9 8 7 6,4,435 504 658 479,38 38 39 32,1 2 3,2076,1551367732.804,Thu Feb 28 2019 10:28:52 GMT-0500 (Eastern Standard Time)
A,111118,train,50,1,5,1 2 3 4 5,5,1055 632 512 296 287,39 38 38 38 32,1 2 3 4,2782,1551367741.595,Thu Feb 28 2019 10:29:01 GMT-0500 (Eastern Standard Time)
A,111118,train,51,2,3,2 3,2,306 406,38 32,1,712,1551367748.315,Thu Feb 28 2019 10:29:08 GMT-0500 (Eastern Standard Time)
A,111118,train,52,10,8,10 9 8,3,415 448 776,38 38 32,1 2,1639,1551367755.962,Thu Feb 28 2019 10:29:15 GMT-0500 (Eastern Standard Time)
A,111118,train,53,10,7,10 9 8 7,4,313 279 320 872,38 38 38 32,1 2 3,1784,1551367763.753,Thu Feb 28 2019 10:29:23 GMT-0500 (Eastern Standard Time)
A,111118,train,54,6,1,6 5 4 3 2 1,6,354 390 815 480 393 440 511,39 38 40 40 40 37 32,1 3 4 5 6,3383,1551367773.145,Thu Feb 28 2019 10:29:33 GMT-0500 (Eastern Standard Time)
A,111118,train,55,8,2,8 9 10 1 2,5,824 730 446 448 568,40 40 39 39 32,1 2 3 4,3016,1551367782.168,Thu Feb 28 2019 10:29:42 GMT-0500 (Eastern Standard Time)
A,111118,train,56,4,5,4 5,2,312 368,38 32,1,680,1551367788.86,Thu Feb 28 2019 10:29:48 GMT-0500 (Eastern Standard Time)
A,111118,train,57,4,5,4 5,2,289 295,38 32,1,584,1551367795.452,Thu Feb 28 2019 10:29:55 GMT-0500 (Eastern Standard Time)
A,111118,train,58,2,3,2 3,2,374 319,38 32,1,693,1551367802.155,Thu Feb 28 2019 10:30:02 GMT-0500 (Eastern Standard Time)
A,111118,train,59,5,3,5 4 3,3,458 358 311,40 40 32,1 2,1127,1551367809.291,Thu Feb 28 2019 10:30:09 GMT-0500 (Eastern Standard Time)
