group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,128735,train,35,1,2,1 10 9 10 9 8 7 6 5 4 3 2,12,4670 596 8 350 391 330 416 345 735 417 429 455 559,39 40 38 40 40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 8 9 10 11 12,9701,1551384717.141,Thu Feb 28 2019 15:11:57 GMT-0500 (Eastern Standard Time)
A,128735,train,36,8,1,8 9 10 1,4,15098 372 419 261 673,38 38 38 37 32,1 2 4,16823,1551384739.985,Thu Feb 28 2019 15:12:19 GMT-0500 (Eastern Standard Time)
A,128735,train,37,10,7,10 9 8 7,4,3266 479 408 995,40 40 40 32,1 2 3,5148,1551384751.15,Thu Feb 28 2019 15:12:31 GMT-0500 (Eastern Standard Time)
A,128735,train,38,2,3,2 3,2,3287 19 708,38 40 32,2,4014,1551384761.187,Thu Feb 28 2019 15:12:41 GMT-0500 (Eastern Standard Time)
A,128735,train,39,10,7,10 9 8 7,4,408 436 353 938,40 40 40 32,1 2 3,2135,1551384769.343,Thu Feb 28 2019 15:12:49 GMT-0500 (Eastern Standard Time)
A,128735,train,40,2,3,2 3,2,1396 512,40 32,1,1908,1551384777.265,Thu Feb 28 2019 15:12:57 GMT-0500 (Eastern Standard Time)
A,128735,train,41,10,7,10 9 8 7,4,390 231 250 579,40 40 40 32,1 2 3,1450,1551384784.735,Thu Feb 28 2019 15:13:04 GMT-0500 (Eastern Standard Time)
A,128735,train,42,10,9,10 9,2,296 748,40 32,1,1044,1551384791.799,Thu Feb 28 2019 15:13:11 GMT-0500 (Eastern Standard Time)
A,128735,train,43,4,1,4 5 4 3 2 1,6,451 1011 191 359 620 699,40 38 38 38 39 32,1 2 3 4 5,3331,1551384801.153,Thu Feb 28 2019 15:13:21 GMT-0500 (Eastern Standard Time)
A,128735,train,44,7,10,7 8 9 10,4,387 311 225 763,38 38 38 32,1 2 3,1686,1551384808.856,Thu Feb 28 2019 15:13:28 GMT-0500 (Eastern Standard Time)
A,128735,train,45,2,3,2 3,2,342 346,40 32,1,688,1551384815.561,Thu Feb 28 2019 15:13:35 GMT-0500 (Eastern Standard Time)
A,128735,train,46,2,3,2 3,2,3138 282,40 32,1,3420,1551384824.998,Thu Feb 28 2019 15:13:44 GMT-0500 (Eastern Standard Time)
A,128735,train,47,4,5,4 5,2,311 342,40 32,1,653,1551384831.672,Thu Feb 28 2019 15:13:51 GMT-0500 (Eastern Standard Time)
A,128735,train,48,10,7,10 9 8 7,4,42981 443 894 643,40 40 40 32,1 2 3,44961,1551384882.648,Thu Feb 28 2019 15:14:42 GMT-0500 (Eastern Standard Time)
A,128735,train,49,4,5,4 5,2,4357 444 749,39 40 32,2,5550,1551384894.225,Thu Feb 28 2019 15:14:54 GMT-0500 (Eastern Standard Time)
A,128735,train,50,2,3,2 3,2,4188 351,40 32,1,4539,1551384904.781,Thu Feb 28 2019 15:15:04 GMT-0500 (Eastern Standard Time)
A,128735,train,51,4,3,4 5 4 3,4,2120 471 450 452 679,40 40 38 38 32,1 3 4,4172,1551384914.976,Thu Feb 28 2019 15:15:14 GMT-0500 (Eastern Standard Time)
A,128735,train,52,4,5,4 5,2,1138 584,40 32,1,1722,1551384922.714,Thu Feb 28 2019 15:15:22 GMT-0500 (Eastern Standard Time)
A,128735,train,53,2,3,2 3,2,1249 434,40 32,1,1683,1551384930.418,Thu Feb 28 2019 15:15:30 GMT-0500 (Eastern Standard Time)
A,128735,train,54,4,5,4 5,2,412 487,40 32,1,899,1551384937.342,Thu Feb 28 2019 15:15:37 GMT-0500 (Eastern Standard Time)
A,128735,train,55,10,1,10 9 8 7 6 5 4 3 2 1,10,3256 410 328 869 610 629 220 291 353 413 638,40 40 40 37 37 38 38 38 38 39 32,1 2 3 4 5 6 7 8 10,8017,1551384951.372,Thu Feb 28 2019 15:15:51 GMT-0500 (Eastern Standard Time)
A,128735,train,56,2,3,2 3,2,1913 424,40 32,1,2337,1551384959.723,Thu Feb 28 2019 15:15:59 GMT-0500 (Eastern Standard Time)
A,128735,train,57,1,3,1 10 9 8 7 6 5 4 3,9,3657 855 660 520 636 667 494 526 496 771,40 39 40 40 40 37 37 38 38 32,2 3 4 5 6 7 8 9,9282,1551384975.02,Thu Feb 28 2019 15:16:15 GMT-0500 (Eastern Standard Time)
A,128735,train,58,4,5,4 5,2,2487 743,40 32,1,3230,1551384984.276,Thu Feb 28 2019 15:16:24 GMT-0500 (Eastern Standard Time)
A,128735,train,59,10,6,10 1 2 3 4 5 6,7,6453 648 560 383 429 600 1023,37 37 40 40 40 39 32,1 2 3 4 5 6,10096,1551385000.391,Thu Feb 28 2019 15:16:40 GMT-0500 (Eastern Standard Time)
A,128735,train,60,4,5,4 5,2,709 919,40 32,1,1628,1551385008.037,Thu Feb 28 2019 15:16:48 GMT-0500 (Eastern Standard Time)
A,128735,train,61,9,6,9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 6,20,3798 395 650 197 243 501 441 414 315 360 446 347 168 152 168 291 206 419 326 185 489 570 160 664,40 40 38 38 38 37 37 40 40 40 40 38 38 38 38 39 39 39 40 40 40 40 37 32,1 2 3 4 5 6 7 8 9 10 12 13 14 16 17 19 20 21 23,11905,1551385025.963,Thu Feb 28 2019 15:17:05 GMT-0500 (Eastern Standard Time)
A,128735,train,62,10,7,10 9 10 1 2 3 4 5 6 7,10,2840 1168 241 219 184 222 629 185 272 784 436 752,40 38 38 38 37 37 40 40 40 39 39 32,1 2 5 6 7 8 9 10 11,7932,1551385039.912,Thu Feb 28 2019 15:17:19 GMT-0500 (Eastern Standard Time)
A,128735,train,63,10,7,10 9 8 9 10 9 8 7,8,1556 705 921 245 1163 412 170 220 166 572,40 40 38 38 40 37 40 40 40 32,1 2 3 4 5 7 8,6130,1551385052.054,Thu Feb 28 2019 15:17:32 GMT-0500 (Eastern Standard Time)
A,128735,train,64,4,5,4 5,2,302 301,40 32,1,603,1551385058.677,Thu Feb 28 2019 15:17:38 GMT-0500 (Eastern Standard Time)
A,128735,train,65,2,3,2 3,2,450 599,40 32,1,1049,1551385065.747,Thu Feb 28 2019 15:17:45 GMT-0500 (Eastern Standard Time)
A,128735,train,66,2,10,2 3 4 5 4 3 2 1 10,9,1329 448 340 402 509 175 191 195 181 258 130 441 823,40 40 40 40 38 38 38 38 38 37 39 39 32,1 2 3 5 6 7 11 12,5422,1551385077.189,Thu Feb 28 2019 15:17:57 GMT-0500 (Eastern Standard Time)
A,128735,train,67,10,7,10 9 8 7,4,1698 243 200 156 407,40 40 40 40 32,1 2 3,2704,1551385085.91,Thu Feb 28 2019 15:18:05 GMT-0500 (Eastern Standard Time)
A,128735,train,68,6,1,6 5 4 3 2 1,6,1127 859 391 399 170 186 175 201 108 610,40 37 37 38 38 38 38 38 39 32,2 4 5 6 9,4226,1551385096.147,Thu Feb 28 2019 15:18:16 GMT-0500 (Eastern Standard Time)
A,128735,train,69,10,7,10 9 8 7,4,321 240 172 168 413,40 40 40 40 32,1 2 3,1314,1551385103.486,Thu Feb 28 2019 15:18:23 GMT-0500 (Eastern Standard Time)
A,128735,train,70,2,6,2 3 4 5 6,5,313 211 153 139 833 621,40 40 40 40 39 32,1 2 3 5,2270,1551385111.776,Thu Feb 28 2019 15:18:31 GMT-0500 (Eastern Standard Time)
A,128735,train,71,8,6,8 7 8 7 6,5,3494 890 1102 189 717,40 38 40 37 32,1 2 3 4,6392,1551385124.193,Thu Feb 28 2019 15:18:44 GMT-0500 (Eastern Standard Time)
A,128735,train,72,4,5,4 5,2,472 789,40 32,1,1261,1551385131.468,Thu Feb 28 2019 15:18:51 GMT-0500 (Eastern Standard Time)
A,128735,train,73,5,7,5 4 3 2 1 10 9 8 7,9,6548 804 479 455 440 531 1249 221 259 423 199 154 178 446,40 38 38 38 38 39 40 40 39 40 40 40 40 32,2 3 4 6 9 10 11 12,12386,1551385149.873,Thu Feb 28 2019 15:19:09 GMT-0500 (Eastern Standard Time)
A,128735,train,74,4,5,4 5,2,800 656,40 32,1,1456,1551385157.353,Thu Feb 28 2019 15:19:17 GMT-0500 (Eastern Standard Time)
A,128735,train,75,8,6,8 7 6,3,494 175 156 135 295 593,40 40 40 40 37 32,1 5,1848,1551385165.229,Thu Feb 28 2019 15:19:25 GMT-0500 (Eastern Standard Time)
A,128735,train,76,3,4,3 4,2,2758 959,40 32,1,3717,1551385174.969,Thu Feb 28 2019 15:19:34 GMT-0500 (Eastern Standard Time)
A,128735,train,77,10,7,10 9 8 7,4,1123 466 334 759,40 40 40 32,1 2 3,2682,1551385183.67,Thu Feb 28 2019 15:19:43 GMT-0500 (Eastern Standard Time)
A,128735,train,78,7,1,7 8 9 10 1,5,980 208 270 696 673,38 38 38 37 32,1 2 3 4,2827,1551385192.509,Thu Feb 28 2019 15:19:52 GMT-0500 (Eastern Standard Time)
A,128735,train,79,10,7,10 9 8 7,4,421 350 190 185 353,40 40 40 40 32,1 2 3,1499,1551385200.024,Thu Feb 28 2019 15:20:00 GMT-0500 (Eastern Standard Time)
A,128735,train,80,10,7,10 9 8 7,4,11689 203 242 8649,40 40 40 32,1 2 3,20783,1551385226.828,Thu Feb 28 2019 15:20:26 GMT-0500 (Eastern Standard Time)
A,128735,train,81,10,8,10 9 8,3,3141 555 546 686,38 40 40 32,2 3,4928,1551385237.775,Thu Feb 28 2019 15:20:37 GMT-0500 (Eastern Standard Time)
A,128735,train,82,2,3,2 3,2,3401 411,40 32,1,3812,1551385247.632,Thu Feb 28 2019 15:20:47 GMT-0500 (Eastern Standard Time)
A,128735,train,83,2,3,2 3,2,3337 380,40 32,1,3717,1551385257.395,Thu Feb 28 2019 15:20:57 GMT-0500 (Eastern Standard Time)
A,128735,train,84,10,7,10 9 8 7,4,3224 308 239 230 291,40 40 40 40 32,1 2 3,4292,1551385267.725,Thu Feb 28 2019 15:21:07 GMT-0500 (Eastern Standard Time)
A,128735,train,85,3,7,3 4 5 4 3 2 1 10 9 8 7,11,293 195 188 193 229 225 190 171 820 926 502 227 212 208 764,40 40 40 40 38 38 38 38 39 39 40 40 40 40 32,1 2 5 6 7 9 10 11 12 13,5343,1551385279.088,Thu Feb 28 2019 15:21:19 GMT-0500 (Eastern Standard Time)
A,128735,train,86,4,5,4 5,2,1038 681,40 32,1,1719,1551385286.843,Thu Feb 28 2019 15:21:26 GMT-0500 (Eastern Standard Time)
A,128735,train,87,8,2,8 9 10 9 8 7 6 5 4 3 2,11,595 644 656 196 176 838 766 386 300 430 498,38 38 40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8 9 10,5485,1551385298.391,Thu Feb 28 2019 15:21:38 GMT-0500 (Eastern Standard Time)
A,128735,train,88,10,7,10 9 8 7,4,413 184 171 206 464,40 40 40 40 32,1 2 3,1438,1551385305.882,Thu Feb 28 2019 15:21:45 GMT-0500 (Eastern Standard Time)
A,128735,train,89,2,3,2 3,2,2173 507,40 32,1,2680,1551385314.616,Thu Feb 28 2019 15:21:54 GMT-0500 (Eastern Standard Time)
A,128735,train,90,9,8,9 8,2,6105 766,40 32,1,6871,1551385327.546,Thu Feb 28 2019 15:22:07 GMT-0500 (Eastern Standard Time)
A,128735,train,91,8,3,8 9 10 1 2 3,6,4380 318 394 273 760 449 573,38 38 38 37 37 40 32,1 2 4 5 6,7147,1551385340.739,Thu Feb 28 2019 15:22:20 GMT-0500 (Eastern Standard Time)
A,128735,train,92,4,5,4 5,2,270 303,40 32,1,573,1551385347.349,Thu Feb 28 2019 15:22:27 GMT-0500 (Eastern Standard Time)
A,128735,train,93,2,3,2 1 2 3,4,857 538 304 305 663,39 40 37 40 32,1 3 4,2667,1551385356.074,Thu Feb 28 2019 15:22:36 GMT-0500 (Eastern Standard Time)
A,128735,train,94,10,5,10 9 8 7 6 5,6,628 340 310 590 1502 913,40 40 40 37 37 32,1 2 3 4 5,4283,1551385366.435,Thu Feb 28 2019 15:22:46 GMT-0500 (Eastern Standard Time)
A,128735,train,95,2,3,2 3,2,1360 402,40 32,1,1762,1551385374.245,Thu Feb 28 2019 15:22:54 GMT-0500 (Eastern Standard Time)
A,128735,train,96,4,2,4 5 4 3 2,5,1168 690 155 505 663,40 38 38 38 32,1 2 3 4,3181,1551385383.461,Thu Feb 28 2019 15:23:03 GMT-0500 (Eastern Standard Time)
A,128735,train,97,10,4,10 9 8 7 8 9 10 1 2 3 4,11,9108 452 375 526 395 185 200 395 241 395 270 390 486 739,40 40 40 40 38 38 38 38 37 40 37 40 40 32,1 2 3 5 6 7 9 11 12 13,14157,1551385403.651,Thu Feb 28 2019 15:23:23 GMT-0500 (Eastern Standard Time)
A,128735,train,98,1,2,1 10 9 8 7 6 5 4 3 2,10,1731 634 111 391 514 575 671 455 476 554 383,39 39 40 40 40 37 37 38 38 38 32,1 3 4 5 6 7 8 9 10,6495,1551385416.193,Thu Feb 28 2019 15:23:36 GMT-0500 (Eastern Standard Time)
A,128735,train,99,10,6,10 9 8 7 6,5,591 211 243 482 713,40 40 40 37 32,1 2 3 4,2240,1551385424.495,Thu Feb 28 2019 15:23:44 GMT-0500 (Eastern Standard Time)
A,128735,train,100,9,8,9 8 7 8,4,8750 203 380 363,40 40 38 32,1 2 3,9696,1551385440.246,Thu Feb 28 2019 15:24:00 GMT-0500 (Eastern Standard Time)
A,128735,train,101,1,4,1 10 9 8 7 6 5 4,8,6315 742 311 341 371 293 666 575 638,39 40 40 40 40 37 37 38 32,1 2 3 4 6 7 8,10252,1551385456.577,Thu Feb 28 2019 15:24:16 GMT-0500 (Eastern Standard Time)
A,128735,train,102,2,4,2 3 4,3,6411 392 591,40 40 32,1 2,7394,1551385470.026,Thu Feb 28 2019 15:24:30 GMT-0500 (Eastern Standard Time)
A,128735,train,103,6,1,6 5 4 3 2 1,6,887 488 687 371 396 460 385 948,40 37 38 38 38 38 39 32,2 3 4 5 7,4622,1551385480.689,Thu Feb 28 2019 15:24:40 GMT-0500 (Eastern Standard Time)
A,128735,test,1,6,4,6 7 6 5 4,5,991 956 205 240 377 520,39 37 37 37 38 32,1 2 3 5,3289,1551385490.025,Thu Feb 28 2019 15:24:50 GMT-0500 (Eastern Standard Time)
A,128735,test,2,4,2,4 3 2,3,1732 709 548,38 38 32,1 2,2989,1551385499.072,Thu Feb 28 2019 15:24:59 GMT-0500 (Eastern Standard Time)
A,128735,test,3,1,3,1 2 3,3,107730 635 607,37 40 32,1 2,108972,1551385614.097,Thu Feb 28 2019 15:26:54 GMT-0500 (Eastern Standard Time)
A,128735,test,4,10,7,10 9 10 9 8 7,6,4783 9 319 355 300 518,40 38 40 40 40 32,1 2 3 4 5,6284,1551385626.435,Thu Feb 28 2019 15:27:06 GMT-0500 (Eastern Standard Time)
A,128735,test,5,2,4,2 3 4,3,3654 759 409,40 40 32,1 2,4822,1551385637.302,Thu Feb 28 2019 15:27:17 GMT-0500 (Eastern Standard Time)
A,128735,test,6,4,6,4 5 6,3,4317 173 180 270 619,40 40 40 39 32,1 4,5559,1551385648.911,Thu Feb 28 2019 15:27:28 GMT-0500 (Eastern Standard Time)
A,128735,test,7,1,3,1 10 9 8 7 6 5 4 3,9,2181 1247 415 375 1870 305 581 8 357 769,39 40 40 40 37 37 38 16 38 32,1 2 3 4 5 6 7 9,8108,1551385663.06,Thu Feb 28 2019 15:27:43 GMT-0500 (Eastern Standard Time)
A,128735,test,8,4,6,4 5 6,3,18507 1073 469,40 39 32,1 2,20049,1551385689.153,Thu Feb 28 2019 15:28:09 GMT-0500 (Eastern Standard Time)
A,128735,test,9,4,6,4 5 6,3,3364 185 454 302,40 40 39 32,1 3,4305,1551385699.509,Thu Feb 28 2019 15:28:19 GMT-0500 (Eastern Standard Time)
A,128735,test,10,4,6,4 5 6,3,15459 159 474 693,40 40 39 32,1 3,16785,1551385722.365,Thu Feb 28 2019 15:28:42 GMT-0500 (Eastern Standard Time)
A,128735,test,11,3,2,3 2,2,8234 12 536,38 16 32,1,8782,1551385737.19,Thu Feb 28 2019 15:28:57 GMT-0500 (Eastern Standard Time)
A,128735,test,12,1,3,1 2 3,3,20805 672 368,37 40 32,1 2,21845,1551385765.119,Thu Feb 28 2019 15:29:25 GMT-0500 (Eastern Standard Time)
A,128735,test,13,8,6,8 7 6,3,15509 206 487 588,40 40 37 32,1 3,16790,1551385787.951,Thu Feb 28 2019 15:29:47 GMT-0500 (Eastern Standard Time)
A,128735,test,14,10,7,10 9 8 7,4,7797 259 287 693,40 40 40 32,1 2 3,9036,1551385803.029,Thu Feb 28 2019 15:30:03 GMT-0500 (Eastern Standard Time)
A,128735,test,15,1,3,1 2 3,3,3116 415 390,37 40 32,1 2,3921,1551385813.008,Thu Feb 28 2019 15:30:13 GMT-0500 (Eastern Standard Time)
A,128735,test,16,1,3,1 2 3,3,2346 296 264,37 40 32,1 2,2906,1551385821.964,Thu Feb 28 2019 15:30:21 GMT-0500 (Eastern Standard Time)
A,128735,test,17,10,7,10 1 2 3 4 5 6 7,8,8322 334 230 365 170 136 688 338 498,37 40 37 40 40 40 39 39 32,1 3 4 5 6 7 8,11081,1551385839.095,Thu Feb 28 2019 15:30:39 GMT-0500 (Eastern Standard Time)
A,128735,test,18,4,6,4 5 6,3,3156 174 131 194 432,40 40 40 39 32,1 4,4087,1551385849.252,Thu Feb 28 2019 15:30:49 GMT-0500 (Eastern Standard Time)
A,128735,test,19,10,7,10 9 8 7,4,421 230 209 674,40 40 40 32,1 2 3,1534,1551385856.834,Thu Feb 28 2019 15:30:56 GMT-0500 (Eastern Standard Time)
A,128735,test,20,9,10,9 8 7 6 5 4 3 2 1 10,10,589 154 164 1262 429 530 165 236 292 324 581 661,40 40 40 37 37 38 38 38 38 39 39 32,1 2 4 5 6 7 8 10 11,5387,1551385868.28,Thu Feb 28 2019 15:31:08 GMT-0500 (Eastern Standard Time)
A,128735,test,21,1,3,1 2 3,3,461 569 303,37 40 32,1 2,1333,1551385875.661,Thu Feb 28 2019 15:31:15 GMT-0500 (Eastern Standard Time)
A,128735,test,22,4,6,4 5 6,3,330 154 120 194 388,40 40 40 39 32,1 4,1186,1551385882.891,Thu Feb 28 2019 15:31:22 GMT-0500 (Eastern Standard Time)
A,128735,test,23,1,3,1 2 3,3,1026 370 317,37 40 32,1 2,1713,1551385890.646,Thu Feb 28 2019 15:31:30 GMT-0500 (Eastern Standard Time)
A,128735,test,24,1,3,1 2 3,3,1182 66 433 501,37 37 40 32,1 3,2182,1551385898.888,Thu Feb 28 2019 15:31:38 GMT-0500 (Eastern Standard Time)
A,128735,test,25,1,3,1 2 3,3,5168 384 297,37 40 32,1 2,5849,1551385910.79,Thu Feb 28 2019 15:31:50 GMT-0500 (Eastern Standard Time)
A,128735,test,26,10,7,10 1 2 3 4 5 6 7,8,4525 555 255 369 230 397 305 440 647,37 40 37 40 40 40 39 39 32,1 3 4 5 6 7 8,7723,1551385924.545,Thu Feb 28 2019 15:32:04 GMT-0500 (Eastern Standard Time)
A,128735,test,27,10,7,10 9 10 9 8 7,6,5615 13 175 162 240 618,40 38 40 40 40 32,1 2 3 4 5,6823,1551385937.401,Thu Feb 28 2019 15:32:17 GMT-0500 (Eastern Standard Time)
A,128735,test,28,8,6,8 7 6,3,3503 179 161 324 658,40 40 40 37 32,1 4,4825,1551385948.297,Thu Feb 28 2019 15:32:28 GMT-0500 (Eastern Standard Time)
A,128735,test,29,4,6,4 5 6,3,282 156 184 115 444,40 40 40 39 32,1 4,1181,1551385955.513,Thu Feb 28 2019 15:32:35 GMT-0500 (Eastern Standard Time)
A,128735,test,30,4,6,4 5 6,3,966 409 318,40 39 32,1 2,1693,1551385963.264,Thu Feb 28 2019 15:32:43 GMT-0500 (Eastern Standard Time)
A,128735,test,31,4,6,4 5 6,3,1378 280 288,40 39 32,1 2,1946,1551385971.26,Thu Feb 28 2019 15:32:51 GMT-0500 (Eastern Standard Time)
A,128735,test,32,4,1,4 3 2 1,4,17097 476 404 503,38 38 39 32,1 2 3,18480,1551385995.79,Thu Feb 28 2019 15:33:15 GMT-0500 (Eastern Standard Time)
A,128735,test,33,10,7,10 1 2 3 4 5 6 7,8,96 420 1097 220 223 466 433 724,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,3679,1551386005.511,Thu Feb 28 2019 15:33:25 GMT-0500 (Eastern Standard Time)
A,128735,test,34,4,9,4 3 2 1 10 9 8 9,8,733 361 483 395 655 362 272 309 351,38 38 39 39 39 40 40 38 32,1 2 3 4 6 7 8,3921,1551386015.484,Thu Feb 28 2019 15:33:35 GMT-0500 (Eastern Standard Time)
A,128735,test,35,4,6,4 5 6,3,20947 172 155 131 298,40 40 40 39 32,1 4,21703,1551386043.223,Thu Feb 28 2019 15:34:03 GMT-0500 (Eastern Standard Time)
A,128735,test,36,4,6,4 5 6,3,10842 155 231 896,40 40 39 32,1 3,12124,1551386061.379,Thu Feb 28 2019 15:34:21 GMT-0500 (Eastern Standard Time)
A,128735,test,37,1,3,1 2 3,3,1717 404 603,37 40 32,1 2,2724,1551386070.161,Thu Feb 28 2019 15:34:30 GMT-0500 (Eastern Standard Time)
