group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,183714,train,17,7,10,7 8 9 10,4,151 573 403 641,38 38 38 32,1 2 3,1768,1551384585.491,Thu Feb 28 2019 14:09:45 GMT-0600 (Central Standard Time)
A,183714,train,18,8,5,8 7 6 5,4,194 637 399 1098,40 37 37 32,1 2 3,2328,1551384593.846,Thu Feb 28 2019 14:09:53 GMT-0600 (Central Standard Time)
A,183714,train,19,7,3,7 8 9 10 1 2 3 4 5 4 3,11,499 373 360 827 444 543 340 414 438 568 1542 454 291 315 476,38 38 38 37 37 37 40 40 40 32 37 40 38 38 32,1 2 3 4 5 7 8 9 13 14,7884,1551384607.756,Thu Feb 28 2019 14:10:07 GMT-0600 (Central Standard Time)
A,183714,train,20,2,3,2 3,2,2428 408,40 32,1,2836,1551384616.613,Thu Feb 28 2019 14:10:16 GMT-0600 (Central Standard Time)
A,183714,train,21,4,3,4 5 4 3,4,3115 928 358 532,40 38 38 32,1 2 3,4933,1551384627.567,Thu Feb 28 2019 14:10:27 GMT-0600 (Central Standard Time)
A,183714,train,22,7,10,7 8 9 10,4,412 597 377 361,38 38 38 32,1 2 3,1747,1551384635.343,Thu Feb 28 2019 14:10:35 GMT-0600 (Central Standard Time)
A,183714,train,23,3,1,3 4 5 6 7 8 9 10 1,9,35 3045 580 331 608 232 290 370 459 634,40 40 39 39 39 38 38 38 37 32,1 2 3 4 6 7 8 9,6584,1551384647.95,Thu Feb 28 2019 14:10:47 GMT-0600 (Central Standard Time)
A,183714,train,24,6,1,6 5 4 3 4 5 4 3 2 1,10,724 806 511 1254 219 2053 2342 716 791 578,37 38 38 40 40 38 38 38 39 32,1 2 3 4 5 6 7 8 9,9994,1551384663.969,Thu Feb 28 2019 14:11:03 GMT-0600 (Central Standard Time)
A,183714,train,25,2,3,2 3,2,468 647,40 32,1,1115,1551384671.13,Thu Feb 28 2019 14:11:11 GMT-0600 (Central Standard Time)
A,183714,train,26,2,7,2 3 4 5 6 7,6,569 409 400 709 506 692 4639,40 40 40 40 39 39 32,1 2 3 5 6,7924,1551384685.079,Thu Feb 28 2019 14:11:25 GMT-0600 (Central Standard Time)
A,183714,train,27,2,3,2 3,2,501 601,40 32,1,1102,1551384692.208,Thu Feb 28 2019 14:11:32 GMT-0600 (Central Standard Time)
A,183714,train,28,8,6,8 7 8 9 10 1 2 3 4 5 6 7 6 5 6,15,254 638 3182 485 525 348 442 278 340 310 566 476 672 889 437 2241,40 38 38 38 37 37 37 40 40 40 39 39 37 37 39 32,1 2 3 4 5 6 8 9 10 11 12 13 14 15,12083,1551384710.317,Thu Feb 28 2019 14:11:50 GMT-0600 (Central Standard Time)
A,183714,train,29,2,3,2 3,2,1412 507,40 32,1,1919,1551384718.259,Thu Feb 28 2019 14:11:58 GMT-0600 (Central Standard Time)
A,183714,train,30,4,1,4 3 2 3 2 1 10 9 10 1,10,323 552 1005 479 3240 3385 2785 907 373 335 444,38 38 40 38 39 39 40 37 38 37 32,1 2 3 4 5 6 7 9 10,13828,1551384738.109,Thu Feb 28 2019 14:12:18 GMT-0600 (Central Standard Time)
A,183714,train,31,2,3,2 3,2,536 324,40 32,1,860,1551384745.015,Thu Feb 28 2019 14:12:25 GMT-0600 (Central Standard Time)
A,183714,train,32,8,2,8 9 10 1 10 9 10 1 2 3 4 3 2,13,348 429 685 629 252 1232 360 292 552 1131 894 264 193 371,38 38 37 39 40 38 37 37 37 40 40 38 38 32,1 2 3 4 5 6 7 8 10 11 12 13,7632,1551384758.675,Thu Feb 28 2019 14:12:38 GMT-0600 (Central Standard Time)
A,183714,train,33,5,1,5 4 3 2 1,5,363 202 163 257 324,38 38 38 39 32,1 2 3 4,1309,1551384766.008,Thu Feb 28 2019 14:12:46 GMT-0600 (Central Standard Time)
A,183714,train,34,6,1,6 5 4 3 2 1,6,2146 420 197 153 368 525 1795,37 38 38 38 39 18 32,1 2 3 4 5,5604,1551384777.637,Thu Feb 28 2019 14:12:57 GMT-0600 (Central Standard Time)
A,183714,train,35,2,3,2 3 4 3,4,717 1049 637 358 2257,40 40 38 13 32,1 2 3,5018,1551384788.68,Thu Feb 28 2019 14:13:08 GMT-0600 (Central Standard Time)
A,183714,train,36,3,4,3 4,2,516 246 2719 4805,40 13 91 32,1,8286,1551384802.987,Thu Feb 28 2019 14:13:22 GMT-0600 (Central Standard Time)
A,183714,train,37,10,1,10 1,2,18340 7531 278,13 37 32,2,26149,1551384835.157,Thu Feb 28 2019 14:13:55 GMT-0600 (Central Standard Time)
A,183714,train,38,7,6,7 6,2,373 340,37 32,1,713,1551384841.897,Thu Feb 28 2019 14:14:01 GMT-0600 (Central Standard Time)
A,183714,train,39,8,7,8 7,2,344 340,40 32,1,684,1551384848.608,Thu Feb 28 2019 14:14:08 GMT-0600 (Central Standard Time)
A,183714,train,40,5,4,5 4,2,412 279,38 32,1,691,1551384855.317,Thu Feb 28 2019 14:14:15 GMT-0600 (Central Standard Time)
A,183714,train,41,10,5,10 9 8 7 6 5,6,231 587 232 555 218 427,40 40 40 37 37 32,1 2 3 4 5,2250,1551384863.594,Thu Feb 28 2019 14:14:23 GMT-0600 (Central Standard Time)
A,183714,train,42,2,3,2 3,2,393 460,40 32,1,853,1551384870.467,Thu Feb 28 2019 14:14:30 GMT-0600 (Central Standard Time)
A,183714,train,43,5,9,5 6 7 8 9,5,57 516 240 279 364 410 220,39 38 38 39 38 38 32,1 4 5 6,2086,1551384878.574,Thu Feb 28 2019 14:14:38 GMT-0600 (Central Standard Time)
A,183714,train,44,1,8,1 10 9 8,4,672 474 244 276,39 40 40 32,1 2 3,1666,1551384886.262,Thu Feb 28 2019 14:14:46 GMT-0600 (Central Standard Time)
A,183714,train,45,10,8,10 9 8,3,343 235 258,40 40 32,1 2,836,1551384893.126,Thu Feb 28 2019 14:14:53 GMT-0600 (Central Standard Time)
A,183714,train,46,10,7,10 9 8 7,4,330 272 281 159,40 40 40 32,1 2 3,1042,1551384900.193,Thu Feb 28 2019 14:15:00 GMT-0600 (Central Standard Time)
A,183714,train,47,6,9,6 7 8 9,4,218 178 321 237 237,17 39 38 38 32,2 3 4,1191,1551384907.406,Thu Feb 28 2019 14:15:07 GMT-0600 (Central Standard Time)
A,183714,train,48,10,5,10 9 8 7 6 5,6,484 240 185 500 225 183 348,40 40 40 37 37 37 32,1 2 3 4 5,2165,1551384915.595,Thu Feb 28 2019 14:15:15 GMT-0600 (Central Standard Time)
A,183714,train,49,1,8,1 10 9 8,4,384 598 253 261,39 40 40 32,1 2 3,1496,1551384923.123,Thu Feb 28 2019 14:15:23 GMT-0600 (Central Standard Time)
A,183714,train,50,4,5,4 5,2,392 731,40 32,1,1123,1551384930.269,Thu Feb 28 2019 14:15:30 GMT-0600 (Central Standard Time)
A,183714,train,51,7,3,7 6 5 4 3,5,502 347 241 248 240,37 37 38 38 32,1 2 3 4,1578,1551384937.884,Thu Feb 28 2019 14:15:37 GMT-0600 (Central Standard Time)
A,183714,train,52,7,6,7 6,2,1361 623,37 32,1,1984,1551384945.905,Thu Feb 28 2019 14:15:45 GMT-0600 (Central Standard Time)
A,183714,train,53,2,3,2 3,2,2728 612,40 32,1,3340,1551384955.275,Thu Feb 28 2019 14:15:55 GMT-0600 (Central Standard Time)
A,183714,train,54,2,3,2 3,2,367 488,40 32,1,855,1551384962.156,Thu Feb 28 2019 14:16:02 GMT-0600 (Central Standard Time)
A,183714,train,55,4,5,4 5,2,1462 398,40 32,1,1860,1551384970.039,Thu Feb 28 2019 14:16:10 GMT-0600 (Central Standard Time)
A,183714,train,56,2,3,2 3,2,533 344,40 32,1,877,1551384976.938,Thu Feb 28 2019 14:16:16 GMT-0600 (Central Standard Time)
A,183714,train,57,4,5,4 5,2,206 1512 343,40 40 32,1,2061,1551384985.028,Thu Feb 28 2019 14:16:25 GMT-0600 (Central Standard Time)
A,183714,train,58,10,7,10 9 8 7,4,215 314 480 313,40 40 40 32,1 2 3,1322,1551384992.373,Thu Feb 28 2019 14:16:32 GMT-0600 (Central Standard Time)
A,183714,train,59,10,7,10 9 8 7,4,464 254 187 310,40 40 40 32,1 2 3,1215,1551384999.616,Thu Feb 28 2019 14:16:39 GMT-0600 (Central Standard Time)
A,183714,train,60,4,5,4 5,2,405 583,40 32,1,988,1551385006.622,Thu Feb 28 2019 14:16:46 GMT-0600 (Central Standard Time)
A,183714,train,61,2,3,2 3,2,380 293,40 32,1,673,1551385013.323,Thu Feb 28 2019 14:16:53 GMT-0600 (Central Standard Time)
A,183714,train,62,4,5,4 5,2,131 454,40 32,1,585,1551385019.926,Thu Feb 28 2019 14:16:59 GMT-0600 (Central Standard Time)
A,183714,train,63,10,7,10 9 8 7,4,282 221 191 386,40 40 40 32,1 2 3,1080,1551385027.034,Thu Feb 28 2019 14:17:07 GMT-0600 (Central Standard Time)
A,183714,train,64,10,7,10 9 8 7,4,376 252 594 198,40 40 40 32,1 2 3,1420,1551385034.473,Thu Feb 28 2019 14:17:14 GMT-0600 (Central Standard Time)
A,183714,train,65,4,5,4 5,2,513 228,40 32,1,741,1551385041.242,Thu Feb 28 2019 14:17:21 GMT-0600 (Central Standard Time)
A,183714,train,66,2,3,2 3,2,413 328,40 32,1,741,1551385048.006,Thu Feb 28 2019 14:17:28 GMT-0600 (Central Standard Time)
A,183714,train,67,4,5,4 5,2,10 1093,40 32,1,1103,1551385055.139,Thu Feb 28 2019 14:17:35 GMT-0600 (Central Standard Time)
A,183714,train,68,6,1,6 7 8 9 10 1,6,1414 326 204 162 253 350,39 38 38 38 37 32,1 2 3 4 5,2709,1551385063.872,Thu Feb 28 2019 14:17:43 GMT-0600 (Central Standard Time)
A,183714,train,69,10,7,10 9 8 7,4,628 233 338 297 317,40 40 32 40 32,1 2 4,1813,1551385071.705,Thu Feb 28 2019 14:17:51 GMT-0600 (Central Standard Time)
A,183714,train,70,4,5,4 5,2,312 265,40 32,1,577,1551385078.305,Thu Feb 28 2019 14:17:58 GMT-0600 (Central Standard Time)
A,183714,train,71,2,3,2 3,2,321 161,40 32,1,482,1551385084.809,Thu Feb 28 2019 14:18:04 GMT-0600 (Central Standard Time)
A,183714,train,72,10,7,10 9 8 7,4,24 284 204 217,40 40 40 32,1 2 3,729,1551385091.56,Thu Feb 28 2019 14:18:11 GMT-0600 (Central Standard Time)
A,183714,train,73,4,5,4 5,2,1865 326,40 32,1,2191,1551385099.777,Thu Feb 28 2019 14:18:19 GMT-0600 (Central Standard Time)
A,183714,train,74,10,7,10 9 8 7,4,329 210 174 324,40 40 40 32,1 2 3,1037,1551385106.835,Thu Feb 28 2019 14:18:26 GMT-0600 (Central Standard Time)
A,183714,train,75,10,7,10 9 8 7,4,441 236 208 509,40 40 40 32,1 2 3,1394,1551385114.258,Thu Feb 28 2019 14:18:34 GMT-0600 (Central Standard Time)
A,183714,train,76,2,3,2 3,2,148 332,40 32,1,480,1551385120.761,Thu Feb 28 2019 14:18:40 GMT-0600 (Central Standard Time)
A,183714,train,77,10,7,10 9 8 7,4,201 323 222 358,40 40 40 32,1 2 3,1104,1551385127.893,Thu Feb 28 2019 14:18:47 GMT-0600 (Central Standard Time)
A,183714,train,78,10,7,10 9 8 7,4,701 272 219 318,40 40 40 32,1 2 3,1510,1551385135.427,Thu Feb 28 2019 14:18:55 GMT-0600 (Central Standard Time)
A,183714,train,79,4,5,4 5,2,441 296,40 32,1,737,1551385142.202,Thu Feb 28 2019 14:19:02 GMT-0600 (Central Standard Time)
A,183714,train,80,10,7,10 9 8 7,4,797 251 244 298,40 40 40 32,1 2 3,1590,1551385149.845,Thu Feb 28 2019 14:19:09 GMT-0600 (Central Standard Time)
A,183714,train,81,4,5,4 5,2,1287 329,40 32,1,1616,1551385157.487,Thu Feb 28 2019 14:19:17 GMT-0600 (Central Standard Time)
A,183714,train,82,4,5,4 5,2,374 456,40 32,1,830,1551385164.341,Thu Feb 28 2019 14:19:24 GMT-0600 (Central Standard Time)
A,183714,train,83,2,3,2 3,2,498 331 344,32 40 32,2,1173,1551385171.531,Thu Feb 28 2019 14:19:31 GMT-0600 (Central Standard Time)
A,183714,train,84,4,5,4 5,2,2970 601,40 32,1,3571,1551385181.135,Thu Feb 28 2019 14:19:41 GMT-0600 (Central Standard Time)
A,183714,train,85,10,7,10 9 8 7,4,381 237 383 166,40 40 40 32,1 2 3,1167,1551385188.329,Thu Feb 28 2019 14:19:48 GMT-0600 (Central Standard Time)
A,183714,train,86,10,7,10 9 8 7,4,221 208 207 228,40 40 40 32,1 2 3,864,1551385195.216,Thu Feb 28 2019 14:19:55 GMT-0600 (Central Standard Time)
A,183714,train,87,2,3,2 3,2,362 238,40 32,1,600,1551385201.84,Thu Feb 28 2019 14:20:01 GMT-0600 (Central Standard Time)
A,183714,train,88,10,7,10 9 8 7,4,59 376 181 332,40 40 40 32,1 2 3,948,1551385208.813,Thu Feb 28 2019 14:20:08 GMT-0600 (Central Standard Time)
A,183714,train,89,4,5,4 5,2,479 379,40 32,1,858,1551385215.688,Thu Feb 28 2019 14:20:15 GMT-0600 (Central Standard Time)
A,183714,train,90,4,5,4 5,2,306 262,40 32,1,568,1551385222.583,Thu Feb 28 2019 14:20:22 GMT-0600 (Central Standard Time)
A,183714,train,91,4,5,4 5,2,347 500 1094 1046,40 40 40 32,1,2987,1551385231.592,Thu Feb 28 2019 14:20:31 GMT-0600 (Central Standard Time)
A,183714,train,92,2,3,2 3,2,271 543,40 32,1,814,1551385238.432,Thu Feb 28 2019 14:20:38 GMT-0600 (Central Standard Time)
A,183714,train,93,4,5,4 5,2,695 342,40 32,1,1037,1551385245.491,Thu Feb 28 2019 14:20:45 GMT-0600 (Central Standard Time)
A,183714,train,94,4,5,4 5,2,359 267,40 32,1,626,1551385252.14,Thu Feb 28 2019 14:20:52 GMT-0600 (Central Standard Time)
A,183714,train,95,10,7,10 9 8 7,4,406 207 918 173,40 40 40 32,1 2 3,1704,1551385259.87,Thu Feb 28 2019 14:20:59 GMT-0600 (Central Standard Time)
A,183714,train,96,4,5,4 5,2,329 357,40 32,1,686,1551385266.585,Thu Feb 28 2019 14:21:06 GMT-0600 (Central Standard Time)
A,183714,train,97,10,7,10 9 8 7,4,465 230 399 611,40 40 40 32,1 2 3,1705,1551385274.316,Thu Feb 28 2019 14:21:14 GMT-0600 (Central Standard Time)
A,183714,train,98,10,7,10 9 8 7,4,697 217 299 565,40 40 40 32,1 2 3,1778,1551385282.112,Thu Feb 28 2019 14:21:22 GMT-0600 (Central Standard Time)
A,183714,train,99,4,5,4 5,2,1128 712,40 32,1,1840,1551385289.981,Thu Feb 28 2019 14:21:29 GMT-0600 (Central Standard Time)
A,183714,train,100,10,7,10 9 8 7,4,363 235 375 422,40 40 40 32,1 2 3,1395,1551385297.394,Thu Feb 28 2019 14:21:37 GMT-0600 (Central Standard Time)
A,183714,train,101,3,10,3 2 1 10,4,812 307 213 274,38 39 39 32,1 2 3,1606,1551385305.025,Thu Feb 28 2019 14:21:45 GMT-0600 (Central Standard Time)
A,183714,train,102,10,7,10 9 8 7,4,713 239 189 236,40 40 40 32,1 2 3,1377,1551385312.43,Thu Feb 28 2019 14:21:52 GMT-0600 (Central Standard Time)
A,183714,train,103,6,1,6 5 4 3 2 1,6,799 271 198 178 309 231,37 38 38 38 39 32,1 2 3 4 5,1986,1551385320.44,Thu Feb 28 2019 14:22:00 GMT-0600 (Central Standard Time)
A,183714,test,1,1,3,1 2 3,3,379 145 215,37 40 32,1 2,739,1551385327.198,Thu Feb 28 2019 14:22:07 GMT-0600 (Central Standard Time)
A,183714,test,2,4,6,4 5 6,3,372 220 281,40 39 32,1 2,873,1551385334.097,Thu Feb 28 2019 14:22:14 GMT-0600 (Central Standard Time)
A,183714,test,3,4,6,4 5 6,3,497 231 245,40 39 32,1 2,973,1551385341.096,Thu Feb 28 2019 14:22:21 GMT-0600 (Central Standard Time)
A,183714,test,4,10,7,10 9 8 7,4,396 247 202 274,40 40 40 32,1 2 3,1119,1551385348.242,Thu Feb 28 2019 14:22:28 GMT-0600 (Central Standard Time)
A,183714,test,5,4,6,4 5 6,3,324 199 278,40 39 32,1 2,801,1551385355.069,Thu Feb 28 2019 14:22:35 GMT-0600 (Central Standard Time)
A,183714,test,6,4,6,4 5 6,3,606 336 177,40 39 32,1 2,1119,1551385362.203,Thu Feb 28 2019 14:22:42 GMT-0600 (Central Standard Time)
A,183714,test,7,1,3,1 2 3,3,356 176 204,37 40 32,1 2,736,1551385368.963,Thu Feb 28 2019 14:22:48 GMT-0600 (Central Standard Time)
A,183714,test,8,4,6,4 5 6,3,424 213 363,40 39 32,1 2,1000,1551385375.988,Thu Feb 28 2019 14:22:55 GMT-0600 (Central Standard Time)
A,183714,test,9,4,6,4 5 6,3,353 227 243,40 39 32,1 2,823,1551385382.836,Thu Feb 28 2019 14:23:02 GMT-0600 (Central Standard Time)
A,183714,test,10,1,2,1 2,2,93 300,37 32,1,393,1551385389.249,Thu Feb 28 2019 14:23:09 GMT-0600 (Central Standard Time)
A,183714,test,11,4,6,4 5 6,3,344 203 271,40 39 32,1 2,818,1551385396.09,Thu Feb 28 2019 14:23:16 GMT-0600 (Central Standard Time)
A,183714,test,12,1,3,1 2 3,3,372 177 348,37 40 32,1 2,897,1551385403.006,Thu Feb 28 2019 14:23:23 GMT-0600 (Central Standard Time)
A,183714,test,13,1,3,1 2 3,3,338 164 182,37 40 32,1 2,684,1551385409.722,Thu Feb 28 2019 14:23:29 GMT-0600 (Central Standard Time)
A,183714,test,14,1,3,1 2 3,3,322 201 253,37 40 32,1 2,776,1551385416.522,Thu Feb 28 2019 14:23:36 GMT-0600 (Central Standard Time)
A,183714,test,15,1,3,1 2 3,3,442 201 344,37 40 32,1 2,987,1551385423.531,Thu Feb 28 2019 14:23:43 GMT-0600 (Central Standard Time)
A,183714,test,16,10,7,10 9 8 7,4,244 208 161 192,40 40 40 32,1 2 3,805,1551385430.35,Thu Feb 28 2019 14:23:50 GMT-0600 (Central Standard Time)
A,183714,test,17,1,3,1 2 3,3,448 130 238,37 40 32,1 2,816,1551385437.186,Thu Feb 28 2019 14:23:57 GMT-0600 (Central Standard Time)
A,183714,test,18,4,6,4 5 6,3,311 256 153,40 39 32,1 2,720,1551385443.932,Thu Feb 28 2019 14:24:03 GMT-0600 (Central Standard Time)
A,183714,test,19,10,7,10 9 8 7,4,258 234 201 241,40 40 40 32,1 2 3,934,1551385450.89,Thu Feb 28 2019 14:24:10 GMT-0600 (Central Standard Time)
A,183714,test,20,2,3,2 3,2,482 308,40 32,1,790,1551385457.705,Thu Feb 28 2019 14:24:17 GMT-0600 (Central Standard Time)
A,183714,test,21,1,3,1 2 3,3,566 170 221,37 40 32,1 2,957,1551385464.684,Thu Feb 28 2019 14:24:24 GMT-0600 (Central Standard Time)
A,183714,test,22,4,6,4 5 6,3,359 144 177,40 39 32,1 2,680,1551385471.39,Thu Feb 28 2019 14:24:31 GMT-0600 (Central Standard Time)
A,183714,test,23,10,7,10 9 8 7,4,300 234 175 137,40 40 40 32,1 2 3,846,1551385478.259,Thu Feb 28 2019 14:24:38 GMT-0600 (Central Standard Time)
A,183714,test,24,5,2,5 4 3 2,4,518 234 156 144,38 38 38 32,1 2 3,1052,1551385485.331,Thu Feb 28 2019 14:24:45 GMT-0600 (Central Standard Time)
A,183714,test,25,1,4,1 2 3 4,4,537 280 186 203,37 40 40 32,1 2 3,1206,1551385492.562,Thu Feb 28 2019 14:24:52 GMT-0600 (Central Standard Time)
A,183714,test,26,4,6,4 5 6,3,500 507 153,40 39 32,1 2,1160,1551385499.751,Thu Feb 28 2019 14:24:59 GMT-0600 (Central Standard Time)
A,183714,test,27,3,7,3 4 5 6 7,5,460 140 279 191 306,40 40 39 39 32,1 2 3 4,1376,1551385507.157,Thu Feb 28 2019 14:25:07 GMT-0600 (Central Standard Time)
A,183714,test,28,1,3,1 2 3,3,1251 822 237,37 40 32,1 2,2310,1551385515.492,Thu Feb 28 2019 14:25:15 GMT-0600 (Central Standard Time)
A,183714,test,29,1,3,1 2 3,3,513 348 190,37 40 32,1 2,1051,1551385522.563,Thu Feb 28 2019 14:25:22 GMT-0600 (Central Standard Time)
A,183714,test,30,4,6,4 5 6,3,514 286 221,40 39 32,1 2,1021,1551385529.611,Thu Feb 28 2019 14:25:29 GMT-0600 (Central Standard Time)
A,183714,test,31,4,6,4 5 6,3,404 172 182,40 39 32,1 2,758,1551385536.404,Thu Feb 28 2019 14:25:36 GMT-0600 (Central Standard Time)
A,183714,test,32,4,6,4 5 6,3,532 415 172,40 39 32,1 2,1119,1551385543.546,Thu Feb 28 2019 14:25:43 GMT-0600 (Central Standard Time)
A,183714,test,33,1,3,1 2 3,3,560 411 458,37 40 32,1 2,1429,1551385550.998,Thu Feb 28 2019 14:25:50 GMT-0600 (Central Standard Time)
A,183714,test,34,10,4,10 1 2 3 4,5,502 273 334 241 159,37 37 40 40 32,1 2 3 4,1509,1551385558.534,Thu Feb 28 2019 14:25:58 GMT-0600 (Central Standard Time)
A,183714,test,35,10,7,10 9 8 7,4,574 275 416 356,40 40 40 32,1 2 3,1621,1551385566.174,Thu Feb 28 2019 14:26:06 GMT-0600 (Central Standard Time)
A,183714,test,36,10,7,10 9 8 7,4,299 189 129 400,40 40 40 32,1 2 3,1017,1551385573.215,Thu Feb 28 2019 14:26:13 GMT-0600 (Central Standard Time)
A,183714,test,37,1,3,1 2 3,3,396 312 256,37 40 32,1 2,964,1551385580.203,Thu Feb 28 2019 14:26:20 GMT-0600 (Central Standard Time)
A,183714,test,38,4,6,4 5 6,3,315 128 162,40 39 32,1 2,605,1551385586.827,Thu Feb 28 2019 14:26:26 GMT-0600 (Central Standard Time)
A,183714,test,39,4,6,4 5 6,3,376 153 316,40 39 32,1 2,845,1551385593.696,Thu Feb 28 2019 14:26:33 GMT-0600 (Central Standard Time)
A,183714,test,40,4,5,4 5,2,339 160,40 32,1,499,1551385600.216,Thu Feb 28 2019 14:26:40 GMT-0600 (Central Standard Time)
A,183714,test,41,10,7,10 9 8 7,4,691 239 236 167,40 40 40 32,1 2 3,1333,1551385607.569,Thu Feb 28 2019 14:26:47 GMT-0600 (Central Standard Time)
A,183714,test,42,1,3,1 2 3,3,378 183 211,37 40 32,1 2,772,1551385614.363,Thu Feb 28 2019 14:26:54 GMT-0600 (Central Standard Time)
A,183714,test,43,1,3,1 2 3,3,362 149 215,37 40 32,1 2,726,1551385621.113,Thu Feb 28 2019 14:27:01 GMT-0600 (Central Standard Time)
A,183714,test,44,1,3,1 2 3,3,311 132 173,37 40 32,1 2,616,1551385627.757,Thu Feb 28 2019 14:27:07 GMT-0600 (Central Standard Time)
A,183714,test,45,10,7,10 9 8 7,4,245 232 204 215,40 40 40 32,1 2 3,896,1551385634.695,Thu Feb 28 2019 14:27:14 GMT-0600 (Central Standard Time)
A,183714,test,46,1,4,1 2 3 4,4,470 233 308 200,37 40 40 32,1 2 3,1211,1551385641.932,Thu Feb 28 2019 14:27:21 GMT-0600 (Central Standard Time)
A,183714,test,47,6,1,6 5 4 3 2 1,6,418 1019 324 211 175 546 205,37 16 38 38 38 39 32,1 3 4 5 6,2898,1551385650.857,Thu Feb 28 2019 14:27:30 GMT-0600 (Central Standard Time)
A,183714,test,48,1,3,1 2 3,3,580 155 189,37 40 32,1 2,924,1551385657.805,Thu Feb 28 2019 14:27:37 GMT-0600 (Central Standard Time)
A,183714,test,49,10,7,10 9 8 7,4,394 220 221 187 223 523,40 40 40 40 40 32,1 2 3,1768,1551385665.598,Thu Feb 28 2019 14:27:45 GMT-0600 (Central Standard Time)
A,183714,test,50,4,6,4 5 6,3,455 147 185,40 39 32,1 2,787,1551385672.406,Thu Feb 28 2019 14:27:52 GMT-0600 (Central Standard Time)
A,183714,test,51,10,7,10 9 8 7,4,581 220 171 120,40 40 40 32,1 2 3,1092,1551385679.519,Thu Feb 28 2019 14:27:59 GMT-0600 (Central Standard Time)
A,183714,test,52,4,10,4 3 2 1 10,5,401 194 157 200 209 151 304,38 38 38 39 39 39 32,1 2 4 5,1616,1551385687.154,Thu Feb 28 2019 14:28:07 GMT-0600 (Central Standard Time)
A,183714,test,53,2,3,2 3,2,354 247,40 32,1,601,1551385693.78,Thu Feb 28 2019 14:28:13 GMT-0600 (Central Standard Time)
