group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,115257,train,35,3,6,3 2 1 10 9 8 7 6,8,4289 571 347 422 639 484 387 523 327 1322,38 38 39 39 40 40 40 40 37 32,1 3 4 5 6 7 9,9311,1551410408.321,Thu Feb 28 2019 20:20:08 GMT-0700 (Mountain Standard Time)
A,115257,train,36,10,7,10 9 8 7,4,3052 567 480 1840,40 40 40 32,1 2 3,5939,1551410420.274,Thu Feb 28 2019 20:20:20 GMT-0700 (Mountain Standard Time)
A,115257,train,37,2,3,2 3,2,851 1295,40 32,1,2146,1551410428.441,Thu Feb 28 2019 20:20:28 GMT-0700 (Mountain Standard Time)
A,115257,train,38,4,5,4 5,2,1010 1152,40 32,1,2162,1551410436.618,Thu Feb 28 2019 20:20:36 GMT-0700 (Mountain Standard Time)
A,115257,train,39,4,5,4 5,2,1373 848,40 32,1,2221,1551410444.854,Thu Feb 28 2019 20:20:44 GMT-0700 (Mountain Standard Time)
A,115257,train,40,5,7,5 6 7,3,418 638 1073,39 39 32,1 2,2129,1551410452.994,Thu Feb 28 2019 20:20:52 GMT-0700 (Mountain Standard Time)
A,115257,train,41,10,6,10 9 8 7 6,5,2242 540 599 825 1228,40 40 40 37 32,1 2 3 4,5434,1551410464.44,Thu Feb 28 2019 20:21:04 GMT-0700 (Mountain Standard Time)
A,115257,train,42,10,7,10 9 8 7,4,471 619 522 1573,40 40 40 32,1 2 3,3185,1551410473.639,Thu Feb 28 2019 20:21:13 GMT-0700 (Mountain Standard Time)
A,115257,train,43,6,9,6 7 8 9,4,1957 476 384 403 1076,39 39 38 38 32,1 3 4,4296,1551410483.948,Thu Feb 28 2019 20:21:23 GMT-0700 (Mountain Standard Time)
A,115257,train,44,5,10,5 6 7 8 9 10,6,392 595 1139 1170 717 694 1171,39 39 16 38 38 38 32,1 2 4 5 6,5878,1551410495.838,Thu Feb 28 2019 20:21:35 GMT-0700 (Mountain Standard Time)
A,115257,train,45,4,10,4 3 2 1 10,5,3081 752 487 402 1172,38 38 39 39 32,1 2 3 4,5894,1551410507.747,Thu Feb 28 2019 20:21:47 GMT-0700 (Mountain Standard Time)
A,115257,train,46,2,3,2 3,2,1016 1190,40 32,1,2206,1551410515.969,Thu Feb 28 2019 20:21:55 GMT-0700 (Mountain Standard Time)
A,115257,train,47,4,5,4 5,2,4437 927,40 32,1,5364,1551410527.348,Thu Feb 28 2019 20:22:07 GMT-0700 (Mountain Standard Time)
A,115257,train,48,3,1,3 4 5 6 7 8 9 10 1,9,5246 445 544 555 1111 392 413 497 386 1166,40 40 39 39 38 38 38 38 37 32,1 2 3 4 5 6 7 9,10755,1551410544.117,Thu Feb 28 2019 20:22:24 GMT-0700 (Mountain Standard Time)
A,115257,train,49,10,7,10 9 8 7,4,8918 618 533 1320,40 40 40 32,1 2 3,11389,1551410561.522,Thu Feb 28 2019 20:22:41 GMT-0700 (Mountain Standard Time)
A,115257,train,50,2,8,2 3 2 3 4 5 6 7 8,9,84736 882 1645 610 555 692 910 436 465 1307,40 38 40 40 40 39 38 39 38 32,1 2 3 4 5 6 8 9,92238,1551410659.773,Thu Feb 28 2019 20:24:19 GMT-0700 (Mountain Standard Time)
A,115257,train,51,2,3,2 1 10 9 8 7 6 5 4 3,10,1792 546 858 436 400 613 496 713 635 1410,39 39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8 9,7899,1551410673.686,Thu Feb 28 2019 20:24:33 GMT-0700 (Mountain Standard Time)
A,115257,train,52,4,10,4 5 6 7 8 9 10,7,335 968 1133 751 1084 606 1207,40 39 39 38 38 38 32,1 2 3 4 5 6,6084,1551410685.787,Thu Feb 28 2019 20:24:45 GMT-0700 (Mountain Standard Time)
A,115257,train,53,2,3,2 3,2,1259 876,40 32,1,2135,1551410693.933,Thu Feb 28 2019 20:24:53 GMT-0700 (Mountain Standard Time)
A,115257,train,54,4,5,4 5,2,84 1397,40 32,1,1481,1551410701.427,Thu Feb 28 2019 20:25:01 GMT-0700 (Mountain Standard Time)
A,115257,train,55,9,8,9 8,2,2320 1171,40 32,1,3491,1551410710.932,Thu Feb 28 2019 20:25:10 GMT-0700 (Mountain Standard Time)
A,115257,train,56,8,4,8 7 6 5 4,5,1325 1382 792 832 1296,40 37 37 38 32,1 2 3 4,5627,1551410722.569,Thu Feb 28 2019 20:25:22 GMT-0700 (Mountain Standard Time)
A,115257,train,57,1,10,1 2 3 4 5 6 7 8 9 10,10,433 1379 484 378 674 455 914 492 407 1488,37 40 40 40 39 39 38 38 38 32,1 2 3 4 5 6 7 8 9,7104,1551410735.687,Thu Feb 28 2019 20:25:35 GMT-0700 (Mountain Standard Time)
A,115257,train,58,6,1,6 7 6 5 4 3 2 1,8,7455 849 258 892 1221 673 598 520 1295,39 37 37 16 38 38 38 39 32,1 2 3 5 6 7 8,13761,1551410755.463,Thu Feb 28 2019 20:25:55 GMT-0700 (Mountain Standard Time)
A,115257,train,59,7,9,7 6 5 4 3 2 1 10 9,9,2781 506 513 359 482 605 677 629 611 536 1355,37 37 37 38 38 38 39 39 39 40 32,1 2 4 5 6 7 8 10,9054,1551410770.531,Thu Feb 28 2019 20:26:10 GMT-0700 (Mountain Standard Time)
A,115257,train,60,2,3,2 3,2,377 1133,40 32,1,1510,1551410778.053,Thu Feb 28 2019 20:26:18 GMT-0700 (Mountain Standard Time)
A,115257,train,61,2,3,2 3,2,456 1014,40 32,1,1470,1551410785.533,Thu Feb 28 2019 20:26:25 GMT-0700 (Mountain Standard Time)
A,115257,train,62,10,7,10 9 8 7,4,1489 554 560 1216,40 40 40 32,1 2 3,3819,1551410795.363,Thu Feb 28 2019 20:26:35 GMT-0700 (Mountain Standard Time)
A,115257,train,63,1,3,1 2 3,3,1504 849 1226,37 40 32,1 2,3579,1551410804.957,Thu Feb 28 2019 20:26:44 GMT-0700 (Mountain Standard Time)
A,115257,train,64,6,10,6 5 4 3 2 1 10,7,2907 743 434 414 411 383 1196,37 38 38 38 39 39 32,1 2 3 4 5 6,6488,1551410817.461,Thu Feb 28 2019 20:26:57 GMT-0700 (Mountain Standard Time)
A,115257,train,65,10,7,10 1 2 3 4 5 6 7,8,1144 831 627 398 394 828 285 568 1300,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,6375,1551410829.853,Thu Feb 28 2019 20:27:09 GMT-0700 (Mountain Standard Time)
A,115257,train,66,10,7,10 1 2 3 4 5 6 7,8,4293 1409 706 478 475 591 1141 1081,37 37 40 40 40 39 39 32,1 2 3 4 5 6 7,10174,1551410846.04,Thu Feb 28 2019 20:27:26 GMT-0700 (Mountain Standard Time)
A,115257,train,67,9,10,9 10,2,3072 1315,38 32,1,4387,1551410856.439,Thu Feb 28 2019 20:27:36 GMT-0700 (Mountain Standard Time)
A,115257,train,68,6,1,6 5 6 7 8 9 10 1,8,9373 757 231 363 675 529 489 698 2040,37 39 39 39 38 38 38 37 32,1 2 3 5 6 7 8,15155,1551410877.608,Thu Feb 28 2019 20:27:57 GMT-0700 (Mountain Standard Time)
A,115257,train,69,6,4,6 7 6 5 4,5,471 479 321 299 390 325 1282,39 39 37 37 37 38 32,1 3 4 6,3567,1551410887.186,Thu Feb 28 2019 20:28:07 GMT-0700 (Mountain Standard Time)
A,115257,train,70,4,5,4 5,2,479 1697,40 32,1,2176,1551410895.379,Thu Feb 28 2019 20:28:15 GMT-0700 (Mountain Standard Time)
A,115257,train,71,2,3,2 3,2,594 1137,40 32,1,1731,1551410903.125,Thu Feb 28 2019 20:28:23 GMT-0700 (Mountain Standard Time)
A,115257,train,72,2,3,2 3,2,1658 1072,40 32,1,2730,1551410911.866,Thu Feb 28 2019 20:28:31 GMT-0700 (Mountain Standard Time)
A,115257,train,73,2,3,2 3,2,1253 979,40 32,1,2232,1551410920.112,Thu Feb 28 2019 20:28:40 GMT-0700 (Mountain Standard Time)
A,115257,train,74,7,1,7 6 5 4 3 2 1,7,432 798 683 489 470 365 425 407 1252,37 37 37 38 38 38 38 39 32,1 2 4 5 6 8,5321,1551410931.447,Thu Feb 28 2019 20:28:51 GMT-0700 (Mountain Standard Time)
A,115257,train,75,10,7,10 1 10 9 8 7,6,8 1591 465 334 331 326 993,37 40 39 40 40 40 32,1 3 4 5 6,4048,1551410941.506,Thu Feb 28 2019 20:29:01 GMT-0700 (Mountain Standard Time)
A,115257,train,76,4,5,4 5,2,361 1369,40 32,1,1730,1551410949.247,Thu Feb 28 2019 20:29:09 GMT-0700 (Mountain Standard Time)
A,115257,train,77,5,4,5 4,2,1408 984,38 32,1,2392,1551410957.654,Thu Feb 28 2019 20:29:17 GMT-0700 (Mountain Standard Time)
A,115257,train,78,4,5,4 5,2,4002 809 1533 3463,40 13 13 32,1,9807,1551410973.474,Thu Feb 28 2019 20:29:33 GMT-0700 (Mountain Standard Time)
A,115257,train,79,4,5,4 5,2,1587 1002,40 32,1,2589,1551410982.076,Thu Feb 28 2019 20:29:42 GMT-0700 (Mountain Standard Time)
A,115257,train,80,4,7,4 3 2 1 10 9 8 7,8,7069 443 303 405 393 818 660 309 286 1683,38 39 39 38 39 39 40 40 40 32,1 4 5 6 7 8 9,12369,1551411000.459,Thu Feb 28 2019 20:30:00 GMT-0700 (Mountain Standard Time)
A,115257,train,81,7,10,7 6 5 4 3 2 1 10,8,4631 947 438 494 462 991 1315 322 1981,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,11581,1551411018.054,Thu Feb 28 2019 20:30:18 GMT-0700 (Mountain Standard Time)
A,115257,train,82,10,9,10 9,2,1776 1186,40 32,1,2962,1551411027.033,Thu Feb 28 2019 20:30:27 GMT-0700 (Mountain Standard Time)
A,115257,train,83,10,7,10 9 8 7,4,1738 363 472 1324,40 40 40 32,1 2 3,3897,1551411036.944,Thu Feb 28 2019 20:30:36 GMT-0700 (Mountain Standard Time)
A,115257,train,84,1,6,1 2 3 4 5 6 7 6,8,430 520 444 403 534 536 362 369 382 1204,37 37 40 40 40 40 39 39 37 32,1 3 4 5 7 8 9,5184,1551411048.141,Thu Feb 28 2019 20:30:48 GMT-0700 (Mountain Standard Time)
A,115257,train,85,4,8,4 3 2 1 10 9 8,7,523 468 468 456 593 433 1362,38 38 39 39 40 40 32,1 2 3 4 5 6,4303,1551411058.456,Thu Feb 28 2019 20:30:58 GMT-0700 (Mountain Standard Time)
A,115257,train,86,2,3,2 3,2,5245 974,40 32,1,6219,1551411070.688,Thu Feb 28 2019 20:31:10 GMT-0700 (Mountain Standard Time)
A,115257,train,87,10,7,10 9 8 7,4,2746 619 543 1605,40 40 40 32,1 2 3,5513,1551411082.214,Thu Feb 28 2019 20:31:22 GMT-0700 (Mountain Standard Time)
A,115257,train,88,10,7,10 9 8 7,4,350 481 365 1427,40 40 40 32,1 2 3,2623,1551411090.849,Thu Feb 28 2019 20:31:30 GMT-0700 (Mountain Standard Time)
A,115257,train,89,2,3,2 3,2,751 1501,40 32,1,2252,1551411099.116,Thu Feb 28 2019 20:31:39 GMT-0700 (Mountain Standard Time)
A,115257,train,90,2,3,2 3,2,1163 783,40 32,1,1946,1551411107.075,Thu Feb 28 2019 20:31:47 GMT-0700 (Mountain Standard Time)
A,115257,train,91,10,7,10 9 8 7,4,410 406 379 1038,40 40 40 32,1 2 3,2233,1551411115.319,Thu Feb 28 2019 20:31:55 GMT-0700 (Mountain Standard Time)
A,115257,train,92,4,5,4 5,2,517 1240,40 32,1,1757,1551411123.086,Thu Feb 28 2019 20:32:03 GMT-0700 (Mountain Standard Time)
A,115257,train,93,4,5,4 5,2,430 902,40 32,1,1332,1551411130.433,Thu Feb 28 2019 20:32:10 GMT-0700 (Mountain Standard Time)
A,115257,train,94,10,7,10 9 8 7,4,502 324 243 867,40 40 40 32,1 2 3,1936,1551411138.382,Thu Feb 28 2019 20:32:18 GMT-0700 (Mountain Standard Time)
A,115257,train,95,10,7,10 9 8 7,4,901 338 245 252 832,40 40 40 40 32,1 2 3,2568,1551411146.961,Thu Feb 28 2019 20:32:26 GMT-0700 (Mountain Standard Time)
A,115257,train,96,10,7,10 9 8 7,4,1787 289 234 1252,40 40 40 32,1 2 3,3562,1551411156.537,Thu Feb 28 2019 20:32:36 GMT-0700 (Mountain Standard Time)
A,115257,train,97,4,5,4 5,2,1778 974,40 32,1,2752,1551411165.3,Thu Feb 28 2019 20:32:45 GMT-0700 (Mountain Standard Time)
A,115257,train,98,4,5,4 5,2,1815 887,40 32,1,2702,1551411174.015,Thu Feb 28 2019 20:32:54 GMT-0700 (Mountain Standard Time)
A,115257,train,99,10,7,10 9 8 7,4,1265 264 227 785,40 40 40 32,1 2 3,2541,1551411182.571,Thu Feb 28 2019 20:33:02 GMT-0700 (Mountain Standard Time)
A,115257,train,100,10,7,10 9 8 7,4,2154 293 214 237 937,40 40 40 40 32,1 2 3,3835,1551411192.413,Thu Feb 28 2019 20:33:12 GMT-0700 (Mountain Standard Time)
A,115257,train,101,4,5,4 5,2,4165 257 253 1198,40 40 40 32,1,5873,1551411204.297,Thu Feb 28 2019 20:33:24 GMT-0700 (Mountain Standard Time)
A,115257,train,102,7,10,7 6 5 4 3 2 1 10,8,479 474 803 456 424 482 582 531 536 1257,37 37 38 39 38 39 38 39 39 32,1 2 3 5 7 8 9,6024,1551411216.334,Thu Feb 28 2019 20:33:36 GMT-0700 (Mountain Standard Time)
A,115257,train,103,6,1,6 7 8 9 10 1,6,413 997 514 418 568 279 1253,39 38 38 38 38 37 32,1 2 3 4 6,4442,1551411226.792,Thu Feb 28 2019 20:33:46 GMT-0700 (Mountain Standard Time)
A,115257,test,1,4,6,4 3 2 1 10 9 8 7 6 5 6,11,2701 562 457 292 386 1109 290 344 528 397 357 1074,38 38 38 39 39 40 40 40 37 37 39 32,1 2 4 5 6 7 8 9 10 11,8497,1551411241.303,Thu Feb 28 2019 20:34:01 GMT-0700 (Mountain Standard Time)
A,115257,test,2,10,7,10 9 8 7,4,2079 254 430 1212,40 40 40 32,1 2 3,3975,1551411251.292,Thu Feb 28 2019 20:34:11 GMT-0700 (Mountain Standard Time)
A,115257,test,3,10,7,10 9 8 7,4,1480 303 242 1043,40 40 40 32,1 2 3,3068,1551411260.372,Thu Feb 28 2019 20:34:20 GMT-0700 (Mountain Standard Time)
A,115257,test,4,10,7,10 9 8 7,4,557 303 246 741,40 40 40 32,1 2 3,1847,1551411268.23,Thu Feb 28 2019 20:34:28 GMT-0700 (Mountain Standard Time)
A,115257,test,5,10,7,10 9 8 7,4,1481 319 230 648,40 40 40 32,1 2 3,2678,1551411276.92,Thu Feb 28 2019 20:34:36 GMT-0700 (Mountain Standard Time)
A,115257,test,6,10,7,10 9 8 7,4,1584 240 238 1004,40 40 40 32,1 2 3,3066,1551411285.998,Thu Feb 28 2019 20:34:45 GMT-0700 (Mountain Standard Time)
A,115257,test,7,1,3,1 2 3 4 3,5,479 612 439 308 482 826,37 37 40 40 38 32,1 3 4 5,3146,1551411295.156,Thu Feb 28 2019 20:34:55 GMT-0700 (Mountain Standard Time)
A,115257,test,8,1,3,1 2 3,3,414 463 475 901,37 37 40 32,1 3,2253,1551411303.422,Thu Feb 28 2019 20:35:03 GMT-0700 (Mountain Standard Time)
A,115257,test,9,10,7,10 9 8 7,4,792 316 282 2114,40 40 40 32,1 2 3,3504,1551411312.942,Thu Feb 28 2019 20:35:12 GMT-0700 (Mountain Standard Time)
A,115257,test,10,10,7,10 9 8 7,4,618 320 283 806,40 40 40 32,1 2 3,2027,1551411320.983,Thu Feb 28 2019 20:35:20 GMT-0700 (Mountain Standard Time)
A,115257,test,11,8,9,8 7 8 9 10 9,6,894 543 516 309 337 394 630,40 40 38 38 38 40 32,1 3 4 5 6,3623,1551411330.619,Thu Feb 28 2019 20:35:30 GMT-0700 (Mountain Standard Time)
A,115257,test,12,1,3,1 2 3,3,2621 381 912,37 40 32,1 2,3914,1551411340.547,Thu Feb 28 2019 20:35:40 GMT-0700 (Mountain Standard Time)
A,115257,test,13,4,6,4 5 4 3 2 1 10 9 8 7 6,11,429 506 494 310 464 641 656 1043 536 484 516 1146,40 40 38 38 38 39 39 40 40 40 37 32,1 3 4 5 6 7 8 9 10 11,7225,1551411353.785,Thu Feb 28 2019 20:35:53 GMT-0700 (Mountain Standard Time)
A,115257,test,14,1,3,1 2 3,3,1993 378 958,37 40 32,1 2,3329,1551411363.127,Thu Feb 28 2019 20:36:03 GMT-0700 (Mountain Standard Time)
A,115257,test,15,1,3,1 2 3,3,415 310 828,37 40 32,1 2,1553,1551411370.695,Thu Feb 28 2019 20:36:10 GMT-0700 (Mountain Standard Time)
A,115257,test,16,10,7,10 9 8 7,4,576 264 1642 706,40 40 40 32,1 2 3,3188,1551411379.898,Thu Feb 28 2019 20:36:19 GMT-0700 (Mountain Standard Time)
A,115257,test,17,1,3,1 2 3,3,1568 578 726,37 40 32,1 2,2872,1551411388.782,Thu Feb 28 2019 20:36:28 GMT-0700 (Mountain Standard Time)
A,115257,test,18,4,6,4 3 2 1 10 9 8 7 6,9,847 881 82 515 479 690 665 618 575 528 1424,38 38 38 39 39 40 40 37 40 37 32,1 2 4 5 6 7 9 10,7304,1551411402.098,Thu Feb 28 2019 20:36:42 GMT-0700 (Mountain Standard Time)
A,115257,test,19,10,7,10 9 8 7,4,608 382 776 1086,40 40 40 32,1 2 3,2852,1551411410.961,Thu Feb 28 2019 20:36:50 GMT-0700 (Mountain Standard Time)
A,115257,test,20,4,6,4 3 2 1 10 9 8 7 6,9,967 711 600 807 571 867 572 600 1041,38 38 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8,6736,1551411423.709,Thu Feb 28 2019 20:37:03 GMT-0700 (Mountain Standard Time)
A,115257,test,21,1,3,1 2 3,3,850 367 752,37 40 32,1 2,1969,1551411431.69,Thu Feb 28 2019 20:37:11 GMT-0700 (Mountain Standard Time)
A,115257,test,22,4,6,4 5 6,3,587 696 1369,40 39 32,1 2,2652,1551411440.356,Thu Feb 28 2019 20:37:20 GMT-0700 (Mountain Standard Time)
A,115257,test,23,1,3,1 2 3,3,530 332 742,37 40 32,1 2,1604,1551411447.97,Thu Feb 28 2019 20:37:27 GMT-0700 (Mountain Standard Time)
A,115257,test,24,10,7,10 9 8 7,4,1654 298 330 826,40 40 40 32,1 2 3,3108,1551411457.092,Thu Feb 28 2019 20:37:37 GMT-0700 (Mountain Standard Time)
A,115257,test,25,10,7,10 9 8 7,4,1592 269 468 684,40 40 40 32,1 2 3,3013,1551411466.117,Thu Feb 28 2019 20:37:46 GMT-0700 (Mountain Standard Time)
A,115257,test,26,1,3,1 2 3,3,810 515 696,37 40 32,1 2,2021,1551411474.152,Thu Feb 28 2019 20:37:54 GMT-0700 (Mountain Standard Time)
A,115257,test,27,4,9,4 5 6 7 8 9 10 9,8,3060 713 504 421 806 515 115 240 401 825,40 39 39 39 38 38 38 38 40 32,1 2 3 5 6 7 9,7600,1551411487.761,Thu Feb 28 2019 20:38:07 GMT-0700 (Mountain Standard Time)
A,115257,test,28,4,6,4 5 6,3,752 774 1148,40 39 32,1 2,2674,1551411496.448,Thu Feb 28 2019 20:38:16 GMT-0700 (Mountain Standard Time)
A,115257,test,29,1,3,1 2 3,3,2849 380 786,37 40 32,1 2,4015,1551411506.473,Thu Feb 28 2019 20:38:26 GMT-0700 (Mountain Standard Time)
A,115257,test,30,10,7,10 9 8 7,4,336 300 248 700,40 40 40 32,1 2 3,1584,1551411514.066,Thu Feb 28 2019 20:38:34 GMT-0700 (Mountain Standard Time)
A,115257,test,31,1,3,1 2 3,3,1526 444 1368,37 40 32,1 2,3338,1551411523.417,Thu Feb 28 2019 20:38:43 GMT-0700 (Mountain Standard Time)
A,115257,test,32,4,6,4 5 6,3,1308 349 775,40 39 32,1 2,2432,1551411531.862,Thu Feb 28 2019 20:38:51 GMT-0700 (Mountain Standard Time)
A,115257,test,33,2,4,2 3 4,3,2016 546 1169,40 40 32,1 2,3731,1551411541.603,Thu Feb 28 2019 20:39:01 GMT-0700 (Mountain Standard Time)
A,115257,test,34,1,3,1 2 3,3,762 431 1097,37 40 32,1 2,2290,1551411549.904,Thu Feb 28 2019 20:39:09 GMT-0700 (Mountain Standard Time)
A,115257,test,35,4,6,4 5 6,3,328 375 479 997,40 40 39 32,1 3,2179,1551411558.097,Thu Feb 28 2019 20:39:18 GMT-0700 (Mountain Standard Time)
A,115257,test,36,4,6,4 5 6,3,1557 384 1070,40 39 32,1 2,3011,1551411567.119,Thu Feb 28 2019 20:39:27 GMT-0700 (Mountain Standard Time)
A,115257,test,37,1,3,1 2 3,3,3521 379 997,37 40 32,1 2,4897,1551411578.03,Thu Feb 28 2019 20:39:38 GMT-0700 (Mountain Standard Time)
