group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,138440,train,1,8,1,8 7 8 9 10 9 8 7 6 5 4 5 6 7 8 9 10 1,18,512 500 260 928 536 881 535 584 1090 494 1112 1360 1832 856 728 824 584 912 1128 1425 455 952 896 1432 4280 1128 792 586 910 376 784,40 40 40 39 38 38 38 38 40 40 32 40 32 40 37 37 37 38 32 39 40 39 39 32 38 38 32 38 32 37 32,1 5 6 7 9 10 12 15 16 18 21 22 23 25 26 28 30,29672,1551368674.551,Thu Feb 28 2019 10:44:34 GMT-0500 (Eastern Standard Time)
A,138440,train,2,5,7,5 6 7,3,447 800 769,39 39 32,1 2,2016,1551368682.576,Thu Feb 28 2019 10:44:42 GMT-0500 (Eastern Standard Time)
A,138440,train,3,2,3,2 3,2,415 600,40 32,1,1015,1551368689.599,Thu Feb 28 2019 10:44:49 GMT-0500 (Eastern Standard Time)
A,138440,train,4,10,3,10 1 2 3,4,423 743 530 590,37 37 40 32,1 2 3,2286,1551368697.895,Thu Feb 28 2019 10:44:57 GMT-0500 (Eastern Standard Time)
A,138440,train,5,8,9,8 9 10 9,4,416 224 384 248,38 38 40 32,1 2 3,1272,1551368705.175,Thu Feb 28 2019 10:45:05 GMT-0500 (Eastern Standard Time)
A,138440,train,6,7,10,7 6 5 6 5 4 5 4 3 2 1 10,12,439 415 1776 344 385 343 713 567 368 505 767 440 528 544,37 37 39 38 37 38 40 38 39 38 38 39 39 32,1 2 3 5 6 7 8 10 11 12 13,8134,1551368719.319,Thu Feb 28 2019 10:45:19 GMT-0500 (Eastern Standard Time)
A,138440,train,7,2,3,2 3,2,320 575,40 32,1,895,1551368726.223,Thu Feb 28 2019 10:45:26 GMT-0500 (Eastern Standard Time)
A,138440,train,8,1,4,1 10 1 2 3 2 3 4,8,285 360 384 216 720 848 442 696 7366,39 39 37 37 40 38 40 40 32,1 3 4 5 6 7 8,11317,1551368743.551,Thu Feb 28 2019 10:45:43 GMT-0500 (Eastern Standard Time)
A,138440,train,9,7,3,7 6 5 4 3,5,366 440 632 448 560,37 37 38 38 32,1 2 3 4,2446,1551368752.007,Thu Feb 28 2019 10:45:52 GMT-0500 (Eastern Standard Time)
A,138440,train,10,6,5,6 7 8 9 10 1 2 3 4 5,10,325 352 336 400 875 413 401 654 424 696 536,39 39 38 38 38 37 37 40 40 40 32,1 3 4 5 6 7 8 9 10,5412,1551368763.431,Thu Feb 28 2019 10:46:03 GMT-0500 (Eastern Standard Time)
A,138440,train,11,2,3,2 1 10 9 8 7 6 5 4 3,10,302 343 448 424 672 393 431 730 414 472,39 39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8 9,4629,1551368774.071,Thu Feb 28 2019 10:46:14 GMT-0500 (Eastern Standard Time)
A,138440,train,12,3,8,3 2 1 10 9 8,6,377 407 352 512 552 536,38 39 39 40 40 32,1 2 3 4 5,2736,1551368782.816,Thu Feb 28 2019 10:46:22 GMT-0500 (Eastern Standard Time)
A,138440,train,13,2,3,2 3,2,775 633,40 32,1,1408,1551368790.232,Thu Feb 28 2019 10:46:30 GMT-0500 (Eastern Standard Time)
A,138440,train,14,9,2,9 10 1 2,4,341 591 336 512,38 37 37 32,1 2 3,1780,1551368798.023,Thu Feb 28 2019 10:46:38 GMT-0500 (Eastern Standard Time)
A,138440,train,15,7,6,7 6,2,1047 529,37 32,1,1576,1551368805.608,Thu Feb 28 2019 10:46:45 GMT-0500 (Eastern Standard Time)
A,138440,train,16,3,7,3 2 1 10 9 8 7,7,392 414 289 319 473 440 664 528,38 38 39 39 40 40 40 32,1 3 4 5 6 7,3519,1551368815.136,Thu Feb 28 2019 10:46:55 GMT-0500 (Eastern Standard Time)
A,138440,train,17,2,3,2 3 4 3,4,294 360 409 248,40 40 38 32,1 2 3,1311,1551368822.456,Thu Feb 28 2019 10:47:02 GMT-0500 (Eastern Standard Time)
A,138440,train,18,7,1,7 6 5 4 3 2 1,7,326 368 528 376 416 416 408,37 37 38 38 38 39 32,1 2 3 4 5 6,2838,1551368831.304,Thu Feb 28 2019 10:47:11 GMT-0500 (Eastern Standard Time)
A,138440,train,19,8,5,8 9 10 1 2 3 4 5 6 5,10,351 479 520 393 471 368 440 480 336 280,38 38 37 37 40 40 40 39 37 32,1 2 3 4 5 6 7 8 9,4118,1551368841.432,Thu Feb 28 2019 10:47:21 GMT-0500 (Eastern Standard Time)
A,138440,train,20,6,9,6 5 4 3 2 1 10 9,8,689 639 400 464 384 384 489 471,37 38 38 38 39 39 40 32,1 2 3 4 5 6 7,3920,1551368851.36,Thu Feb 28 2019 10:47:31 GMT-0500 (Eastern Standard Time)
A,138440,train,21,8,1,8 9 10 1,4,607 355 606 489,38 38 37 32,1 2 3,2057,1551368859.425,Thu Feb 28 2019 10:47:39 GMT-0500 (Eastern Standard Time)
A,138440,train,22,2,3,2 3,2,1444 960,40 32,1,2404,1551368867.839,Thu Feb 28 2019 10:47:47 GMT-0500 (Eastern Standard Time)
A,138440,train,23,2,3,2 3,2,304 470,40 32,1,774,1551368874.623,Thu Feb 28 2019 10:47:54 GMT-0500 (Eastern Standard Time)
A,138440,train,24,2,3,2 3,2,1224 489,40 32,1,1713,1551368882.343,Thu Feb 28 2019 10:48:02 GMT-0500 (Eastern Standard Time)
A,138440,train,25,2,3,2 3,2,389 279,40 32,1,668,1551368889.023,Thu Feb 28 2019 10:48:09 GMT-0500 (Eastern Standard Time)
A,138440,train,26,7,2,7 6 5 4 3 2,6,591 384 416 392 608 497,37 37 38 38 38 32,1 2 3 4 5,2888,1551368897.921,Thu Feb 28 2019 10:48:17 GMT-0500 (Eastern Standard Time)
