group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,109424,train,11,7,6,7 6 5 6,4,1961 365 384 289,39 39 37 32,1 2 3,2999,1551385738.953,Thu Feb 28 2019 12:28:58 GMT-0800 (Pacific Standard Time)
A,109424,train,12,8,7,8 7,2,10787 664,40 32,1,11451,1551385756.48,Thu Feb 28 2019 12:29:16 GMT-0800 (Pacific Standard Time)
A,109424,train,13,2,3,2 1 10 1 2 3 4 3,8,296 448 384 424 264 200 305 207 224 360 270,37 37 37 39 39 39 39 40 40 38 32,1 2 4 5 8 9 10,3382,1551385765.918,Thu Feb 28 2019 12:29:25 GMT-0800 (Pacific Standard Time)
A,109424,train,14,10,7,10 9 8 7,4,212 1293 387 1081,40 40 40 32,1 2 3,2973,1551385774.913,Thu Feb 28 2019 12:29:34 GMT-0800 (Pacific Standard Time)
A,109424,train,15,2,3,2 3,2,12633 535,40 32,1,13168,1551385797.328,Thu Feb 28 2019 12:29:57 GMT-0800 (Pacific Standard Time)
A,109424,train,16,10,4,10 1 2 1 10 9 8 7 6 7 8 9 10 9 10 1 2 3 4 5 4,21,348 496 408 384 176 161 393 222 295 281 184 408 400 928 280 176 272 216 248 200 376 328 576 619 597 328 176 192 296 416 464 304 352 496,39 39 39 37 37 37 37 37 40 40 40 40 39 37 37 37 38 38 38 38 38 40 39 38 39 39 39 39 39 40 40 40 38 32,1 2 4 5 9 10 11 13 14 17 18 19 22 24 25 26 30 31 32 33,11996,1551385815.336,Thu Feb 28 2019 12:30:15 GMT-0800 (Pacific Standard Time)
A,109424,train,17,2,3,2 1 10 1 2 3 4 3,8,18021 391 441 464 359 329 303 224 328 272 344 289,39 37 37 37 38 39 39 39 40 40 38 32,2 3 6 7 9 10 11,21765,1551385843.112,Thu Feb 28 2019 12:30:43 GMT-0800 (Pacific Standard Time)
A,109424,train,18,2,3,2 3,2,257 480,40 32,1,737,1551385849.863,Thu Feb 28 2019 12:30:49 GMT-0800 (Pacific Standard Time)
A,109424,train,19,4,5,4 3 2 1 10 1 2 3 4 5,10,402 304 392 811 533 512 288 224 280 392 312 296 584,38 38 38 37 37 37 39 39 39 40 40 40 32,1 2 4 5 7 8 10 11 12,5330,1551385861.207,Thu Feb 28 2019 12:31:01 GMT-0800 (Pacific Standard Time)
A,109424,train,20,2,3,2 3 4 3,4,438 400 360 447,40 40 38 32,1 2 3,1645,1551385868.894,Thu Feb 28 2019 12:31:08 GMT-0800 (Pacific Standard Time)
A,109424,train,21,6,3,6 7 6 5 6 7 8 9 8 7 6 5 4 3 2 3,16,48 875 293 432 336 384 480 312 272 528 472 320 273 175 442 230 240 456 400 904 184 216 384 153,37 39 39 40 37 40 37 37 37 38 38 40 40 40 39 40 40 39 39 38 38 38 40 32,1 2 3 5 7 10 11 12 13 15 18 20 21 22 23,8809,1551385883.728,Thu Feb 28 2019 12:31:23 GMT-0800 (Pacific Standard Time)
A,109424,train,22,8,2,8 9 10 1 2,5,210 496 424 432 289 303 464,38 38 38 39 39 39 32,1 2 4 5,2618,1551385892.359,Thu Feb 28 2019 12:31:32 GMT-0800 (Pacific Standard Time)
A,109424,train,23,6,8,6 5 6 7 8 9 8,7,388 399 416 536 248 312 232 224 411 149,39 39 37 37 37 37 38 38 40 32,1 3 4 7 8 9,3315,1551385901.687,Thu Feb 28 2019 12:31:41 GMT-0800 (Pacific Standard Time)
A,109424,train,24,1,6,1 10 1 2 3 4 5 4 3 2 3 4 5 6 7 6,16,951 473 335 480 264 240 192 288 354 310 312 56 232 152 184 440 808 720 312 216 305 439 288 472 184,37 37 39 39 39 39 40 40 40 40 40 40 38 38 38 40 40 40 40 40 39 37 37 39 32,1 3 4 7 8 9 13 14 15 16 17 18 22 23 24,9007,1551385916.727,Thu Feb 28 2019 12:31:56 GMT-0800 (Pacific Standard Time)
A,109424,train,25,6,10,6 5 6 7 8 9 10,7,422 1872 240 272 384 288 224 232 448,39 37 37 37 38 38 38 38 32,1 2 3 5 6 7,4382,1551385927.159,Thu Feb 28 2019 12:32:07 GMT-0800 (Pacific Standard Time)
A,109424,train,26,4,5,4 5,2,553 567,40 32,1,1120,1551385934.294,Thu Feb 28 2019 12:32:14 GMT-0800 (Pacific Standard Time)
A,109424,train,27,4,5,4 5,2,1498 367 400,40 40 32,1,2265,1551385942.574,Thu Feb 28 2019 12:32:22 GMT-0800 (Pacific Standard Time)
A,109424,train,28,5,6,5 4 3 2 1 10 1 2 3 4 5 6,12,714 408 281 285 274 352 191 329 337 134 280 168 376 221 195 209 407 617 671,38 38 38 38 38 37 37 37 37 39 39 39 40 40 40 40 40 37 32,1 2 3 6 7 10 11 13 14 15 18,6449,1551385955.038,Thu Feb 28 2019 12:32:35 GMT-0800 (Pacific Standard Time)
A,109424,train,29,2,3,2 1 10 1 2 3 4 3,8,372 416 235 230 287 496 232 296 352 120 168 184 224 352 384 480,37 37 37 37 39 40 40 40 39 39 39 39 40 40 38 32,1 2 5 9 13 14 15,4828,1551385965.886,Thu Feb 28 2019 12:32:45 GMT-0800 (Pacific Standard Time)
A,109424,train,30,8,4,8 7 6 5 6 7 8 9 10 1 2 3 4 5 4,15,2392 285 232 288 313 223 288 224 179 157 200 224 681 223 208 336 264 168 281 255 248 176 185 207 193 271 864,40 40 40 39 39 39 39 37 37 37 37 37 38 38 38 38 38 39 39 39 39 40 40 40 40 38 32,1 4 5 8 9 13 14 15 18 19 22 23 24 26,9565,1551385981.462,Thu Feb 28 2019 12:33:01 GMT-0800 (Pacific Standard Time)
A,109424,train,31,9,1,9 10 1 2 1,5,283 408 496 240 384 128,38 38 39 39 37 32,1 3 4 5,1939,1551385989.414,Thu Feb 28 2019 12:33:09 GMT-0800 (Pacific Standard Time)
A,109424,train,32,10,7,10 9 10 1 2 1 10 9 8 7,10,172 600 673 215 176 392 240 176 160 352 352 520 168 640 192 784,40 38 39 39 39 39 37 37 37 37 38 40 40 40 40 32,1 2 3 4 7 8 12 13 14,5812,1551386001.246,Thu Feb 28 2019 12:33:21 GMT-0800 (Pacific Standard Time)
A,109424,train,33,2,3,2 1 2 3 4 3,6,720 792 423 208 160 233 383 464,37 39 39 39 40 40 38 32,1 2 5 6 7,3383,1551386010.654,Thu Feb 28 2019 12:33:30 GMT-0800 (Pacific Standard Time)
A,109424,train,34,6,1,6 5 4 3 2 1 10 1,8,395 408 208 184 195 245 376 312 176 656 504,39 39 39 38 38 38 38 37 37 39 32,1 4 5 6 8 9 10,3659,1551386020.326,Thu Feb 28 2019 12:33:40 GMT-0800 (Pacific Standard Time)
A,109424,train,35,6,7,6 5 6 7,4,392 704 352 208 173 915,39 39 37 37 37 32,1 3 4,2744,1551386029.102,Thu Feb 28 2019 12:33:49 GMT-0800 (Pacific Standard Time)
A,109424,train,36,10,7,10 9 8 7,4,241 392 192 208 176 696,40 40 40 40 40 32,1 2 3,1905,1551386037.023,Thu Feb 28 2019 12:33:57 GMT-0800 (Pacific Standard Time)
A,109424,train,37,8,2,8 9 10 1 2,5,382 376 241 263 224 232 184 488,38 38 38 38 39 39 39 32,1 2 5 6,2390,1551386045.43,Thu Feb 28 2019 12:34:05 GMT-0800 (Pacific Standard Time)
A,109424,train,38,4,5,4 5,2,132 502 400,40 40 32,1,1034,1551386052.477,Thu Feb 28 2019 12:34:12 GMT-0800 (Pacific Standard Time)
A,109424,train,39,4,5,4 5,2,325 472,40 32,1,797,1551386059.294,Thu Feb 28 2019 12:34:19 GMT-0800 (Pacific Standard Time)
A,109424,train,40,3,10,3 4 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 8 9 10,34,18175 949 748 443 209 224 167 328 240 144 207 227 174 520 145 287 199 232 169 320 144 272 40 175 281 280 208 255 361 160 264 169 119 319 56 481 191 338 198 456 393 199 161 167 217 223 465 943 180 157 152 168 499 33 34 185 202 159 136 144 143 120 248 265 240 191 296 201 184 287 760,40 40 38 38 38 38 38 39 39 40 40 40 40 37 37 37 37 39 39 39 39 39 38 38 38 38 38 38 40 40 40 40 40 40 37 37 37 37 37 39 39 39 39 39 39 38 38 38 38 38 38 38 38 38 38 40 40 40 40 40 40 40 37 37 37 37 38 38 38 38 32,1 2 3 4 5 10 11 12 14 15 18 19 23 24 25 29 30 31 35 36 40 41 46 47 48 56 57 58 63 64 67 68 69,36626,1551386101.941,Thu Feb 28 2019 12:35:01 GMT-0800 (Pacific Standard Time)
A,109424,train,41,10,7,10 9 8 7,4,360 574 328 208 360,40 40 40 40 32,1 2 3,1830,1551386109.788,Thu Feb 28 2019 12:35:09 GMT-0800 (Pacific Standard Time)
A,109424,train,42,9,2,9 8 7 8 9 10 1 2,8,1137 457 326 248 371 174 151 162 262 273 248 184 392,40 40 40 40 38 38 38 38 38 39 39 39 32,1 2 5 6 7 10 11,4385,1551386120.189,Thu Feb 28 2019 12:35:20 GMT-0800 (Pacific Standard Time)
A,109424,train,43,10,7,10 9 8 7,4,1079 319 65 183 371,40 40 40 40 32,1 2 3,2017,1551386128.222,Thu Feb 28 2019 12:35:28 GMT-0800 (Pacific Standard Time)
A,109424,train,44,4,5,4 5,2,477 232 367,40 40 32,1,1076,1551386135.316,Thu Feb 28 2019 12:35:35 GMT-0800 (Pacific Standard Time)
A,109424,train,45,4,5,4 5,2,169 232 432,40 40 32,1,833,1551386142.164,Thu Feb 28 2019 12:35:42 GMT-0800 (Pacific Standard Time)
A,109424,train,46,7,9,7 6 5 4 3 2 1 10 9 8 7 8 9,13,91 422 216 240 176 73 159 161 175 368 240 152 200 160 200 161 215 184 232 193 631,39 39 39 39 39 38 38 38 38 38 37 37 37 37 37 40 40 40 38 38 32,1 2 6 7 8 11 12 16 17 18 19 20,4649,1551386152.836,Thu Feb 28 2019 12:35:52 GMT-0800 (Pacific Standard Time)
A,109424,train,47,4,5,4 5,2,283 166 160 273,40 40 40 32,1,882,1551386159.732,Thu Feb 28 2019 12:35:59 GMT-0800 (Pacific Standard Time)
A,109424,train,48,4,5,4 5,2,431 406,40 32,1,837,1551386166.588,Thu Feb 28 2019 12:36:06 GMT-0800 (Pacific Standard Time)
A,109424,train,49,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1643 541 296 192 288 272 200 208 216 216 200 200 192 216 328 209 201 190 264 832,37 37 37 37 40 40 40 40 40 39 39 39 39 39 38 38 38 38 40 32,1 2 5 6 7 10 11 15 16 17 19,6904,1551386179.508,Thu Feb 28 2019 12:36:19 GMT-0800 (Pacific Standard Time)
A,109424,train,50,1,3,1 2 1 10 9 10 1 2 3 4 3,11,310 526 248 648 256 344 1345 512 231 216 513 191 200 192 177 199 424 153,38 39 38 38 37 37 40 38 38 38 39 39 39 39 40 40 38 32,2 5 6 7 8 11 12 15 16 17,6685,1551386192.222,Thu Feb 28 2019 12:36:32 GMT-0800 (Pacific Standard Time)
A,109424,train,51,10,7,10 1 2 1 10 9 8 7,8,172 897 375 272 224 184 160 161 215 288 184 208 169 215 288,39 39 39 39 37 37 37 37 37 40 40 40 40 40 32,1 2 5 6 10 11 12,4012,1551386202.252,Thu Feb 28 2019 12:36:42 GMT-0800 (Pacific Standard Time)
A,109424,train,52,2,3,2 3 4 3,4,60 327 344 184,40 40 38 32,1 2 3,915,1551386209.18,Thu Feb 28 2019 12:36:49 GMT-0800 (Pacific Standard Time)
A,109424,train,53,10,7,10 9 8 7,4,140 808 272 224 336,40 40 40 40 32,1 2 3,1780,1551386216.972,Thu Feb 28 2019 12:36:56 GMT-0800 (Pacific Standard Time)
A,109424,train,54,3,4,3 2 3 4 5 4,6,2103 629 352 272 232 264 592 1399,38 38 38 40 40 40 38 32,1 4 5 6 7,5843,1551386228.859,Thu Feb 28 2019 12:37:08 GMT-0800 (Pacific Standard Time)
A,109424,train,55,4,5,4 5,2,1746 879,40 32,1,2625,1551386237.501,Thu Feb 28 2019 12:37:17 GMT-0800 (Pacific Standard Time)
A,109424,train,56,2,4,2 1 2 3 4 5 4,7,1008 359 263 256 168 152 232 121 276 292 567 536,37 40 40 39 39 39 39 40 40 40 38 32,1 4 8 9 10 11,4230,1551386247.788,Thu Feb 28 2019 12:37:27 GMT-0800 (Pacific Standard Time)
A,109424,train,57,4,5,4 3 2 1 10 9 8 7 6 5,10,508 344 160 352 289 199 192 184 536 185 183 192 600 265 191 880,38 38 38 38 37 37 37 37 40 40 40 40 40 39 39 32,1 2 5 6 9 10 11 14 15,5260,1551386259.06,Thu Feb 28 2019 12:37:39 GMT-0800 (Pacific Standard Time)
A,109424,train,58,3,10,3 4 5 6 7 8 9 10,8,365 256 191 186 239 176 192 161 255 160 169 167 264 400,40 40 40 40 37 37 37 37 37 38 38 38 38 32,1 2 5 6 10 11 12,3181,1551386268.276,Thu Feb 28 2019 12:37:48 GMT-0800 (Pacific Standard Time)
A,109424,train,59,2,3,2 3,2,364 794,40 32,1,1158,1551386275.446,Thu Feb 28 2019 12:37:55 GMT-0800 (Pacific Standard Time)
A,109424,train,60,2,3,2 3 4 3,4,427 264 369 536,40 40 38 32,1 2 3,1596,1551386283.06,Thu Feb 28 2019 12:38:03 GMT-0800 (Pacific Standard Time)
A,109424,train,61,10,7,10 9 8 7,4,671 671 215 168 168 248,40 40 40 40 40 32,1 2 3,2141,1551386291.219,Thu Feb 28 2019 12:38:11 GMT-0800 (Pacific Standard Time)
A,109424,train,62,10,7,10 9 8 7,4,802 248 200 209 399,40 40 40 40 32,1 2 3,1858,1551386299.091,Thu Feb 28 2019 12:38:19 GMT-0800 (Pacific Standard Time)
A,109424,train,63,2,3,2 3,2,276 480,40 32,1,756,1551386305.875,Thu Feb 28 2019 12:38:25 GMT-0800 (Pacific Standard Time)
A,109424,train,64,4,5,4 3 2 1 10 1 2 3 4 5,10,326 240 203 341 335 184 256 344 209 151 160 72 192 200 208 208 376,38 38 38 37 37 37 37 39 39 39 39 39 40 40 40 40 32,1 2 4 5 8 9 13 14 15,4005,1551386315.891,Thu Feb 28 2019 12:38:35 GMT-0800 (Pacific Standard Time)
A,109424,train,65,2,9,2 1 10 1 2 3 4 5 4 3 2 1 10 9,14,128 176 200 176 234 166 112 144 376 169 143 144 227 197 392 272 168 120 152 240 193 179 236 184 272 288 784,37 37 37 37 39 39 39 39 40 40 40 40 40 40 38 38 38 38 38 38 37 37 37 37 40 39 32,1 2 5 6 9 10 11 15 16 17 21 22 25,6072,1551386327.979,Thu Feb 28 2019 12:38:47 GMT-0800 (Pacific Standard Time)
A,109424,train,66,2,3,2 3 4 3,4,192 211 445 208,40 40 38 32,1 2 3,1056,1551386335.051,Thu Feb 28 2019 12:38:55 GMT-0800 (Pacific Standard Time)
A,109424,train,67,4,5,4 3 2 1 10 1 2 3 4 5,10,408 182 448 376 176 234 279 199 168 152 320 296 144 112 264 312,38 38 38 37 37 37 37 39 39 39 40 40 40 40 40 32,1 2 4 5 8 9 11 12 13,4070,1551386345.139,Thu Feb 28 2019 12:39:05 GMT-0800 (Pacific Standard Time)
A,109424,train,68,6,1,6 5 6 7 6 5 4 3 2 1 10 1,12,183 792 320 986 254 1104 175 201 208 280 224 792 1761,39 37 37 39 39 38 38 38 38 37 37 39 32,1 2 3 4 5 6 7 8 10 11 12,7280,1551386358.444,Thu Feb 28 2019 12:39:18 GMT-0800 (Pacific Standard Time)
A,109424,train,69,10,9,10 9,2,1283 822,40 32,1,2105,1551386366.563,Thu Feb 28 2019 12:39:26 GMT-0800 (Pacific Standard Time)
A,109424,train,70,4,7,4 5 4 3 2 1 10 1 2 3 4 5 6 7,14,1370 864 448 232 232 193 343 448 665 287 664 200 168 184 216 168 177 231 176 177 679 184 168 168 832,40 40 38 38 38 38 38 37 37 37 39 39 39 39 39 40 40 40 40 40 37 37 37 37 32,1 3 4 5 8 9 11 12 16 17 18 21 22,9474,1551386382.059,Thu Feb 28 2019 12:39:42 GMT-0800 (Pacific Standard Time)
A,109424,train,71,4,5,4 5,2,1892 285 672,40 40 32,1,2849,1551386390.931,Thu Feb 28 2019 12:39:50 GMT-0800 (Pacific Standard Time)
A,109424,train,72,2,1,2 3 2 1 10 1,6,224 599 321 176 223 160 168 264 448,40 38 38 38 37 37 37 39 32,1 2 5 6 8,2583,1551386399.531,Thu Feb 28 2019 12:39:59 GMT-0800 (Pacific Standard Time)
A,109424,train,73,4,5,4 5,2,338 336 1104,40 40 32,1,1778,1551386407.331,Thu Feb 28 2019 12:40:07 GMT-0800 (Pacific Standard Time)
A,109424,train,74,2,3,2 3,2,379 825,40 32,1,1204,1551386414.556,Thu Feb 28 2019 12:40:14 GMT-0800 (Pacific Standard Time)
A,109424,train,75,10,7,10 9 8 7,4,112 176 240 200 264 176 179 605,40 40 39 39 40 40 40 32,1 2 5,1952,1551386422.522,Thu Feb 28 2019 12:40:22 GMT-0800 (Pacific Standard Time)
A,109424,train,76,10,7,10 9 8 7,4,366 176 184 237 171 536,40 40 40 40 40 32,1 2 3,1670,1551386430.242,Thu Feb 28 2019 12:40:30 GMT-0800 (Pacific Standard Time)
A,109424,train,77,2,3,2 1 10 9 8 7 6 5 4 3 2 1 10 9 8 7 6 5 4 3 2 3,22,92 4 276 96 152 136 81 143 264 204 204 272 208 65 127 232 184 137 79 184 128 136 144 144 144 240 160 200 208 160 288 152 296 280 361 239 183 129 1 230 152 376 641,37 40 37 40 40 40 40 40 40 40 40 39 39 39 39 39 38 38 38 38 38 38 37 37 37 37 37 40 40 40 40 40 39 39 39 39 38 39 38 38 38 40 32,1 3 4 5 6 12 13 17 18 19 23 24 28 29 30 33 34 37 39 40 42,8132,1551386444.386,Thu Feb 28 2019 12:40:44 GMT-0800 (Pacific Standard Time)
A,109424,train,78,1,6,1 2 3 4 5 6,6,2265 262 256 248 304 184 248 152 184 272 176 1339,39 39 39 39 40 40 40 40 40 37 40 32,1 5 6 7 10,5890,1551386456.301,Thu Feb 28 2019 12:40:56 GMT-0800 (Pacific Standard Time)
A,109424,train,79,2,3,2 3 4 3,4,315 298 454 376,40 40 38 32,1 2 3,1443,1551386463.762,Thu Feb 28 2019 12:41:03 GMT-0800 (Pacific Standard Time)
A,109424,train,80,4,5,4 3 2 1 10 1 2 3 4 5,10,145 199 552 216 104 160 192 184 297 215 160 273 135 353 246 705,38 38 38 38 37 37 37 37 39 39 39 40 40 40 40 32,1 2 5 6 9 10 12 13 14,4136,1551386473.914,Thu Feb 28 2019 12:41:13 GMT-0800 (Pacific Standard Time)
A,109424,train,81,1,4,1 10 1 2 3 4 5 4,8,306 296 160 192 216 248 248 200 153 200 384 400 514,37 37 37 39 39 39 39 39 40 40 40 38 32,1 4 5 9 10 11 12,3517,1551386483.452,Thu Feb 28 2019 12:41:23 GMT-0800 (Pacific Standard Time)
A,109424,train,82,4,5,4 5,2,334 225 615,40 40 32,1,1174,1551386490.642,Thu Feb 28 2019 12:41:30 GMT-0800 (Pacific Standard Time)
A,109424,train,83,4,5,4 5,2,148 864,40 32,1,1012,1551386497.666,Thu Feb 28 2019 12:41:37 GMT-0800 (Pacific Standard Time)
A,109424,train,84,7,1,7 8 9 10 1 2 1,7,301 279 193 500 33 26 200 472 336,38 38 38 38 38 39 39 37 32,1 2 3 6 7 8,2340,1551386506.018,Thu Feb 28 2019 12:41:46 GMT-0800 (Pacific Standard Time)
A,109424,train,85,10,7,10 1 2 1 10 9 8 7,8,86 215 248 288 216 176 121 199 160 184 242 238 144 168 545,39 39 39 39 37 37 37 37 37 40 40 40 40 40 32,1 2 5 6 10 11 12,3230,1551386515.258,Thu Feb 28 2019 12:41:55 GMT-0800 (Pacific Standard Time)
A,109424,train,86,8,4,8 9 10 1 2 1 10 9 8 7 6 5 4 3 4,15,154 120 152 144 184 273 95 288 160 88 208 233 143 160 144 346 302 144 144 304 176 176 200 240 200 122 206 224 600 656,38 38 38 38 38 37 39 39 39 39 39 37 37 37 37 40 40 40 40 40 40 40 39 39 39 39 38 38 40 32,1 2 7 8 12 13 16 17 18 23 24 27 28 29,6586,1551386527.898,Thu Feb 28 2019 12:42:07 GMT-0800 (Pacific Standard Time)
A,109424,train,87,4,5,4 5,2,168 258 542,40 40 32,1,968,1551386534.905,Thu Feb 28 2019 12:42:14 GMT-0800 (Pacific Standard Time)
A,109424,train,88,2,3,2 1 2 3 4 3,6,125 528 496 224 168 176 192 448 440,37 40 39 39 39 40 40 38 32,1 3 6 7 8,2797,1551386543.714,Thu Feb 28 2019 12:42:23 GMT-0800 (Pacific Standard Time)
A,109424,train,89,10,7,10 1 2 1 10 9 8 7,8,210 200 360 752 144 144 144 176 170 198 160 224 712,39 39 39 37 37 37 37 37 40 40 40 40 32,1 2 4 5 9 10 11,3594,1551386553.322,Thu Feb 28 2019 12:42:33 GMT-0800 (Pacific Standard Time)
A,109424,train,90,2,3,2 3 4 3,4,280 230 408 344,40 40 38 32,1 2 3,1262,1551386560.601,Thu Feb 28 2019 12:42:40 GMT-0800 (Pacific Standard Time)
A,109424,train,91,9,3,9 8 7 6 5 4 3 2 3,9,318 512 272 160 256 209 199 207 217 169 166 137 377 623,40 40 40 40 39 39 39 39 38 38 38 38 40 32,1 2 5 6 9 10 11 13,3822,1551386570.433,Thu Feb 28 2019 12:42:50 GMT-0800 (Pacific Standard Time)
A,109424,train,92,10,7,10 9 8 7,4,102 193 272 184 1535,40 40 40 40 32,1 2 3,2286,1551386578.729,Thu Feb 28 2019 12:42:58 GMT-0800 (Pacific Standard Time)
A,109424,train,93,10,7,10 1 2 1 10 9 8 7,8,9241 200 384 217 159 160 153 144 223 201 256 175 184 540,39 39 39 39 37 37 37 37 40 40 40 40 40 32,1 2 5 6 9 10 11,12237,1551386600.405,Thu Feb 28 2019 12:43:20 GMT-0800 (Pacific Standard Time)
A,109424,train,94,10,7,10 9 8 7,4,88 183 544 177 199 240,40 40 40 40 40 32,1 2 3,1431,1551386607.849,Thu Feb 28 2019 12:43:27 GMT-0800 (Pacific Standard Time)
A,109424,train,95,10,7,10 9 8 7,4,153 208 184 186 359,40 40 40 40 32,1 2 3,1090,1551386614.986,Thu Feb 28 2019 12:43:34 GMT-0800 (Pacific Standard Time)
A,109424,train,96,10,7,10 9 8 7,4,374 742 152 160 176 168,40 40 40 40 40 32,1 2 3,1772,1551386622.793,Thu Feb 28 2019 12:43:42 GMT-0800 (Pacific Standard Time)
A,109424,train,97,4,5,4 5,2,352 200 177 223,40 40 40 32,1,952,1551386629.793,Thu Feb 28 2019 12:43:49 GMT-0800 (Pacific Standard Time)
