group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,199166,train,12,10,7,10 9 8 7,4,540 405 267 347 991,38 38 38 38 32,1 2 3,2550,1551369944.448,Thu Feb 28 2019 11:05:44 GMT-0500 (Eastern Standard Time)
A,199166,train,13,7,4,7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 1 10 9 8 7 6 5 4,46,515 365 320 385 326 409 339 680 222 220 954 268 298 497 331 418 319 675 233 239 316 907 370 292 311 1606 341 222 240 245 645 884 301 2046 367 296 285 463 320 249 273 1806 214 224 213 450 211 187 197 210 1299 3567 347 302 275 588 309 288 296 558 326 239 255 729 323 314 294 758 496 516 1531 1406,40 40 40 40 39 39 39 37 37 37 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 38 38 38 38 38 39 37 37 40 40 40 40 39 39 39 39 37 37 37 37 38 38 38 38 38 32 39 39 39 39 40 40 40 40 37 37 37 37 38 38 38 38 39 39 39 40 32,1 2 3 5 6 8 9 11 12 13 15 16 18 19 22 23 24 26 27 28 31 32 34 35 36 38 39 42 43 46 47 48 52 53 56 57 58 60 61 64 65 66 68 69 71,37720,1551369988.212,Thu Feb 28 2019 11:06:28 GMT-0500 (Eastern Standard Time)
A,199166,train,14,10,7,10 9 8 7,4,5484 423 242 334 736,38 38 38 38 32,1 2 3,7219,1551370001.464,Thu Feb 28 2019 11:06:41 GMT-0500 (Eastern Standard Time)
A,199166,train,15,10,7,10 9 8 7,4,24269 234 192 220 847,38 38 38 38 32,1 2 3,25762,1551370033.27,Thu Feb 28 2019 11:07:13 GMT-0500 (Eastern Standard Time)
A,199166,train,16,8,2,8 7 8 9 10 1 2,7,5808 285 305 783 691 413 564 589 419 239 1119,38 38 38 40 40 40 40 39 39 39 32,1 4 5 6 8 9,11215,1551370050.518,Thu Feb 28 2019 11:07:30 GMT-0500 (Eastern Standard Time)
A,199166,train,17,2,7,2 1 10 1 2 3 4 5 6 7,10,5249 390 403 364 491 244 220 234 445 287 250 334 259 433 391 244 1135,37 37 37 37 39 39 39 39 38 38 38 38 38 37 37 37 32,1 2 5 6 9 10 11 14 15,11373,1551370067.911,Thu Feb 28 2019 11:07:47 GMT-0500 (Eastern Standard Time)
A,199166,train,18,4,5,4 5,2,180088 315 939,38 38 32,1,181342,1551370255.298,Thu Feb 28 2019 11:10:55 GMT-0500 (Eastern Standard Time)
A,199166,train,19,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,5426 398 249 680 249 235 259 1183 642 699 383 217 479 861,37 37 37 38 38 38 38 39 39 40 40 40 38 32,1 2 4 5 6 8 9 10 11 12 13,11960,1551370273.287,Thu Feb 28 2019 11:11:13 GMT-0500 (Eastern Standard Time)
A,199166,train,20,10,7,10 1 10 1 2 1 10 9 8 7,10,2802 6 397 403 967 296 312 1016 386 357 1124,39 37 39 39 37 37 37 38 38 38 32,1 2 3 4 5 6 8 9 10,8066,1551370287.367,Thu Feb 28 2019 11:11:27 GMT-0500 (Eastern Standard Time)
A,199166,train,21,10,7,10 9 8 7,4,1673 246 362 1015,38 38 38 32,1 2 3,3296,1551370296.68,Thu Feb 28 2019 11:11:36 GMT-0500 (Eastern Standard Time)
A,199166,train,22,4,5,4 5,2,1090 1049,38 32,1,2139,1551370304.871,Thu Feb 28 2019 11:11:44 GMT-0500 (Eastern Standard Time)
A,199166,train,23,4,5,4 5,2,1108 950,38 32,1,2058,1551370312.953,Thu Feb 28 2019 11:11:52 GMT-0500 (Eastern Standard Time)
A,199166,train,24,5,6,5 6,2,1400 990,37 32,1,2390,1551370321.373,Thu Feb 28 2019 11:12:01 GMT-0500 (Eastern Standard Time)
A,199166,train,25,2,3,2 1 10 1 2 3 4 3,8,5670 284 292 1428 241 776 266 517 834,37 37 37 39 39 38 38 40 32,1 2 4 5 6 7 8,10308,1551370337.7,Thu Feb 28 2019 11:12:17 GMT-0500 (Eastern Standard Time)
A,199166,train,26,6,10,6 7 6 5 6 7 8 9 10,9,1929 337 377 261 261 311 467 480 620 549 289 252 236 1460,37 37 39 39 39 39 37 40 37 40 40 40 40 32,1 3 4 7 9 10 11 12,7829,1551370351.566,Thu Feb 28 2019 11:12:31 GMT-0500 (Eastern Standard Time)
A,199166,train,27,6,9,6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8 9,22,4877 883 549 704 395 675 324 310 340 502 225 206 224 235 367 278 301 757 201 198 228 891 464 268 258 285 1372 276 304 599 236 623 843,37 37 39 39 39 40 40 40 40 38 38 38 38 38 37 37 37 39 39 39 39 38 40 40 40 40 37 37 37 38 38 40 32,1 3 4 6 7 8 10 11 12 15 16 18 19 23 24 25 27 28 30 31 32,19198,1551370376.817,Thu Feb 28 2019 11:12:56 GMT-0500 (Eastern Standard Time)
A,199166,train,28,4,7,4 5 6 7,4,6162 464 417 357 376 976,38 38 37 37 37 32,1 3 4,8752,1551370391.611,Thu Feb 28 2019 11:13:11 GMT-0500 (Eastern Standard Time)
A,199166,train,29,2,3,2 3,2,2106 1877,38 32,1,3983,1551370401.63,Thu Feb 28 2019 11:13:21 GMT-0500 (Eastern Standard Time)
A,199166,train,30,1,2,1 10 9 8 7 6 5 4 3 2,10,2413 397 371 265 316 245 341 337 397 255 321 338 1742,37 37 38 38 38 38 39 39 39 40 40 40 32,1 3 4 5 7 8 10 11 12,7738,1551370415.381,Thu Feb 28 2019 11:13:35 GMT-0500 (Eastern Standard Time)
A,199166,train,31,2,3,2 3 4 3,4,409 351 382 786,38 38 40 32,1 2 3,1928,1551370423.35,Thu Feb 28 2019 11:13:43 GMT-0500 (Eastern Standard Time)
A,199166,train,32,2,3,2 3 4 3,4,7161 299 447 751,38 38 40 32,1 2 3,8658,1551370438.076,Thu Feb 28 2019 11:13:58 GMT-0500 (Eastern Standard Time)
A,199166,train,33,5,4,5 4,2,276 1413,40 32,1,1689,1551370445.793,Thu Feb 28 2019 11:14:05 GMT-0500 (Eastern Standard Time)
A,199166,train,34,6,1,6 5 4 3 2 1 10 1,8,364 502 502 306 323 311 300 291 517 856,39 39 40 40 40 40 37 37 39 32,1 3 4 5 7 8 9,4272,1551370456.094,Thu Feb 28 2019 11:14:16 GMT-0500 (Eastern Standard Time)
A,199166,train,35,4,5,4 5,2,339 1220,38 32,1,1559,1551370463.674,Thu Feb 28 2019 11:14:23 GMT-0500 (Eastern Standard Time)
A,199166,train,36,10,7,10 9 8 7,4,2333 352 312 1168,38 38 38 32,1 2 3,4165,1551370473.911,Thu Feb 28 2019 11:14:33 GMT-0500 (Eastern Standard Time)
A,199166,train,37,4,5,4 5,2,35425 943,38 32,1,36368,1551370516.422,Thu Feb 28 2019 11:15:16 GMT-0500 (Eastern Standard Time)
A,199166,train,38,1,6,1 10 1 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 3 2 3 4 5 6 7 6,34,20621 378 255 350 285 494 450 528 322 615 432 225 175 203 354 331 269 582 258 405 260 374 233 229 245 389 263 258 763 434 532 449 357 640 219 219 482 273 278 290 509 371 457 1265,37 37 39 39 39 37 37 38 38 38 40 40 40 40 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 40 38 38 40 40 40 38 38 38 38 37 37 39 32,1 3 4 6 7 8 9 10 11 12 13 15 16 18 19 20 22 23 24 26 27 29 30 32 33 34 35 37 38 39 41 42 43,37321,1551370559.775,Thu Feb 28 2019 11:15:59 GMT-0500 (Eastern Standard Time)
A,199166,train,39,4,5,4 5,2,2638 1070,38 32,1,3708,1551370569.524,Thu Feb 28 2019 11:16:09 GMT-0500 (Eastern Standard Time)
A,199166,train,40,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,10217 852 352 705 322 195 298 375 237 216 229 487 256 328 504 389 340 336 895,39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 38 38 38 32,1 2 4 5 6 8 9 10 12 13 15 16 17,17533,1551370593.098,Thu Feb 28 2019 11:16:33 GMT-0500 (Eastern Standard Time)
A,199166,train,41,9,7,9 10 9 8 7,5,1530 337 416 238 297 339 1121,40 40 38 38 38 38 32,1 3 4 5,4278,1551370603.449,Thu Feb 28 2019 11:16:43 GMT-0500 (Eastern Standard Time)
A,199166,train,42,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,3983 566 432 407 290 338 374 836 287 354 266 257 322 460 1032,37 37 37 38 38 38 38 39 39 39 40 40 40 38 32,1 2 4 5 6 8 9 11 12 13 14,10204,1551370619.665,Thu Feb 28 2019 11:16:59 GMT-0500 (Eastern Standard Time)
A,199166,train,43,8,9,8 7 6 5 4 3 2 1 10 9 8 9,12,2750 348 267 369 548 252 345 365 427 348 456 239 278 446 866,38 38 39 39 40 40 40 40 37 37 37 38 38 40 32,1 3 4 5 6 7 9 10 12 13 14,8304,1551370634.03,Thu Feb 28 2019 11:17:14 GMT-0500 (Eastern Standard Time)
A,199166,train,44,2,3,2 1 10 9 8 7 6 5 4 3,10,9001 1043 313 335 298 282 291 267 343 266 404 342 1276,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,14461,1551370654.523,Thu Feb 28 2019 11:17:34 GMT-0500 (Eastern Standard Time)
A,199166,train,45,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,871 388 359 373 282 300 366 322 308 385 296 302 486 868,37 37 37 38 38 38 38 39 39 40 40 40 38 32,1 2 4 5 6 8 9 10 11 12 13,5906,1551370666.472,Thu Feb 28 2019 11:17:46 GMT-0500 (Eastern Standard Time)
A,199166,train,46,4,8,4 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 8 9 8,19,18070 644 235 390 346 368 316 267 238 221 294 291 323 209 340 615 300 358 242 389 323 354 355 355 417 1037,40 38 38 38 37 37 37 39 39 39 39 40 40 40 40 38 38 38 38 37 37 37 40 40 38 32,1 2 3 5 6 8 9 12 13 14 16 17 18 20 21 23 24 25,27297,1551370701.83,Thu Feb 28 2019 11:18:21 GMT-0500 (Eastern Standard Time)
A,199166,train,47,1,5,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,19,493 482 459 245 267 369 351 337 357 425 202 236 359 341 406 334 435 299 327 497 631 524 607 445 351 995,39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 37 37 37 38 38 38 39 39 39 32,1 3 4 6 7 8 10 11 12 14 15 17 18 20 21 22 23 24,10774,1551370718.645,Thu Feb 28 2019 11:18:38 GMT-0500 (Eastern Standard Time)
A,199166,train,48,2,3,2 1 10 1 10 9 8 9 10 9 8 7 6 5 4 3 2 3,18,402 472 405 321 883 535 368 341 357 316 220 396 225 204 222 265 199 570 470 282 230 433 921,37 37 37 39 38 37 38 38 40 40 40 38 38 38 38 38 39 39 40 40 40 38 32,1 2 4 6 7 8 9 10 12 13 14 17 18 19 20 21 22,9037,1551370733.71,Thu Feb 28 2019 11:18:53 GMT-0500 (Eastern Standard Time)
A,199166,train,49,4,5,4 5,2,3335 317 1858,38 38 32,1,5510,1551370745.262,Thu Feb 28 2019 11:19:05 GMT-0500 (Eastern Standard Time)
A,199166,train,50,2,3,2 1 10 9 8 7 6 7 8 9 10 1 2 3 4 3,16,111509 647 385 451 977 284 318 362 1145 256 287 268 264 454 317 452 277 423 804,37 37 38 39 38 38 38 39 37 40 40 40 40 39 39 38 38 40 32,1 2 3 5 6 8 9 10 11 12 14 15 16 17 18,119880,1551370871.161,Thu Feb 28 2019 11:21:11 GMT-0500 (Eastern Standard Time)
A,199166,train,51,4,5,4 5,2,211471 1000,38 32,1,212471,1551371089.652,Thu Feb 28 2019 11:24:49 GMT-0500 (Eastern Standard Time)
A,199166,train,52,4,5,4 5,2,980 739,38 32,1,1719,1551371097.385,Thu Feb 28 2019 11:24:57 GMT-0500 (Eastern Standard Time)
A,199166,train,53,2,3,2 3,2,18225 2131,38 32,1,20356,1551371126.89,Thu Feb 28 2019 11:25:26 GMT-0500 (Eastern Standard Time)
A,199166,train,54,2,3,2 3,2,7754 938,38 32,1,8692,1551371141.594,Thu Feb 28 2019 11:25:41 GMT-0500 (Eastern Standard Time)
A,199166,train,55,10,7,10 9 8 7,4,3464882 341 418 1093,38 38 38 32,1 2 3,3466734,1551374614.347,Thu Feb 28 2019 12:23:34 GMT-0500 (Eastern Standard Time)
A,199166,train,56,10,7,10 1 2 3 4 5 6 7,8,19919 423 601 254 256 219 513 255 276 1183,39 39 38 38 38 38 37 37 37 32,1 2 3 4 5 7 8,23899,1551374645.477,Thu Feb 28 2019 12:24:05 GMT-0500 (Eastern Standard Time)
A,199166,train,57,2,3,2 1 2 1 10 9 8 9 10 9 8 7 6 5 4 3 2 3,18,679 1015 481 361 284 286 682 590 191 178 543 225 169 166 239 267 501 447 294 170 523 861,37 39 37 38 37 38 38 40 40 40 38 38 38 38 38 39 39 40 40 40 38 32,1 2 3 5 6 7 8 9 11 12 13 16 17 18 19 20 21,9152,1551374660.65,Thu Feb 28 2019 12:24:20 GMT-0500 (Eastern Standard Time)
A,199166,train,58,10,7,10 9 8 7,4,630 282 689 666,38 38 38 32,1 2 3,2267,1551374669.03,Thu Feb 28 2019 12:24:29 GMT-0500 (Eastern Standard Time)
A,199166,train,59,4,5,4 5,2,349 531,38 32,1,880,1551374675.951,Thu Feb 28 2019 12:24:35 GMT-0500 (Eastern Standard Time)
A,199166,train,60,2,3,2 3,2,300 712,38 32,1,1012,1551374682.989,Thu Feb 28 2019 12:24:42 GMT-0500 (Eastern Standard Time)
A,199166,train,61,8,4,8 7 6 5 4 3 4,7,403 464 291 355 746 318 465 360,38 38 39 39 40 40 38 32,1 3 4 5 6 7,3402,1551374692.558,Thu Feb 28 2019 12:24:52 GMT-0500 (Eastern Standard Time)
A,199166,train,62,4,5,4 5,2,359 758,38 32,1,1117,1551374699.753,Thu Feb 28 2019 12:24:59 GMT-0500 (Eastern Standard Time)
A,199166,train,63,4,5,4 5,2,1221 333,38 32,1,1554,1551374707.379,Thu Feb 28 2019 12:25:07 GMT-0500 (Eastern Standard Time)
A,199166,train,64,5,3,5 6 7 8 9 10 9 8 7 6 5 4 3 2 3,15,406 416 743 345 325 479 244 219 339 442 478 202 224 259 508 411,37 37 40 40 40 38 38 38 39 39 39 40 40 40 38 32,1 2 3 4 5 6 7 8 9 10 12 13 14 15,6040,1551374719.448,Thu Feb 28 2019 12:25:19 GMT-0500 (Eastern Standard Time)
A,199166,train,65,10,7,10 1 10 9 8 7,6,1859 1344 353 294 375 420 395 371,39 37 37 38 38 38 38 32,1 2 4 5 6,5411,1551374730.934,Thu Feb 28 2019 12:25:30 GMT-0500 (Eastern Standard Time)
A,199166,train,66,9,10,9 8 7 6 5 4 3 2 1 10,10,5930 310 263 306 636 424 350 345 570 305 296 963,38 38 38 39 39 40 40 40 37 37 37 32,1 2 4 5 6 7 8 9 10,10698,1551374747.667,Thu Feb 28 2019 12:25:47 GMT-0500 (Eastern Standard Time)
A,199166,train,67,10,7,10 9 8 7,4,29005 222 232 1181,38 38 38 32,1 2 3,30640,1551374784.372,Thu Feb 28 2019 12:26:24 GMT-0500 (Eastern Standard Time)
A,199166,train,68,6,1,6 5 4 3 2 1 10 1,8,337 329 605 261 327 932 273 456 558,39 39 40 40 40 37 37 39 32,1 3 4 5 6 7 8,4078,1551374794.48,Thu Feb 28 2019 12:26:34 GMT-0500 (Eastern Standard Time)
A,199166,train,69,2,3,2 3 4 3,4,374 354 338 400,38 38 40 32,1 2 3,1466,1551374802.075,Thu Feb 28 2019 12:26:42 GMT-0500 (Eastern Standard Time)
A,199166,train,70,10,7,10 9 8 7 8 7,6,1572 926 309 337 353 422 499,38 38 38 38 40 38 32,1 2 3 5 6,4418,1551374814.616,Thu Feb 28 2019 12:26:54 GMT-0500 (Eastern Standard Time)
A,199166,train,71,2,3,2 1 10 9 8 7 8 9 8 7 6 5 4 3 2 3,16,1035 442 359 268 261 289 323 536 311 542 282 350 470 388 333 318 260 475 734,37 37 37 38 38 38 38 40 40 38 38 39 40 39 40 40 40 38 32,1 2 4 5 6 8 9 10 11 12 14 15 16 17 18,7976,1551374828.626,Thu Feb 28 2019 12:27:08 GMT-0500 (Eastern Standard Time)
A,199166,train,72,4,5,4 3 4 5,4,892 517 202 525 369,40 38 38 38 32,1 2 3,2505,1551374837.172,Thu Feb 28 2019 12:27:17 GMT-0500 (Eastern Standard Time)
A,199166,train,73,10,7,10 1 2 1 10 9 8 7,8,1233 507 535 180 812 291 249 540,39 39 37 37 38 38 38 32,1 2 3 4 5 6 7,4347,1551374847.558,Thu Feb 28 2019 12:27:27 GMT-0500 (Eastern Standard Time)
A,199166,train,74,10,7,10 9 8 7,4,391 337 510 413,38 38 38 32,1 2 3,1651,1551374855.275,Thu Feb 28 2019 12:27:35 GMT-0500 (Eastern Standard Time)
A,199166,train,75,6,4,6 7 8 9 10 9 8 7 6 5 4,11,479 413 348 297 269 321 388 212 163 208 262 231 343 764 755,37 37 40 40 40 40 38 38 38 38 38 39 39 40 32,1 3 4 5 7 8 9 12 13 14,5453,1551374866.747,Thu Feb 28 2019 12:27:46 GMT-0500 (Eastern Standard Time)
A,199166,train,76,10,7,10 9 8 7,4,1097 363 344 537,38 38 38 32,1 2 3,2341,1551374875.399,Thu Feb 28 2019 12:27:55 GMT-0500 (Eastern Standard Time)
A,199166,train,77,7,8,7 8 9 8,4,1195 319 400 268,40 40 38 32,1 2 3,2182,1551374883.769,Thu Feb 28 2019 12:28:03 GMT-0500 (Eastern Standard Time)
A,199166,train,78,5,3,5 4 3 2 3 4 5 6 7 8 9 8 9 10 9 8 7 6 5 4 3 2 3,23,463 370 314 349 382 415 326 285 367 391 1320 794 760 262 438 407 1684 378 359 524 87 211 254 494 484 410 264 208 443 379,40 40 40 40 38 37 38 37 38 37 38 37 40 40 38 32 40 40 40 38 38 38 38 39 39 40 40 40 38 32,1 2 3 5 7 9 10 12 13 14 15 17 18 20 21 22 24 25 26 27 28 29,13822,1551374903.794,Thu Feb 28 2019 12:28:23 GMT-0500 (Eastern Standard Time)
A,199166,train,79,3,6,3 2 1 10 9 8 7 6 5 6,10,324 347 396 331 516 269 299 468 196 360 356 347,40 40 37 37 38 38 38 38 39 39 37 32,1 3 4 5 6 7 9 10 11,4209,1551374914.042,Thu Feb 28 2019 12:28:34 GMT-0500 (Eastern Standard Time)
A,199166,train,80,7,6,7 8 9 10 1 2 1 10 9 8 7 6,12,317 377 358 503 312 398 336 252 165 532 359 305 440 338 631,40 40 40 39 39 39 37 37 37 38 38 38 38 39 32,1 2 3 4 5 7 8 10 11 12 14,5623,1551374925.721,Thu Feb 28 2019 12:28:45 GMT-0500 (Eastern Standard Time)
A,199166,train,81,2,3,2 1 10 9 8 7 6 5 4 3,10,2526 517 575 305 336 374 350 383 519 267 563,37 37 38 38 38 38 39 39 40 40 32,1 2 3 4 5 7 8 9 10,6715,1551374938.487,Thu Feb 28 2019 12:28:58 GMT-0500 (Eastern Standard Time)
A,199166,train,82,2,3,2 3 4 3,4,2242 384 296 408 321,40 38 38 40 32,2 3 4,3651,1551374948.266,Thu Feb 28 2019 12:29:08 GMT-0500 (Eastern Standard Time)
A,199166,train,83,4,5,4 5,2,465 346,38 32,1,811,1551374955.093,Thu Feb 28 2019 12:29:15 GMT-0500 (Eastern Standard Time)
A,199166,train,84,2,3,2 3,2,394 510,38 32,1,904,1551374962.013,Thu Feb 28 2019 12:29:22 GMT-0500 (Eastern Standard Time)
A,199166,train,85,4,5,4 5,2,353 377,38 32,1,730,1551374968.792,Thu Feb 28 2019 12:29:28 GMT-0500 (Eastern Standard Time)
A,199166,train,86,4,5,4 5,2,748 726,38 32,1,1474,1551374976.293,Thu Feb 28 2019 12:29:36 GMT-0500 (Eastern Standard Time)
A,199166,train,87,2,3,2 1 2 3 4 3,6,658 530 294 271 255 355 288,37 38 39 38 38 40 32,1 3 4 5 6,2651,1551374985.002,Thu Feb 28 2019 12:29:45 GMT-0500 (Eastern Standard Time)
A,199166,train,88,2,6,2 3 4 5 6 7 6,7,1005 451 361 281 277 314 334 713,38 38 38 38 37 37 39 32,1 2 3 5 6 7,3736,1551374994.786,Thu Feb 28 2019 12:29:54 GMT-0500 (Eastern Standard Time)
A,199166,train,89,4,3,4 5 4 3,4,5743 309 602 208 1104,38 38 40 40 32,1 3 4,7966,1551375008.816,Thu Feb 28 2019 12:30:08 GMT-0500 (Eastern Standard Time)
A,199166,train,90,2,3,2 3,2,5140 1104,38 32,1,6244,1551375021.092,Thu Feb 28 2019 12:30:21 GMT-0500 (Eastern Standard Time)
A,199166,train,91,10,6,10 9 8 7 6,5,20546 291 276 284 381 1005,38 38 38 38 39 32,1 2 3 5,22783,1551375049.912,Thu Feb 28 2019 12:30:49 GMT-0500 (Eastern Standard Time)
A,199166,train,92,4,6,4 3 2 1 10 1 2 3 4 5 6,11,356 328 347 364 338 402 263 221 505 262 239 245 429 923,40 40 40 37 37 39 39 39 38 38 38 38 37 32,1 2 4 5 6 7 9 10 11 13,5222,1551375061.262,Thu Feb 28 2019 12:31:01 GMT-0500 (Eastern Standard Time)
A,199166,train,93,6,2,6 7 8 9 10 9 8 7 6 5 4 3 2,13,1054 565 225 226 492 202 181 196 263 250 346 355 254 322 316 1600,37 40 40 40 38 38 38 38 38 39 39 39 40 40 40 32,1 2 3 4 5 6 7 10 11 13 14 15,6847,1551375074.652,Thu Feb 28 2019 12:31:14 GMT-0500 (Eastern Standard Time)
A,199166,train,94,1,10,1 2 1 10 9 10,6,53296 805 302 362 666 895,39 37 37 38 40 32,1 2 3 4 5,56326,1551375137.021,Thu Feb 28 2019 12:32:17 GMT-0500 (Eastern Standard Time)
A,199166,train,95,2,3,2 1 2 3 4 3,6,1774 491 259 234 476 846,37 39 38 38 40 32,1 2 3 4 5,4080,1551375147.197,Thu Feb 28 2019 12:32:27 GMT-0500 (Eastern Standard Time)
A,199166,train,96,10,7,10 9 8 7,4,2085 325 321 1206,38 38 38 32,1 2 3,3937,1551375157.174,Thu Feb 28 2019 12:32:37 GMT-0500 (Eastern Standard Time)
A,199166,train,97,8,4,8 7 8 9 10 9 8 7 6 5 4,11,22765 257 278 330 217 200 832 410 287 695 493 513 672 1152,38 38 38 40 40 40 38 37 38 38 39 39 40 32,1 4 5 6 7 9 10 11 12 13,29101,1551375192.372,Thu Feb 28 2019 12:33:12 GMT-0500 (Eastern Standard Time)
A,199166,train,98,10,8,10 9 8 7 8,5,387 329 236 479 846,38 38 38 40 32,1 2 3 4,2277,1551375200.671,Thu Feb 28 2019 12:33:20 GMT-0500 (Eastern Standard Time)
A,199166,train,99,7,4,7 8 7 8 9 10 1 2 3 4 5 4,12,1533 1045 224 315 158 199 209 265 269 386 527 292 265 260 387 321,40 38 38 38 40 40 40 40 39 39 40 38 38 38 40 32,1 2 5 6 7 9 10 12 13 14 15,6655,1551375213.394,Thu Feb 28 2019 12:33:33 GMT-0500 (Eastern Standard Time)
A,199166,train,100,10,2,10 9 8 7 6 5 4 3 2,9,1430 228 288 351 327 403 456 224 358 488,38 38 38 38 39 39 40 40 40 32,1 2 3 5 6 7 8 9,4553,1551375223.972,Thu Feb 28 2019 12:33:43 GMT-0500 (Eastern Standard Time)
A,199166,train,101,9,4,9 10 1 2 1 10 9 8 7 6 5 4,12,290 363 263 378 442 273 399 208 371 240 325 224 398 297 521 620 582,40 40 39 39 39 40 37 37 37 38 38 38 38 39 39 40 32,1 3 4 7 8 10 11 12 14 15 16,6194,1551375236.218,Thu Feb 28 2019 12:33:56 GMT-0500 (Eastern Standard Time)
A,199166,train,102,6,1,6 5 4 3 4 5 4 3 2 1 10 1,12,484 550 462 572 227 182 270 190 191 174 202 292 268 443 306,39 40 40 38 38 38 38 40 40 40 40 37 37 39 32,1 2 3 4 5 8 9 10 12 13 14,4813,1551375247.069,Thu Feb 28 2019 12:34:07 GMT-0500 (Eastern Standard Time)
A,199166,train,103,6,1,6 5 6 7 8 9 8 7 8 9 10 1 2 1 10 1,16,40944 702 270 631 379 765 267 269 436 226 258 683 253 1232 228 871 1001,39 37 37 40 40 38 38 38 40 40 40 39 39 37 37 39 32,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16,49415,1551375302.555,Thu Feb 28 2019 12:35:02 GMT-0500 (Eastern Standard Time)
A,199166,test,1,10,7,10 9 8 7,4,797 420 373 900,38 38 38 32,1 2 3,2490,1551375311.096,Thu Feb 28 2019 12:35:11 GMT-0500 (Eastern Standard Time)
A,199166,test,2,4,6,4 5 6,3,435 730 664,38 37 32,1 2,1829,1551375319.092,Thu Feb 28 2019 12:35:19 GMT-0500 (Eastern Standard Time)
A,199166,test,3,4,6,4 3 2 1 2 1 10 9 8 7 6,11,412 788 546 739 305 250 225 381 381 445 400 438 645,40 40 37 39 39 37 37 37 38 38 38 39 32,1 2 3 4 6 7 9 10 11 12,5955,1551375331.163,Thu Feb 28 2019 12:35:31 GMT-0500 (Eastern Standard Time)
A,199166,test,4,4,6,4 5 6 5 6,5,391 517 325 500 367 192,38 38 37 39 37 32,1 3 4 5,2292,1551375339.554,Thu Feb 28 2019 12:35:39 GMT-0500 (Eastern Standard Time)
