group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,129559,train,15,2,4,2 3 4 5 4,5,2169 168 368 361 263,38 38 38 40 32,1 2 3 4,3329,1551377698.099,Thu Feb 28 2019 10:14:58 GMT-0800 (Pacific Standard Time)
A,129559,train,16,2,3,2 3,2,663 544,38 32,1,1207,1551377705.323,Thu Feb 28 2019 10:15:05 GMT-0800 (Pacific Standard Time)
A,129559,train,17,2,3,2 3,2,1344 206,38 32,1,1550,1551377712.893,Thu Feb 28 2019 10:15:12 GMT-0800 (Pacific Standard Time)
A,129559,train,18,10,9,10 9,2,5016 1047,38 32,1,6063,1551377724.972,Thu Feb 28 2019 10:15:24 GMT-0800 (Pacific Standard Time)
A,129559,train,19,2,3,2 1 10 1 2 3 4 3,8,784 623 384 216 240 240 392 274,39 39 37 37 38 38 40 32,1 2 3 4 5 6 7,3153,1551377734.141,Thu Feb 28 2019 10:15:34 GMT-0800 (Pacific Standard Time)
A,129559,train,20,5,9,5 4 5 4 3 2 1 10 9 8 7 8 9 10 9,15,1245 768 176 184 264 352 192 168 496 522 518 224 352 272 240 768 440 352 216 320 344 232,40 38 38 38 40 39 39 39 40 40 39 39 39 38 38 38 38 40 40 40 38 32,1 2 5 9 10 11 12 14 15 16 18 19 20 21,8645,1551377748.804,Thu Feb 28 2019 10:15:48 GMT-0800 (Pacific Standard Time)
A,129559,train,21,3,6,3 4 5 6 7 6,6,1174 375 256 568 440 328 256,38 38 38 39 39 37 32,1 2 4 5 6,3397,1551377758.219,Thu Feb 28 2019 10:15:58 GMT-0800 (Pacific Standard Time)
A,129559,train,22,3,5,3 2 3 4 5,5,291 392 352 240 296 266 352,40 40 38 38 38 38 32,1 3 4 5,2189,1551377766.437,Thu Feb 28 2019 10:16:06 GMT-0800 (Pacific Standard Time)
A,129559,train,23,7,3,7 8 9 8 7 6 5 4 3 2 3,11,2789 320 609 167 207 384 223 512 280 264 312 344 304,40 40 38 38 38 37 37 37 40 40 40 38 32,1 2 3 4 6 7 9 10 11 12,6715,1551377779.172,Thu Feb 28 2019 10:16:19 GMT-0800 (Pacific Standard Time)
A,129559,train,24,9,7,9 8 7,3,205 360 200 786,38 38 38 32,1 2,1551,1551377786.743,Thu Feb 28 2019 10:16:26 GMT-0800 (Pacific Standard Time)
A,129559,train,25,3,6,3 4 5 6,4,298 448 224 576 384,38 38 38 39 32,1 2 4,1930,1551377794.692,Thu Feb 28 2019 10:16:34 GMT-0800 (Pacific Standard Time)
A,129559,train,26,8,1,8 9 10 1,4,346 199 152 112 256 280 576,40 40 40 40 39 37 32,1 2 6,1921,1551377802.636,Thu Feb 28 2019 10:16:42 GMT-0800 (Pacific Standard Time)
A,129559,train,27,1,6,1 10 9 8 7 6,6,452 895 487 1130 438 208 176 200 240 320,40 40 40 39 38 38 38 38 37 32,4 5 6 7 9,4546,1551377813.203,Thu Feb 28 2019 10:16:53 GMT-0800 (Pacific Standard Time)
A,129559,train,28,2,3,2 3,2,4526 758,38 32,1,5284,1551377824.507,Thu Feb 28 2019 10:17:04 GMT-0800 (Pacific Standard Time)
A,129559,train,29,2,9,2 1 10 9 8 9,6,1196 528 344 216 431 249,39 39 38 38 40 32,1 2 3 4 5,2964,1551377833.491,Thu Feb 28 2019 10:17:13 GMT-0800 (Pacific Standard Time)
A,129559,train,30,2,3,2 3,2,1165 782,38 32,1,1947,1551377841.459,Thu Feb 28 2019 10:17:21 GMT-0800 (Pacific Standard Time)
A,129559,train,31,1,3,1 2 3,3,370 152 624,37 38 32,1 2,1146,1551377848.627,Thu Feb 28 2019 10:17:28 GMT-0800 (Pacific Standard Time)
A,129559,train,32,2,3,2 3,2,1196 263,38 32,1,1459,1551377856.107,Thu Feb 28 2019 10:17:36 GMT-0800 (Pacific Standard Time)
A,129559,train,33,1,8,1 10 9 8,4,1201 664 384 768,39 38 38 32,1 2 3,3017,1551377865.147,Thu Feb 28 2019 10:17:45 GMT-0800 (Pacific Standard Time)
A,129559,train,34,6,1,6 5 6 7 8 9 10 1,8,54 1224 248 368 576 384 354 254 360 592,37 39 39 39 40 40 40 40 37 32,1 2 3 5 6 7 9,4414,1551377876.29,Thu Feb 28 2019 10:17:56 GMT-0800 (Pacific Standard Time)
A,129559,train,35,5,6,5 4 3 2 1 10 9 8 7 6,10,1144 208 168 184 328 272 857 167 160 200 312 504,40 40 40 40 39 39 38 38 38 38 37 32,1 2 3 5 6 7 8 9 11,4504,1551377886.818,Thu Feb 28 2019 10:18:06 GMT-0800 (Pacific Standard Time)
A,129559,train,36,2,10,2 3 4 5 4 3 2 1 10,9,387 499 517 208 272 360 208 152 153 167 384 456 704,38 38 38 38 38 40 40 40 40 40 39 39 32,1 2 3 6 7 8 11 12,4467,1551377897.308,Thu Feb 28 2019 10:18:17 GMT-0800 (Pacific Standard Time)
A,129559,train,37,4,8,4 3 2 1 10 9 8,7,1969 231 330 646 192 152 296 208 528,40 40 40 39 39 39 38 38 32,1 2 4 5 7 8,4552,1551377907.884,Thu Feb 28 2019 10:18:27 GMT-0800 (Pacific Standard Time)
A,129559,train,38,4,1,4 3 2 1,4,338 168 128 280 360 368 593,40 40 40 37 39 38 32,1 2 5,2235,1551377916.141,Thu Feb 28 2019 10:18:36 GMT-0800 (Pacific Standard Time)
A,129559,train,39,4,7,4 3 2 1 10 9 8 7,8,553 200 144 400 210 422 376 192 504,40 40 40 39 39 38 38 38 32,1 2 4 5 6 7 8,3001,1551377925.163,Thu Feb 28 2019 10:18:45 GMT-0800 (Pacific Standard Time)
A,129559,train,40,3,4,3 2 1 10 9 8 7 6 5 4,10,417 215 136 128 152 192 184 135 312 224 760 416 352 551 527 424 568,40 40 40 40 40 39 39 39 38 38 38 38 37 37 37 40 32,1 6 7 9 10 11 13 14 16,5693,1551377936.883,Thu Feb 28 2019 10:18:56 GMT-0800 (Pacific Standard Time)
A,129559,train,41,5,9,5 4 3 2 1 10 9,7,1042 798 680 256 392 552 224 192 760,40 40 40 40 39 39 39 38 32,1 2 3 5 6 8,4896,1551377947.803,Thu Feb 28 2019 10:19:07 GMT-0800 (Pacific Standard Time)
A,129559,train,42,5,6,5 4 5 4 5 6,6,1162 1015 536 1272 472 504,40 38 40 38 39 32,1 2 3 4 5,4961,1551377958.787,Thu Feb 28 2019 10:19:18 GMT-0800 (Pacific Standard Time)
A,129559,train,43,5,2,5 4 3 2,4,1041 231 160 256 304,40 40 40 40 32,1 2 3,1992,1551377966.794,Thu Feb 28 2019 10:19:26 GMT-0800 (Pacific Standard Time)
A,129559,train,44,6,1,6 5 4 3 2 1,6,2121 240 208 128 386 294 496,37 40 40 40 40 39 32,1 2 3 4 6,3873,1551377976.682,Thu Feb 28 2019 10:19:36 GMT-0800 (Pacific Standard Time)
A,129559,train,45,7,4,7 8 9 10 1 2 3 4 5 4,10,329 208 152 168 264 280 200 160 264 488 192 432 249,40 40 40 40 40 37 37 37 38 38 38 40 32,1 2 3 6 7 9 10 11 12,3386,1551377986.083,Thu Feb 28 2019 10:19:46 GMT-0800 (Pacific Standard Time)
A,129559,train,46,2,3,2 3,2,649 312,38 32,1,961,1551377993.057,Thu Feb 28 2019 10:19:53 GMT-0800 (Pacific Standard Time)
A,129559,train,47,7,1,7 6 7 8 9 10 1,7,924 911 320 208 160 136 208 288,37 39 40 40 40 40 37 32,1 2 3 4 5 7,3155,1551378002.225,Thu Feb 28 2019 10:20:02 GMT-0800 (Pacific Standard Time)
A,129559,train,48,2,3,2 3,2,9866 1582,38 32,1,11448,1551378019.69,Thu Feb 28 2019 10:20:19 GMT-0800 (Pacific Standard Time)
A,129559,train,49,10,7,10 1 2 3 4 5 6 7,8,648 1168 649 422 312 808 1080 384 400,37 37 38 38 38 39 39 39 32,1 2 3 4 5 6 7,5871,1551378031.577,Thu Feb 28 2019 10:20:31 GMT-0800 (Pacific Standard Time)
A,129559,train,50,2,3,2 3,2,895 479,38 32,1,1374,1551378038.969,Thu Feb 28 2019 10:20:38 GMT-0800 (Pacific Standard Time)
A,129559,train,51,3,2,3 2,2,417 376 656,40 40 32,1,1449,1551378046.433,Thu Feb 28 2019 10:20:46 GMT-0800 (Pacific Standard Time)
A,129559,train,52,8,7,8 7,2,408 446,38 32,1,854,1551378053.305,Thu Feb 28 2019 10:20:53 GMT-0800 (Pacific Standard Time)
A,129559,train,53,9,1,9 8 7 6 5 6 7 8 9 10 1 2 1,13,767 352 368 440 248 192 264 320 248 232 329 231 256 576 336 296 248 1000 464,38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 37 37 39 32,1 2 4 5 8 9 12 13 14 16 17 18,7167,1551378066.489,Thu Feb 28 2019 10:21:06 GMT-0800 (Pacific Standard Time)
A,129559,train,54,2,3,2 1 10 1 2 3,6,1375 374 584 368 256 400 416,39 39 39 37 37 38 32,1 2 4 5 6,3773,1551378076.282,Thu Feb 28 2019 10:21:16 GMT-0800 (Pacific Standard Time)
A,129559,train,55,10,9,10 1 2 1 10 9 8 9,8,1368 745 383 712 304 312 296 720 296 408 256,37 37 37 39 39 39 39 38 38 40 32,1 2 4 5 8 9 10,5800,1551378088.097,Thu Feb 28 2019 10:21:28 GMT-0800 (Pacific Standard Time)
A,129559,train,56,2,3,2 3,2,1520 614,38 32,1,2134,1551378096.249,Thu Feb 28 2019 10:21:36 GMT-0800 (Pacific Standard Time)
A,129559,train,57,4,5,4 5,2,561 280 432,38 38 32,1,1273,1551378103.537,Thu Feb 28 2019 10:21:43 GMT-0800 (Pacific Standard Time)
A,129559,train,58,2,3,2 1 10 1 2 3 4 3,8,1326 335 472 368 304 496 248 376 208,39 39 39 37 37 38 38 40 32,1 2 4 5 6 7 8,4133,1551378113.688,Thu Feb 28 2019 10:21:53 GMT-0800 (Pacific Standard Time)
A,129559,train,59,10,7,10 9 10 1 2 3 4 5 6 7,10,1457 855 416 360 384 408 4104 759 328 304 376 234 280 496,38 40 37 37 37 32 38 38 38 38 39 39 39 32,1 2 3 4 7 8 9 11 12,10761,1551378130.465,Thu Feb 28 2019 10:22:10 GMT-0800 (Pacific Standard Time)
A,129559,train,60,4,5,4 3 2 1 10 1 2 3 4 5,10,549 350 312 320 248 312 360 264 304 304 312 336 512,40 40 40 39 39 39 37 37 37 38 38 38 32,1 2 4 5 7 8 10 11 12,4483,1551378140.969,Thu Feb 28 2019 10:22:20 GMT-0800 (Pacific Standard Time)
A,129559,train,61,10,7,10 9 10 1 2 3 4 5 4 3 2 3 4 5 6 7,16,430 622 392 544 392 440 200 216 440 328 256 216 192 616 336 208 640 280 504 248 224 352,38 40 37 37 37 38 38 38 38 40 40 40 40 38 39 39 38 38 39 39 39 32,1 2 3 4 6 7 8 10 11 12 14 17 18 19 20,8076,1551378155.065,Thu Feb 28 2019 10:22:35 GMT-0800 (Pacific Standard Time)
A,129559,train,62,4,5,4 5,2,3477 6191 1015,32 38 32,2,10683,1551378171.768,Thu Feb 28 2019 10:22:51 GMT-0800 (Pacific Standard Time)
A,129559,train,63,10,7,10 9 8 7,4,1146 718 296 320 344,38 38 38 38 32,1 2 3,2824,1551378180.616,Thu Feb 28 2019 10:23:00 GMT-0800 (Pacific Standard Time)
A,129559,train,64,10,7,10 9 8 7,4,1471 352 232 425 335,38 38 38 38 32,1 2 3,2815,1551378189.456,Thu Feb 28 2019 10:23:09 GMT-0800 (Pacific Standard Time)
A,129559,train,65,2,3,2 3 4 3,4,356 264 552 456,38 38 40 32,1 2 3,1628,1551378197.107,Thu Feb 28 2019 10:23:17 GMT-0800 (Pacific Standard Time)
A,129559,train,66,10,7,10 9 8 7,4,668 262 312 488,38 38 38 32,1 2 3,1730,1551378204.857,Thu Feb 28 2019 10:23:24 GMT-0800 (Pacific Standard Time)
A,129559,train,67,4,5,4 5 6 5,4,530 280 776 520 320,38 38 39 37 32,1 3 4,2426,1551378213.305,Thu Feb 28 2019 10:23:33 GMT-0800 (Pacific Standard Time)
A,129559,train,68,6,1,6 5 6 7 8 9 10 9 8 7 8 9 10 1 2 1,16,828 335 464 400 352 376 472 240 344 488 816 608 272 240 520 272 376 112 208 320 256 256 280 256 224 176 280 200 648 633,37 37 39 39 39 39 40 40 40 40 38 37 37 37 38 38 38 38 38 38 38 40 40 40 40 40 37 37 39 32,1 3 4 7 8 9 11 15 16 22 23 24 27 28 29,11252,1551378230.578,Thu Feb 28 2019 10:23:50 GMT-0800 (Pacific Standard Time)
A,129559,train,69,10,7,10 9 8 7,4,1224 824 456 368 848,38 38 38 38 32,1 2 3,3720,1551378240.321,Thu Feb 28 2019 10:24:00 GMT-0800 (Pacific Standard Time)
A,129559,train,70,2,3,2 1 10 1 2 3,6,540 270 376 392 280 9 351 416 472,39 39 39 37 37 40 37 38 32,1 2 4 5 8,3106,1551378249.448,Thu Feb 28 2019 10:24:09 GMT-0800 (Pacific Standard Time)
A,129559,train,71,4,5,4 5,2,538 256 626,38 38 32,1,1420,1551378256.891,Thu Feb 28 2019 10:24:16 GMT-0800 (Pacific Standard Time)
A,129559,train,72,4,5,4 5,2,2888 256 488,38 38 32,1,3632,1551378266.545,Thu Feb 28 2019 10:24:26 GMT-0800 (Pacific Standard Time)
A,129559,train,73,4,5,4 5,2,1476 639,38 32,1,2115,1551378274.681,Thu Feb 28 2019 10:24:34 GMT-0800 (Pacific Standard Time)
A,129559,train,74,2,3,2 3,2,2003 1434 454,37 38 32,2,3891,1551378284.592,Thu Feb 28 2019 10:24:44 GMT-0800 (Pacific Standard Time)
A,129559,train,75,10,7,10 9 8 7,4,538 240 216 512,38 38 38 32,1 2 3,1506,1551378292.12,Thu Feb 28 2019 10:24:52 GMT-0800 (Pacific Standard Time)
A,129559,train,76,4,5,4 5,2,723 247 616,38 38 32,1,1586,1551378299.728,Thu Feb 28 2019 10:24:59 GMT-0800 (Pacific Standard Time)
A,129559,train,77,10,7,10 9 8 7,4,545 192 304 760,38 38 38 32,1 2 3,1801,1551378307.552,Thu Feb 28 2019 10:25:07 GMT-0800 (Pacific Standard Time)
A,129559,train,78,4,5,4 3 2 1 10 1 2 3 4 5,10,348 342 313 559 216 208 256 640 328 520 440 312 664 976,40 40 40 39 39 39 39 37 38 37 38 38 38 32,1 2 4 5 8 10 11 12 13,6122,1551378319.696,Thu Feb 28 2019 10:25:19 GMT-0800 (Pacific Standard Time)
A,129559,train,79,2,3,2 3,2,1722 455,38 32,1,2177,1551378327.896,Thu Feb 28 2019 10:25:27 GMT-0800 (Pacific Standard Time)
A,129559,train,80,4,5,4 5,2,1632 263 440,38 38 32,1,2335,1551378336.256,Thu Feb 28 2019 10:25:36 GMT-0800 (Pacific Standard Time)
A,129559,train,81,2,3,2 3,2,1620 191,38 32,1,1811,1551378344.088,Thu Feb 28 2019 10:25:44 GMT-0800 (Pacific Standard Time)
A,129559,train,82,10,7,10 9 8 7 6 5 6 7 8 9 10 9 8 7,14,18146 256 304 352 768 202 192 176 200 560 184 176 202 310 192 176 296 768 107064 816 352 984,38 38 38 38 37 37 37 37 37 39 39 39 39 40 40 40 40 32 38 38 38 32,1 2 3 5 6 10 11 14 15 16 19 20 21,132676,1551378483.296,Thu Feb 28 2019 10:28:03 GMT-0800 (Pacific Standard Time)
A,129559,train,83,4,5,4 5,2,3189 342 392,38 38 32,1,3923,1551378493.24,Thu Feb 28 2019 10:28:13 GMT-0800 (Pacific Standard Time)
A,129559,train,84,4,5,4 5,2,10551 240 296 1728,38 38 38 32,1,12815,1551378514.447,Thu Feb 28 2019 10:28:34 GMT-0800 (Pacific Standard Time)
A,129559,train,85,10,7,10 9 8 7,4,80583 880 456 1328,38 38 38 32,1 2 3,83247,1551378605.879,Thu Feb 28 2019 10:30:05 GMT-0800 (Pacific Standard Time)
A,129559,train,86,10,7,10 1 2 3 4 5 6 7,8,51447 263 552 400 224 160 200 760 216 200 144 674,37 37 37 38 38 38 38 39 39 39 39 32,1 2 4 5 6 8 9,55240,1551378671.136,Thu Feb 28 2019 10:31:11 GMT-0800 (Pacific Standard Time)
A,129559,train,87,10,7,10 1 2 3 4 5 6 7,8,89059 247 320 368 208 176 184 256 216 352 144 192 617,37 37 37 38 38 38 38 38 39 39 39 39 32,1 2 4 5 6 9 10,92339,1551378775.087,Thu Feb 28 2019 10:32:55 GMT-0800 (Pacific Standard Time)
A,129559,train,88,4,5,4 5,2,50542 376 856,38 38 32,1,51774,1551378836.413,Thu Feb 28 2019 10:33:56 GMT-0800 (Pacific Standard Time)
A,129559,train,89,4,5,4 3 2 3 4 5,6,9781 223 208 168 216 208 168 176 176 680,40 40 40 40 38 38 38 38 38 32,1 2 5 6 7,12004,1551378855.645,Thu Feb 28 2019 10:34:15 GMT-0800 (Pacific Standard Time)
A,129559,train,90,10,7,10 9 8 7,4,638175 374 168 536,38 38 38 32,1 2 3,639253,1551379503.888,Thu Feb 28 2019 10:45:03 GMT-0800 (Pacific Standard Time)
A,129559,train,91,4,5,4 5,2,585 352 304,38 38 32,1,1241,1551379511.143,Thu Feb 28 2019 10:45:11 GMT-0800 (Pacific Standard Time)
A,129559,train,92,4,5,4 5,2,390 319 440,38 38 32,1,1149,1551379518.311,Thu Feb 28 2019 10:45:18 GMT-0800 (Pacific Standard Time)
A,129559,train,93,10,7,10 9 8 7,4,1129 359 320 432,38 38 38 32,1 2 3,2240,1551379526.567,Thu Feb 28 2019 10:45:26 GMT-0800 (Pacific Standard Time)
A,129559,train,94,4,5,4 5,2,1292 198 792,38 38 32,1,2282,1551379534.863,Thu Feb 28 2019 10:45:34 GMT-0800 (Pacific Standard Time)
A,129559,train,95,4,5,4 5,2,481 416,38 32,1,897,1551379541.774,Thu Feb 28 2019 10:45:41 GMT-0800 (Pacific Standard Time)
A,129559,train,96,10,7,10 1 2 3 4 5 6 7,8,843 495 424 512 224 320 344 576 448 216 839,37 37 37 38 38 38 32 39 39 39 32,1 2 4 5 6 8 9,5241,1551379553.029,Thu Feb 28 2019 10:45:53 GMT-0800 (Pacific Standard Time)
A,129559,train,97,4,5,4 5,2,554 230 376,38 38 32,1,1160,1551379560.206,Thu Feb 28 2019 10:46:00 GMT-0800 (Pacific Standard Time)
A,129559,train,98,10,7,10 9 8 7,4,2057 255 247 449,38 38 38 32,1 2 3,3008,1551379569.231,Thu Feb 28 2019 10:46:09 GMT-0800 (Pacific Standard Time)
A,129559,train,99,10,7,10 9 8 7,4,2123 302 296 352,38 38 38 32,1 2 3,3073,1551379578.319,Thu Feb 28 2019 10:46:18 GMT-0800 (Pacific Standard Time)
A,129559,train,100,10,7,10 9 8 7,4,352 256 200 624,38 38 38 32,1 2 3,1432,1551379585.767,Thu Feb 28 2019 10:46:25 GMT-0800 (Pacific Standard Time)
A,129559,train,101,10,7,10 9 8 7,4,472 215 152 416,38 38 38 32,1 2 3,1255,1551379593.038,Thu Feb 28 2019 10:46:33 GMT-0800 (Pacific Standard Time)
A,129559,train,102,4,5,4 5,2,465 248 424,38 38 32,1,1137,1551379600.19,Thu Feb 28 2019 10:46:40 GMT-0800 (Pacific Standard Time)
A,129559,train,103,6,1,6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 1,20,448 230 144 216 408 224 232 160 232 216 200 384 240 232 272 224 232 216 200 568 352 200 192 304 384 184 248 224 1264 504 248 424 392 208 209 646 248 600 656,38 38 38 38 38 38 38 39 39 39 39 37 37 37 37 40 40 40 40 40 38 38 38 38 39 39 39 39 37 40 40 37 40 40 40 39 39 37 32,8 12 13 16 17 18 21 22 23 25 26 29 32 33 34 35 36 37 38,12765,1551379618.974,Thu Feb 28 2019 10:46:58 GMT-0800 (Pacific Standard Time)
A,129559,test,1,4,6,4 5 6,3,574 232 600 450,38 38 39 32,1 3,1856,1551379626.848,Thu Feb 28 2019 10:47:06 GMT-0800 (Pacific Standard Time)
A,129559,test,2,10,7,10 9 8 7,4,1429 232 8 216 360,38 38 35 38 32,1 2 4,2245,1551379635.111,Thu Feb 28 2019 10:47:15 GMT-0800 (Pacific Standard Time)
A,129559,test,3,4,6,4 5 6,3,353 335 368,38 39 32,1 2,1056,1551379642.182,Thu Feb 28 2019 10:47:22 GMT-0800 (Pacific Standard Time)
A,129559,test,4,4,6,4 5 4 3 4 5 6,7,486 8 1176 880 801 462 6680 600 576 440,38 35 38 38 40 40 38 38 39 32,1 5 6 7 8 9,12109,1551379660.31,Thu Feb 28 2019 10:47:40 GMT-0800 (Pacific Standard Time)
A,129559,test,5,1,3,1 10 1 2 3 4 3,7,7186 640 1112 504 384 464 321 375 464 256,38 39 39 37 37 37 38 38 40 32,2 4 5 7 8 9,11706,1551379678.037,Thu Feb 28 2019 10:47:58 GMT-0800 (Pacific Standard Time)
A,129559,test,6,8,6,8 7 6,3,463 248 232 184 400 344 576,38 38 38 39 38 37 32,1 6,2447,1551379686.503,Thu Feb 28 2019 10:48:06 GMT-0800 (Pacific Standard Time)
A,129559,test,7,8,4,8 7 6 5 4 3 2 3 4,9,2495 359 415 192 184 215 232 216 168 240 448 393,38 38 37 37 37 37 40 40 40 38 38 32,1 3 4 7 8 9 10 11,5557,1551379698.078,Thu Feb 28 2019 10:48:18 GMT-0800 (Pacific Standard Time)
A,129559,test,8,4,6,4 5 6,3,444 232 394 462,38 38 39 32,1 3,1532,1551379705.63,Thu Feb 28 2019 10:48:25 GMT-0800 (Pacific Standard Time)
A,129559,test,9,10,7,10 9 8 7,4,1444 392 272 352,38 38 38 32,1 2 3,2460,1551379714.11,Thu Feb 28 2019 10:48:34 GMT-0800 (Pacific Standard Time)
A,129559,test,10,10,7,10 9 8 7,4,429 151 152 376,38 38 38 32,1 2 3,1108,1551379721.238,Thu Feb 28 2019 10:48:41 GMT-0800 (Pacific Standard Time)
A,129559,test,11,1,3,1 10 9 8 7 6 5 4 3 2 3,11,555 664 360 239 456 377 271 570 510 200 240 1344 320,39 38 38 38 38 37 37 37 40 40 40 38 32,1 2 3 4 6 7 9 10 11 12,6106,1551379733.365,Thu Feb 28 2019 10:48:53 GMT-0800 (Pacific Standard Time)
A,129559,test,12,4,6,4 5 6,3,380 528 360,38 39 32,1 2,1268,1551379740.653,Thu Feb 28 2019 10:49:00 GMT-0800 (Pacific Standard Time)
A,129559,test,13,1,3,1 10 1 2 3,5,420 710 424 416 192 288 272 512 392 408,38 38 39 39 39 37 37 40 38 32,3 6 7 9,4034,1551379750.71,Thu Feb 28 2019 10:49:10 GMT-0800 (Pacific Standard Time)
A,129559,test,14,5,2,5 4 3 4 5 6 7 6 7 8 9 10 1 2,14,837 270 384 288 408 368 424 424 328 288 368 400 592 808 640 232 328 320 528 280 248 264 432,38 38 38 40 40 39 38 39 38 39 39 39 37 40 39 40 40 40 40 37 37 37 32,4 5 7 9 10 11 13 15 16 17 18 20 21,9459,1551379766.19,Thu Feb 28 2019 10:49:26 GMT-0800 (Pacific Standard Time)
A,129559,test,15,10,7,10 9 8 7,4,1676 263 232 288,38 38 38 32,1 2 3,2459,1551379774.67,Thu Feb 28 2019 10:49:34 GMT-0800 (Pacific Standard Time)
A,129559,test,16,4,6,4 5 6,3,507 432 304 448,38 38 39 32,1 3,1691,1551379782.381,Thu Feb 28 2019 10:49:42 GMT-0800 (Pacific Standard Time)
